2025-07-08 11:48:15.643506
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="326.79718" FPOGD="0.46216" FPOGID="185" FPOGV="0" LPOGX="1.24745" LPOGY="1.67191" LPOGV="0" RPOGX="0.52442" RPOGY="0.55617" RPOGV="0" BPOGX="1.24745" BPOGY="1.67191" BPOGV="0" LPCX="0.55142" LPCY="0.70399" LPD="10.89581" LPS="1.29999" LPV="0" RPCX="0.62008" RPCY="0.74384" RPD="11.44908" RPS="1.29999" RPV="0" LEYEX="0.01995" LEYEY="-0.05328" LEYEZ="0.87491" LPUPILD="0.00425" LPUPILV="1" REYEX="0.02812" REYEY="-0.04683" REYEZ="0.61282" RPUPILD="0.00326" RPUPILV="1" BKID="29" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55876" FPOGY="0.58484" FPOGS="327.58734" FPOGD="0.05359" FPOGID="188" FPOGV="1" LPOGX="0.31299" LPOGY="1.24662" LPOGV="1" RPOGX="0.52265" RPOGY="0.14928" RPOGV="1" BPOGX="0.41782" BPOGY="0.69795" BPOGV="1" LPCX="0.55218" LPCY="0.70874" LPD="11.19701" LPS="0.86999" LPV="1" RPCX="0.62284" RPCY="0.74148" RPD="20.31508" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00781" LPUPILV="1" REYEX="0.02823" REYEY="-0.04648" REYEZ="0.60346" RPUPILD="0.01382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58218" FPOGY="0.58863" FPOGS="327.58734" FPOGD="0.06024" FPOGID="188" FPOGV="1" LPOGX="1.07911" LPOGY="1.11573" LPOGV="1" RPOGX="0.50691" RPOGY="0.12967" RPOGV="1" BPOGX="0.79301" BPOGY="0.62270" BPOGV="1" LPCX="0.55130" LPCY="0.70804" LPD="10.59221" LPS="0.86999" LPV="1" RPCX="0.62284" RPCY="0.74145" RPD="20.31759" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00880" LPUPILV="1" REYEX="0.02823" REYEY="-0.04648" REYEZ="0.60346" RPUPILD="0.01360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.60135" FPOGY="0.59172" FPOGS="327.58734" FPOGD="0.06717" FPOGID="188" FPOGV="1" LPOGX="1.07911" LPOGY="1.11573" LPOGV="1" RPOGX="0.50691" RPOGY="0.12967" RPOGV="1" BPOGX="0.79301" BPOGY="0.62270" BPOGV="1" LPCX="0.55115" LPCY="0.70740" LPD="10.33404" LPS="0.86999" LPV="1" RPCX="0.62241" RPCY="0.74137" RPD="20.52748" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00989" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.01386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.58193" FPOGY="0.59140" FPOGS="327.58734" FPOGD="0.07367" FPOGID="188" FPOGV="1" LPOGX="0.32997" LPOGY="1.19239" LPOGV="1" RPOGX="0.40662" RPOGY="-0.01675" RPOGV="1" BPOGX="0.36829" BPOGY="0.58782" BPOGV="1" LPCX="0.55137" LPCY="0.70828" LPD="10.68649" LPS="0.86999" LPV="1" RPCX="0.62011" RPCY="0.73932" RPD="20.42055" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00884" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.01459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.56649" FPOGY="0.54379" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="1" LPOGX="0.32997" LPOGY="1.19239" LPOGV="0" RPOGX="0.38121" RPOGY="-0.02753" RPOGV="1" BPOGX="0.38121" BPOGY="-0.02753" BPOGV="1" LPCX="0.55137" LPCY="0.70828" LPD="10.68649" LPS="0.86999" LPV="0" RPCX="0.61843" RPCY="0.73824" RPD="21.12523" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00884" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.01465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.56459" FPOGY="0.47755" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.32997" LPOGY="1.19239" LPOGV="0" RPOGX="0.38121" RPOGY="-0.02753" RPOGV="1" BPOGX="0.38121" BPOGY="-0.02753" BPOGV="1" LPCX="0.55137" LPCY="0.70828" LPD="10.68649" LPS="0.86999" LPV="0" RPCX="0.55055" RPCY="0.70792" RPD="10.17961" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00884" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00928" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.70978" FPOGY="0.69242" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.32997" LPOGY="1.19239" LPOGV="0" RPOGX="0.85498" RPOGY="0.90728" RPOGV="1" BPOGX="0.85498" BPOGY="0.90728" BPOGV="1" LPCX="0.55137" LPCY="0.70828" LPD="10.68649" LPS="0.86999" LPV="0" RPCX="0.54987" RPCY="0.70727" RPD="10.55698" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00884" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00959" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.65507" FPOGY="0.61120" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.78634" LPOGY="1.03239" LPOGV="1" RPOGX="0.30496" RPOGY="-0.13485" RPOGV="1" BPOGX="0.54565" BPOGY="0.44877" BPOGV="1" LPCX="0.48100" LPCY="0.68713" LPD="6.25453" LPS="0.86999" LPV="1" RPCX="0.61490" RPCY="0.73605" RPD="21.05288" RPS="0.86999" RPV="1" LEYEX="0.00936" LEYEY="-0.02592" LEYEZ="0.43975" LPUPILD="0.00397" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00793" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.72921" FPOGY="0.79605" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.78702" LPOGY="1.03209" LPOGV="1" RPOGX="0.30496" RPOGY="-0.13485" RPOGV="0" BPOGX="0.78702" BPOGY="1.03209" BPOGV="1" LPCX="0.61432" LPCY="0.73569" LPD="20.89906" LPS="0.87565" LPV="1" RPCX="0.61490" RPCY="0.73605" RPD="21.05288" RPS="0.88144" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00801" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00793" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.50598" FPOGY="0.96662" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.28274" LPOGY="1.13719" LPOGV="1" RPOGX="0.30496" RPOGY="-0.13485" RPOGV="0" BPOGX="0.28274" BPOGY="1.13719" BPOGV="1" LPCX="0.54899" LPCY="0.70654" LPD="10.76292" LPS="0.88710" LPV="1" RPCX="0.61490" RPCY="0.73605" RPD="21.05288" RPS="0.89289" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00515" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00793" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.51945" FPOGY="0.79684" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.79680" LPOGY="1.05378" LPOGV="1" RPOGX="0.29603" RPOGY="-0.13919" RPOGV="1" BPOGX="0.54641" BPOGY="0.45729" BPOGV="1" LPCX="0.47910" LPCY="0.68654" LPD="6.46767" LPS="0.89854" LPV="1" RPCX="0.61393" RPCY="0.73564" RPD="20.99110" RPS="0.90433" RPV="1" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00444" LPUPILV="1" REYEX="0.02815" REYEY="-0.04650" REYEZ="0.60550" RPUPILD="0.00806" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.37452" FPOGY="0.47982" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.79680" LPOGY="1.05378" LPOGV="0" RPOGX="0.29442" RPOGY="-0.15503" RPOGV="1" BPOGX="0.29442" BPOGY="-0.15503" BPOGV="1" LPCX="0.47910" LPCY="0.68654" LPD="6.46767" LPS="0.90999" LPV="0" RPCX="0.61344" RPCY="0.73519" RPD="21.10196" RPS="0.91578" RPV="1" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00444" LPUPILV="1" REYEX="0.02777" REYEY="-0.04749" REYEZ="0.62886" RPUPILD="0.00798" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.34340" FPOGY="0.12230" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.79680" LPOGY="1.05378" LPOGV="0" RPOGX="0.31228" RPOGY="-0.23522" RPOGV="1" BPOGX="0.31228" BPOGY="-0.23522" BPOGV="1" LPCX="0.47910" LPCY="0.68654" LPD="6.46767" LPS="0.91578" LPV="0" RPCX="0.61312" RPCY="0.73479" RPD="21.12641" RPS="0.91578" RPV="1" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00444" LPUPILV="1" REYEX="0.02777" REYEY="-0.04749" REYEZ="0.62886" RPUPILD="0.00797" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.41664" FPOGY="0.14173" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="1" RPOGX="0.31296" RPOGY="-0.18863" RPOGV="1" BPOGX="0.56310" BPOGY="0.18058" BPOGV="1" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.91578" LPV="1" RPCX="0.61269" RPCY="0.73455" RPD="21.15841" RPS="0.91578" RPV="1" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02777" REYEY="-0.04749" REYEZ="0.62886" RPUPILD="0.00793" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.39635" FPOGY="-0.07835" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="0" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="1" BPOGX="0.31367" BPOGY="-0.18042" BPOGV="1" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.91578" LPV="0" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.90999" RPV="1" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.39635" FPOGY="-0.07835" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="0" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.31367" BPOGY="-0.18042" BPOGV="0" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.90999" LPV="0" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.90420" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.39635" FPOGY="-0.07835" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="0" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.31367" BPOGY="-0.18042" BPOGV="0" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.90420" LPV="0" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.89841" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="0" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.31367" BPOGY="-0.18042" BPOGV="0" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.89841" LPV="0" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.89262" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.81324" LPOGY="0.54979" LPOGV="0" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.31367" BPOGY="-0.18042" BPOGV="0" LPCX="0.47703" LPCY="0.68682" LPD="6.82841" LPS="0.89262" LPV="0" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.89262" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.26526" FPOGY="-0.05849" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.53053" LPOGY="-0.11697" LPOGV="1" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.53053" BPOGY="-0.11697" BPOGV="1" LPCX="0.61007" LPCY="0.73317" LPD="20.37280" LPS="0.89262" LPV="1" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.89262" RPV="0" LEYEX="0.02779" LEYEY="-0.04725" LEYEZ="0.62500" LPUPILD="0.00786" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.53097" FPOGY="-0.11333" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.53141" LPOGY="-0.10968" LPOGV="1" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.53141" BPOGY="-0.10968" BPOGV="1" LPCX="0.60966" LPCY="0.73287" LPD="20.46073" LPS="0.88696" LPV="1" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.88696" RPV="0" LEYEX="0.02613" LEYEY="-0.04583" LEYEZ="0.61352" LPUPILD="0.00781" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.53234" FPOGY="-0.08335" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.53370" LPOGY="-0.05338" LPOGV="1" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.53370" BPOGY="-0.05338" BPOGV="1" LPCX="0.60885" LPCY="0.73230" LPD="20.01501" LPS="0.88131" LPV="1" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.88131" RPV="0" LEYEX="0.02613" LEYEY="-0.04583" LEYEZ="0.61352" LPUPILD="0.00779" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.53834" FPOGY="-0.08530" FPOGS="327.58734" FPOGD="0.08035" FPOGID="188" FPOGV="0" LPOGX="0.55036" LPOGY="-0.08918" LPOGV="1" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.55036" BPOGY="-0.08918" BPOGV="1" LPCX="0.60841" LPCY="0.73206" LPD="20.16548" LPS="0.87565" LPV="1" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.87565" RPV="0" LEYEX="0.02613" LEYEY="-0.04583" LEYEZ="0.61352" LPUPILD="0.00793" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.54154" FPOGY="-0.08444" FPOGS="327.77676" FPOGD="0.01822" FPOGID="189" FPOGV="1" LPOGX="0.55114" LPOGY="-0.08188" LPOGV="1" RPOGX="0.31367" RPOGY="-0.18042" RPOGV="0" BPOGX="0.55114" BPOGY="-0.08188" BPOGV="1" LPCX="0.60785" LPCY="0.73172" LPD="19.82882" LPS="0.86999" LPV="1" RPCX="0.61253" RPCY="0.73434" RPD="20.74150" RPS="0.86999" RPV="0" LEYEX="0.02544" LEYEY="-0.04508" LEYEZ="0.60597" LPUPILD="0.00770" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00777" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.50092" FPOGY="-0.07660" FPOGS="327.77676" FPOGD="0.02490" FPOGID="189" FPOGV="1" LPOGX="0.37038" LPOGY="0.02363" LPOGV="1" RPOGX="0.30646" RPOGY="-0.11409" RPOGV="1" BPOGX="0.33842" BPOGY="-0.04523" BPOGV="1" LPCX="0.35367" LPCY="0.70891" LPD="18.25862" LPS="0.86999" LPV="1" RPCX="0.60703" RPCY="0.73125" RPD="19.92108" RPS="0.86999" RPV="1" LEYEX="0.02544" LEYEY="-0.04508" LEYEZ="0.60597" LPUPILD="0.00446" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.47459" FPOGY="-0.07516" FPOGS="327.77676" FPOGD="0.03192" FPOGID="189" FPOGV="1" LPOGX="0.37509" LPOGY="0.01400" LPOGV="1" RPOGX="0.31081" RPOGY="-0.14996" RPOGV="1" BPOGX="0.34295" BPOGY="-0.06798" BPOGV="1" LPCX="0.35280" LPCY="0.70891" LPD="18.26293" LPS="0.86999" LPV="1" RPCX="0.60648" RPCY="0.73130" RPD="19.80201" RPS="0.86999" RPV="1" LEYEX="0.02544" LEYEY="-0.04508" LEYEZ="0.60597" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02646" REYEY="-0.04550" REYEZ="0.60429" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.45578" FPOGY="-0.07414" FPOGS="327.77676" FPOGD="0.03894" FPOGID="189" FPOGV="1" LPOGX="0.37509" LPOGY="0.01400" LPOGV="1" RPOGX="0.31081" RPOGY="-0.14996" RPOGV="1" BPOGX="0.34295" BPOGY="-0.06798" BPOGV="1" LPCX="0.35209" LPCY="0.70867" LPD="18.66743" LPS="0.86999" LPV="1" RPCX="0.60537" RPCY="0.73066" RPD="19.44335" RPS="0.86999" RPV="1" LEYEX="-0.03375" LEYEY="-0.04072" LEYEZ="0.60660" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02511" REYEY="-0.04541" REYEZ="0.61341" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.42768" FPOGY="-0.08352" FPOGS="327.77676" FPOGD="0.04553" FPOGID="189" FPOGV="1" LPOGX="0.26014" LPOGY="-0.07052" LPOGV="1" RPOGX="0.20184" RPOGY="-0.22788" RPOGV="1" BPOGX="0.23099" BPOGY="-0.14920" BPOGV="1" LPCX="0.34892" LPCY="0.70853" LPD="18.19636" LPS="0.86999" LPV="1" RPCX="0.60246" RPCY="0.72919" RPD="19.28805" RPS="0.86999" RPV="1" LEYEX="-0.03375" LEYEY="-0.04072" LEYEZ="0.60660" LPUPILD="0.00437" LPUPILV="1" REYEX="0.02511" REYEY="-0.04541" REYEZ="0.61341" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.40198" FPOGY="-0.08955" FPOGS="327.77676" FPOGD="0.05209" FPOGID="189" FPOGV="1" LPOGX="0.22150" LPOGY="-0.06881" LPOGV="1" RPOGX="0.17126" RPOGY="-0.20677" RPOGV="1" BPOGX="0.19638" BPOGY="-0.13779" BPOGV="1" LPCX="0.34638" LPCY="0.70731" LPD="16.82299" LPS="0.86999" LPV="1" RPCX="0.60078" RPCY="0.72892" RPD="19.19653" RPS="0.86999" RPV="1" LEYEX="-0.03375" LEYEY="-0.04072" LEYEZ="0.60660" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02511" REYEY="-0.04541" REYEZ="0.61341" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.38142" FPOGY="-0.09437" FPOGS="327.77676" FPOGD="0.05917" FPOGID="189" FPOGV="1" LPOGX="0.22150" LPOGY="-0.06881" LPOGV="1" RPOGX="0.17126" RPOGY="-0.20677" RPOGV="1" BPOGX="0.19638" BPOGY="-0.13779" BPOGV="1" LPCX="0.34501" LPCY="0.70718" LPD="17.13922" LPS="0.86999" LPV="1" RPCX="0.59955" RPCY="0.72876" RPD="19.17535" RPS="0.86999" RPV="1" LEYEX="-0.03461" LEYEY="-0.04061" LEYEZ="0.60428" LPUPILD="0.00362" LPUPILV="1" REYEX="0.02357" REYEY="-0.04409" REYEZ="0.59990" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.36420" FPOGY="-0.09582" FPOGS="327.77676" FPOGD="0.06543" FPOGID="189" FPOGV="1" LPOGX="0.21928" LPOGY="-0.04558" LPOGV="1" RPOGX="0.16458" RPOGY="-0.17498" RPOGV="1" BPOGX="0.19193" BPOGY="-0.11028" BPOGV="1" LPCX="0.34441" LPCY="0.70857" LPD="17.98137" LPS="0.86999" LPV="1" RPCX="0.59778" RPCY="0.72840" RPD="19.25076" RPS="0.86999" RPV="1" LEYEX="-0.03461" LEYEY="-0.04061" LEYEZ="0.60428" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02357" REYEY="-0.04409" REYEZ="0.59990" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.34956" FPOGY="-0.09974" FPOGS="327.77676" FPOGD="0.07202" FPOGID="189" FPOGV="1" LPOGX="0.22319" LPOGY="-0.04799" LPOGV="1" RPOGX="0.15382" RPOGY="-0.23772" RPOGV="1" BPOGX="0.18850" BPOGY="-0.14286" BPOGV="1" LPCX="0.34283" LPCY="0.70731" LPD="16.65733" LPS="0.86999" LPV="1" RPCX="0.59712" RPCY="0.72790" RPD="19.10872" RPS="0.86999" RPV="1" LEYEX="-0.03461" LEYEY="-0.04061" LEYEZ="0.60428" LPUPILD="0.00368" LPUPILV="1" REYEX="0.02357" REYEY="-0.04409" REYEZ="0.59990" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.33746" FPOGY="-0.10203" FPOGS="327.77676" FPOGD="0.07849" FPOGID="189" FPOGV="1" LPOGX="0.22797" LPOGY="-0.03672" LPOGV="1" RPOGX="0.15669" RPOGY="-0.22234" RPOGV="1" BPOGX="0.19233" BPOGY="-0.12953" BPOGV="1" LPCX="0.34201" LPCY="0.70733" LPD="16.72692" LPS="0.86022" LPV="1" RPCX="0.59647" RPCY="0.72749" RPD="18.90752" RPS="0.86022" RPV="1" LEYEX="-0.03391" LEYEY="-0.03907" LEYEZ="0.58143" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02308" REYEY="-0.04398" REYEZ="0.60137" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.29230" FPOGY="-0.10520" FPOGS="327.77676" FPOGD="0.07849" FPOGID="189" FPOGV="0" LPOGX="0.22097" LPOGY="-0.03583" LPOGV="1" RPOGX="0.14966" RPOGY="-0.16953" RPOGV="1" BPOGX="0.18531" BPOGY="-0.10268" BPOGV="1" LPCX="0.34072" LPCY="0.70732" LPD="17.03655" LPS="0.85045" LPV="1" RPCX="0.59548" RPCY="0.72682" RPD="18.64038" RPS="0.85045" RPV="1" LEYEX="-0.03391" LEYEY="-0.03907" LEYEZ="0.58143" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02308" REYEY="-0.04398" REYEZ="0.60137" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.24193" FPOGY="-0.09310" FPOGS="327.77676" FPOGD="0.07849" FPOGID="189" FPOGV="0" LPOGX="0.22854" LPOGY="-0.00841" LPOGV="1" RPOGX="0.15456" RPOGY="-0.15360" RPOGV="1" BPOGX="0.19155" BPOGY="-0.08100" BPOGV="1" LPCX="0.34006" LPCY="0.70740" LPD="16.85858" LPS="0.84067" LPV="1" RPCX="0.59481" RPCY="0.72669" RPD="18.75270" RPS="0.84067" RPV="1" LEYEX="-0.03391" LEYEY="-0.03907" LEYEZ="0.58143" LPUPILD="0.00356" LPUPILV="1" REYEX="0.02308" REYEY="-0.04398" REYEZ="0.60137" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
