2025-05-29 12:56:35.630869
"0.64510" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" /> 
<REC FPOGX="0.87508" FPOGY="1.00514" FPOGS="132.44295" FPOGD="0.16774" FPOGID="428" FPOGV="1" LPOGX="0.90705" LPOGY="0.99400" LPOGV="1" RPOGX="0.83125" RPOGY="0.97895" RPOGV="1" BPOGX="0.86915" BPOGY="0.98648" BPOGV="1" LPCX="0.31438" LPCY="0.48560" LPD="30.28257" LPS="0.96665" LPV="1" RPCX="0.59608" RPCY="0.49998" RPD="29.22514" RPS="0.96021" RPV="1" LEYEX="-0.04616" LEYEY="0.00249" LEYEZ="0.63735" LPUPILD="0.00555" LPUPILV="1" REYEX="0.02195" REYEY="-0.00019" REYEZ="0.62417" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" /> 
<REC FPOGX="0.26849" FPOGY="0.56410" FPOGS="145.49867" FPOGD="0.39569" FPOGID="470" FPOGV="0" LPOGX="0.29682" LPOGY="0.50640" LPOGV="1" RPOGX="0.16606" RPOGY="0.63239" RPOGV="1" BPOGX="0.23144" BPOGY="0.56939" BPOGV="1" LPCX="0.28283" LPCY="0.47898" LPD="30.28148" LPS="0.96665" LPV="1" RPCX="0.56421" RPCY="0.48922" RPD="28.42506" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23334" FPOGY="0.56753" FPOGS="145.49867" FPOGD="0.39569" FPOGID="470" FPOGV="0" LPOGX="0.30692" LPOGY="0.50217" LPOGV="1" RPOGX="0.16734" RPOGY="0.62543" RPOGV="1" BPOGX="0.23713" BPOGY="0.56380" BPOGV="1" LPCX="0.28295" LPCY="0.47894" LPD="30.37106" LPS="0.96665" LPV="1" RPCX="0.56432" RPCY="0.48917" RPD="28.39314" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00561" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23493" FPOGY="0.56495" FPOGS="145.49867" FPOGD="0.39569" FPOGID="470" FPOGV="0" LPOGX="0.30585" LPOGY="0.49869" LPOGV="1" RPOGX="0.16720" RPOGY="0.62604" RPOGV="1" BPOGX="0.23652" BPOGY="0.56237" BPOGV="1" LPCX="0.28296" LPCY="0.47892" LPD="30.25752" LPS="0.96665" LPV="1" RPCX="0.56436" RPCY="0.48917" RPD="28.44462" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23546" FPOGY="0.56409" FPOGS="145.49867" FPOGD="0.39569" FPOGID="470" FPOGV="0" LPOGX="0.30585" LPOGY="0.49869" LPOGV="1" RPOGX="0.16720" RPOGY="0.62604" RPOGV="1" BPOGX="0.23652" BPOGY="0.56237" BPOGV="1" LPCX="0.28294" LPCY="0.47892" LPD="30.27048" LPS="0.96665" LPV="1" RPCX="0.56437" RPCY="0.48917" RPD="28.66494" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23679" FPOGY="0.56173" FPOGS="145.94046" FPOGD="0.01939" FPOGID="471" FPOGV="1" LPOGX="0.30589" LPOGY="0.49726" LPOGV="1" RPOGX="0.17567" RPOGY="0.61205" RPOGV="1" BPOGX="0.24078" BPOGY="0.55466" BPOGV="1" LPCX="0.28293" LPCY="0.47890" LPD="30.29329" LPS="0.96665" LPV="1" RPCX="0.56436" RPCY="0.48913" RPD="28.75713" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23795" FPOGY="0.55958" FPOGS="145.94046" FPOGD="0.02606" FPOGID="471" FPOGV="1" LPOGX="0.30638" LPOGY="0.49326" LPOGV="1" RPOGX="0.17882" RPOGY="0.60875" RPOGV="1" BPOGX="0.24260" BPOGY="0.55101" BPOGV="1" LPCX="0.28293" LPCY="0.47890" LPD="30.29329" LPS="0.96665" LPV="1" RPCX="0.56439" RPCY="0.48915" RPD="28.54783" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23873" FPOGY="0.55816" FPOGS="145.94046" FPOGD="0.03314" FPOGID="471" FPOGV="1" LPOGX="0.30638" LPOGY="0.49326" LPOGV="1" RPOGX="0.17882" RPOGY="0.60875" RPOGV="1" BPOGX="0.24260" BPOGY="0.55101" BPOGV="1" LPCX="0.28293" LPCY="0.47892" LPD="30.25228" LPS="0.96665" LPV="1" RPCX="0.56438" RPCY="0.48914" RPD="28.53309" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23946" FPOGY="0.55678" FPOGS="145.94046" FPOGD="0.03978" FPOGID="471" FPOGV="1" LPOGX="0.30688" LPOGY="0.49509" LPOGV="1" RPOGX="0.18081" RPOGY="0.60196" RPOGV="1" BPOGX="0.24384" BPOGY="0.54852" BPOGV="1" LPCX="0.28292" LPCY="0.47887" LPD="30.39583" LPS="0.96665" LPV="1" RPCX="0.56447" RPCY="0.48913" RPD="28.49433" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.23989" FPOGY="0.55555" FPOGS="145.94046" FPOGD="0.04637" FPOGID="471" FPOGV="1" LPOGX="0.30152" LPOGY="0.49042" LPOGV="1" RPOGX="0.18438" RPOGY="0.60343" RPOGV="1" BPOGX="0.24295" BPOGY="0.54692" BPOGV="1" LPCX="0.28291" LPCY="0.47886" LPD="30.35344" LPS="0.96665" LPV="1" RPCX="0.56451" RPCY="0.48906" RPD="28.59282" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24023" FPOGY="0.55459" FPOGS="145.94046" FPOGD="0.05290" FPOGID="471" FPOGV="1" LPOGX="0.30152" LPOGY="0.49042" LPOGV="1" RPOGX="0.18438" RPOGY="0.60343" RPOGV="1" BPOGX="0.24295" BPOGY="0.54692" BPOGV="1" LPCX="0.28290" LPCY="0.47883" LPD="30.42750" LPS="0.96665" LPV="1" RPCX="0.56451" RPCY="0.48906" RPD="28.59282" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24231" FPOGY="0.55647" FPOGS="145.94046" FPOGD="0.05975" FPOGID="471" FPOGV="1" LPOGX="0.33660" LPOGY="0.54309" LPOGV="1" RPOGX="0.18547" RPOGY="0.60377" RPOGV="1" BPOGX="0.26103" BPOGY="0.57343" BPOGV="1" LPCX="0.28291" LPCY="0.47881" LPD="30.43534" LPS="0.96665" LPV="1" RPCX="0.56451" RPCY="0.48906" RPD="28.62461" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24541" FPOGY="0.55570" FPOGS="145.94046" FPOGD="0.06691" FPOGID="471" FPOGV="1" LPOGX="0.36658" LPOGY="0.49457" LPOGV="1" RPOGX="0.18626" RPOGY="0.60139" RPOGV="1" BPOGX="0.27642" BPOGY="0.54798" BPOGV="1" LPCX="0.28288" LPCY="0.47882" LPD="30.37223" LPS="0.96665" LPV="1" RPCX="0.56453" RPCY="0.48909" RPD="28.58846" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24800" FPOGY="0.55506" FPOGS="145.94046" FPOGD="0.07361" FPOGID="471" FPOGV="1" LPOGX="0.36658" LPOGY="0.49457" LPOGV="1" RPOGX="0.18626" RPOGY="0.60139" RPOGV="1" BPOGX="0.27642" BPOGY="0.54798" BPOGV="1" LPCX="0.28289" LPCY="0.47883" LPD="30.41562" LPS="0.96665" LPV="1" RPCX="0.56452" RPCY="0.48910" RPD="28.55953" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25010" FPOGY="0.55467" FPOGS="145.94046" FPOGD="0.08043" FPOGID="471" FPOGV="1" LPOGX="0.36697" LPOGY="0.49679" LPOGV="1" RPOGX="0.18354" RPOGY="0.60328" RPOGV="1" BPOGX="0.27526" BPOGY="0.55003" BPOGV="1" LPCX="0.28289" LPCY="0.47883" LPD="30.41562" LPS="0.96665" LPV="1" RPCX="0.56451" RPCY="0.48910" RPD="28.58366" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25156" FPOGY="0.55443" FPOGS="145.94046" FPOGD="0.08733" FPOGID="471" FPOGV="1" LPOGX="0.36048" LPOGY="0.49819" LPOGV="1" RPOGX="0.18086" RPOGY="0.60453" RPOGV="1" BPOGX="0.27067" BPOGY="0.55136" BPOGV="1" LPCX="0.28283" LPCY="0.47886" LPD="30.35125" LPS="0.96665" LPV="1" RPCX="0.56449" RPCY="0.48909" RPD="28.59136" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00340" LEYEZ="0.64688" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01655" REYEY="0.00139" REYEZ="0.63792" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25284" FPOGY="0.55423" FPOGS="145.94046" FPOGD="0.09540" FPOGID="471" FPOGV="1" LPOGX="0.36048" LPOGY="0.49819" LPOGV="1" RPOGX="0.18086" RPOGY="0.60453" RPOGV="1" BPOGX="0.27067" BPOGY="0.55136" BPOGV="1" LPCX="0.28282" LPCY="0.47889" LPD="30.29889" LPS="0.96665" LPV="1" RPCX="0.56449" RPCY="0.48908" RPD="28.60108" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00561" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25401" FPOGY="0.55437" FPOGS="145.94046" FPOGD="0.10080" FPOGID="471" FPOGV="1" LPOGX="0.36246" LPOGY="0.50530" LPOGV="1" RPOGX="0.18076" RPOGY="0.60779" RPOGV="1" BPOGX="0.27161" BPOGY="0.55654" BPOGV="1" LPCX="0.28279" LPCY="0.47888" LPD="30.38308" LPS="0.96665" LPV="1" RPCX="0.56448" RPCY="0.48910" RPD="28.60975" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25487" FPOGY="0.55455" FPOGS="145.94046" FPOGD="0.10776" FPOGID="471" FPOGV="1" LPOGX="0.36014" LPOGY="0.50862" LPOGV="1" RPOGX="0.17704" RPOGY="0.60626" RPOGV="1" BPOGX="0.26859" BPOGY="0.55744" BPOGV="1" LPCX="0.28282" LPCY="0.47893" LPD="30.21134" LPS="0.96665" LPV="1" RPCX="0.56446" RPCY="0.48906" RPD="28.55644" RPS="0.96665" RPV="1" LEYEX="-0.05287" LEYEY="0.00330" LEYEZ="0.64688" LPUPILD="0.00561" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25552" FPOGY="0.55451" FPOGS="145.94046" FPOGD="0.11343" FPOGID="471" FPOGV="1" LPOGX="0.35788" LPOGY="0.50477" LPOGV="1" RPOGX="0.17521" RPOGY="0.60263" RPOGV="1" BPOGX="0.26654" BPOGY="0.55370" BPOGV="1" LPCX="0.28283" LPCY="0.47893" LPD="30.16526" LPS="0.97367" LPV="1" RPCX="0.56442" RPCY="0.48913" RPD="28.49245" RPS="0.97367" RPV="1" LEYEX="-0.05373" LEYEY="0.00335" LEYEZ="0.65681" LPUPILD="0.00561" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25607" FPOGY="0.55431" FPOGS="145.94046" FPOGD="0.12035" FPOGID="471" FPOGV="1" LPOGX="0.35781" LPOGY="0.50337" LPOGV="1" RPOGX="0.17433" RPOGY="0.59825" RPOGV="1" BPOGX="0.26607" BPOGY="0.55081" BPOGV="1" LPCX="0.28280" LPCY="0.47888" LPD="30.32034" LPS="0.98070" LPV="1" RPCX="0.56444" RPCY="0.48909" RPD="28.59991" RPS="0.98070" RPV="1" LEYEX="-0.05373" LEYEY="0.00335" LEYEZ="0.65681" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25644" FPOGY="0.55364" FPOGS="145.94046" FPOGD="0.12685" FPOGID="471" FPOGV="1" LPOGX="0.35136" LPOGY="0.48978" LPOGV="1" RPOGX="0.17545" RPOGY="0.59204" RPOGV="1" BPOGX="0.26341" BPOGY="0.54091" BPOGV="1" LPCX="0.28281" LPCY="0.47886" LPD="30.45962" LPS="0.98773" LPV="1" RPCX="0.56448" RPCY="0.48909" RPD="28.57394" RPS="0.98773" RPV="1" LEYEX="-0.05373" LEYEY="0.00335" LEYEZ="0.65681" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25677" FPOGY="0.55304" FPOGS="145.94046" FPOGD="0.13539" FPOGID="471" FPOGV="1" LPOGX="0.35136" LPOGY="0.48978" LPOGV="1" RPOGX="0.17545" RPOGY="0.59204" RPOGV="1" BPOGX="0.26341" BPOGY="0.54091" BPOGV="1" LPCX="0.28281" LPCY="0.47886" LPD="30.45962" LPS="0.98773" LPV="1" RPCX="0.56446" RPCY="0.48907" RPD="28.56361" RPS="0.98773" RPV="1" LEYEX="-0.05262" LEYEY="0.00328" LEYEZ="0.64268" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25593" FPOGY="0.55296" FPOGS="145.94046" FPOGD="0.14073" FPOGID="471" FPOGV="1" LPOGX="0.30280" LPOGY="0.50093" LPOGV="1" RPOGX="0.17378" RPOGY="0.60203" RPOGV="1" BPOGX="0.23829" BPOGY="0.55148" BPOGV="1" LPCX="0.28229" LPCY="0.47895" LPD="30.33717" LPS="0.98070" LPV="1" RPCX="0.56400" RPCY="0.48909" RPD="28.66969" RPS="0.98070" RPV="1" LEYEX="-0.05262" LEYEY="0.00328" LEYEZ="0.64268" LPUPILD="0.00562" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25544" FPOGY="0.55277" FPOGS="145.94046" FPOGD="0.14746" FPOGID="471" FPOGV="1" LPOGX="0.31446" LPOGY="0.49780" LPOGV="1" RPOGX="0.17462" RPOGY="0.59933" RPOGV="1" BPOGX="0.24454" BPOGY="0.54857" BPOGV="1" LPCX="0.28157" LPCY="0.47892" LPD="30.18766" LPS="0.97367" LPV="1" RPCX="0.56333" RPCY="0.48906" RPD="28.50721" RPS="0.97367" RPV="1" LEYEX="-0.05262" LEYEY="0.00328" LEYEZ="0.64268" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01667" REYEY="0.00135" REYEZ="0.64271" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25516" FPOGY="0.55290" FPOGS="145.94046" FPOGD="0.15384" FPOGID="471" FPOGV="1" LPOGX="0.31932" LPOGY="0.50512" LPOGV="1" RPOGX="0.17808" RPOGY="0.60625" RPOGV="1" BPOGX="0.24870" BPOGY="0.55568" BPOGV="1" LPCX="0.28144" LPCY="0.47893" LPD="30.17451" LPS="0.96036" LPV="1" RPCX="0.56319" RPCY="0.48900" RPD="28.51884" RPS="0.96036" RPV="1" LEYEX="-0.05138" LEYEY="0.00319" LEYEZ="0.62470" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.25235" FPOGY="0.55256" FPOGS="145.94046" FPOGD="0.16003" FPOGID="471" FPOGV="1" LPOGX="0.26140" LPOGY="0.48277" LPOGV="1" RPOGX="0.10889" RPOGY="0.60612" RPOGV="1" BPOGX="0.18514" BPOGY="0.54444" BPOGV="1" LPCX="0.28081" LPCY="0.47878" LPD="29.98136" LPS="0.95407" LPV="1" RPCX="0.56237" RPCY="0.48894" RPD="28.55071" RPS="0.95407" RPV="1" LEYEX="-0.05138" LEYEY="0.00319" LEYEZ="0.62470" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24988" FPOGY="0.55431" FPOGS="145.94046" FPOGD="0.16724" FPOGID="471" FPOGV="1" LPOGX="0.26450" LPOGY="0.52672" LPOGV="1" RPOGX="0.11177" RPOGY="0.66970" RPOGV="1" BPOGX="0.18813" BPOGY="0.59821" BPOGV="1" LPCX="0.28082" LPCY="0.47879" LPD="30.02162" LPS="0.94779" LPV="1" RPCX="0.56239" RPCY="0.48896" RPD="28.51776" RPS="0.94779" RPV="1" LEYEX="-0.05138" LEYEY="0.00319" LEYEZ="0.62470" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24760" FPOGY="0.55594" FPOGS="145.94046" FPOGD="0.17345" FPOGID="471" FPOGV="1" LPOGX="0.26450" LPOGY="0.52672" LPOGV="1" RPOGX="0.11177" RPOGY="0.66970" RPOGV="1" BPOGX="0.18813" BPOGY="0.59821" BPOGV="1" LPCX="0.28082" LPCY="0.47879" LPD="30.02162" LPS="0.94779" LPV="1" RPCX="0.56240" RPCY="0.48893" RPD="28.46048" RPS="0.94779" RPV="1" LEYEX="-0.05276" LEYEY="0.00327" LEYEZ="0.64087" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24597" FPOGY="0.55718" FPOGS="145.94046" FPOGD="0.18065" FPOGID="471" FPOGV="1" LPOGX="0.27766" LPOGY="0.52162" LPOGV="1" RPOGX="0.12629" RPOGY="0.65975" RPOGV="1" BPOGX="0.20197" BPOGY="0.59069" BPOGV="1" LPCX="0.28093" LPCY="0.47865" LPD="30.05689" LPS="0.95407" LPV="1" RPCX="0.56255" RPCY="0.48893" RPD="28.44024" RPS="0.95407" RPV="1" LEYEX="-0.05276" LEYEY="0.00327" LEYEZ="0.64087" LPUPILD="0.00557" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24438" FPOGY="0.55809" FPOGS="145.94046" FPOGD="0.18721" FPOGID="471" FPOGV="1" LPOGX="0.27381" LPOGY="0.51146" LPOGV="1" RPOGX="0.12590" RPOGY="0.65558" RPOGV="1" BPOGX="0.19985" BPOGY="0.58352" BPOGV="1" LPCX="0.28100" LPCY="0.47862" LPD="30.01268" LPS="0.96036" LPV="1" RPCX="0.56261" RPCY="0.48897" RPD="28.25319" RPS="0.96036" RPV="1" LEYEX="-0.05276" LEYEY="0.00327" LEYEZ="0.64087" LPUPILD="0.00554" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24289" FPOGY="0.55894" FPOGS="145.94046" FPOGD="0.19353" FPOGID="471" FPOGV="1" LPOGX="0.27381" LPOGY="0.51146" LPOGV="1" RPOGX="0.12590" RPOGY="0.65558" RPOGV="1" BPOGX="0.19985" BPOGY="0.58352" BPOGV="1" LPCX="0.28101" LPCY="0.47864" LPD="29.96734" LPS="0.96036" LPV="1" RPCX="0.56262" RPCY="0.48893" RPD="28.16649" RPS="0.96036" RPV="1" LEYEX="-0.05138" LEYEY="0.00328" LEYEZ="0.62470" LPUPILD="0.00554" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.24170" FPOGY="0.55979" FPOGS="145.94046" FPOGD="0.20023" FPOGID="471" FPOGV="1" LPOGX="0.27980" LPOGY="0.51988" LPOGV="1" RPOGX="0.13191" RPOGY="0.65115" RPOGV="1" BPOGX="0.20586" BPOGY="0.58552" BPOGV="1" LPCX="0.28107" LPCY="0.47863" LPD="29.79955" LPS="0.95407" LPV="1" RPCX="0.56266" RPCY="0.48890" RPD="28.18281" RPS="0.95407" RPV="1" LEYEX="-0.05138" LEYEY="0.00328" LEYEZ="0.62470" LPUPILD="0.00553" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.21462" FPOGY="0.57241" FPOGS="145.94046" FPOGD="0.20023" FPOGID="471" FPOGV="0" LPOGX="0.28677" LPOGY="0.51969" LPOGV="1" RPOGX="0.13632" RPOGY="0.65676" RPOGV="1" BPOGX="0.21155" BPOGY="0.58823" BPOGV="1" LPCX="0.28106" LPCY="0.47855" LPD="29.70689" LPS="0.94779" LPV="1" RPCX="0.56260" RPCY="0.48888" RPD="27.95937" RPS="0.94779" RPV="1" LEYEX="-0.05138" LEYEY="0.00328" LEYEZ="0.62470" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01628" REYEY="0.00134" REYEZ="0.63860" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.21308" FPOGY="0.58032" FPOGS="145.94046" FPOGD="0.20023" FPOGID="471" FPOGV="0" LPOGX="0.28677" LPOGY="0.51969" LPOGV="1" RPOGX="0.13632" RPOGY="0.65676" RPOGV="1" BPOGX="0.21155" BPOGY="0.58823" BPOGV="1" LPCX="0.28103" LPCY="0.47853" LPD="29.72283" LPS="0.94779" LPV="1" RPCX="0.56264" RPCY="0.48885" RPD="28.00974" RPS="0.94779" RPV="1" LEYEX="-0.05265" LEYEY="0.00336" LEYEZ="0.64070" LPUPILD="0.00553" LPUPILV="1" REYEX="0.01624" REYEY="0.00139" REYEZ="0.63724" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.21325" FPOGY="0.58309" FPOGS="145.94046" FPOGD="0.20023" FPOGID="471" FPOGV="0" LPOGX="0.29017" LPOGY="0.51249" LPOGV="1" RPOGX="0.13703" RPOGY="0.66476" RPOGV="1" BPOGX="0.21360" BPOGY="0.58862" BPOGV="1" LPCX="0.28112" LPCY="0.47850" LPD="29.61686" LPS="0.95407" LPV="1" RPCX="0.56273" RPCY="0.48889" RPD="27.94909" RPS="0.95407" RPV="1" LEYEX="-0.05265" LEYEY="0.00336" LEYEZ="0.64070" LPUPILD="0.00548" LPUPILV="1" REYEX="0.01624" REYEY="0.00139" REYEZ="0.63724" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
