2025-06-03 14:32:41.439524
EYEZ="0.69333" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.53382" FPOGY="0.43365" FPOGS="1683.87183" FPOGD="0.22168" FPOGID="2463" FPOGV="1" LPOGX="0.56887" LPOGY="0.42514" LPOGV="1" RPOGX="0.46304" RPOGY="0.40586" RPOGV="1" BPOGX="0.51595" BPOGY="0.41550" BPOGV="1" LPCX="0.29999" LPCY="0.47835" LPD="31.76296" LPS="1.05652" LPV="1" RPCX="0.55531" RPCY="0.49678" RPD="30.21512" RPS="1.04843" RPV="1" LEYEX="-0.05050" LEYEY="0.00342" LEYEZ="0.66091" LPUPILD="0.00634" LPUPILV="1" REYEX="0.01395" REYEY="-0.00040" REYEZ="0.66202" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="1.01756" FPOGY="0.51681" FPOGS="1697.96533" FPOGD="1.03870" FPOGID="2502" FPOGV="1" LPOGX="1.07343" LPOGY="0.58592" LPOGV="1" RPOGX="0.97842" RPOGY="0.51195" RPOGV="1" BPOGX="1.02593" BPOGY="0.54894" BPOGV="1" LPCX="0.31570" LPCY="0.47860" LPD="32.23519" LPS="0.98154" LPV="1" RPCX="0.57027" RPCY="0.49949" RPD="28.62460" RPS="0.97435" RPV="1" LEYEX="-0.04864" LEYEY="0.00346" LEYEZ="0.66938" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01577" REYEY="-0.00082" REYEZ="0.64532" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01724" FPOGY="0.51631" FPOGS="1697.96533" FPOGD="1.04529" FPOGID="2502" FPOGV="1" LPOGX="1.08159" LPOGY="0.58466" LPOGV="1" RPOGX="0.96149" RPOGY="0.45901" RPOGV="1" BPOGX="1.02154" BPOGY="0.52183" BPOGV="1" LPCX="0.31581" LPCY="0.47858" LPD="32.14031" LPS="0.98138" LPV="1" RPCX="0.57046" RPCY="0.49952" RPD="28.25389" RPS="0.98138" RPV="1" LEYEX="-0.04864" LEYEY="0.00346" LEYEZ="0.66938" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01577" REYEY="-0.00082" REYEZ="0.64532" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01725" FPOGY="0.51570" FPOGS="1697.96533" FPOGD="1.05200" FPOGID="2502" FPOGV="1" LPOGX="1.08329" LPOGY="0.57719" LPOGV="1" RPOGX="0.96697" RPOGY="0.45491" RPOGV="1" BPOGX="1.02513" BPOGY="0.51605" BPOGV="1" LPCX="0.31578" LPCY="0.47858" LPD="32.26872" LPS="0.98841" LPV="1" RPCX="0.57048" RPCY="0.49948" RPD="28.23977" RPS="0.98841" RPV="1" LEYEX="-0.04864" LEYEY="0.00346" LEYEZ="0.66938" LPUPILD="0.00652" LPUPILV="1" REYEX="0.01577" REYEY="-0.00082" REYEZ="0.64532" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01738" FPOGY="0.51492" FPOGS="1697.96533" FPOGD="1.05859" FPOGID="2502" FPOGV="1" LPOGX="1.08329" LPOGY="0.57719" LPOGV="1" RPOGX="0.96697" RPOGY="0.45491" RPOGV="1" BPOGX="1.02513" BPOGY="0.51605" BPOGV="1" LPCX="0.31582" LPCY="0.47856" LPD="32.30424" LPS="0.98841" LPV="1" RPCX="0.57050" RPCY="0.49951" RPD="28.27660" RPS="0.98841" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01585" REYEY="-0.00082" REYEZ="0.64440" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01768" FPOGY="0.51442" FPOGS="1697.96533" FPOGD="1.06506" FPOGID="2502" FPOGV="1" LPOGX="1.09472" LPOGY="0.58742" LPOGV="1" RPOGX="0.96813" RPOGY="0.46471" RPOGV="1" BPOGX="1.03142" BPOGY="0.52606" BPOGV="1" LPCX="0.31595" LPCY="0.47857" LPD="32.38260" LPS="0.98138" LPV="1" RPCX="0.57063" RPCY="0.49946" RPD="28.57200" RPS="0.98138" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01585" REYEY="-0.00082" REYEZ="0.64440" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01814" FPOGY="0.51413" FPOGS="1697.96533" FPOGD="1.07153" FPOGID="2502" FPOGV="1" LPOGX="1.09352" LPOGY="0.59172" LPOGV="1" RPOGX="0.97683" RPOGY="0.46846" RPOGV="1" BPOGX="1.03517" BPOGY="0.53009" BPOGV="1" LPCX="0.31599" LPCY="0.47858" LPD="32.31442" LPS="0.97436" LPV="1" RPCX="0.57068" RPCY="0.49956" RPD="28.59346" RPS="0.97436" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00658" LPUPILV="1" REYEX="0.01585" REYEY="-0.00082" REYEZ="0.64440" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01858" FPOGY="0.51388" FPOGS="1697.96533" FPOGD="1.07861" FPOGID="2502" FPOGV="1" LPOGX="1.09065" LPOGY="0.59560" LPOGV="1" RPOGX="0.97691" RPOGY="0.46836" RPOGV="1" BPOGX="1.03378" BPOGY="0.53198" BPOGV="1" LPCX="0.31601" LPCY="0.47859" LPD="32.35260" LPS="0.96733" LPV="1" RPCX="0.57068" RPCY="0.49958" RPD="28.57430" RPS="0.97452" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01634" REYEY="-0.00084" REYEZ="0.66226" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01909" FPOGY="0.51370" FPOGS="1697.96533" FPOGD="1.08569" FPOGID="2502" FPOGV="1" LPOGX="1.10368" LPOGY="0.59290" LPOGV="1" RPOGX="0.98505" RPOGY="0.46865" RPOGV="1" BPOGX="1.04436" BPOGY="0.53077" BPOGV="1" LPCX="0.31612" LPCY="0.47859" LPD="32.36511" LPS="0.97452" LPV="1" RPCX="0.57077" RPCY="0.49953" RPD="28.37842" RPS="0.98171" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00653" LPUPILV="1" REYEX="0.01634" REYEY="-0.00084" REYEZ="0.66226" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01958" FPOGY="0.51359" FPOGS="1697.96533" FPOGD="1.09155" FPOGID="2502" FPOGV="1" LPOGX="1.10824" LPOGY="0.58322" LPOGV="1" RPOGX="0.96983" RPOGY="0.47238" RPOGV="1" BPOGX="1.03903" BPOGY="0.52780" BPOGV="1" LPCX="0.31614" LPCY="0.47855" LPD="32.31759" LPS="0.98171" LPV="1" RPCX="0.57079" RPCY="0.49953" RPD="28.44435" RPS="0.98890" RPV="1" LEYEX="-0.04668" LEYEY="0.00328" LEYEZ="0.64321" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01634" REYEY="-0.00084" REYEZ="0.66226" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.02006" FPOGY="0.51347" FPOGS="1697.96533" FPOGD="1.09851" FPOGID="2502" FPOGV="1" LPOGX="1.11419" LPOGY="0.57526" LPOGV="1" RPOGX="0.97718" RPOGY="0.46392" RPOGV="1" BPOGX="1.04569" BPOGY="0.51959" BPOGV="1" LPCX="0.31612" LPCY="0.47857" LPD="32.41055" LPS="0.99592" LPV="1" RPCX="0.57082" RPCY="0.49950" RPD="28.39975" RPS="1.00311" RPV="1" LEYEX="-0.04837" LEYEY="0.00345" LEYEZ="0.66716" LPUPILD="0.00653" LPUPILV="1" REYEX="0.01635" REYEY="-0.00089" REYEZ="0.66265" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.02041" FPOGY="0.51284" FPOGS="1697.96533" FPOGD="1.10522" FPOGID="2502" FPOGV="1" LPOGX="1.09305" LPOGY="0.55473" LPOGV="1" RPOGX="0.99367" RPOGY="0.45299" RPOGV="1" BPOGX="1.04336" BPOGY="0.50386" BPOGV="1" LPCX="0.31622" LPCY="0.47852" LPD="32.38573" LPS="1.01014" LPV="1" RPCX="0.57092" RPCY="0.49958" RPD="28.34868" RPS="1.01014" RPV="1" LEYEX="-0.04837" LEYEY="0.00345" LEYEZ="0.66716" LPUPILD="0.00653" LPUPILV="1" REYEX="0.01635" REYEY="-0.00089" REYEZ="0.66265" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.02048" FPOGY="0.51227" FPOGS="1697.96533" FPOGD="1.11194" FPOGID="2502" FPOGV="1" LPOGX="1.06572" LPOGY="0.54816" LPOGV="1" RPOGX="1.00010" RPOGY="0.45737" RPOGV="1" BPOGX="1.03291" BPOGY="0.50276" BPOGV="1" LPCX="0.31625" LPCY="0.47856" LPD="32.38732" LPS="1.01717" LPV="1" RPCX="0.57096" RPCY="0.49956" RPD="28.40279" RPS="1.01717" RPV="1" LEYEX="-0.04837" LEYEY="0.00345" LEYEZ="0.66716" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01635" REYEY="-0.00089" REYEZ="0.66265" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.02040" FPOGY="0.51188" FPOGS="1697.96533" FPOGD="1.11841" FPOGID="2502" FPOGV="1" LPOGX="1.06828" LPOGY="0.54414" LPOGV="1" RPOGX="1.00002" RPOGY="0.45746" RPOGV="1" BPOGX="1.03415" BPOGY="0.50080" BPOGV="1" LPCX="0.31629" LPCY="0.47859" LPD="32.43733" LPS="1.02419" LPV="1" RPCX="0.57092" RPCY="0.49962" RPD="28.67208" RPS="1.01700" RPV="1" LEYEX="-0.04720" LEYEY="0.00338" LEYEZ="0.65240" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01568" REYEY="-0.00086" REYEZ="0.63390" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01967" FPOGY="0.51183" FPOGS="1697.96533" FPOGD="1.12537" FPOGID="2502" FPOGV="1" LPOGX="1.07587" LPOGY="0.55144" LPOGV="1" RPOGX="0.96555" RPOGY="0.47482" RPOGV="1" BPOGX="1.02071" BPOGY="0.51313" BPOGV="1" LPCX="0.31632" LPCY="0.47858" LPD="32.39074" LPS="1.01700" LPV="1" RPCX="0.57103" RPCY="0.49962" RPD="28.70669" RPS="1.00981" RPV="1" LEYEX="-0.04720" LEYEY="0.00338" LEYEZ="0.65240" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01568" REYEY="-0.00086" REYEZ="0.63390" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01902" FPOGY="0.51207" FPOGS="1697.96533" FPOGD="1.13367" FPOGID="2502" FPOGV="1" LPOGX="1.07727" LPOGY="0.55805" LPOGV="1" RPOGX="0.96333" RPOGY="0.47062" RPOGV="1" BPOGX="1.02030" BPOGY="0.51434" BPOGV="1" LPCX="0.31640" LPCY="0.47850" LPD="32.47977" LPS="1.00981" LPV="1" RPCX="0.57106" RPCY="0.49962" RPD="28.80611" RPS="1.00262" RPV="1" LEYEX="-0.04720" LEYEY="0.00338" LEYEZ="0.65240" LPUPILD="0.00653" LPUPILV="1" REYEX="0.01568" REYEY="-0.00086" REYEZ="0.63390" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01828" FPOGY="0.51243" FPOGS="1697.96533" FPOGD="1.13916" FPOGID="2502" FPOGV="1" LPOGX="1.07190" LPOGY="0.56610" LPOGV="1" RPOGX="0.95979" RPOGY="0.47476" RPOGV="1" BPOGX="1.01585" BPOGY="0.52043" BPOGV="1" LPCX="0.31641" LPCY="0.47852" LPD="32.46465" LPS="0.99560" LPV="1" RPCX="0.57106" RPCY="0.49962" RPD="28.80611" RPS="0.99560" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00654" LPUPILV="1" REYEX="0.01681" REYEY="-0.00091" REYEZ="0.67726" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01770" FPOGY="0.51277" FPOGS="1697.96533" FPOGD="1.14514" FPOGID="2502" FPOGV="1" LPOGX="1.07291" LPOGY="0.56183" LPOGV="1" RPOGX="0.96665" RPOGY="0.47557" RPOGV="1" BPOGX="1.01978" BPOGY="0.51870" BPOGV="1" LPCX="0.31650" LPCY="0.47848" LPD="32.35184" LPS="0.98857" LPV="1" RPCX="0.57108" RPCY="0.49964" RPD="28.80072" RPS="0.99576" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01681" REYEY="-0.00091" REYEZ="0.67726" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01734" FPOGY="0.51294" FPOGS="1697.96533" FPOGD="1.15210" FPOGID="2502" FPOGV="1" LPOGX="1.08039" LPOGY="0.55791" LPOGV="1" RPOGX="0.96155" RPOGY="0.46558" RPOGV="1" BPOGX="1.02097" BPOGY="0.51175" BPOGV="1" LPCX="0.31653" LPCY="0.47843" LPD="32.34351" LPS="0.98873" LPV="1" RPCX="0.57114" RPCY="0.49958" RPD="28.73889" RPS="0.99592" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01681" REYEY="-0.00091" REYEZ="0.67726" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01701" FPOGY="0.51306" FPOGS="1697.96533" FPOGD="1.15857" FPOGID="2502" FPOGV="1" LPOGX="1.08046" LPOGY="0.55781" LPOGV="1" RPOGX="0.95799" RPOGY="0.46979" RPOGV="1" BPOGX="1.01923" BPOGY="0.51380" BPOGV="1" LPCX="0.31654" LPCY="0.47839" LPD="32.41342" LPS="0.98890" LPV="1" RPCX="0.57113" RPCY="0.49959" RPD="28.67052" RPS="0.98890" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01604" REYEY="-0.00087" REYEZ="0.64416" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01686" FPOGY="0.51332" FPOGS="1697.96533" FPOGD="1.16553" FPOGID="2502" FPOGV="1" LPOGX="1.08584" LPOGY="0.55217" LPOGV="1" RPOGX="0.96687" RPOGY="0.48303" RPOGV="1" BPOGX="1.02635" BPOGY="0.51760" BPOGV="1" LPCX="0.31658" LPCY="0.47837" LPD="32.53573" LPS="0.98890" LPV="1" RPCX="0.57127" RPCY="0.49962" RPD="28.81611" RPS="0.98171" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01604" REYEY="-0.00087" REYEZ="0.64416" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01672" FPOGY="0.51374" FPOGS="1697.96533" FPOGD="1.17249" FPOGID="2502" FPOGV="1" LPOGX="1.08583" LPOGY="0.55927" LPOGV="1" RPOGX="0.95910" RPOGY="0.48345" RPOGV="1" BPOGX="1.02246" BPOGY="0.52136" BPOGV="1" LPCX="0.31660" LPCY="0.47837" LPD="32.50927" LPS="0.98171" LPV="1" RPCX="0.57130" RPCY="0.49965" RPD="28.91350" RPS="0.97452" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01604" REYEY="-0.00087" REYEZ="0.64416" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01665" FPOGY="0.51407" FPOGS="1697.96533" FPOGD="1.17908" FPOGID="2502" FPOGV="1" LPOGX="1.08298" LPOGY="0.56346" LPOGV="1" RPOGX="0.95910" RPOGY="0.48345" RPOGV="1" BPOGX="1.02104" BPOGY="0.52345" BPOGV="1" LPCX="0.31660" LPCY="0.47836" LPD="32.47880" LPS="0.97452" LPV="1" RPCX="0.57137" RPCY="0.49961" RPD="28.66286" RPS="0.97452" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01641" REYEY="-0.00089" REYEZ="0.65715" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01639" FPOGY="0.51429" FPOGS="1697.96533" FPOGD="1.18616" FPOGID="2502" FPOGV="1" LPOGX="1.08564" LPOGY="0.56136" LPOGV="1" RPOGX="0.93811" RPOGY="0.47889" RPOGV="1" BPOGX="1.01188" BPOGY="0.52013" BPOGV="1" LPCX="0.31662" LPCY="0.47833" LPD="32.52829" LPS="0.97452" LPV="1" RPCX="0.57140" RPCY="0.49954" RPD="28.76276" RPS="0.98171" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01641" REYEY="-0.00089" REYEZ="0.65715" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01654" FPOGY="0.51415" FPOGS="1697.96533" FPOGD="1.19275" FPOGID="2502" FPOGV="1" LPOGX="1.08823" LPOGY="0.55215" LPOGV="1" RPOGX="0.94676" RPOGY="0.46708" RPOGV="1" BPOGX="1.01749" BPOGY="0.50962" BPOGV="1" LPCX="0.31671" LPCY="0.47837" LPD="32.46675" LPS="0.98171" LPV="1" RPCX="0.57147" RPCY="0.49950" RPD="28.50643" RPS="0.98890" RPV="1" LEYEX="-0.04652" LEYEY="0.00333" LEYEZ="0.64362" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01641" REYEY="-0.00089" REYEZ="0.65715" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01689" FPOGY="0.51375" FPOGS="1697.96533" FPOGD="1.19922" FPOGID="2502" FPOGV="1" LPOGX="1.09390" LPOGY="0.54373" LPOGV="1" RPOGX="0.95379" RPOGY="0.45853" RPOGV="1" BPOGX="1.02384" BPOGY="0.50113" BPOGV="1" LPCX="0.31671" LPCY="0.47837" LPD="32.46675" LPS="0.99592" LPV="1" RPCX="0.57150" RPCY="0.49949" RPD="28.41885" RPS="1.00311" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01660" REYEY="-0.00085" REYEZ="0.66479" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01773" FPOGY="0.51442" FPOGS="1697.96533" FPOGD="1.20605" FPOGID="2502" FPOGV="1" LPOGX="1.10560" LPOGY="0.60222" LPOGV="1" RPOGX="0.96448" RPOGY="0.49168" RPOGV="1" BPOGX="1.03504" BPOGY="0.54695" BPOGV="1" LPCX="0.31676" LPCY="0.47838" LPD="32.57167" LPS="1.01014" LPV="1" RPCX="0.57159" RPCY="0.49943" RPD="28.51003" RPS="1.01014" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01660" REYEY="-0.00085" REYEZ="0.66479" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01791" FPOGY="0.51426" FPOGS="1697.96533" FPOGD="1.21265" FPOGID="2502" FPOGV="1" LPOGX="1.03961" LPOGY="0.51726" LPOGV="1" RPOGX="0.97275" RPOGY="0.48452" RPOGV="1" BPOGX="1.00618" BPOGY="0.50089" BPOGV="1" LPCX="0.31678" LPCY="0.47836" LPD="32.64447" LPS="1.01717" LPV="1" RPCX="0.57159" RPCY="0.49941" RPD="28.50001" RPS="1.01717" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01660" REYEY="-0.00085" REYEZ="0.66479" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01806" FPOGY="0.51416" FPOGS="1697.96533" FPOGD="1.21936" FPOGID="2502" FPOGV="1" LPOGX="1.04199" LPOGY="0.51304" LPOGV="1" RPOGX="0.97631" RPOGY="0.48053" RPOGV="1" BPOGX="1.00915" BPOGY="0.49678" BPOGV="1" LPCX="0.31678" LPCY="0.47836" LPD="32.64447" LPS="1.02419" LPV="1" RPCX="0.57154" RPCY="0.49941" RPD="28.84259" RPS="1.02419" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01699" REYEY="-0.00086" REYEZ="0.67645" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01781" FPOGY="0.51476" FPOGS="1697.96533" FPOGD="1.22693" FPOGID="2502" FPOGV="1" LPOGX="1.05741" LPOGY="0.56239" LPOGV="1" RPOGX="0.95619" RPOGY="0.48000" RPOGV="1" BPOGX="1.00680" BPOGY="0.52120" BPOGV="1" LPCX="0.31689" LPCY="0.47826" LPD="32.50910" LPS="1.02419" LPV="1" RPCX="0.57161" RPCY="0.49938" RPD="28.92554" RPS="1.02419" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01699" REYEY="-0.00086" REYEZ="0.67645" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01764" FPOGY="0.51542" FPOGS="1697.96533" FPOGD="1.23303" FPOGID="2502" FPOGV="1" LPOGX="1.06280" LPOGY="0.62575" LPOGV="1" RPOGX="0.95500" RPOGY="0.42404" RPOGV="1" BPOGX="1.00890" BPOGY="0.52490" BPOGV="1" LPCX="0.31694" LPCY="0.47822" LPD="32.54895" LPS="1.02419" LPV="1" RPCX="0.57159" RPCY="0.49943" RPD="29.16878" RPS="1.02419" RPV="1" LEYEX="-0.04815" LEYEY="0.00350" LEYEZ="0.66681" LPUPILD="0.00658" LPUPILV="1" REYEX="0.01699" REYEY="-0.00086" REYEZ="0.67645" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01737" FPOGY="0.51622" FPOGS="1697.96533" FPOGD="1.24402" FPOGID="2502" FPOGV="1" LPOGX="1.06280" LPOGY="0.62575" LPOGV="1" RPOGX="0.95152" RPOGY="0.42850" RPOGV="1" BPOGX="1.00716" BPOGY="0.52713" BPOGV="1" LPCX="0.31694" LPCY="0.47822" LPD="32.54895" LPS="1.02419" LPV="1" RPCX="0.57162" RPCY="0.49943" RPD="29.09524" RPS="1.01700" RPV="1" LEYEX="-0.04773" LEYEY="0.00348" LEYEZ="0.66241" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01720" FPOGY="0.51655" FPOGS="1697.96533" FPOGD="1.25110" FPOGID="2502" FPOGV="1" LPOGX="1.06630" LPOGY="0.56768" LPOGV="1" RPOGX="0.96419" RPOGY="0.43636" RPOGV="1" BPOGX="1.01525" BPOGY="0.50202" BPOGV="1" LPCX="0.31699" LPCY="0.47823" LPD="32.59912" LPS="1.01700" LPV="1" RPCX="0.57174" RPCY="0.49947" RPD="28.97071" RPS="1.00981" RPV="1" LEYEX="-0.04773" LEYEY="0.00348" LEYEZ="0.66241" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01712" FPOGY="0.51699" FPOGS="1697.96533" FPOGD="1.25415" FPOGID="2502" FPOGV="1" LPOGX="1.06537" LPOGY="0.57114" LPOGV="1" RPOGX="0.96778" RPOGY="0.45188" RPOGV="1" BPOGX="1.01657" BPOGY="0.51151" BPOGV="1" LPCX="0.31702" LPCY="0.47820" LPD="32.49950" LPS="1.00981" LPV="1" RPCX="0.57176" RPCY="0.49947" RPD="29.02238" RPS="1.00262" RPV="1" LEYEX="-0.04773" LEYEY="0.00348" LEYEZ="0.66241" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01701" FPOGY="0.51748" FPOGS="1697.96533" FPOGD="1.26074" FPOGID="2502" FPOGV="1" LPOGX="1.06015" LPOGY="0.57896" LPOGV="1" RPOGX="0.96421" RPOGY="0.45615" RPOGV="1" BPOGX="1.01218" BPOGY="0.51755" BPOGV="1" LPCX="0.31702" LPCY="0.47820" LPD="32.49950" LPS="0.99560" LPV="1" RPCX="0.57181" RPCY="0.49940" RPD="29.14166" RPS="0.99560" RPV="1" LEYEX="-0.04630" LEYEY="0.00338" LEYEZ="0.64323" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01788" REYEY="-0.00090" REYEZ="0.70777" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="1.01721" FPOGY="0.51800" FPOGS="1697.96533" FPOGD="1.26770" FPOGID="2502" FPOGV="1" LPOGX="1.06350" LPOGY="0.58059" LPOGV="1" RPOGX="0.96361" RPOGY="0.45990" RPOGV="1" BPOGX="1.01355" BPOGY="0.52024" BPOGV="1" LPCX="0.31713" LPCY="0.47823" LPD="32.42406" LPS="0.98857" LPV="1" RPCX="0.57189" RPCY="0.49946" RPD="29.17931" RPS="0.99576" RPV="1" LEYEX="-0.04630" LEYEY="0.00338" LEYEZ="0.64323" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01788" REYEY="-0.00090" REYEZ="0.70777" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
