2025-06-09 11:44:21.143289
" REYEZ="0.64478" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.40693" FPOGY="-0.20735" FPOGS="978.22797" FPOGD="0.12683" FPOGID="3314" FPOGV="0" LPOGX="0.50111" LPOGY="-0.17065" LPOGV="1" RPOGX="0.32327" RPOGY="-0.25528" RPOGV="1" BPOGX="0.41219" BPOGY="-0.21297" BPOGV="1" LPCX="0.33448" LPCY="0.41497" LPD="23.67087" LPS="0.96671" LPV="1" RPCX="0.58094" RPCY="0.44833" RPD="22.33922" RPS="0.96671" RPV="1" LEYEX="-0.04069" LEYEY="0.01475" LEYEZ="0.64907" LPUPILD="0.00509" LPUPILV="1" REYEX="0.02050" REYEY="0.00808" REYEZ="0.64478" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.34336" FPOGY="0.99970" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.45973" LPOGY="1.00435" LPOGV="1" RPOGX="0.22700" RPOGY="0.99504" RPOGV="1" BPOGX="0.34336" BPOGY="0.99970" BPOGV="1" LPCX="0.33449" LPCY="0.42714" LPD="17.67030" LPS="0.96042" LPV="1" RPCX="0.58237" RPCY="0.45862" RPD="19.38478" RPS="0.96761" RPV="1" LEYEX="-0.17863" LEYEY="0.06135" LEYEZ="2.88024" LPUPILD="0.00500" LPUPILV="0" REYEX="0.02093" REYEY="0.00746" REYEZ="0.66310" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.12232" BKPMIN="2" />
<REC FPOGX="0.43344" FPOGY="0.80228" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.63406" LPOGY="0.66996" LPOGV="1" RPOGX="0.41298" RPOGY="0.53977" RPOGV="1" BPOGX="0.52352" BPOGY="0.60486" BPOGV="1" LPCX="0.33443" LPCY="0.42703" LPD="18.06179" LPS="0.96132" LPV="1" RPCX="0.58220" RPCY="0.45842" RPD="19.96681" RPS="0.96851" RPV="1" LEYEX="-0.17863" LEYEY="0.06135" LEYEZ="2.88024" LPUPILD="0.00516" LPUPILV="0" REYEX="0.02093" REYEY="0.00746" REYEZ="0.66310" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.45966" FPOGY="0.73271" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.61676" LPOGY="0.65340" LPOGV="1" RPOGX="0.40742" RPOGY="0.53372" RPOGV="1" BPOGX="0.51209" BPOGY="0.59356" BPOGV="1" LPCX="0.33451" LPCY="0.42694" LPD="18.19733" LPS="0.96223" LPV="1" RPCX="0.58235" RPCY="0.45830" RPD="20.11084" RPS="0.96942" RPV="1" LEYEX="-0.17863" LEYEY="0.06135" LEYEZ="2.88024" LPUPILD="0.00524" LPUPILV="0" REYEX="0.02093" REYEY="0.00746" REYEZ="0.66310" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51582" FPOGY="0.59681" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.61629" LPOGY="0.65028" LPOGV="1" RPOGX="0.40742" RPOGY="0.53372" RPOGV="1" BPOGX="0.51185" BPOGY="0.59200" BPOGV="1" LPCX="0.33452" LPCY="0.42694" LPD="18.21121" LPS="0.96942" LPV="1" RPCX="0.58240" RPCY="0.45832" RPD="20.34539" RPS="0.96942" RPV="1" LEYEX="-0.04049" LEYEY="0.01363" LEYEZ="0.63985" LPUPILD="0.00521" LPUPILV="1" REYEX="0.02018" REYEY="0.00717" REYEZ="0.63775" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51391" FPOGY="0.57562" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.60702" LPOGY="0.59544" LPOGV="1" RPOGX="0.41697" RPOGY="0.51342" RPOGV="1" BPOGX="0.51199" BPOGY="0.55443" BPOGV="1" LPCX="0.33475" LPCY="0.42688" LPD="19.15448" LPS="0.97570" LPV="1" RPCX="0.58219" RPCY="0.45869" RPD="20.14493" RPS="0.96851" RPV="1" LEYEX="-0.04049" LEYEY="0.01363" LEYEZ="0.63985" LPUPILD="0.00525" LPUPILV="1" REYEX="0.02018" REYEY="0.00717" REYEZ="0.63775" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51439" FPOGY="0.56905" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.60350" LPOGY="0.57942" LPOGV="1" RPOGX="0.42719" RPOGY="0.53242" RPOGV="1" BPOGX="0.51534" BPOGY="0.55592" BPOGV="1" LPCX="0.33468" LPCY="0.42661" LPD="19.67650" LPS="0.97480" LPV="1" RPCX="0.58217" RPCY="0.45867" RPD="20.49158" RPS="0.96761" RPV="1" LEYEX="-0.04049" LEYEY="0.01363" LEYEZ="0.63985" LPUPILD="0.00525" LPUPILV="1" REYEX="0.02018" REYEY="0.00717" REYEZ="0.63775" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51471" FPOGY="0.56721" FPOGS="980.06244" FPOGD="0.01978" FPOGID="3321" FPOGV="1" LPOGX="0.60406" LPOGY="0.58302" LPOGV="1" RPOGX="0.42732" RPOGY="0.54032" RPOGV="1" BPOGX="0.51569" BPOGY="0.56167" BPOGV="1" LPCX="0.33464" LPCY="0.42656" LPD="19.72744" LPS="0.96761" LPV="1" RPCX="0.58230" RPCY="0.45862" RPD="20.27085" RPS="0.95399" RPV="1" LEYEX="-0.17725" LEYEY="0.06103" LEYEZ="2.86512" LPUPILD="0.00515" LPUPILV="0" REYEX="0.01998" REYEY="0.00709" REYEZ="0.63005" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51604" FPOGY="0.57107" FPOGS="980.06244" FPOGD="0.02686" FPOGID="3321" FPOGV="1" LPOGX="0.60158" LPOGY="0.62874" LPOGV="1" RPOGX="0.44117" RPOGY="0.54434" RPOGV="1" BPOGX="0.52138" BPOGY="0.58654" BPOGV="1" LPCX="0.33465" LPCY="0.42615" LPD="20.97593" LPS="0.94770" LPV="1" RPCX="0.58235" RPCY="0.45873" RPD="21.18276" RPS="0.94127" RPV="1" LEYEX="-0.17725" LEYEY="0.06103" LEYEZ="2.86512" LPUPILD="0.00501" LPUPILV="0" REYEX="0.01998" REYEY="0.00709" REYEZ="0.63005" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51681" FPOGY="0.57112" FPOGS="980.06244" FPOGD="0.03345" FPOGID="3321" FPOGV="1" LPOGX="0.60518" LPOGY="0.62061" LPOGV="1" RPOGX="0.43614" RPOGY="0.52203" RPOGV="1" BPOGX="0.52066" BPOGY="0.57132" BPOGV="1" LPCX="0.33494" LPCY="0.42632" LPD="20.07941" LPS="0.93498" LPV="1" RPCX="0.58237" RPCY="0.45836" RPD="22.07765" RPS="0.92855" RPV="1" LEYEX="-0.17725" LEYEY="0.06103" LEYEZ="2.86512" LPUPILD="0.00525" LPUPILV="0" REYEX="0.01998" REYEY="0.00709" REYEZ="0.63005" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51740" FPOGY="0.57165" FPOGS="980.06244" FPOGD="0.04016" FPOGID="3321" FPOGV="1" LPOGX="0.60569" LPOGY="0.62369" LPOGV="1" RPOGX="0.43614" RPOGY="0.52599" RPOGV="1" BPOGX="0.52092" BPOGY="0.57484" BPOGV="1" LPCX="0.33515" LPCY="0.42650" LPD="20.18828" LPS="0.92855" LPV="1" RPCX="0.58250" RPCY="0.45847" RPD="21.60326" RPS="0.92212" RPV="1" LEYEX="-0.04068" LEYEY="0.01377" LEYEZ="0.64441" LPUPILD="0.00530" LPUPILV="1" REYEX="0.01998" REYEY="0.00704" REYEZ="0.63005" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51851" FPOGY="0.56807" FPOGS="980.06244" FPOGD="0.04718" FPOGID="3321" FPOGV="1" LPOGX="0.60400" LPOGY="0.58621" LPOGV="1" RPOGX="0.44862" RPOGY="0.49980" RPOGV="1" BPOGX="0.52631" BPOGY="0.54301" BPOGV="1" LPCX="0.33505" LPCY="0.42644" LPD="20.39804" LPS="0.92840" LPV="1" RPCX="0.58263" RPCY="0.45851" RPD="21.85012" RPS="0.92840" RPV="1" LEYEX="-0.04068" LEYEY="0.01377" LEYEZ="0.64441" LPUPILD="0.00520" LPUPILV="1" REYEX="0.01998" REYEY="0.00704" REYEZ="0.63005" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52050" FPOGY="0.56305" FPOGS="980.06244" FPOGD="0.05371" FPOGID="3321" FPOGV="1" LPOGX="0.60768" LPOGY="0.54245" LPOGV="1" RPOGX="0.46514" RPOGY="0.50340" RPOGV="1" BPOGX="0.53641" BPOGY="0.52292" BPOGV="1" LPCX="0.33509" LPCY="0.42615" LPD="20.83602" LPS="0.93469" LPV="1" RPCX="0.58258" RPCY="0.45843" RPD="21.89752" RPS="0.93469" RPV="1" LEYEX="-0.04068" LEYEY="0.01377" LEYEZ="0.64441" LPUPILD="0.00528" LPUPILV="1" REYEX="0.01998" REYEY="0.00704" REYEZ="0.63005" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52210" FPOGY="0.55884" FPOGS="980.06244" FPOGD="0.06067" FPOGID="3321" FPOGV="1" LPOGX="0.60768" LPOGY="0.54245" LPOGV="1" RPOGX="0.46533" RPOGY="0.49936" RPOGV="1" BPOGX="0.53650" BPOGY="0.52090" BPOGV="1" LPCX="0.33532" LPCY="0.42599" LPD="21.07356" LPS="0.93469" LPV="1" RPCX="0.58265" RPCY="0.45840" RPD="22.01517" RPS="0.94112" RPV="1" LEYEX="-0.17687" LEYEY="0.06126" LEYEZ="2.86594" LPUPILD="0.00528" LPUPILV="0" REYEX="0.02050" REYEY="0.00721" REYEZ="0.64479" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52106" FPOGY="0.55557" FPOGS="980.06244" FPOGD="0.06744" FPOGID="3321" FPOGV="1" LPOGX="0.62572" LPOGY="0.53708" LPOGV="1" RPOGX="0.39550" RPOGY="0.50874" RPOGV="1" BPOGX="0.51061" BPOGY="0.52291" BPOGV="1" LPCX="0.33524" LPCY="0.42615" LPD="20.83083" LPS="0.93484" LPV="1" RPCX="0.58277" RPCY="0.45822" RPD="22.40765" RPS="0.94127" RPV="1" LEYEX="-0.17687" LEYEY="0.06126" LEYEZ="2.86594" LPUPILD="0.00536" LPUPILV="0" REYEX="0.02050" REYEY="0.00721" REYEZ="0.64479" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52132" FPOGY="0.55016" FPOGS="980.06244" FPOGD="0.07404" FPOGID="3321" FPOGV="1" LPOGX="0.63358" LPOGY="0.50665" LPOGV="1" RPOGX="0.41484" RPOGY="0.47462" RPOGV="1" BPOGX="0.52421" BPOGY="0.49063" BPOGV="1" LPCX="0.33523" LPCY="0.42584" LPD="21.74226" LPS="0.93498" LPV="1" RPCX="0.58280" RPCY="0.45830" RPD="22.52127" RPS="0.94141" RPV="1" LEYEX="-0.17687" LEYEY="0.06126" LEYEZ="2.86594" LPUPILD="0.00527" LPUPILV="0" REYEX="0.02050" REYEY="0.00721" REYEZ="0.64479" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52152" FPOGY="0.54527" FPOGS="980.06244" FPOGD="0.08044" FPOGID="3321" FPOGV="1" LPOGX="0.63327" LPOGY="0.50278" LPOGV="1" RPOGX="0.41469" RPOGY="0.47038" RPOGV="1" BPOGX="0.52398" BPOGY="0.48658" BPOGV="1" LPCX="0.33537" LPCY="0.42580" LPD="21.86937" LPS="0.94141" LPV="1" RPCX="0.58289" RPCY="0.45843" RPD="22.23372" RPS="0.94785" RPV="1" LEYEX="-0.04065" LEYEY="0.01380" LEYEZ="0.64539" LPUPILD="0.00529" LPUPILV="1" REYEX="0.02041" REYEY="0.00719" REYEZ="0.63886" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52148" FPOGY="0.54092" FPOGS="980.06244" FPOGD="0.08746" FPOGID="3321" FPOGV="1" LPOGX="0.61361" LPOGY="0.52211" LPOGV="1" RPOGX="0.42807" RPOGY="0.44680" RPOGV="1" BPOGX="0.52084" BPOGY="0.48446" BPOGV="1" LPCX="0.33572" LPCY="0.42587" LPD="21.75692" LPS="0.95413" LPV="1" RPCX="0.58298" RPCY="0.45836" RPD="22.40384" RPS="0.95413" RPV="1" LEYEX="-0.04065" LEYEY="0.01380" LEYEZ="0.64539" LPUPILD="0.00535" LPUPILV="1" REYEX="0.02041" REYEY="0.00719" REYEZ="0.63886" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52193" FPOGY="0.53793" FPOGS="980.06244" FPOGD="0.09424" FPOGID="3321" FPOGV="1" LPOGX="0.61560" LPOGY="0.51447" LPOGV="1" RPOGX="0.44099" RPOGY="0.47745" RPOGV="1" BPOGX="0.52829" BPOGY="0.49596" BPOGV="1" LPCX="0.33584" LPCY="0.42582" LPD="21.88964" LPS="0.96042" LPV="1" RPCX="0.58300" RPCY="0.45834" RPD="22.45474" RPS="0.96042" RPV="1" LEYEX="-0.04065" LEYEY="0.01380" LEYEZ="0.64539" LPUPILD="0.00533" LPUPILV="1" REYEX="0.02041" REYEY="0.00719" REYEZ="0.63886" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52230" FPOGY="0.53493" FPOGS="980.06244" FPOGD="0.10095" FPOGID="3321" FPOGV="1" LPOGX="0.61472" LPOGY="0.50680" LPOGV="1" RPOGX="0.44102" RPOGY="0.47304" RPOGV="1" BPOGX="0.52787" BPOGY="0.48992" BPOGV="1" LPCX="0.33581" LPCY="0.42579" LPD="21.81881" LPS="0.97373" LPV="1" RPCX="0.58326" RPCY="0.45825" RPD="22.52934" RPS="0.96730" RPV="1" LEYEX="-0.04183" LEYEY="0.01421" LEYEZ="0.66492" LPUPILD="0.00531" LPUPILV="1" REYEX="0.01987" REYEY="0.00698" REYEZ="0.62067" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52348" FPOGY="0.53204" FPOGS="980.06244" FPOGD="0.10767" FPOGID="3321" FPOGV="1" LPOGX="0.61285" LPOGY="0.51336" LPOGV="1" RPOGX="0.47184" RPOGY="0.45854" RPOGV="1" BPOGX="0.54235" BPOGY="0.48595" BPOGV="1" LPCX="0.33613" LPCY="0.42555" LPD="22.16653" LPS="0.97433" LPV="1" RPCX="0.58334" RPCY="0.45824" RPD="22.63442" RPS="0.96789" RPV="1" LEYEX="-0.04183" LEYEY="0.01421" LEYEZ="0.66492" LPUPILD="0.00540" LPUPILV="1" REYEX="0.01987" REYEY="0.00698" REYEZ="0.62067" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52422" FPOGY="0.53005" FPOGS="980.06244" FPOGD="0.11432" FPOGID="3321" FPOGV="1" LPOGX="0.63193" LPOGY="0.53171" LPOGV="1" RPOGX="0.44149" RPOGY="0.46058" RPOGV="1" BPOGX="0.53671" BPOGY="0.49615" BPOGV="1" LPCX="0.33622" LPCY="0.42551" LPD="22.25469" LPS="0.97492" LPV="1" RPCX="0.58342" RPCY="0.45818" RPD="22.56985" RPS="0.96849" RPV="1" LEYEX="-0.04183" LEYEY="0.01421" LEYEZ="0.66492" LPUPILD="0.00536" LPUPILV="1" REYEX="0.01987" REYEY="0.00698" REYEZ="0.62067" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52925" FPOGY="0.50311" FPOGS="980.06244" FPOGD="0.11432" FPOGID="3321" FPOGV="0" LPOGX="0.63225" LPOGY="0.53526" LPOGV="1" RPOGX="0.44149" RPOGY="0.46058" RPOGV="1" BPOGX="0.53687" BPOGY="0.49792" BPOGV="1" LPCX="0.33616" LPCY="0.42558" LPD="21.99145" LPS="0.96849" LPV="1" RPCX="0.58352" RPCY="0.45830" RPD="22.23749" RPS="0.96849" RPV="1" LEYEX="-0.04069" LEYEY="0.01387" LEYEZ="0.64907" LPUPILD="0.00546" LPUPILV="1" REYEX="0.02055" REYEY="0.00721" REYEZ="0.64046" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52823" FPOGY="0.50984" FPOGS="980.06244" FPOGD="0.11432" FPOGID="3321" FPOGV="0" LPOGX="0.63373" LPOGY="0.56148" LPOGV="1" RPOGX="0.42071" RPOGY="0.47165" RPOGV="1" BPOGX="0.52722" BPOGY="0.51657" BPOGV="1" LPCX="0.33632" LPCY="0.42563" LPD="21.61859" LPS="0.96146" LPV="1" RPCX="0.58372" RPCY="0.45837" RPD="22.14874" RPS="0.96789" RPV="1" LEYEX="-0.04069" LEYEY="0.01387" LEYEZ="0.64907" LPUPILD="0.00546" LPUPILV="1" REYEX="0.02055" REYEY="0.00721" REYEZ="0.64046" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52730" FPOGY="0.51585" FPOGS="980.06244" FPOGD="0.11432" FPOGID="3321" FPOGV="0" LPOGX="0.62417" LPOGY="0.56124" LPOGV="1" RPOGX="0.42669" RPOGY="0.49452" RPOGV="1" BPOGX="0.52543" BPOGY="0.52788" BPOGV="1" LPCX="0.33644" LPCY="0.42601" LPD="20.86466" LPS="0.96087" LPV="1" RPCX="0.58364" RPCY="0.45852" RPD="21.74698" RPS="0.96730" RPV="1" LEYEX="-0.04069" LEYEY="0.01387" LEYEZ="0.64907" LPUPILD="0.00535" LPUPILV="1" REYEX="0.02055" REYEY="0.00721" REYEZ="0.64046" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52690" FPOGY="0.52034" FPOGS="980.18341" FPOGD="0.02014" FPOGID="3322" FPOGV="1" LPOGX="0.62457" LPOGY="0.56488" LPOGV="1" RPOGX="0.42682" RPOGY="0.50276" RPOGV="1" BPOGX="0.52569" BPOGY="0.53382" BPOGV="1" LPCX="0.33624" LPCY="0.42599" LPD="20.96845" LPS="0.95399" LPV="1" RPCX="0.58371" RPCY="0.45885" RPD="21.17939" RPS="0.95399" RPV="1" LEYEX="-0.03852" LEYEY="0.01315" LEYEZ="0.61529" LPUPILD="0.00531" LPUPILV="1" REYEX="0.01995" REYEY="0.00698" REYEZ="0.62034" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.52198" FPOGY="0.57830" FPOGS="980.18341" FPOGD="0.02679" FPOGID="3322" FPOGV="1" LPOGX="0.60046" LPOGY="0.89155" LPOGV="1" RPOGX="0.40421" RPOGY="0.72872" RPOGV="1" BPOGX="0.50233" BPOGY="0.81013" BPOGV="1" LPCX="0.33630" LPCY="0.42826" LPD="15.69806" LPS="0.94770" LPV="1" RPCX="0.58366" RPCY="0.45971" RPD="18.73336" RPS="0.94127" RPV="1" LEYEX="-0.03852" LEYEY="0.01315" LEYEZ="0.61529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.01995" REYEY="0.00698" REYEZ="0.62034" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.51264" FPOGY="0.69409" FPOGS="980.18341" FPOGD="0.02679" FPOGID="3322" FPOGV="0" LPOGX="0.56686" LPOGY="1.21179" LPOGV="1" RPOGX="0.39820" RPOGY="0.95227" RPOGV="1" BPOGX="0.48253" BPOGY="1.08203" BPOGV="1" LPCX="0.33606" LPCY="0.43090" LPD="9.03527" LPS="0.93498" LPV="1" RPCX="0.58424" RPCY="0.46152" RPD="14.60832" RPS="0.92855" RPV="1" LEYEX="-0.03852" LEYEY="0.01315" LEYEZ="0.61529" LPUPILD="0.00230" LPUPILV="1" REYEX="0.01995" REYEY="0.00698" REYEZ="0.62034" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.49811" FPOGY="0.88809" FPOGS="980.18341" FPOGD="0.02679" FPOGID="3322" FPOGV="0" LPOGX="0.56843" LPOGY="1.21000" LPOGV="1" RPOGX="0.39872" RPOGY="0.95420" RPOGV="1" BPOGX="0.48358" BPOGY="1.08210" BPOGV="1" LPCX="0.33639" LPCY="0.43039" LPD="9.56554" LPS="0.92226" LPV="1" RPCX="0.58351" RPCY="0.46215" RPD="12.10139" RPS="0.91583" RPV="1" LEYEX="-0.03852" LEYEY="0.01315" LEYEZ="0.61529" LPUPILD="0.00337" LPUPILV="1" REYEX="0.01994" REYEY="0.00699" REYEZ="0.61698" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
