2025-05-29 11:10:31.817449
EYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.50060" FPOGY="0.40556" FPOGS="3982.73560" FPOGD="0.12012" FPOGID="10043" FPOGV="0" LPOGX="0.53158" LPOGY="0.72979" LPOGV="0" RPOGX="0.24817" RPOGY="0.95182" RPOGV="0" BPOGX="0.24817" BPOGY="0.95182" BPOGV="0" LPCX="0.51257" LPCY="0.54618" LPD="10.23652" LPS="0.91685" LPV="0" RPCX="0.74452" RPCY="0.67779" RPD="8.21204" RPS="0.91685" RPV="0" LEYEX="0.00349" LEYEY="-0.00978" LEYEZ="0.62098" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05920" REYEY="-0.03505" REYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56308" FPOGY="0.30396" FPOGS="3983.92749" FPOGD="0.10083" FPOGID="10047" FPOGV="1" LPOGX="0.61874" LPOGY="0.42053" LPOGV="1" RPOGX="0.49511" RPOGY="0.28632" RPOGV="1" BPOGX="0.55692" BPOGY="0.35343" BPOGV="1" LPCX="0.49534" LPCY="0.54366" LPD="18.81446" LPS="0.91685" LPV="1" RPCX="0.72921" RPCY="0.66674" RPD="20.02416" RPS="0.91106" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00382" LPUPILV="1" REYEX="0.05311" REYEY="-0.03256" REYEZ="0.60545" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56330" FPOGY="0.30676" FPOGS="3983.92749" FPOGD="0.10693" FPOGID="10047" FPOGV="1" LPOGX="0.62615" LPOGY="0.40505" LPOGV="1" RPOGX="0.50769" RPOGY="0.29823" RPOGV="1" BPOGX="0.56692" BPOGY="0.35164" BPOGV="1" LPCX="0.49541" LPCY="0.54357" LPD="17.97313" LPS="0.91106" LPV="1" RPCX="0.72924" RPCY="0.66676" RPD="20.05839" RPS="0.90527" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00387" LPUPILV="1" REYEX="0.05311" REYEY="-0.03256" REYEZ="0.60545" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56383" FPOGY="0.30939" FPOGS="3983.92749" FPOGD="0.11401" FPOGID="10047" FPOGV="1" LPOGX="0.63593" LPOGY="0.40638" LPOGV="1" RPOGX="0.50960" RPOGY="0.30196" RPOGV="1" BPOGX="0.57276" BPOGY="0.35417" BPOGV="1" LPCX="0.49551" LPCY="0.54365" LPD="18.45758" LPS="0.90527" LPV="1" RPCX="0.72930" RPCY="0.66685" RPD="19.92492" RPS="0.89948" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00380" LPUPILV="1" REYEX="0.05311" REYEY="-0.03256" REYEZ="0.60545" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56432" FPOGY="0.31171" FPOGS="3983.92749" FPOGD="0.12109" FPOGID="10047" FPOGV="1" LPOGX="0.63621" LPOGY="0.41063" LPOGV="1" RPOGX="0.51009" RPOGY="0.29635" RPOGV="1" BPOGX="0.57315" BPOGY="0.35349" BPOGV="1" LPCX="0.49553" LPCY="0.54360" LPD="18.46738" LPS="0.89948" LPV="1" RPCX="0.72945" RPCY="0.66690" RPD="20.19228" RPS="0.90592" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00379" LPUPILV="1" REYEX="0.05644" REYEY="-0.03454" REYEZ="0.64223" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56442" FPOGY="0.31371" FPOGS="3983.92749" FPOGD="0.12744" FPOGID="10047" FPOGV="1" LPOGX="0.61090" LPOGY="0.40921" LPOGV="1" RPOGX="0.52169" RPOGY="0.29411" RPOGV="1" BPOGX="0.56630" BPOGY="0.35166" BPOGV="1" LPCX="0.49560" LPCY="0.54365" LPD="18.68677" LPS="0.90592" LPV="1" RPCX="0.72948" RPCY="0.66689" RPD="19.99784" RPS="0.91814" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00379" LPUPILV="1" REYEX="0.05644" REYEY="-0.03454" REYEZ="0.64223" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56402" FPOGY="0.31496" FPOGS="3983.92749" FPOGD="0.13403" FPOGID="10047" FPOGV="1" LPOGX="0.61395" LPOGY="0.40199" LPOGV="1" RPOGX="0.49826" RPOGY="0.27794" RPOGV="1" BPOGX="0.55611" BPOGY="0.33996" BPOGV="1" LPCX="0.49563" LPCY="0.54361" LPD="18.55832" LPS="0.91814" LPV="1" RPCX="0.72946" RPCY="0.66675" RPD="19.88631" RPS="0.93036" RPV="1" LEYEX="-0.00097" LEYEY="-0.00958" LEYEZ="0.61701" LPUPILD="0.00378" LPUPILV="1" REYEX="0.05644" REYEY="-0.03454" REYEZ="0.64223" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56365" FPOGY="0.31530" FPOGS="3983.92749" FPOGD="0.14111" FPOGID="10047" FPOGV="1" LPOGX="0.61215" LPOGY="0.38352" LPOGV="1" RPOGX="0.49946" RPOGY="0.26131" RPOGV="1" BPOGX="0.55580" BPOGY="0.32242" BPOGV="1" LPCX="0.49571" LPCY="0.54364" LPD="18.64406" LPS="0.94367" LPV="1" RPCX="0.72973" RPCY="0.66682" RPD="19.89090" RPS="0.94946" RPV="1" LEYEX="-0.00093" LEYEY="-0.01022" LEYEZ="0.65483" LPUPILD="0.00373" LPUPILV="1" REYEX="0.05502" REYEY="-0.03364" REYEZ="0.62562" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56377" FPOGY="0.31568" FPOGS="3983.92749" FPOGD="0.14722" FPOGID="10047" FPOGV="1" LPOGX="0.61569" LPOGY="0.37769" LPOGV="1" RPOGX="0.51729" RPOGY="0.27027" RPOGV="1" BPOGX="0.56649" BPOGY="0.32398" BPOGV="1" LPCX="0.49568" LPCY="0.54363" LPD="18.64407" LPS="0.96278" LPV="1" RPCX="0.72980" RPCY="0.66689" RPD="19.92882" RPS="0.95634" RPV="1" LEYEX="-0.00093" LEYEY="-0.01022" LEYEZ="0.65483" LPUPILD="0.00373" LPUPILV="1" REYEX="0.05502" REYEY="-0.03364" REYEZ="0.62562" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56385" FPOGY="0.31539" FPOGS="3983.92749" FPOGD="0.15454" FPOGID="10047" FPOGV="1" LPOGX="0.61248" LPOGY="0.36278" LPOGV="1" RPOGX="0.51877" RPOGY="0.25470" RPOGV="1" BPOGX="0.56562" BPOGY="0.30874" BPOGV="1" LPCX="0.49571" LPCY="0.54364" LPD="18.64406" LPS="0.96966" LPV="1" RPCX="0.72976" RPCY="0.66693" RPD="19.99388" RPS="0.96322" RPV="1" LEYEX="-0.00093" LEYEY="-0.01022" LEYEZ="0.65483" LPUPILD="0.00373" LPUPILV="1" REYEX="0.05502" REYEY="-0.03364" REYEZ="0.62562" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56391" FPOGY="0.31523" FPOGS="3983.92749" FPOGD="0.16113" FPOGID="10047" FPOGV="1" LPOGX="0.61249" LPOGY="0.36288" LPOGV="1" RPOGX="0.51829" RPOGY="0.25983" RPOGV="1" BPOGX="0.56539" BPOGY="0.31136" BPOGV="1" LPCX="0.49569" LPCY="0.54362" LPD="18.57331" LPS="0.96951" LPV="1" RPCX="0.72976" RPCY="0.66683" RPD="19.83706" RPS="0.95729" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00374" LPUPILV="1" REYEX="0.05328" REYEY="-0.03255" REYEZ="0.60536" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56385" FPOGY="0.31472" FPOGS="3983.92749" FPOGD="0.16748" FPOGID="10047" FPOGV="1" LPOGX="0.62871" LPOGY="0.39081" LPOGV="1" RPOGX="0.49599" RPOGY="0.21328" RPOGV="1" BPOGX="0.56235" BPOGY="0.30205" BPOGV="1" LPCX="0.49576" LPCY="0.54368" LPD="18.52694" LPS="0.95026" LPV="1" RPCX="0.72993" RPCY="0.66685" RPD="19.66012" RPS="0.94447" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00378" LPUPILV="1" REYEX="0.05328" REYEY="-0.03255" REYEZ="0.60536" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56383" FPOGY="0.31488" FPOGS="3983.92749" FPOGD="0.17407" FPOGID="10047" FPOGV="1" LPOGX="0.63173" LPOGY="0.40946" LPOGV="1" RPOGX="0.49460" RPOGY="0.22845" RPOGV="1" BPOGX="0.56317" BPOGY="0.31896" BPOGV="1" LPCX="0.49574" LPCY="0.54367" LPD="18.52037" LPS="0.93745" LPV="1" RPCX="0.72991" RPCY="0.66681" RPD="19.74523" RPS="0.93166" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00378" LPUPILV="1" REYEX="0.05328" REYEY="-0.03255" REYEZ="0.60536" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56380" FPOGY="0.31540" FPOGS="3983.92749" FPOGD="0.18091" FPOGID="10047" FPOGV="1" LPOGX="0.63238" LPOGY="0.41848" LPOGV="1" RPOGX="0.49385" RPOGY="0.24028" RPOGV="1" BPOGX="0.56312" BPOGY="0.32938" BPOGV="1" LPCX="0.49581" LPCY="0.54375" LPD="17.94962" LPS="0.92463" LPV="1" RPCX="0.72997" RPCY="0.66693" RPD="19.63923" RPS="0.91884" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00380" LPUPILV="1" REYEX="0.05316" REYEY="-0.03243" REYEZ="0.60398" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56395" FPOGY="0.31622" FPOGS="3983.92749" FPOGD="0.18799" FPOGID="10047" FPOGV="1" LPOGX="0.63275" LPOGY="0.43442" LPOGV="1" RPOGX="0.50336" RPOGY="0.24417" RPOGV="1" BPOGX="0.56805" BPOGY="0.33930" BPOGV="1" LPCX="0.49596" LPCY="0.54369" LPD="18.10235" LPS="0.91884" LPV="1" RPCX="0.73000" RPCY="0.66694" RPD="19.66090" RPS="0.91884" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00378" LPUPILV="1" REYEX="0.05316" REYEY="-0.03243" REYEZ="0.60398" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56434" FPOGY="0.31745" FPOGS="3983.92749" FPOGD="0.19434" FPOGID="10047" FPOGV="1" LPOGX="0.64463" LPOGY="0.44287" LPOGV="1" RPOGX="0.50687" RPOGY="0.26355" RPOGV="1" BPOGX="0.57575" BPOGY="0.35321" BPOGV="1" LPCX="0.49587" LPCY="0.54377" LPD="18.29264" LPS="0.91884" LPV="1" RPCX="0.73005" RPCY="0.66694" RPD="19.71108" RPS="0.91884" RPV="1" LEYEX="-0.00087" LEYEY="-0.01005" LEYEZ="0.64448" LPUPILD="0.00375" LPUPILV="1" REYEX="0.05316" REYEY="-0.03243" REYEZ="0.60398" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56471" FPOGY="0.31868" FPOGS="3983.92749" FPOGD="0.20068" FPOGID="10047" FPOGV="1" LPOGX="0.64487" LPOGY="0.44717" LPOGV="1" RPOGX="0.50684" RPOGY="0.26400" RPOGV="1" BPOGX="0.57585" BPOGY="0.35558" BPOGV="1" LPCX="0.49597" LPCY="0.54379" LPD="18.27813" LPS="0.91255" LPV="1" RPCX="0.73011" RPCY="0.66700" RPD="19.82914" RPS="0.91834" RPV="1" LEYEX="-0.00079" LEYEY="-0.00972" LEYEZ="0.62276" LPUPILD="0.00382" LPUPILV="1" REYEX="0.05502" REYEY="-0.03363" REYEZ="0.62457" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56510" FPOGY="0.31996" FPOGS="3983.92749" FPOGD="0.20752" FPOGID="10047" FPOGV="1" LPOGX="0.64679" LPOGY="0.44836" LPOGV="1" RPOGX="0.50737" RPOGY="0.27079" RPOGV="1" BPOGX="0.57708" BPOGY="0.35957" BPOGV="1" LPCX="0.49601" LPCY="0.54375" LPD="18.14092" LPS="0.91206" LPV="1" RPCX="0.73020" RPCY="0.66694" RPD="19.82124" RPS="0.91785" RPV="1" LEYEX="-0.00079" LEYEY="-0.00972" LEYEZ="0.62276" LPUPILD="0.00384" LPUPILV="1" REYEX="0.05502" REYEY="-0.03363" REYEZ="0.62457" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56498" FPOGY="0.31933" FPOGS="3983.92749" FPOGD="0.21460" FPOGID="10047" FPOGV="1" LPOGX="0.64507" LPOGY="0.37448" LPOGV="1" RPOGX="0.47742" RPOGY="0.22394" RPOGV="1" BPOGX="0.56125" BPOGY="0.29921" BPOGV="1" LPCX="0.49593" LPCY="0.54393" LPD="17.94171" LPS="0.91156" LPV="1" RPCX="0.73024" RPCY="0.66696" RPD="19.70536" RPS="0.91735" RPV="1" LEYEX="-0.00079" LEYEY="-0.00972" LEYEZ="0.62276" LPUPILD="0.00382" LPUPILV="1" REYEX="0.05502" REYEY="-0.03363" REYEZ="0.62457" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56487" FPOGY="0.31883" FPOGS="3983.92749" FPOGD="0.22266" FPOGID="10047" FPOGV="1" LPOGX="0.64509" LPOGY="0.37486" LPOGV="1" RPOGX="0.47715" RPOGY="0.22987" RPOGV="1" BPOGX="0.56112" BPOGY="0.30236" BPOGV="1" LPCX="0.49575" LPCY="0.54458" LPD="18.35078" LPS="0.91106" LPV="1" RPCX="0.72980" RPCY="0.66745" RPD="19.22570" RPS="0.91106" RPV="1" LEYEX="-0.00080" LEYEY="-0.01004" LEYEZ="0.62864" LPUPILD="0.00368" LPUPILV="1" REYEX="0.05307" REYEY="-0.03261" REYEZ="0.60394" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.56230" FPOGY="0.32401" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="1" LPOGX="0.56401" LPOGY="0.56878" LPOGV="1" RPOGX="0.38618" RPOGY="0.43156" RPOGV="1" BPOGX="0.47510" BPOGY="0.50017" BPOGV="1" LPCX="0.49470" LPCY="0.54709" LPD="17.93719" LPS="0.91106" LPV="1" RPCX="0.72821" RPCY="0.66998" RPD="20.79407" RPS="0.90527" RPV="1" LEYEX="-0.00080" LEYEY="-0.01004" LEYEZ="0.62864" LPUPILD="0.00387" LPUPILV="1" REYEX="0.05307" REYEY="-0.03261" REYEZ="0.60394" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.54839" FPOGY="0.36435" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.49713" LPOGY="0.65649" LPOGV="1" RPOGX="0.36772" RPOGY="0.54553" RPOGV="1" BPOGX="0.43243" BPOGY="0.60101" BPOGV="1" LPCX="0.49413" LPCY="0.54857" LPD="18.00780" LPS="0.90527" LPV="1" RPCX="0.72688" RPCY="0.67108" RPD="19.94858" RPS="0.89948" RPV="1" LEYEX="-0.00080" LEYEY="-0.01004" LEYEZ="0.62864" LPUPILD="0.00399" LPUPILV="1" REYEX="0.05307" REYEY="-0.03261" REYEZ="0.60394" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.49070" FPOGY="0.48332" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.49828" LPOGY="0.65907" LPOGV="1" RPOGX="0.36772" RPOGY="0.54553" RPOGV="1" BPOGX="0.43300" BPOGY="0.60230" BPOGV="1" LPCX="0.49356" LPCY="0.55048" LPD="18.55359" LPS="0.89948" LPV="1" RPCX="0.72599" RPCY="0.67276" RPD="20.93946" RPS="0.89948" RPV="1" LEYEX="-0.00090" LEYEY="-0.01051" LEYEZ="0.62862" LPUPILD="0.00389" LPUPILV="1" REYEX="0.05415" REYEY="-0.03387" REYEZ="0.62210" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.45338" FPOGY="0.56797" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.42947" LPOGY="0.77433" LPOGV="1" RPOGX="0.32802" RPOGY="0.70023" RPOGV="1" BPOGX="0.37875" BPOGY="0.73728" BPOGV="1" LPCX="0.49267" LPCY="0.55253" LPD="18.46157" LPS="0.89948" LPV="1" RPCX="0.72490" RPCY="0.67430" RPD="21.01985" RPS="0.90527" RPV="1" LEYEX="-0.00090" LEYEY="-0.01051" LEYEZ="0.62862" LPUPILD="0.00402" LPUPILV="1" REYEX="0.05415" REYEY="-0.03387" REYEZ="0.62210" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.39819" FPOGY="0.71734" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.45308" LPOGY="0.84897" LPOGV="1" RPOGX="0.31254" RPOGY="0.77594" RPOGV="1" BPOGX="0.38281" BPOGY="0.81245" BPOGV="1" LPCX="0.49260" LPCY="0.55277" LPD="18.50608" LPS="0.90527" LPV="1" RPCX="0.72473" RPCY="0.67475" RPD="20.84768" RPS="0.91106" RPV="1" LEYEX="-0.00090" LEYEY="-0.01051" LEYEZ="0.62862" LPUPILD="0.00397" LPUPILV="1" REYEX="0.05415" REYEY="-0.03387" REYEZ="0.62210" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.38934" FPOGY="0.76311" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.45007" LPOGY="0.84606" LPOGV="1" RPOGX="0.31093" RPOGY="0.77169" RPOGV="1" BPOGX="0.38050" BPOGY="0.80888" BPOGV="1" LPCX="0.49255" LPCY="0.55356" LPD="18.99359" LPS="0.91735" LPV="1" RPCX="0.72445" RPCY="0.67536" RPD="20.84169" RPS="0.92314" RPV="1" LEYEX="-0.00096" LEYEY="-0.01089" LEYEZ="0.63958" LPUPILD="0.00395" LPUPILV="1" REYEX="0.05476" REYEY="-0.03455" REYEZ="0.63012" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.37743" FPOGY="0.77136" FPOGS="3983.92749" FPOGD="0.22900" FPOGID="10047" FPOGV="0" LPOGX="0.44478" LPOGY="0.79563" LPOGV="1" RPOGX="0.26245" RPOGY="0.78009" RPOGV="1" BPOGX="0.35361" BPOGY="0.78786" BPOGV="1" LPCX="0.49242" LPCY="0.55341" LPD="18.80080" LPS="0.92943" LPV="1" RPCX="0.72461" RPCY="0.67539" RPD="20.85351" RPS="0.92943" RPV="1" LEYEX="-0.00096" LEYEY="-0.01089" LEYEZ="0.63958" LPUPILD="0.00391" LPUPILV="1" REYEX="0.05476" REYEY="-0.03455" REYEZ="0.63012" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.37147" FPOGY="0.78047" FPOGS="3984.18262" FPOGD="0.02002" FPOGID="10048" FPOGV="1" LPOGX="0.43489" LPOGY="0.84086" LPOGV="1" RPOGX="0.27229" RPOGY="0.77472" RPOGV="1" BPOGX="0.35359" BPOGY="0.80779" BPOGV="1" LPCX="0.49233" LPCY="0.55355" LPD="18.56269" LPS="0.93571" LPV="1" RPCX="0.72468" RPCY="0.67539" RPD="20.71452" RPS="0.93571" RPV="1" LEYEX="-0.00096" LEYEY="-0.01089" LEYEZ="0.63958" LPUPILD="0.00393" LPUPILV="1" REYEX="0.05476" REYEY="-0.03455" REYEZ="0.63012" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36790" FPOGY="0.78593" FPOGS="3984.18262" FPOGD="0.02686" FPOGID="10048" FPOGV="1" LPOGX="0.43489" LPOGY="0.84086" LPOGV="1" RPOGX="0.27229" RPOGY="0.77472" RPOGV="1" BPOGX="0.35359" BPOGY="0.80779" BPOGV="1" LPCX="0.49228" LPCY="0.55340" LPD="18.46564" LPS="0.93571" LPV="1" RPCX="0.72468" RPCY="0.67531" RPD="20.64885" RPS="0.93571" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00389" LPUPILV="1" REYEX="0.05433" REYEY="-0.03422" REYEZ="0.62415" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36608" FPOGY="0.78928" FPOGS="3984.18262" FPOGD="0.03345" FPOGID="10048" FPOGV="1" LPOGX="0.43441" LPOGY="0.80540" LPOGV="1" RPOGX="0.27955" RPOGY="0.80663" RPOGV="1" BPOGX="0.35698" BPOGY="0.80602" BPOGV="1" LPCX="0.49217" LPCY="0.55356" LPD="18.21123" LPS="0.92943" LPV="1" RPCX="0.72483" RPCY="0.67561" RPD="20.90307" RPS="0.92943" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00386" LPUPILV="1" REYEX="0.05433" REYEY="-0.03422" REYEZ="0.62415" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36538" FPOGY="0.79158" FPOGS="3984.18262" FPOGD="0.04028" FPOGID="10048" FPOGV="1" LPOGX="0.43637" LPOGY="0.85990" LPOGV="1" RPOGX="0.28604" RPOGY="0.75088" RPOGV="1" BPOGX="0.36121" BPOGY="0.80539" BPOGV="1" LPCX="0.49229" LPCY="0.55345" LPD="18.50157" LPS="0.92314" LPV="1" RPCX="0.72489" RPCY="0.67571" RPD="20.83632" RPS="0.92314" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00387" LPUPILV="1" REYEX="0.05433" REYEY="-0.03422" REYEZ="0.62415" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36496" FPOGY="0.79339" FPOGS="3984.18262" FPOGD="0.04688" FPOGID="10048" FPOGV="1" LPOGX="0.43802" LPOGY="0.86132" LPOGV="1" RPOGX="0.28602" RPOGY="0.75083" RPOGV="1" BPOGX="0.36202" BPOGY="0.80607" BPOGV="1" LPCX="0.49219" LPCY="0.55351" LPD="18.18632" LPS="0.91685" LPV="1" RPCX="0.72476" RPCY="0.67554" RPD="20.53940" RPS="0.92329" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00389" LPUPILV="1" REYEX="0.05592" REYEY="-0.03523" REYEZ="0.64180" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36474" FPOGY="0.79214" FPOGS="3984.18262" FPOGD="0.05347" FPOGID="10048" FPOGV="1" LPOGX="0.43381" LPOGY="0.80099" LPOGV="1" RPOGX="0.29207" RPOGY="0.76325" RPOGV="1" BPOGX="0.36294" BPOGY="0.78212" BPOGV="1" LPCX="0.49217" LPCY="0.55356" LPD="18.21123" LPS="0.92329" LPV="1" RPCX="0.72507" RPCY="0.67573" RPD="20.91583" RPS="0.92972" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00385" LPUPILV="1" REYEX="0.05592" REYEY="-0.03523" REYEZ="0.64180" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36343" FPOGY="0.79259" FPOGS="3984.18262" FPOGD="0.06030" FPOGID="10048" FPOGV="1" LPOGX="0.43218" LPOGY="0.81501" LPOGV="1" RPOGX="0.27120" RPOGY="0.77827" RPOGV="1" BPOGX="0.35169" BPOGY="0.79664" BPOGV="1" LPCX="0.49214" LPCY="0.55356" LPD="18.09770" LPS="0.92972" LPV="1" RPCX="0.72508" RPCY="0.67579" RPD="21.03329" RPS="0.93615" RPV="1" LEYEX="-0.00098" LEYEY="-0.01060" LEYEZ="0.62513" LPUPILD="0.00386" LPUPILV="1" REYEX="0.05592" REYEY="-0.03523" REYEZ="0.64180" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36229" FPOGY="0.79283" FPOGS="3984.18262" FPOGD="0.06665" FPOGID="10048" FPOGV="1" LPOGX="0.43197" LPOGY="0.81480" LPOGV="1" RPOGX="0.26983" RPOGY="0.77556" RPOGV="1" BPOGX="0.35090" BPOGY="0.79518" BPOGV="1" LPCX="0.49217" LPCY="0.55357" LPD="18.22379" LPS="0.93049" LPV="1" RPCX="0.72476" RPCY="0.67571" RPD="20.08665" RPS="0.94412" RPV="1" LEYEX="-0.00104" LEYEY="-0.01064" LEYEZ="0.62756" LPUPILD="0.00384" LPUPILV="1" REYEX="0.05720" REYEY="-0.03601" REYEZ="0.65596" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.36135" FPOGY="0.78912" FPOGS="3984.18262" FPOGD="0.07373" FPOGID="10048" FPOGV="1" LPOGX="0.42430" LPOGY="0.79243" LPOGV="1" RPOGX="0.27769" RPOGY="0.70430" RPOGV="1" BPOGX="0.35100" BPOGY="0.74837" BPOGV="1" LPCX="0.49221" LPCY="0.55355" LPD="18.46486" LPS="0.93846" LPV="1" RPCX="0.72521" RPCY="0.67582" RPD="20.81332" RPS="0.94565" RPV="1" LEYEX="-0.00104" LEYEY="-0.01064" LEYEZ="0.62756" LPUPILD="0.00379" LPUPILV="1" REYEX="0.05720" REYEY="-0.03601" REYEZ="0.65596" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
