2025-05-28 12:22:57.476040
EYEZ="0.71066" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" /> 
<REC FPOGX="0.69090" FPOGY="0.35106" FPOGS="1963.71301" FPOGD="0.13391" FPOGID="4243" FPOGV="1" LPOGX="0.64174" LPOGY="0.36071" LPOGV="1" RPOGX="0.39314" RPOGY="0.66969" RPOGV="0" BPOGX="0.64174" BPOGY="0.36071" BPOGV="1" LPCX="0.30421" LPCY="0.47459" LPD="17.33689" LPS="1.11522" LPV="1" RPCX="0.56152" RPCY="0.51405" RPD="11.86560" RPS="1.10605" RPV="0" LEYEX="-0.05163" LEYEY="0.00412" LEYEZ="0.68725" LPUPILD="0.00420" LPUPILV="1" REYEX="0.01679" REYEY="-0.00378" REYEZ="0.71066" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" /> 
<REC FPOGX="0.68268" FPOGY="0.40713" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.57763" LPOGY="0.29210" LPOGV="1" RPOGX="0.40296" RPOGY="0.53314" RPOGV="1" BPOGX="0.49029" BPOGY="0.41262" BPOGV="1" LPCX="0.30391" LPCY="0.47274" LPD="17.11095" LPS="1.10714" LPV="1" RPCX="0.55904" RPCY="0.54113" RPD="15.65497" RPS="1.10714" RPV="1" LEYEX="-0.04987" LEYEY="0.00437" LEYEZ="0.66908" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01614" REYEY="-0.00972" REYEZ="0.68542" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.61846" FPOGY="0.40730" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.57763" LPOGY="0.29210" LPOGV="1" RPOGX="0.40238" RPOGY="0.52318" RPOGV="1" BPOGX="0.49000" BPOGY="0.40764" BPOGV="1" LPCX="0.30299" LPCY="0.47281" LPD="16.95381" LPS="1.10714" LPV="1" RPCX="0.55883" RPCY="0.54142" RPD="16.14971" RPS="1.12678" RPV="1" LEYEX="-0.05572" LEYEY="0.00464" LEYEZ="0.73724" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01607" REYEY="-0.01021" REYEZ="0.72389" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.45184" FPOGY="0.41415" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.48100" LPOGY="0.30032" LPOGV="1" RPOGX="0.26945" RPOGY="0.54406" RPOGV="1" BPOGX="0.37523" BPOGY="0.42219" BPOGV="1" LPCX="0.30022" LPCY="0.47383" LPD="17.76874" LPS="1.14598" LPV="1" RPCX="0.55490" RPCY="0.54162" RPD="18.29262" RPS="1.16562" RPV="1" LEYEX="-0.05572" LEYEY="0.00464" LEYEZ="0.73724" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01607" REYEY="-0.01021" REYEZ="0.72389" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.37995" FPOGY="0.41739" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.40745" LPOGY="0.30575" LPOGV="1" RPOGX="0.20868" RPOGY="0.53550" RPOGV="1" BPOGX="0.30806" BPOGY="0.42062" BPOGV="1" LPCX="0.29889" LPCY="0.47474" LPD="17.50963" LPS="1.18482" LPV="1" RPCX="0.55352" RPCY="0.54176" RPD="18.61517" RPS="1.20446" RPV="1" LEYEX="-0.05572" LEYEY="0.00464" LEYEZ="0.73724" LPUPILD="0.00357" LPUPILV="1" REYEX="0.01607" REYEY="-0.01021" REYEZ="0.72389" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.35439" FPOGY="0.41413" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.40115" LPOGY="0.28832" LPOGV="1" RPOGX="0.20538" RPOGY="0.52692" RPOGV="1" BPOGX="0.30327" BPOGY="0.40762" BPOGV="1" LPCX="0.29812" LPCY="0.47439" LPD="17.72392" LPS="1.21342" LPV="1" RPCX="0.55265" RPCY="0.54191" RPD="17.97854" RPS="1.22259" RPV="1" LEYEX="-0.05335" LEYEY="0.00418" LEYEZ="0.69690" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01459" REYEY="-0.00987" REYEZ="0.69249" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.25897" FPOGY="0.40855" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.26833" LPOGY="0.29127" LPOGV="1" RPOGX="0.06283" RPOGY="0.50354" RPOGV="1" BPOGX="0.16558" BPOGY="0.39740" BPOGV="1" LPCX="0.29602" LPCY="0.47489" LPD="18.35243" LPS="1.21235" LPV="1" RPCX="0.55059" RPCY="0.54189" RPD="19.32304" RPS="1.20187" RPV="1" LEYEX="-0.05335" LEYEY="0.00418" LEYEZ="0.69690" LPUPILD="0.00372" LPUPILV="1" REYEX="0.01459" REYEY="-0.00987" REYEZ="0.69249" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.20848" FPOGY="0.42028" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.25713" LPOGY="0.36605" LPOGV="1" RPOGX="0.05886" RPOGY="0.49798" RPOGV="1" BPOGX="0.15800" BPOGY="0.43202" BPOGV="1" LPCX="0.29555" LPCY="0.47521" LPD="18.49079" LPS="1.19163" LPV="1" RPCX="0.54992" RPCY="0.54195" RPD="19.46278" RPS="1.18116" RPV="1" LEYEX="-0.05335" LEYEY="0.00418" LEYEZ="0.69690" LPUPILD="0.00370" LPUPILV="1" REYEX="0.01459" REYEY="-0.00987" REYEZ="0.69249" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.19486" FPOGY="0.42946" FPOGS="1976.63391" FPOGD="0.10083" FPOGID="4293" FPOGV="0" LPOGX="0.26727" LPOGY="0.38216" LPOGV="1" RPOGX="0.06797" RPOGY="0.51348" RPOGV="1" BPOGX="0.16762" BPOGY="0.44782" BPOGV="1" LPCX="0.29519" LPCY="0.47548" LPD="18.67531" LPS="1.16196" LPV="1" RPCX="0.54979" RPCY="0.54208" RPD="19.72587" RPS="1.15149" RPV="1" LEYEX="-0.05190" LEYEY="0.00394" LEYEZ="0.67330" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01457" REYEY="-0.01012" REYEZ="0.70666" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.18988" FPOGY="0.42891" FPOGS="1976.78247" FPOGD="0.01929" FPOGID="4294" FPOGV="1" LPOGX="0.29168" LPOGY="0.33580" LPOGV="1" RPOGX="0.05822" RPOGY="0.51868" RPOGV="1" BPOGX="0.17495" BPOGY="0.42724" BPOGV="1" LPCX="0.29486" LPCY="0.47583" LPD="18.51848" LPS="1.14253" LPV="1" RPCX="0.54971" RPCY="0.54197" RPD="20.00896" RPS="1.14253" RPV="1" LEYEX="-0.05190" LEYEY="0.00394" LEYEZ="0.67330" LPUPILD="0.00364" LPUPILV="1" REYEX="0.01457" REYEY="-0.01012" REYEZ="0.70666" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.18924" FPOGY="0.42924" FPOGS="1976.78247" FPOGD="0.02600" FPOGID="4294" FPOGV="1" LPOGX="0.30101" LPOGY="0.36718" LPOGV="1" RPOGX="0.07229" RPOGY="0.49396" RPOGV="1" BPOGX="0.18665" BPOGY="0.43057" BPOGV="1" LPCX="0.29474" LPCY="0.47578" LPD="18.62000" LPS="1.13357" LPV="1" RPCX="0.54963" RPCY="0.54191" RPD="20.14518" RPS="1.13357" RPV="1" LEYEX="-0.05190" LEYEY="0.00394" LEYEZ="0.67330" LPUPILD="0.00368" LPUPILV="1" REYEX="0.01457" REYEY="-0.01012" REYEZ="0.70666" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.18928" FPOGY="0.43030" FPOGS="1976.78247" FPOGD="0.03271" FPOGID="4294" FPOGV="1" LPOGX="0.30390" LPOGY="0.37232" LPOGV="1" RPOGX="0.07505" RPOGY="0.49887" RPOGV="1" BPOGX="0.18948" BPOGY="0.43560" BPOGV="1" LPCX="0.29475" LPCY="0.47540" LPD="18.14993" LPS="1.12461" LPV="1" RPCX="0.54969" RPCY="0.54189" RPD="20.24353" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00367" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.18398" FPOGY="0.43518" FPOGS="1976.78247" FPOGD="0.03955" FPOGID="4294" FPOGV="1" LPOGX="0.26058" LPOGY="0.41950" LPOGV="1" RPOGX="0.04374" RPOGY="0.50938" RPOGV="1" BPOGX="0.15216" BPOGY="0.46444" BPOGV="1" LPCX="0.29431" LPCY="0.47532" LPD="18.23657" LPS="1.12461" LPV="1" RPCX="0.54956" RPCY="0.54192" RPD="20.06813" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00369" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17951" FPOGY="0.43831" FPOGS="1976.78247" FPOGD="0.04553" FPOGID="4294" FPOGV="1" LPOGX="0.24976" LPOGY="0.42499" LPOGV="1" RPOGX="0.04673" RPOGY="0.49544" RPOGV="1" BPOGX="0.14824" BPOGY="0.46021" BPOGV="1" LPCX="0.29420" LPCY="0.47521" LPD="18.19259" LPS="1.12461" LPV="1" RPCX="0.54955" RPCY="0.54193" RPD="20.04980" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17604" FPOGY="0.44074" FPOGS="1976.78247" FPOGD="0.05249" FPOGID="4294" FPOGV="1" LPOGX="0.24976" LPOGY="0.42499" LPOGV="1" RPOGX="0.04673" RPOGY="0.49544" RPOGV="1" BPOGX="0.14824" BPOGY="0.46021" BPOGV="1" LPCX="0.29414" LPCY="0.47562" LPD="18.55411" LPS="1.12461" LPV="1" RPCX="0.54955" RPCY="0.54191" RPD="19.92043" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17467" FPOGY="0.44074" FPOGS="1976.78247" FPOGD="0.05945" FPOGID="4294" FPOGV="1" LPOGX="0.27535" LPOGY="0.41515" LPOGV="1" RPOGX="0.04949" RPOGY="0.46641" RPOGV="1" BPOGX="0.16242" BPOGY="0.44078" BPOGV="1" LPCX="0.29407" LPCY="0.47572" LPD="18.42356" LPS="1.12461" LPV="1" RPCX="0.54946" RPCY="0.54175" RPD="19.63221" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00358" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17332" FPOGY="0.44037" FPOGS="1976.78247" FPOGD="0.06592" FPOGID="4294" FPOGV="1" LPOGX="0.26135" LPOGY="0.36209" LPOGV="1" RPOGX="0.05831" RPOGY="0.51116" RPOGV="1" BPOGX="0.15983" BPOGY="0.43663" BPOGV="1" LPCX="0.29398" LPCY="0.47588" LPD="18.64282" LPS="1.12461" LPV="1" RPCX="0.54944" RPCY="0.54174" RPD="19.74451" RPS="1.12461" RPV="1" LEYEX="-0.05284" LEYEY="0.00405" LEYEZ="0.68422" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17242" FPOGY="0.44042" FPOGS="1976.78247" FPOGD="0.07251" FPOGID="4294" FPOGV="1" LPOGX="0.26418" LPOGY="0.36666" LPOGV="1" RPOGX="0.06086" RPOGY="0.51541" RPOGV="1" BPOGX="0.16252" BPOGY="0.44103" BPOGV="1" LPCX="0.29392" LPCY="0.47573" LPD="18.77096" LPS="1.11671" LPV="1" RPCX="0.54945" RPCY="0.54178" RPD="19.75019" RPS="1.11671" RPV="1" LEYEX="-0.05151" LEYEY="0.00395" LEYEZ="0.66631" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17361" FPOGY="0.44065" FPOGS="1976.78247" FPOGD="0.07922" FPOGID="4294" FPOGV="1" LPOGX="0.30431" LPOGY="0.36289" LPOGV="1" RPOGX="0.07136" RPOGY="0.52390" RPOGV="1" BPOGX="0.18784" BPOGY="0.44339" BPOGV="1" LPCX="0.29389" LPCY="0.47596" LPD="18.77162" LPS="1.10880" LPV="1" RPCX="0.54958" RPCY="0.54181" RPD="20.40310" RPS="1.10880" RPV="1" LEYEX="-0.05151" LEYEY="0.00395" LEYEZ="0.66631" LPUPILD="0.00369" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17457" FPOGY="0.44127" FPOGS="1976.78247" FPOGD="0.08594" FPOGID="4294" FPOGV="1" LPOGX="0.30183" LPOGY="0.38228" LPOGV="1" RPOGX="0.07234" RPOGY="0.51629" RPOGV="1" BPOGX="0.18708" BPOGY="0.44929" BPOGV="1" LPCX="0.29374" LPCY="0.47588" LPD="18.89279" LPS="1.10090" LPV="1" RPCX="0.54961" RPCY="0.54181" RPD="20.25849" RPS="1.10090" RPV="1" LEYEX="-0.05151" LEYEY="0.00395" LEYEZ="0.66631" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17521" FPOGY="0.44147" FPOGS="1976.78247" FPOGD="0.09216" FPOGID="4294" FPOGV="1" LPOGX="0.29887" LPOGY="0.37710" LPOGV="1" RPOGX="0.06949" RPOGY="0.51143" RPOGV="1" BPOGX="0.18418" BPOGY="0.44427" BPOGV="1" LPCX="0.29378" LPCY="0.47589" LPD="18.53259" LPS="1.10986" LPV="1" RPCX="0.54961" RPCY="0.54186" RPD="20.23761" RPS="1.10986" RPV="1" LEYEX="-0.05392" LEYEY="0.00412" LEYEZ="0.69609" LPUPILD="0.00377" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17442" FPOGY="0.44301" FPOGS="1976.78247" FPOGD="0.09924" FPOGID="4294" FPOGV="1" LPOGX="0.26895" LPOGY="0.42137" LPOGV="1" RPOGX="0.05608" RPOGY="0.51099" RPOGV="1" BPOGX="0.16251" BPOGY="0.46618" BPOGV="1" LPCX="0.29374" LPCY="0.47594" LPD="18.63965" LPS="1.12672" LPV="1" RPCX="0.54960" RPCY="0.54181" RPD="20.11679" RPS="1.12672" RPV="1" LEYEX="-0.05392" LEYEY="0.00412" LEYEZ="0.69609" LPUPILD="0.00377" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17396" FPOGY="0.44350" FPOGS="1976.78247" FPOGD="0.10583" FPOGID="4294" FPOGV="1" LPOGX="0.27935" LPOGY="0.41286" LPOGV="1" RPOGX="0.05390" RPOGY="0.48976" RPOGV="1" BPOGX="0.16662" BPOGY="0.45131" BPOGV="1" LPCX="0.29371" LPCY="0.47586" LPD="18.71522" LPS="1.14358" LPV="1" RPCX="0.54959" RPCY="0.54177" RPD="20.31136" RPS="1.14358" RPV="1" LEYEX="-0.05392" LEYEY="0.00412" LEYEZ="0.69609" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17341" FPOGY="0.44370" FPOGS="1976.78247" FPOGD="0.11401" FPOGID="4294" FPOGV="1" LPOGX="0.27667" LPOGY="0.40867" LPOGV="1" RPOGX="0.05136" RPOGY="0.48543" RPOGV="1" BPOGX="0.16402" BPOGY="0.44705" BPOGV="1" LPCX="0.29362" LPCY="0.47573" LPD="18.57864" LPS="1.15149" LPV="1" RPCX="0.54958" RPCY="0.54178" RPD="20.03577" RPS="1.15149" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17274" FPOGY="0.44402" FPOGS="1976.78247" FPOGD="0.11951" FPOGID="4294" FPOGV="1" LPOGX="0.25759" LPOGY="0.40197" LPOGV="1" RPOGX="0.06387" RPOGY="0.49760" RPOGV="1" BPOGX="0.16073" BPOGY="0.44978" BPOGV="1" LPCX="0.29352" LPCY="0.47565" LPD="18.74842" LPS="1.14253" LPV="1" RPCX="0.54953" RPCY="0.54185" RPD="20.02674" RPS="1.14253" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00369" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17254" FPOGY="0.44452" FPOGS="1976.78247" FPOGD="0.12610" FPOGID="4294" FPOGV="1" LPOGX="0.25701" LPOGY="0.40163" LPOGV="1" RPOGX="0.08057" RPOGY="0.50663" RPOGV="1" BPOGX="0.16879" BPOGY="0.45413" BPOGV="1" LPCX="0.29350" LPCY="0.47548" LPD="18.37590" LPS="1.13357" LPV="1" RPCX="0.54967" RPCY="0.54182" RPD="20.18944" RPS="1.13357" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00374" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17250" FPOGY="0.44521" FPOGS="1976.78247" FPOGD="0.13269" FPOGID="4294" FPOGV="1" LPOGX="0.26023" LPOGY="0.40649" LPOGV="1" RPOGX="0.08326" RPOGY="0.51143" RPOGV="1" BPOGX="0.17175" BPOGY="0.45896" BPOGV="1" LPCX="0.29349" LPCY="0.47545" LPD="18.45197" LPS="1.12461" LPV="1" RPCX="0.54958" RPCY="0.54173" RPD="20.39290" RPS="1.12461" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00375" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17175" FPOGY="0.44521" FPOGS="1976.78247" FPOGD="0.13953" FPOGID="4294" FPOGV="1" LPOGX="0.23353" LPOGY="0.38663" LPOGV="1" RPOGX="0.07842" RPOGY="0.50358" RPOGV="1" BPOGX="0.15597" BPOGY="0.44510" BPOGV="1" LPCX="0.29347" LPCY="0.47540" LPD="18.54841" LPS="1.12461" LPV="1" RPCX="0.54957" RPCY="0.54171" RPD="20.27064" RPS="1.12461" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17125" FPOGY="0.44481" FPOGS="1976.78247" FPOGD="0.14600" FPOGID="4294" FPOGV="1" LPOGX="0.24000" LPOGY="0.36998" LPOGV="1" RPOGX="0.08057" RPOGY="0.50219" RPOGV="1" BPOGX="0.16028" BPOGY="0.43608" BPOGV="1" LPCX="0.29343" LPCY="0.47535" LPD="18.41892" LPS="1.12461" LPV="1" RPCX="0.54967" RPCY="0.54166" RPD="20.40710" RPS="1.12461" RPV="1" LEYEX="-0.05295" LEYEY="0.00405" LEYEZ="0.68290" LPUPILD="0.00381" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17080" FPOGY="0.44445" FPOGS="1976.78247" FPOGD="0.15283" FPOGID="4294" FPOGV="1" LPOGX="0.24000" LPOGY="0.36998" LPOGV="1" RPOGX="0.08057" RPOGY="0.50219" RPOGV="1" BPOGX="0.16028" BPOGY="0.43608" BPOGV="1" LPCX="0.29343" LPCY="0.47541" LPD="18.42908" LPS="1.12461" LPV="1" RPCX="0.54970" RPCY="0.54158" RPD="20.14740" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00386" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17068" FPOGY="0.44338" FPOGS="1976.78247" FPOGD="0.15967" FPOGID="4294" FPOGV="1" LPOGX="0.24754" LPOGY="0.34988" LPOGV="1" RPOGX="0.08811" RPOGY="0.48565" RPOGV="1" BPOGX="0.16782" BPOGY="0.41776" BPOGV="1" LPCX="0.29343" LPCY="0.47538" LPD="18.42066" LPS="1.12461" LPV="1" RPCX="0.54970" RPCY="0.54147" RPD="20.24367" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00386" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17049" FPOGY="0.44239" FPOGS="1976.78247" FPOGD="0.16663" FPOGID="4294" FPOGV="1" LPOGX="0.24337" LPOGY="0.33413" LPOGV="1" RPOGX="0.08834" RPOGY="0.50096" RPOGV="1" BPOGX="0.16586" BPOGY="0.41755" BPOGV="1" LPCX="0.29335" LPCY="0.47525" LPD="18.64070" LPS="1.12461" LPV="1" RPCX="0.54966" RPCY="0.54146" RPD="20.10245" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00382" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17032" FPOGY="0.44147" FPOGS="1976.78247" FPOGD="0.17273" FPOGID="4294" FPOGV="1" LPOGX="0.24337" LPOGY="0.33413" LPOGV="1" RPOGX="0.08834" RPOGY="0.50096" RPOGV="1" BPOGX="0.16586" BPOGY="0.41755" BPOGV="1" LPCX="0.29339" LPCY="0.47543" LPD="18.75654" LPS="1.12461" LPV="1" RPCX="0.54972" RPCY="0.54148" RPD="20.17991" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.17010" FPOGY="0.44023" FPOGS="1976.78247" FPOGD="0.17957" FPOGID="4294" FPOGV="1" LPOGX="0.23536" LPOGY="0.32889" LPOGV="1" RPOGX="0.09262" RPOGY="0.48467" RPOGV="1" BPOGX="0.16399" BPOGY="0.40678" BPOGV="1" LPCX="0.29337" LPCY="0.47531" LPD="18.76139" LPS="1.12461" LPV="1" RPCX="0.54964" RPCY="0.54133" RPD="20.26850" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.16995" FPOGY="0.43878" FPOGS="1976.78247" FPOGD="0.18591" FPOGID="4294" FPOGV="1" LPOGX="0.23340" LPOGY="0.31609" LPOGV="1" RPOGX="0.09864" RPOGY="0.48065" RPOGV="1" BPOGX="0.16602" BPOGY="0.39837" BPOGV="1" LPCX="0.29336" LPCY="0.47531" LPD="18.76511" LPS="1.12461" LPV="1" RPCX="0.54970" RPCY="0.54138" RPD="20.39320" RPS="1.12461" RPV="1" LEYEX="-0.05255" LEYEY="0.00407" LEYEZ="0.67778" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.16991" FPOGY="0.43759" FPOGS="1976.78247" FPOGD="0.19287" FPOGID="4294" FPOGV="1" LPOGX="0.23641" LPOGY="0.32092" LPOGV="1" RPOGX="0.10091" RPOGY="0.48510" RPOGV="1" BPOGX="0.16866" BPOGY="0.40301" BPOGV="1" LPCX="0.29335" LPCY="0.47525" LPD="18.78193" LPS="1.11671" LPV="1" RPCX="0.54970" RPCY="0.54135" RPD="20.34747" RPS="1.11671" RPV="1" LEYEX="-0.05117" LEYEY="0.00396" LEYEZ="0.65939" LPUPILD="0.00370" LPUPILV="1" REYEX="0.01457" REYEY="-0.01007" REYEZ="0.70666" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
