2025-07-14 12:51:49.653281
0.53654" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.88137" FPOGY="0.18520" FPOGS="62.78270" FPOGD="0.38804" FPOGID="118" FPOGV="1" LPOGX="0.85564" LPOGY="0.21827" LPOGV="1" RPOGX="0.89736" RPOGY="0.15109" RPOGV="1" BPOGX="0.87650" BPOGY="0.18468" BPOGV="1" LPCX="0.16373" LPCY="0.35919" LPD="29.41502" LPS="0.65072" LPV="1" RPCX="0.48733" RPCY="0.38456" RPD="29.34108" RPS="0.65385" RPV="1" LEYEX="-0.06762" LEYEY="0.02062" LEYEZ="0.51875" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00434" REYEY="0.01726" REYEZ="0.53654" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46830" FPOGY="0.24388" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="1" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.46069" RPOGY="0.38846" RPOGV="1" BPOGX="0.46069" BPOGY="0.38846" BPOGV="1" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.69600" LPV="0" RPCX="0.41302" RPCY="0.38777" RPD="23.10400" RPS="0.69967" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.47228" FPOGY="0.31101" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.48836" RPOGY="0.69940" RPOGV="1" BPOGX="0.48836" BPOGY="0.69940" BPOGV="1" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.69967" LPV="0" RPCX="0.41408" RPCY="0.38981" RPD="16.72732" RPS="0.70334" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.48643" FPOGY="0.56900" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="1" BPOGX="0.50057" BPOGY="0.82698" BPOGV="1" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.70334" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.70700" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.48643" FPOGY="0.56900" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.70700" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.50057" FPOGY="0.82698" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.50057" FPOGY="0.82698" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.50057" FPOGY="0.82698" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.54169" LPOGY="0.90326" LPOGV="0" RPOGX="0.50057" RPOGY="0.82698" RPOGV="0" BPOGX="0.50057" BPOGY="0.82698" BPOGV="0" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.71067" LPV="0" RPCX="0.41390" RPCY="0.39129" RPD="14.52507" RPS="0.71067" RPV="0" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00381" RPUPILV="1" BKID="25" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.28666" FPOGY="0.10386" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.56368" LPOGY="0.29217" LPOGV="1" RPOGX="0.58296" RPOGY="0.12325" RPOGV="1" BPOGX="0.57332" BPOGY="0.20771" BPOGV="1" LPCX="0.09141" LPCY="0.37782" LPD="26.53266" LPS="0.71067" LPV="1" RPCX="0.41359" RPCY="0.38418" RPD="30.50100" RPS="0.71067" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.01879" REYEY="0.01800" REYEZ="0.56206" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.07300" BKPMIN="25" />
<REC FPOGX="0.38219" FPOGY="0.13981" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.56420" LPOGY="0.29572" LPOGV="1" RPOGX="0.58232" RPOGY="0.12770" RPOGV="1" BPOGX="0.57326" BPOGY="0.21171" BPOGV="1" LPCX="0.09073" LPCY="0.37771" LPD="26.97930" LPS="0.70736" LPV="1" RPCX="0.41327" RPCY="0.38401" RPD="30.48690" RPS="0.70736" RPV="1" LEYEX="-0.08293" LEYEY="0.01839" LEYEZ="0.53081" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01901" REYEY="0.01794" REYEZ="0.55370" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.57251" FPOGY="0.20558" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.55003" LPOGY="0.24588" LPOGV="1" RPOGX="0.59187" RPOGY="0.14878" RPOGV="1" BPOGX="0.57095" BPOGY="0.19733" BPOGV="1" LPCX="0.09042" LPCY="0.37723" LPD="27.97021" LPS="0.70406" LPV="1" RPCX="0.41279" RPCY="0.38395" RPD="30.85918" RPS="0.70406" RPV="1" LEYEX="-0.08293" LEYEY="0.01839" LEYEZ="0.53081" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01901" REYEY="0.01794" REYEZ="0.55370" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.56049" FPOGY="0.20789" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.52682" LPOGY="0.22129" LPOGV="1" RPOGX="0.57012" RPOGY="0.19910" RPOGV="1" BPOGX="0.54847" BPOGY="0.21019" BPOGV="1" LPCX="0.08998" LPCY="0.37710" LPD="28.36746" LPS="0.70075" LPV="1" RPCX="0.41259" RPCY="0.38394" RPD="30.67225" RPS="0.70075" RPV="1" LEYEX="-0.08293" LEYEY="0.01839" LEYEZ="0.53081" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01901" REYEY="0.01794" REYEZ="0.55370" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55637" FPOGY="0.20943" FPOGS="64.43091" FPOGD="0.11465" FPOGID="124" FPOGV="0" LPOGX="0.52682" LPOGY="0.22129" LPOGV="1" RPOGX="0.56946" RPOGY="0.20372" RPOGV="1" BPOGX="0.54814" BPOGY="0.21250" BPOGV="1" LPCX="0.08964" LPCY="0.37688" LPD="28.60007" LPS="0.70075" LPV="1" RPCX="0.41228" RPCY="0.38378" RPD="30.58168" RPS="0.69708" RPV="1" LEYEX="-0.08476" LEYEY="0.01879" LEYEZ="0.54121" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.01878" REYEY="0.01761" REYEZ="0.54112" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55550" FPOGY="0.20640" FPOGS="64.69174" FPOGD="0.01998" FPOGID="125" FPOGV="1" LPOGX="0.52970" LPOGY="0.22889" LPOGV="1" RPOGX="0.57607" RPOGY="0.16573" RPOGV="1" BPOGX="0.55289" BPOGY="0.19731" BPOGV="1" LPCX="0.08903" LPCY="0.37648" LPD="29.15463" LPS="0.70039" LPV="1" RPCX="0.41188" RPCY="0.38353" RPD="30.92440" RPS="0.69672" RPV="1" LEYEX="-0.08476" LEYEY="0.01879" LEYEZ="0.54121" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.01878" REYEY="0.01761" REYEZ="0.54112" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55479" FPOGY="0.20216" FPOGS="64.69174" FPOGD="0.02639" FPOGID="125" FPOGV="1" LPOGX="0.54835" LPOGY="0.22012" LPOGV="1" RPOGX="0.55558" RPOGY="0.15029" RPOGV="1" BPOGX="0.55196" BPOGY="0.18520" BPOGV="1" LPCX="0.08882" LPCY="0.37641" LPD="29.28009" LPS="0.70003" LPV="1" RPCX="0.41160" RPCY="0.38356" RPD="30.94107" RPS="0.69636" RPV="1" LEYEX="-0.08476" LEYEY="0.01879" LEYEZ="0.54121" LPUPILD="0.00492" LPUPILV="1" REYEX="-0.01878" REYEY="0.01761" REYEZ="0.54112" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55433" FPOGY="0.20010" FPOGS="64.69174" FPOGD="0.03329" FPOGID="125" FPOGV="1" LPOGX="0.54901" LPOGY="0.22447" LPOGV="1" RPOGX="0.55499" RPOGY="0.15519" RPOGV="1" BPOGX="0.55200" BPOGY="0.18983" BPOGV="1" LPCX="0.08842" LPCY="0.37637" LPD="29.12616" LPS="0.69636" LPV="1" RPCX="0.41131" RPCY="0.38331" RPD="30.69890" RPS="0.69270" RPV="1" LEYEX="-0.08330" LEYEY="0.01845" LEYEZ="0.53015" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.01899" REYEY="0.01766" REYEZ="0.54248" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55503" FPOGY="0.20055" FPOGS="64.69174" FPOGD="0.04027" FPOGID="125" FPOGV="1" LPOGX="0.55222" LPOGY="0.23092" LPOGV="1" RPOGX="0.56621" RPOGY="0.17552" RPOGV="1" BPOGX="0.55921" BPOGY="0.20322" BPOGV="1" LPCX="0.08793" LPCY="0.37638" LPD="28.34012" LPS="0.68939" LPV="1" RPCX="0.41094" RPCY="0.38302" RPD="30.62110" RPS="0.68939" RPV="1" LEYEX="-0.08330" LEYEY="0.01845" LEYEZ="0.53015" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01899" REYEY="0.01766" REYEZ="0.54248" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55693" FPOGY="0.20751" FPOGS="64.69174" FPOGD="0.04693" FPOGID="125" FPOGV="1" LPOGX="0.54518" LPOGY="0.30815" LPOGV="1" RPOGX="0.59540" RPOGY="0.20439" RPOGV="1" BPOGX="0.57029" BPOGY="0.25627" BPOGV="1" LPCX="0.08776" LPCY="0.37669" LPD="27.44264" LPS="0.68608" LPV="1" RPCX="0.41065" RPCY="0.38284" RPD="30.68827" RPS="0.68608" RPV="1" LEYEX="-0.08330" LEYEY="0.01845" LEYEZ="0.53015" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01899" REYEY="0.01766" REYEZ="0.54248" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55842" FPOGY="0.21293" FPOGS="64.69174" FPOGD="0.05354" FPOGID="125" FPOGV="1" LPOGX="0.54518" LPOGY="0.30815" LPOGV="1" RPOGX="0.59540" RPOGY="0.20439" RPOGV="1" BPOGX="0.57029" BPOGY="0.25627" BPOGV="1" LPCX="0.08746" LPCY="0.37685" LPD="26.34990" LPS="0.68608" LPV="1" RPCX="0.41046" RPCY="0.38270" RPD="30.81252" RPS="0.68608" RPV="1" LEYEX="-0.08572" LEYEY="0.01906" LEYEZ="0.54422" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.01899" REYEY="0.01760" REYEZ="0.53566" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55765" FPOGY="0.22605" FPOGS="64.69174" FPOGD="0.06020" FPOGID="125" FPOGV="1" LPOGX="0.54583" LPOGY="0.48777" LPOGV="1" RPOGX="0.55561" RPOGY="0.20042" RPOGV="1" BPOGX="0.55072" BPOGY="0.34409" BPOGV="1" LPCX="0.08706" LPCY="0.37812" LPD="23.07054" LPS="0.68939" LPV="1" RPCX="0.40996" RPCY="0.38225" RPD="30.45658" RPS="0.68939" RPV="1" LEYEX="-0.08572" LEYEY="0.01906" LEYEZ="0.54422" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01899" REYEY="0.01760" REYEZ="0.53566" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.55941" FPOGY="0.24690" FPOGS="64.69174" FPOGD="0.06704" FPOGID="125" FPOGV="1" LPOGX="0.57658" LPOGY="0.65360" LPOGV="1" RPOGX="0.57744" RPOGY="0.25723" RPOGV="1" BPOGX="0.57701" BPOGY="0.45542" BPOGV="1" LPCX="0.08685" LPCY="0.38015" LPD="18.00905" LPS="0.69270" LPV="1" RPCX="0.40965" RPCY="0.38251" RPD="29.42969" RPS="0.69270" RPV="1" LEYEX="-0.08572" LEYEY="0.01906" LEYEZ="0.54422" LPUPILD="0.00476" LPUPILV="1" REYEX="-0.01899" REYEY="0.01760" REYEZ="0.53566" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.56087" FPOGY="0.26450" FPOGS="64.69174" FPOGD="0.07369" FPOGID="125" FPOGV="1" LPOGX="0.57703" LPOGY="0.65543" LPOGV="1" RPOGX="0.57685" RPOGY="0.26087" RPOGV="1" BPOGX="0.57694" BPOGY="0.45815" BPOGV="1" LPCX="0.08613" LPCY="0.38134" LPD="15.42136" LPS="0.68963" LPV="1" RPCX="0.40945" RPCY="0.38256" RPD="28.52327" RPS="0.68963" RPV="1" LEYEX="-0.08210" LEYEY="0.01828" LEYEZ="0.51983" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01941" REYEY="0.01799" REYEZ="0.54278" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.56031" FPOGY="0.28009" FPOGS="64.69174" FPOGD="0.08046" FPOGID="125" FPOGV="1" LPOGX="0.57703" LPOGY="0.65543" LPOGV="0" RPOGX="0.55362" RPOGY="0.46709" RPOGV="1" BPOGX="0.55362" BPOGY="0.46709" BPOGV="1" LPCX="0.08613" LPCY="0.38134" LPD="15.42136" LPS="0.68326" LPV="0" RPCX="0.40875" RPCY="0.38396" RPD="23.83148" RPS="0.68326" RPV="1" LEYEX="-0.08210" LEYEY="0.01828" LEYEZ="0.51983" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01941" REYEY="0.01799" REYEZ="0.54278" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
