2025-06-20 11:34:34.158563
.70427" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06301" REYEY="0.02430" REYEZ="0.65193" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.59541" FPOGY="0.18765" FPOGS="625.19922" FPOGD="0.52271" FPOGID="2222" FPOGV="0" LPOGX="0.62669" LPOGY="0.21369" LPOGV="1" RPOGX="0.55066" RPOGY="0.15738" RPOGV="1" BPOGX="0.58868" BPOGY="0.18554" BPOGV="1" LPCX="0.51317" LPCY="0.31959" LPD="20.38391" LPS="0.98151" LPV="1" RPCX="0.74414" RPCY="0.36777" RPD="19.33695" RPS="0.98151" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00464" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59384" FPOGY="0.18573" FPOGS="625.72858" FPOGD="0.02008" FPOGID="2223" FPOGV="1" LPOGX="0.62160" LPOGY="0.20158" LPOGV="1" RPOGX="0.55667" RPOGY="0.15834" RPOGV="1" BPOGX="0.58914" BPOGY="0.17996" BPOGV="1" LPCX="0.51313" LPCY="0.31959" LPD="20.45640" LPS="0.98854" LPV="1" RPCX="0.74398" RPCY="0.36779" RPD="19.01378" RPS="0.98854" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59290" FPOGY="0.18457" FPOGS="625.72858" FPOGD="0.02667" FPOGID="2223" FPOGV="1" LPOGX="0.62160" LPOGY="0.20158" LPOGV="1" RPOGX="0.55667" RPOGY="0.15834" RPOGV="1" BPOGX="0.58914" BPOGY="0.17996" BPOGV="1" LPCX="0.51313" LPCY="0.31959" LPD="20.45640" LPS="0.98854" LPV="1" RPCX="0.74398" RPCY="0.36776" RPD="19.06788" RPS="0.98854" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59170" FPOGY="0.18363" FPOGS="625.72858" FPOGD="0.03314" FPOGID="2223" FPOGV="1" LPOGX="0.62414" LPOGY="0.21605" LPOGV="1" RPOGX="0.54723" RPOGY="0.14171" RPOGV="1" BPOGX="0.58568" BPOGY="0.17888" BPOGV="1" LPCX="0.51304" LPCY="0.31972" LPD="20.56087" LPS="0.98151" LPV="1" RPCX="0.74394" RPCY="0.36765" RPD="18.92128" RPS="0.98151" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59228" FPOGY="0.18686" FPOGS="625.72858" FPOGD="0.04041" FPOGID="2223" FPOGV="1" LPOGX="0.64648" LPOGY="0.21688" LPOGV="1" RPOGX="0.54506" RPOGY="0.19559" RPOGV="1" BPOGX="0.59577" BPOGY="0.20624" BPOGV="1" LPCX="0.51314" LPCY="0.31963" LPD="20.52612" LPS="0.97449" LPV="1" RPCX="0.74410" RPCY="0.36777" RPD="19.28109" RPS="0.97449" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00460" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59269" FPOGY="0.19006" FPOGS="625.72858" FPOGD="0.04651" FPOGID="2223" FPOGV="1" LPOGX="0.64672" LPOGY="0.22303" LPOGV="1" RPOGX="0.54432" RPOGY="0.20199" RPOGV="1" BPOGX="0.59552" BPOGY="0.21251" BPOGV="1" LPCX="0.51300" LPCY="0.31974" LPD="20.67789" LPS="0.96746" LPV="1" RPCX="0.74410" RPCY="0.36777" RPD="19.28109" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59469" FPOGY="0.19070" FPOGS="625.72858" FPOGD="0.05334" FPOGID="2223" FPOGV="1" LPOGX="0.65161" LPOGY="0.20816" LPOGV="1" RPOGX="0.56991" RPOGY="0.18341" RPOGV="1" BPOGX="0.61076" BPOGY="0.19579" BPOGV="1" LPCX="0.51307" LPCY="0.31964" LPD="20.66159" LPS="0.96746" LPV="1" RPCX="0.74401" RPCY="0.36768" RPD="19.01632" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00464" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59735" FPOGY="0.19051" FPOGS="625.72858" FPOGD="0.05988" FPOGID="2223" FPOGV="1" LPOGX="0.64261" LPOGY="0.21267" LPOGV="1" RPOGX="0.59982" RPOGY="0.16491" RPOGV="1" BPOGX="0.62122" BPOGY="0.18879" BPOGV="1" LPCX="0.51288" LPCY="0.31972" LPD="20.71649" LPS="0.96746" LPV="1" RPCX="0.74396" RPCY="0.36764" RPD="19.31965" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.59952" FPOGY="0.19035" FPOGS="625.72858" FPOGD="0.06665" FPOGID="2223" FPOGV="1" LPOGX="0.64261" LPOGY="0.21267" LPOGV="1" RPOGX="0.59982" RPOGY="0.16491" RPOGV="1" BPOGX="0.62122" BPOGY="0.18879" BPOGV="1" LPCX="0.51292" LPCY="0.31970" LPD="20.68566" LPS="0.96746" LPV="1" RPCX="0.74393" RPCY="0.36763" RPD="19.36839" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00466" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60135" FPOGY="0.18881" FPOGS="625.72858" FPOGD="0.07336" FPOGID="2223" FPOGV="1" LPOGX="0.63615" LPOGY="0.20016" LPOGV="1" RPOGX="0.60689" RPOGY="0.14358" RPOGV="1" BPOGX="0.62152" BPOGY="0.17187" BPOGV="1" LPCX="0.51275" LPCY="0.31963" LPD="20.72152" LPS="0.96746" LPV="1" RPCX="0.74395" RPCY="0.36756" RPD="19.33618" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60378" FPOGY="0.18778" FPOGS="625.72858" FPOGD="0.08008" FPOGID="2223" FPOGV="1" LPOGX="0.66761" LPOGY="0.21175" LPOGV="1" RPOGX="0.59837" RPOGY="0.13901" RPOGV="1" BPOGX="0.63299" BPOGY="0.17538" BPOGV="1" LPCX="0.51273" LPCY="0.31955" LPD="20.52253" LPS="0.96746" LPV="1" RPCX="0.74393" RPCY="0.36760" RPD="19.24643" RPS="0.96746" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02434" REYEZ="0.63644" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60591" FPOGY="0.18664" FPOGS="625.72858" FPOGD="0.08704" FPOGID="2223" FPOGV="1" LPOGX="0.66761" LPOGY="0.21175" LPOGV="1" RPOGX="0.59949" RPOGY="0.13203" RPOGV="1" BPOGX="0.63355" BPOGY="0.17189" BPOGV="1" LPCX="0.51273" LPCY="0.31935" LPD="20.15620" LPS="0.96746" LPV="1" RPCX="0.74395" RPCY="0.36755" RPD="19.24732" RPS="0.97465" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06131" REYEY="0.02525" REYEZ="0.65891" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60711" FPOGY="0.18638" FPOGS="625.72858" FPOGD="0.09351" FPOGID="2223" FPOGV="1" LPOGX="0.66380" LPOGY="0.18303" LPOGV="1" RPOGX="0.58413" RPOGY="0.18222" RPOGV="1" BPOGX="0.62397" BPOGY="0.18263" BPOGV="1" LPCX="0.51268" LPCY="0.31937" LPD="20.21394" LPS="0.97465" LPV="1" RPCX="0.74384" RPCY="0.36758" RPD="19.50466" RPS="0.98184" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06131" REYEY="0.02525" REYEZ="0.65891" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60803" FPOGY="0.18588" FPOGS="625.72858" FPOGD="0.10040" FPOGID="2223" FPOGV="1" LPOGX="0.65579" LPOGY="0.17456" LPOGV="1" RPOGX="0.58784" RPOGY="0.18245" RPOGV="1" BPOGX="0.62182" BPOGY="0.17851" BPOGV="1" LPCX="0.51268" LPCY="0.31945" LPD="20.46470" LPS="0.98184" LPV="1" RPCX="0.74384" RPCY="0.36753" RPD="19.29528" RPS="0.98903" RPV="1" LEYEX="0.00327" LEYEY="0.03393" LEYEZ="0.64082" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06131" REYEY="0.02525" REYEZ="0.65891" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60893" FPOGY="0.18447" FPOGS="625.72858" FPOGD="0.10718" FPOGID="2223" FPOGV="1" LPOGX="0.65544" LPOGY="0.16158" LPOGV="1" RPOGX="0.59103" RPOGY="0.16223" RPOGV="1" BPOGX="0.62324" BPOGY="0.16191" BPOGV="1" LPCX="0.51268" LPCY="0.31945" LPD="20.50651" LPS="0.99606" LPV="1" RPCX="0.74383" RPCY="0.36746" RPD="19.06666" RPS="1.01133" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06355" REYEY="0.02619" REYEZ="0.68345" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.60965" FPOGY="0.18201" FPOGS="625.72858" FPOGD="0.11353" FPOGID="2223" FPOGV="1" LPOGX="0.65366" LPOGY="0.14146" LPOGV="1" RPOGX="0.59016" RPOGY="0.13875" RPOGV="1" BPOGX="0.62191" BPOGY="0.14011" BPOGV="1" LPCX="0.51267" LPCY="0.31941" LPD="20.58322" LPS="1.01836" LPV="1" RPCX="0.74378" RPCY="0.36741" RPD="19.14798" RPS="1.02645" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06355" REYEY="0.02619" REYEZ="0.68345" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61018" FPOGY="0.17939" FPOGS="625.72858" FPOGD="0.12048" FPOGID="2223" FPOGV="1" LPOGX="0.65176" LPOGY="0.13425" LPOGV="1" RPOGX="0.58772" RPOGY="0.13008" RPOGV="1" BPOGX="0.61974" BPOGY="0.13216" BPOGV="1" LPCX="0.51264" LPCY="0.31949" LPD="20.84348" LPS="1.03348" LPV="1" RPCX="0.74371" RPCY="0.36741" RPD="19.24744" RPS="1.04156" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06355" REYEY="0.02619" REYEZ="0.68345" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61070" FPOGY="0.17634" FPOGS="625.72858" FPOGD="0.12720" FPOGID="2223" FPOGV="1" LPOGX="0.65135" LPOGY="0.12056" LPOGV="1" RPOGX="0.58977" RPOGY="0.11632" RPOGV="1" BPOGX="0.62056" BPOGY="0.11844" BPOGV="1" LPCX="0.51263" LPCY="0.31951" LPD="20.89403" LPS="1.04859" LPV="1" RPCX="0.74374" RPCY="0.36745" RPD="19.37823" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61101" FPOGY="0.17278" FPOGS="625.72858" FPOGD="0.13397" FPOGID="2223" FPOGV="1" LPOGX="0.64985" LPOGY="0.09922" LPOGV="1" RPOGX="0.58464" RPOGY="0.10393" RPOGV="1" BPOGX="0.61725" BPOGY="0.10158" BPOGV="1" LPCX="0.51260" LPCY="0.31952" LPD="20.88233" LPS="1.05668" LPV="1" RPCX="0.74369" RPCY="0.36729" RPD="19.15908" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61113" FPOGY="0.16960" FPOGS="625.72858" FPOGD="0.14056" FPOGID="2223" FPOGV="1" LPOGX="0.64590" LPOGY="0.09899" LPOGV="1" RPOGX="0.58158" RPOGY="0.10661" RPOGV="1" BPOGX="0.61374" BPOGY="0.10280" BPOGV="1" LPCX="0.51261" LPCY="0.31952" LPD="20.89583" LPS="1.05668" LPV="1" RPCX="0.74366" RPCY="0.36725" RPD="19.26216" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61125" FPOGY="0.16669" FPOGS="625.72858" FPOGD="0.14716" FPOGID="2223" FPOGV="1" LPOGX="0.64590" LPOGY="0.09899" LPOGV="1" RPOGX="0.58158" RPOGY="0.10661" RPOGV="1" BPOGX="0.61374" BPOGY="0.10280" BPOGV="1" LPCX="0.51254" LPCY="0.31945" LPD="20.86477" LPS="1.05668" LPV="1" RPCX="0.74364" RPCY="0.36721" RPD="19.19720" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62197" FPOGY="0.13842" FPOGS="625.72858" FPOGD="0.14716" FPOGID="2223" FPOGV="0" LPOGX="0.65274" LPOGY="0.10635" LPOGV="1" RPOGX="0.58944" RPOGY="0.07935" RPOGV="1" BPOGX="0.62109" BPOGY="0.09285" BPOGV="1" LPCX="0.51258" LPCY="0.31948" LPD="20.90585" LPS="1.05668" LPV="1" RPCX="0.74368" RPCY="0.36734" RPD="19.37243" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62204" FPOGY="0.11628" FPOGS="625.72858" FPOGD="0.14716" FPOGID="2223" FPOGV="0" LPOGX="0.65428" LPOGY="0.10618" LPOGV="1" RPOGX="0.58994" RPOGY="0.08212" RPOGV="1" BPOGX="0.62211" BPOGY="0.09415" BPOGV="1" LPCX="0.51258" LPCY="0.31948" LPD="20.90585" LPS="1.05668" LPV="1" RPCX="0.74360" RPCY="0.36723" RPD="19.11735" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03466" LEYEZ="0.65453" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62206" FPOGY="0.10890" FPOGS="625.72858" FPOGD="0.14716" FPOGID="2223" FPOGV="0" LPOGX="0.65428" LPOGY="0.10618" LPOGV="1" RPOGX="0.58994" RPOGY="0.08212" RPOGV="1" BPOGX="0.62211" BPOGY="0.09415" BPOGV="1" LPCX="0.51261" LPCY="0.31948" LPD="20.91071" LPS="1.05668" LPV="1" RPCX="0.74357" RPCY="0.36727" RPD="19.06501" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62246" FPOGY="0.10685" FPOGS="625.88226" FPOGD="0.02057" FPOGID="2224" FPOGV="1" LPOGX="0.66035" LPOGY="0.10842" LPOGV="1" RPOGX="0.58696" RPOGY="0.09291" RPOGV="1" BPOGX="0.62366" BPOGY="0.10067" BPOGV="1" LPCX="0.51265" LPCY="0.31927" LPD="20.50120" LPS="1.05668" LPV="1" RPCX="0.74370" RPCY="0.36732" RPD="19.02398" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62455" FPOGY="0.10572" FPOGS="625.88226" FPOGD="0.02747" FPOGID="2224" FPOGV="1" LPOGX="0.66761" LPOGY="0.10110" LPOGV="1" RPOGX="0.59817" RPOGY="0.10136" RPOGV="1" BPOGX="0.63289" BPOGY="0.10123" BPOGV="1" LPCX="0.51268" LPCY="0.31940" LPD="20.68061" LPS="1.05668" LPV="1" RPCX="0.74365" RPCY="0.36738" RPD="19.44804" RPS="1.05668" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06297" REYEY="0.02601" REYEZ="0.67727" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62584" FPOGY="0.10560" FPOGS="625.88226" FPOGD="0.03424" FPOGID="2224" FPOGV="1" LPOGX="0.66761" LPOGY="0.10110" LPOGV="1" RPOGX="0.59702" RPOGY="0.10883" RPOGV="1" BPOGX="0.63231" BPOGY="0.10497" BPOGV="1" LPCX="0.51271" LPCY="0.31922" LPD="20.56098" LPS="1.05668" LPV="1" RPCX="0.74362" RPCY="0.36731" RPD="19.12741" RPS="1.04859" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06131" REYEY="0.02530" REYEZ="0.65891" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62536" FPOGY="0.10757" FPOGS="625.88226" FPOGD="0.04059" FPOGID="2224" FPOGV="1" LPOGX="0.64498" LPOGY="0.13344" LPOGV="1" RPOGX="0.59996" RPOGY="0.10537" RPOGV="1" BPOGX="0.62247" BPOGY="0.11941" BPOGV="1" LPCX="0.51293" LPCY="0.31927" LPD="20.66579" LPS="1.04859" LPV="1" RPCX="0.74390" RPCY="0.36737" RPD="19.43328" RPS="1.04050" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06131" REYEY="0.02530" REYEZ="0.65891" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62586" FPOGY="0.10904" FPOGS="625.88226" FPOGD="0.04730" FPOGID="2224" FPOGV="1" LPOGX="0.65171" LPOGY="0.12431" LPOGV="1" RPOGX="0.60709" RPOGY="0.11440" RPOGV="1" BPOGX="0.62940" BPOGY="0.11935" BPOGV="1" LPCX="0.51293" LPCY="0.31934" LPD="20.88250" LPS="1.04050" LPV="1" RPCX="0.74398" RPCY="0.36739" RPD="19.01185" RPS="1.03241" RPV="1" LEYEX="0.00329" LEYEY="0.03471" LEYEZ="0.65453" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06131" REYEY="0.02530" REYEZ="0.65891" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62614" FPOGY="0.11139" FPOGS="625.88226" FPOGD="0.05402" FPOGID="2224" FPOGV="1" LPOGX="0.65193" LPOGY="0.13166" LPOGV="1" RPOGX="0.60473" RPOGY="0.12864" RPOGV="1" BPOGX="0.62833" BPOGY="0.13015" BPOGV="1" LPCX="0.51305" LPCY="0.31939" LPD="20.94637" LPS="1.03241" LPV="1" RPCX="0.74410" RPCY="0.36723" RPD="18.99509" RPS="1.01714" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05927" REYEY="0.02444" REYEZ="0.63644" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62434" FPOGY="0.11459" FPOGS="625.88226" FPOGD="0.06091" FPOGID="2224" FPOGV="1" LPOGX="0.63282" LPOGY="0.15035" LPOGV="1" RPOGX="0.58359" RPOGY="0.13644" RPOGV="1" BPOGX="0.60820" BPOGY="0.14340" BPOGV="1" LPCX="0.51320" LPCY="0.31944" LPD="20.92195" LPS="1.01714" LPV="1" RPCX="0.74414" RPCY="0.36735" RPD="19.08526" RPS="1.00995" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00465" LPUPILV="1" REYEX="0.05927" REYEY="0.02444" REYEZ="0.63644" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62364" FPOGY="0.11764" FPOGS="625.88226" FPOGD="0.06738" FPOGID="2224" FPOGV="1" LPOGX="0.64131" LPOGY="0.14635" LPOGV="1" RPOGX="0.59196" RPOGY="0.15003" RPOGV="1" BPOGX="0.61664" BPOGY="0.14819" BPOGV="1" LPCX="0.51323" LPCY="0.31949" LPD="20.84672" LPS="1.00995" LPV="1" RPCX="0.74418" RPCY="0.36737" RPD="18.87621" RPS="1.00276" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00464" LPUPILV="1" REYEX="0.05927" REYEY="0.02444" REYEZ="0.63644" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62307" FPOGY="0.12046" FPOGS="625.88226" FPOGD="0.07410" FPOGID="2224" FPOGV="1" LPOGX="0.64158" LPOGY="0.15291" LPOGV="1" RPOGX="0.59196" RPOGY="0.15003" RPOGV="1" BPOGX="0.61677" BPOGY="0.15147" BPOGV="1" LPCX="0.51326" LPCY="0.31949" LPD="20.89369" LPS="1.00276" LPV="1" RPCX="0.74414" RPCY="0.36738" RPD="19.02653" RPS="1.00276" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06133" REYEY="0.02527" REYEZ="0.65805" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62239" FPOGY="0.12179" FPOGS="625.88226" FPOGD="0.08075" FPOGID="2224" FPOGV="1" LPOGX="0.66003" LPOGY="0.14780" LPOGV="1" RPOGX="0.56846" RPOGY="0.12776" RPOGV="1" BPOGX="0.61425" BPOGY="0.13778" BPOGV="1" LPCX="0.51336" LPCY="0.31944" LPD="20.72961" LPS="1.00276" LPV="1" RPCX="0.74429" RPCY="0.36737" RPD="18.99924" RPS="1.00995" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06133" REYEY="0.02527" REYEZ="0.65805" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62155" FPOGY="0.12361" FPOGS="625.88226" FPOGD="0.08783" FPOGID="2224" FPOGV="1" LPOGX="0.63531" LPOGY="0.14188" LPOGV="1" RPOGX="0.58586" RPOGY="0.15251" RPOGV="1" BPOGX="0.61059" BPOGY="0.14720" BPOGV="1" LPCX="0.51352" LPCY="0.31935" LPD="20.33625" LPS="1.00995" LPV="1" RPCX="0.74446" RPCY="0.36737" RPD="19.03304" RPS="1.01714" RPV="1" LEYEX="0.00343" LEYEY="0.03509" LEYEZ="0.66270" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06133" REYEY="0.02527" REYEZ="0.65805" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.62082" FPOGY="0.12517" FPOGS="625.88226" FPOGD="0.09418" FPOGID="2224" FPOGV="1" LPOGX="0.63531" LPOGY="0.14174" LPOGV="1" RPOGX="0.58588" RPOGY="0.15237" RPOGV="1" BPOGX="0.61059" BPOGY="0.14705" BPOGV="1" LPCX="0.51359" LPCY="0.31937" LPD="20.46106" LPS="1.01011" LPV="1" RPCX="0.74468" RPCY="0.36759" RPD="19.25916" RPS="1.01730" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06074" REYEY="0.02494" REYEZ="0.65070" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
