2025-06-11 11:54:11.444228
="0.64430" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07148" REYEY="0.00317" REYEZ="0.63986" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="43" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.72396" FPOGY="0.27082" FPOGS="470.42950" FPOGD="0.08044" FPOGID="1709" FPOGV="1" LPOGX="0.71645" LPOGY="0.35467" LPOGV="1" RPOGX="0.82690" RPOGY="0.15336" RPOGV="1" BPOGX="0.77167" BPOGY="0.25401" BPOGV="1" LPCX="0.52898" LPCY="0.48621" LPD="20.41676" LPS="1.03995" LPV="1" RPCX="0.79293" RPCY="0.47827" RPD="25.40517" RPS="1.04804" RPV="1" LEYEX="0.00715" LEYEY="0.00150" LEYEZ="0.66693" LPUPILD="0.00408" LPUPILV="1" REYEX="0.07643" REYEY="0.00310" REYEZ="0.68965" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.77495" FPOGY="0.28987" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.77495" LPOGY="0.28987" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.77495" BPOGY="0.28987" BPOGV="1" LPCX="0.78075" LPCY="0.47497" LPD="26.00829" LPS="0.96691" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00504" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.77376" FPOGY="0.29786" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.77258" LPOGY="0.30584" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.77258" BPOGY="0.30584" BPOGV="1" LPCX="0.78044" LPCY="0.47532" LPD="26.37330" LPS="0.96691" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00509" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.77382" FPOGY="0.29646" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.77392" LPOGY="0.29367" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.77392" BPOGY="0.29367" BPOGV="1" LPCX="0.78045" LPCY="0.47550" LPD="25.99820" LPS="0.98184" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.98184" RPV="0" LEYEX="0.07198" LEYEY="0.00357" LEYEZ="0.67133" LPUPILD="0.00508" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.77231" FPOGY="0.29305" FPOGS="471.78906" FPOGD="0.02048" FPOGID="1715" FPOGV="1" LPOGX="0.76780" LPOGY="0.28281" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.76780" BPOGY="0.28281" BPOGV="1" LPCX="0.78041" LPCY="0.47548" LPD="26.01122" LPS="0.99677" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.99677" RPV="0" LEYEX="0.07198" LEYEY="0.00357" LEYEZ="0.67133" LPUPILD="0.00508" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.76952" FPOGY="0.28628" FPOGS="471.78906" FPOGD="0.02713" FPOGID="1715" FPOGV="1" LPOGX="0.75836" LPOGY="0.25919" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.75836" BPOGY="0.25919" BPOGV="1" LPCX="0.78036" LPCY="0.47564" LPD="25.96961" LPS="1.01171" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="1.01171" RPV="0" LEYEX="0.07198" LEYEY="0.00357" LEYEZ="0.67133" LPUPILD="0.00513" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.76774" FPOGY="0.28080" FPOGS="471.78906" FPOGD="0.03387" FPOGID="1715" FPOGV="1" LPOGX="0.75886" LPOGY="0.25340" LPOGV="1" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.75886" BPOGY="0.25340" BPOGV="1" LPCX="0.78031" LPCY="0.47566" LPD="25.85007" LPS="1.01873" LPV="1" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="1.01873" RPV="0" LEYEX="0.07063" LEYEY="0.00351" LEYEZ="0.65915" LPUPILD="0.00509" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.72771" FPOGY="0.27838" FPOGS="471.78906" FPOGD="0.04059" FPOGID="1715" FPOGV="1" LPOGX="0.45237" LPOGY="0.30242" LPOGV="1" RPOGX="0.52258" RPOGY="0.22537" RPOGV="1" BPOGX="0.48748" BPOGY="0.26389" BPOGV="1" LPCX="0.51532" LPCY="0.48601" LPD="20.71432" LPS="1.01083" LPV="1" RPCX="0.78022" RPCY="0.47568" RPD="25.70869" RPS="1.01083" RPV="1" LEYEX="0.07063" LEYEY="0.00351" LEYEZ="0.65915" LPUPILD="0.00427" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.69723" FPOGY="0.27777" FPOGS="471.78906" FPOGD="0.04727" FPOGID="1715" FPOGV="1" LPOGX="0.44807" LPOGY="0.29739" LPOGV="1" RPOGX="0.51974" RPOGY="0.24953" RPOGV="1" BPOGX="0.48390" BPOGY="0.27346" BPOGV="1" LPCX="0.51531" LPCY="0.48597" LPD="20.79933" LPS="1.00292" LPV="1" RPCX="0.78018" RPCY="0.47566" RPD="25.67372" RPS="1.00292" RPV="1" LEYEX="0.07063" LEYEY="0.00351" LEYEZ="0.65915" LPUPILD="0.00431" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.67353" FPOGY="0.27729" FPOGS="471.78906" FPOGD="0.05362" FPOGID="1715" FPOGV="1" LPOGX="0.44807" LPOGY="0.29739" LPOGV="1" RPOGX="0.51974" RPOGY="0.24953" RPOGV="1" BPOGX="0.48390" BPOGY="0.27346" BPOGV="1" LPCX="0.51520" LPCY="0.48600" LPD="21.03337" LPS="1.00292" LPV="1" RPCX="0.78044" RPCY="0.47524" RPD="24.84991" RPS="1.00292" RPV="1" LEYEX="0.00467" LEYEY="0.00142" LEYEZ="0.67667" LPUPILD="0.00426" LPUPILV="1" REYEX="0.06821" REYEY="0.00339" REYEZ="0.63704" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.65519" FPOGY="0.27337" FPOGS="471.78906" FPOGD="0.06021" FPOGID="1715" FPOGV="1" LPOGX="0.46956" LPOGY="0.29591" LPOGV="1" RPOGX="0.51083" RPOGY="0.18022" RPOGV="1" BPOGX="0.49019" BPOGY="0.23806" BPOGV="1" LPCX="0.51521" LPCY="0.48601" LPD="20.96952" LPS="1.01083" LPV="1" RPCX="0.78033" RPCY="0.47523" RPD="24.98160" RPS="1.01083" RPV="1" LEYEX="0.00467" LEYEY="0.00142" LEYEZ="0.67667" LPUPILD="0.00423" LPUPILV="1" REYEX="0.06821" REYEY="0.00339" REYEZ="0.63704" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.64121" FPOGY="0.26844" FPOGS="471.78906" FPOGD="0.06720" FPOGID="1715" FPOGV="1" LPOGX="0.49576" LPOGY="0.29548" LPOGV="1" RPOGX="0.50700" RPOGY="0.14286" RPOGV="1" BPOGX="0.50138" BPOGY="0.21917" BPOGV="1" LPCX="0.51511" LPCY="0.48594" LPD="20.89007" LPS="1.01873" LPV="1" RPCX="0.78027" RPCY="0.47521" RPD="24.57089" RPS="1.01873" RPV="1" LEYEX="0.00467" LEYEY="0.00142" LEYEZ="0.67667" LPUPILD="0.00424" LPUPILV="1" REYEX="0.06821" REYEY="0.00339" REYEZ="0.63704" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.62956" FPOGY="0.26433" FPOGS="471.78906" FPOGD="0.07388" FPOGID="1715" FPOGV="1" LPOGX="0.49576" LPOGY="0.29548" LPOGV="1" RPOGX="0.50700" RPOGY="0.14286" RPOGV="1" BPOGX="0.50138" BPOGY="0.21917" BPOGV="1" LPCX="0.51513" LPCY="0.48604" LPD="20.99606" LPS="1.01873" LPV="1" RPCX="0.78021" RPCY="0.47532" RPD="25.49206" RPS="1.01873" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00422" LPUPILV="1" REYEX="0.06880" REYEY="0.00347" REYEZ="0.64261" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.62115" FPOGY="0.26426" FPOGS="471.78906" FPOGD="0.08078" FPOGID="1715" FPOGV="1" LPOGX="0.48063" LPOGY="0.30330" LPOGV="1" RPOGX="0.55986" RPOGY="0.22332" RPOGV="1" BPOGX="0.52024" BPOGY="0.26331" BPOGV="1" LPCX="0.51511" LPCY="0.48604" LPD="20.97495" LPS="1.01083" LPV="1" RPCX="0.78016" RPCY="0.47523" RPD="25.61691" RPS="1.01083" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00421" LPUPILV="1" REYEX="0.06880" REYEY="0.00347" REYEZ="0.64261" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.58731" FPOGY="0.25885" FPOGS="471.78906" FPOGD="0.08078" FPOGID="1715" FPOGV="0" LPOGX="0.48579" LPOGY="0.30470" LPOGV="1" RPOGX="0.55470" RPOGY="0.22843" RPOGV="1" BPOGX="0.52025" BPOGY="0.26657" BPOGV="1" LPCX="0.51504" LPCY="0.48610" LPD="20.95180" LPS="1.00292" LPV="1" RPCX="0.78012" RPCY="0.47528" RPD="25.45747" RPS="1.00292" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00416" LPUPILV="1" REYEX="0.06880" REYEY="0.00347" REYEZ="0.64261" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55412" FPOGY="0.26431" FPOGS="471.78906" FPOGD="0.08078" FPOGID="1715" FPOGV="0" LPOGX="0.48726" LPOGY="0.31051" LPOGV="1" RPOGX="0.55462" RPOGY="0.22904" RPOGV="1" BPOGX="0.52094" BPOGY="0.26978" BPOGV="1" LPCX="0.51471" LPCY="0.48618" LPD="20.74873" LPS="0.99502" LPV="1" RPCX="0.78006" RPCY="0.47523" RPD="25.41442" RPS="1.00221" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00414" LPUPILV="1" REYEX="0.06950" REYEY="0.00346" REYEZ="0.64951" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.53984" FPOGY="0.26354" FPOGS="471.78906" FPOGD="0.08078" FPOGID="1715" FPOGV="0" LPOGX="0.47848" LPOGY="0.31109" LPOGV="1" RPOGX="0.54409" RPOGY="0.21291" RPOGV="1" BPOGX="0.51128" BPOGY="0.26200" BPOGV="1" LPCX="0.51474" LPCY="0.48613" LPD="20.67971" LPS="1.00221" LPV="1" RPCX="0.77989" RPCY="0.47523" RPD="25.15771" RPS="1.00940" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00416" LPUPILV="1" REYEX="0.06950" REYEY="0.00346" REYEZ="0.64951" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.53144" FPOGY="0.25822" FPOGS="471.87653" FPOGD="0.01999" FPOGID="1716" FPOGV="1" LPOGX="0.46847" LPOGY="0.29100" LPOGV="1" RPOGX="0.54398" RPOGY="0.19347" RPOGV="1" BPOGX="0.50623" BPOGY="0.24223" BPOGV="1" LPCX="0.51468" LPCY="0.48609" LPD="20.46964" LPS="1.00940" LPV="1" RPCX="0.77988" RPCY="0.47521" RPD="24.99550" RPS="1.01659" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00417" LPUPILV="1" REYEX="0.06950" REYEY="0.00346" REYEZ="0.64951" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52632" FPOGY="0.25386" FPOGS="471.87653" FPOGD="0.02670" FPOGID="1716" FPOGV="1" LPOGX="0.46703" LPOGY="0.28568" LPOGV="1" RPOGX="0.54469" RPOGY="0.18717" RPOGV="1" BPOGX="0.50586" BPOGY="0.23643" BPOGV="1" LPCX="0.51473" LPCY="0.48612" LPD="20.79867" LPS="1.01659" LPV="1" RPCX="0.77977" RPCY="0.47517" RPD="24.98740" RPS="1.02378" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00416" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.52106" FPOGY="0.24782" FPOGS="471.87653" FPOGD="0.03354" FPOGID="1716" FPOGV="1" LPOGX="0.45848" LPOGY="0.27162" LPOGV="1" RPOGX="0.53101" RPOGY="0.16361" RPOGV="1" BPOGX="0.49474" BPOGY="0.21762" BPOGV="1" LPCX="0.51471" LPCY="0.48604" LPD="21.04312" LPS="1.02378" LPV="1" RPCX="0.77974" RPCY="0.47512" RPD="25.08625" RPS="1.02378" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00416" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.51665" FPOGY="0.24247" FPOGS="471.87653" FPOGD="0.04050" FPOGID="1716" FPOGV="1" LPOGX="0.45300" LPOGY="0.26270" LPOGV="1" RPOGX="0.52737" RPOGY="0.15808" RPOGV="1" BPOGX="0.49019" BPOGY="0.21039" BPOGV="1" LPCX="0.51477" LPCY="0.48602" LPD="20.87997" LPS="1.02378" LPV="1" RPCX="0.77970" RPCY="0.47503" RPD="25.05588" RPS="1.02378" RPV="1" LEYEX="0.00468" LEYEY="0.00149" LEYEZ="0.68552" LPUPILD="0.00416" LPUPILV="1" REYEX="0.07014" REYEY="0.00350" REYEZ="0.65642" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
