2025-05-28 14:29:35.920075
62" REYEZ="0.64679" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45916" FPOGY="-0.18849" FPOGS="1835.63892" FPOGD="0.02588" FPOGID="3431" FPOGV="1" LPOGX="0.49123" LPOGY="-0.12533" LPOGV="1" RPOGX="0.42862" RPOGY="-0.23405" RPOGV="1" BPOGX="0.45992" BPOGY="-0.17969" BPOGV="1" LPCX="0.28933" LPCY="0.45494" LPD="15.18055" LPS="0.96676" LPV="1" RPCX="0.53760" RPCY="0.45181" RPD="13.21005" RPS="0.96676" RPV="1" LEYEX="-0.05108" LEYEY="0.00689" LEYEZ="0.63785" LPUPILD="0.00384" LPUPILV="1" REYEX="0.00941" REYEY="0.00762" REYEZ="0.64679" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.56991" FPOGY="0.26943" FPOGS="1837.42590" FPOGD="0.07385" FPOGID="3438" FPOGV="1" LPOGX="0.61970" LPOGY="0.29868" LPOGV="1" RPOGX="0.52340" RPOGY="0.15218" RPOGV="1" BPOGX="0.57155" BPOGY="0.22543" BPOGV="1" LPCX="0.29088" LPCY="0.45913" LPD="15.38968" LPS="0.98081" LPV="1" RPCX="0.54073" RPCY="0.45595" RPD="14.94536" RPS="0.98081" RPV="1" LEYEX="-0.05255" LEYEY="0.00690" LEYEZ="0.65686" LPUPILD="0.00342" LPUPILV="1" REYEX="0.00989" REYEY="0.00732" REYEZ="0.64655" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57138" FPOGY="0.26533" FPOGS="1837.42590" FPOGD="0.08032" FPOGID="3438" FPOGV="1" LPOGX="0.63876" LPOGY="0.28263" LPOGV="1" RPOGX="0.53920" RPOGY="0.14964" RPOGV="1" BPOGX="0.58898" BPOGY="0.21613" BPOGV="1" LPCX="0.29126" LPCY="0.45900" LPD="15.42423" LPS="0.98784" LPV="1" RPCX="0.54083" RPCY="0.45597" RPD="14.44923" RPS="0.98784" RPV="1" LEYEX="-0.05255" LEYEY="0.00690" LEYEZ="0.65686" LPUPILD="0.00343" LPUPILV="1" REYEX="0.00989" REYEY="0.00732" REYEZ="0.64655" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57266" FPOGY="0.26157" FPOGS="1837.42590" FPOGD="0.08752" FPOGID="3438" FPOGV="1" LPOGX="0.63876" LPOGY="0.28263" LPOGV="1" RPOGX="0.53990" RPOGY="0.14284" RPOGV="1" BPOGX="0.58933" BPOGY="0.21274" BPOGV="1" LPCX="0.29152" LPCY="0.45880" LPD="15.68373" LPS="0.98784" LPV="1" RPCX="0.54142" RPCY="0.45597" RPD="14.88120" RPS="0.99503" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00349" LPUPILV="1" REYEX="0.01019" REYEY="0.00751" REYEZ="0.66308" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57446" FPOGY="0.25809" FPOGS="1837.42590" FPOGD="0.09387" FPOGID="3438" FPOGV="1" LPOGX="0.65517" LPOGY="0.25121" LPOGV="1" RPOGX="0.54422" RPOGY="0.16738" RPOGV="1" BPOGX="0.59969" BPOGY="0.20930" BPOGV="1" LPCX="0.29162" LPCY="0.45911" LPD="15.72998" LPS="0.98800" LPV="1" RPCX="0.54120" RPCY="0.45597" RPD="14.91899" RPS="0.99519" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01019" REYEY="0.00751" REYEZ="0.66308" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57567" FPOGY="0.25583" FPOGS="1837.42590" FPOGD="0.10046" FPOGID="3438" FPOGV="1" LPOGX="0.64495" LPOGY="0.25920" LPOGV="1" RPOGX="0.54252" RPOGY="0.18483" RPOGV="1" BPOGX="0.59374" BPOGY="0.22202" BPOGV="1" LPCX="0.29165" LPCY="0.45901" LPD="15.70514" LPS="0.98816" LPV="1" RPCX="0.54133" RPCY="0.45594" RPD="14.74909" RPS="0.99535" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01019" REYEY="0.00751" REYEZ="0.66308" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57673" FPOGY="0.25383" FPOGS="1837.42590" FPOGD="0.10681" FPOGID="3438" FPOGV="1" LPOGX="0.64495" LPOGY="0.25907" LPOGV="1" RPOGX="0.54254" RPOGY="0.18469" RPOGV="1" BPOGX="0.59374" BPOGY="0.22188" BPOGV="1" LPCX="0.29161" LPCY="0.45916" LPD="15.53001" LPS="0.98833" LPV="1" RPCX="0.54110" RPCY="0.45612" RPD="14.75770" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00664" LEYEZ="0.64127" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57754" FPOGY="0.25335" FPOGS="1837.42590" FPOGD="0.11462" FPOGID="3438" FPOGV="1" LPOGX="0.64328" LPOGY="0.26922" LPOGV="1" RPOGX="0.53915" RPOGY="0.22088" RPOGV="1" BPOGX="0.59122" BPOGY="0.24505" BPOGV="1" LPCX="0.29145" LPCY="0.45929" LPD="15.67368" LPS="0.99552" LPV="1" RPCX="0.54118" RPCY="0.45609" RPD="15.10399" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00664" LEYEZ="0.64127" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57872" FPOGY="0.25180" FPOGS="1837.42590" FPOGD="0.12158" FPOGID="3438" FPOGV="1" LPOGX="0.63903" LPOGY="0.28049" LPOGV="1" RPOGX="0.56111" RPOGY="0.16750" RPOGV="1" BPOGX="0.60007" BPOGY="0.22400" BPOGV="1" LPCX="0.29145" LPCY="0.45938" LPD="15.66357" LPS="0.99552" LPV="1" RPCX="0.54120" RPCY="0.45630" RPD="15.00897" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00664" LEYEZ="0.64127" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57979" FPOGY="0.25041" FPOGS="1837.42590" FPOGD="0.12830" FPOGID="3438" FPOGV="1" LPOGX="0.63903" LPOGY="0.28049" LPOGV="1" RPOGX="0.56111" RPOGY="0.16750" RPOGV="1" BPOGX="0.60007" BPOGY="0.22400" BPOGV="1" LPCX="0.29141" LPCY="0.45939" LPD="15.94158" LPS="0.99552" LPV="1" RPCX="0.54117" RPCY="0.45638" RPD="14.88259" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00337" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58097" FPOGY="0.24905" FPOGS="1837.42590" FPOGD="0.13440" FPOGID="3438" FPOGV="1" LPOGX="0.63147" LPOGY="0.23324" LPOGV="1" RPOGX="0.57771" RPOGY="0.21027" RPOGV="1" BPOGX="0.60459" BPOGY="0.22176" BPOGV="1" LPCX="0.29142" LPCY="0.45942" LPD="15.82880" LPS="0.99552" LPV="1" RPCX="0.54123" RPCY="0.45643" RPD="15.09773" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59130" FPOGY="0.22403" FPOGS="1837.42590" FPOGD="0.13440" FPOGID="3438" FPOGV="0" LPOGX="0.64229" LPOGY="0.23425" LPOGV="1" RPOGX="0.54122" RPOGY="0.21332" RPOGV="1" BPOGX="0.59176" BPOGY="0.22378" BPOGV="1" LPCX="0.29141" LPCY="0.45939" LPD="15.83667" LPS="0.99552" LPV="1" RPCX="0.54120" RPCY="0.45633" RPD="14.80809" RPS="0.99552" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00337" LPUPILV="1" REYEX="0.01005" REYEY="0.00726" REYEZ="0.65371" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59135" FPOGY="0.22548" FPOGS="1837.42590" FPOGD="0.13440" FPOGID="3438" FPOGV="0" LPOGX="0.64229" LPOGY="0.23425" LPOGV="1" RPOGX="0.54051" RPOGY="0.21960" RPOGV="1" BPOGX="0.59140" BPOGY="0.22693" BPOGV="1" LPCX="0.29130" LPCY="0.45955" LPD="16.05025" LPS="0.99552" LPV="1" RPCX="0.54108" RPCY="0.45644" RPD="15.21445" RPS="0.98833" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58841" FPOGY="0.23196" FPOGS="1837.42590" FPOGD="0.13440" FPOGID="3438" FPOGV="0" LPOGX="0.63335" LPOGY="0.25815" LPOGV="1" RPOGX="0.53173" RPOGY="0.23167" RPOGV="1" BPOGX="0.58254" BPOGY="0.24491" BPOGV="1" LPCX="0.29131" LPCY="0.45954" LPD="16.05971" LPS="0.98833" LPV="1" RPCX="0.54121" RPCY="0.45614" RPD="15.19854" RPS="0.98114" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00333" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59048" FPOGY="0.23824" FPOGS="1837.56787" FPOGD="0.01929" FPOGID="3439" FPOGV="1" LPOGX="0.62675" LPOGY="0.27884" LPOGV="1" RPOGX="0.56661" RPOGY="0.23536" RPOGV="1" BPOGX="0.59668" BPOGY="0.25710" BPOGV="1" LPCX="0.29129" LPCY="0.45945" LPD="15.95966" LPS="0.98114" LPV="1" RPCX="0.54120" RPCY="0.45623" RPD="15.28154" RPS="0.97395" RPV="1" LEYEX="-0.05116" LEYEY="0.00654" LEYEZ="0.64127" LPUPILD="0.00336" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59178" FPOGY="0.24072" FPOGS="1837.56787" FPOGD="0.02588" FPOGID="3439" FPOGV="1" LPOGX="0.62634" LPOGY="0.27263" LPOGV="1" RPOGX="0.56758" RPOGY="0.22863" RPOGV="1" BPOGX="0.59696" BPOGY="0.25063" BPOGV="1" LPCX="0.29133" LPCY="0.45955" LPD="16.18126" LPS="0.98888" LPV="1" RPCX="0.54118" RPCY="0.45618" RPD="15.15226" RPS="0.98169" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59251" FPOGY="0.23782" FPOGS="1837.56787" FPOGD="0.03296" FPOGID="3439" FPOGV="1" LPOGX="0.62751" LPOGY="0.25061" LPOGV="1" RPOGX="0.56486" RPOGY="0.19607" RPOGV="1" BPOGX="0.59618" BPOGY="0.22334" BPOGV="1" LPCX="0.29132" LPCY="0.45955" LPD="16.18366" LPS="0.99662" LPV="1" RPCX="0.54115" RPCY="0.45625" RPD="15.04273" RPS="0.99662" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59550" FPOGY="0.23809" FPOGS="1837.56787" FPOGD="0.03955" FPOGID="3439" FPOGV="1" LPOGX="0.62199" LPOGY="0.26920" LPOGV="1" RPOGX="0.60487" RPOGY="0.21017" RPOGV="1" BPOGX="0.61343" BPOGY="0.23968" BPOGV="1" LPCX="0.29119" LPCY="0.45964" LPD="16.35403" LPS="1.01155" LPV="1" RPCX="0.54115" RPCY="0.45626" RPD="15.07640" RPS="1.01155" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00333" LPUPILV="1" REYEX="0.00976" REYEY="0.00709" REYEZ="0.63835" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59777" FPOGY="0.23710" FPOGS="1837.56787" FPOGD="0.04602" FPOGID="3439" FPOGV="1" LPOGX="0.62116" LPOGY="0.25745" LPOGV="1" RPOGX="0.60620" RPOGY="0.20287" RPOGV="1" BPOGX="0.61368" BPOGY="0.23016" BPOGV="1" LPCX="0.29115" LPCY="0.45961" LPD="16.36716" LPS="1.02648" LPV="1" RPCX="0.54109" RPCY="0.45628" RPD="15.01174" RPS="1.02005" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00334" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59857" FPOGY="0.23795" FPOGS="1837.56787" FPOGD="0.05286" FPOGID="3439" FPOGV="1" LPOGX="0.61825" LPOGY="0.26685" LPOGV="1" RPOGX="0.59157" RPOGY="0.22266" RPOGV="1" BPOGX="0.60491" BPOGY="0.24475" BPOGV="1" LPCX="0.29119" LPCY="0.45976" LPD="16.28983" LPS="1.02005" LPV="1" RPCX="0.54086" RPCY="0.45672" RPD="15.10844" RPS="1.01361" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00346" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59912" FPOGY="0.23936" FPOGS="1837.56787" FPOGD="0.05945" FPOGID="3439" FPOGV="1" LPOGX="0.62133" LPOGY="0.28304" LPOGV="1" RPOGX="0.58688" RPOGY="0.22109" RPOGV="1" BPOGX="0.60411" BPOGY="0.25207" BPOGV="1" LPCX="0.29115" LPCY="0.45985" LPD="16.28625" LPS="1.01361" LPV="1" RPCX="0.54081" RPCY="0.45672" RPD="15.08619" RPS="1.00718" RPV="1" LEYEX="-0.05461" LEYEY="0.00697" LEYEZ="0.68317" LPUPILD="0.00350" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59952" FPOGY="0.24157" FPOGS="1837.56787" FPOGD="0.06616" FPOGID="3439" FPOGV="1" LPOGX="0.62214" LPOGY="0.29411" LPOGV="1" RPOGX="0.58487" RPOGY="0.23332" RPOGV="1" BPOGX="0.60351" BPOGY="0.26372" BPOGV="1" LPCX="0.29119" LPCY="0.45981" LPD="16.27016" LPS="0.99928" LPV="1" RPCX="0.54081" RPCY="0.45672" RPD="15.27120" RPS="0.99284" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00350" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59961" FPOGY="0.24353" FPOGS="1837.56787" FPOGD="0.07288" FPOGID="3439" FPOGV="1" LPOGX="0.62715" LPOGY="0.30775" LPOGV="1" RPOGX="0.57418" RPOGY="0.22232" RPOGV="1" BPOGX="0.60067" BPOGY="0.26503" BPOGV="1" LPCX="0.29114" LPCY="0.45979" LPD="16.12362" LPS="0.98494" LPV="1" RPCX="0.54062" RPCY="0.45670" RPD="15.13157" RPS="0.98494" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00351" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59925" FPOGY="0.24531" FPOGS="1837.56787" FPOGD="0.07959" FPOGID="3439" FPOGV="1" LPOGX="0.61846" LPOGY="0.29906" LPOGV="1" RPOGX="0.57126" RPOGY="0.23428" RPOGV="1" BPOGX="0.59486" BPOGY="0.26667" BPOGV="1" LPCX="0.29112" LPCY="0.45976" LPD="16.32579" LPS="0.97704" LPV="1" RPCX="0.54061" RPCY="0.45661" RPD="15.12309" RPS="0.97704" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00355" LPUPILV="1" REYEX="0.00948" REYEY="0.00691" REYEZ="0.62271" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59894" FPOGY="0.24710" FPOGS="1837.56787" FPOGD="0.08630" FPOGID="3439" FPOGV="1" LPOGX="0.61894" LPOGY="0.30526" LPOGV="1" RPOGX="0.57106" RPOGY="0.23556" RPOGV="1" BPOGX="0.59500" BPOGY="0.27041" BPOGV="1" LPCX="0.29106" LPCY="0.45977" LPD="16.35045" LPS="0.96913" LPV="1" RPCX="0.54068" RPCY="0.45646" RPD="14.99372" RPS="0.97556" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00354" LPUPILV="1" REYEX="0.00973" REYEY="0.00713" REYEZ="0.64225" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59853" FPOGY="0.24735" FPOGS="1837.56787" FPOGD="0.09363" FPOGID="3439" FPOGV="1" LPOGX="0.62105" LPOGY="0.29582" LPOGV="1" RPOGX="0.56445" RPOGY="0.20588" RPOGV="1" BPOGX="0.59275" BPOGY="0.25085" BPOGV="1" LPCX="0.29106" LPCY="0.45972" LPD="16.35116" LPS="0.97556" LPV="1" RPCX="0.54060" RPCY="0.45649" RPD="15.20480" RPS="0.98200" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00349" LPUPILV="1" REYEX="0.00973" REYEY="0.00713" REYEZ="0.64225" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59838" FPOGY="0.24789" FPOGS="1837.56787" FPOGD="0.10120" FPOGID="3439" FPOGV="1" LPOGX="0.61694" LPOGY="0.29222" LPOGV="1" RPOGX="0.57515" RPOGY="0.21973" RPOGV="1" BPOGX="0.59605" BPOGY="0.25597" BPOGV="1" LPCX="0.29107" LPCY="0.45969" LPD="16.25639" LPS="0.98200" LPV="1" RPCX="0.54061" RPCY="0.45649" RPD="15.25192" RPS="0.98843" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00350" LPUPILV="1" REYEX="0.00973" REYEY="0.00713" REYEZ="0.64225" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59828" FPOGY="0.24787" FPOGS="1837.56787" FPOGD="0.10583" FPOGID="3439" FPOGV="1" LPOGX="0.61654" LPOGY="0.28716" LPOGV="1" RPOGX="0.57694" RPOGY="0.20786" RPOGV="1" BPOGX="0.59674" BPOGY="0.24751" BPOGV="1" LPCX="0.29107" LPCY="0.45969" LPD="16.25639" LPS="0.98843" LPV="1" RPCX="0.54055" RPCY="0.45648" RPD="15.35098" RPS="1.00205" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00350" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59783" FPOGY="0.24693" FPOGS="1837.56787" FPOGD="0.11267" FPOGID="3439" FPOGV="1" LPOGX="0.60641" LPOGY="0.25758" LPOGV="1" RPOGX="0.57398" RPOGY="0.20443" RPOGV="1" BPOGX="0.59019" BPOGY="0.23101" BPOGV="1" LPCX="0.29111" LPCY="0.45948" LPD="16.71402" LPS="1.00205" LPV="1" RPCX="0.54066" RPCY="0.45642" RPD="15.37707" RPS="1.00924" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00336" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59761" FPOGY="0.24566" FPOGS="1837.56787" FPOGD="0.11951" FPOGID="3439" FPOGV="1" LPOGX="0.61595" LPOGY="0.26819" LPOGV="1" RPOGX="0.57120" RPOGY="0.17720" RPOGV="1" BPOGX="0.59357" BPOGY="0.22269" BPOGV="1" LPCX="0.29106" LPCY="0.45964" LPD="16.31415" LPS="1.00924" LPV="1" RPCX="0.54067" RPCY="0.45636" RPD="15.37575" RPS="1.01643" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00351" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59742" FPOGY="0.24421" FPOGS="1837.56787" FPOGD="0.12598" FPOGID="3439" FPOGV="1" LPOGX="0.61551" LPOGY="0.26252" LPOGV="1" RPOGX="0.57209" RPOGY="0.17081" RPOGV="1" BPOGX="0.59380" BPOGY="0.21666" BPOGV="1" LPCX="0.29106" LPCY="0.45969" LPD="16.51746" LPS="1.01643" LPV="1" RPCX="0.54073" RPCY="0.45633" RPD="15.41930" RPS="1.02362" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00349" LPUPILV="1" REYEX="0.01012" REYEY="0.00751" REYEZ="0.67163" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59700" FPOGY="0.24201" FPOGS="1837.56787" FPOGD="0.13391" FPOGID="3439" FPOGV="1" LPOGX="0.60527" LPOGY="0.22687" LPOGV="1" RPOGX="0.57217" RPOGY="0.16942" RPOGV="1" BPOGX="0.58872" BPOGY="0.19815" BPOGV="1" LPCX="0.29110" LPCY="0.45950" LPD="16.82435" LPS="1.02362" LPV="1" RPCX="0.54073" RPCY="0.45633" RPD="15.41930" RPS="1.02362" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00334" LPUPILV="1" REYEX="0.01012" REYEY="0.00751" REYEZ="0.67163" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59714" FPOGY="0.23988" FPOGS="1837.56787" FPOGD="0.14014" FPOGID="3439" FPOGV="1" LPOGX="0.61750" LPOGY="0.24340" LPOGV="1" RPOGX="0.58248" RPOGY="0.14675" RPOGV="1" BPOGX="0.59999" BPOGY="0.19508" BPOGV="1" LPCX="0.29110" LPCY="0.45950" LPD="16.82435" LPS="1.02362" LPV="1" RPCX="0.54073" RPCY="0.45633" RPD="15.41930" RPS="1.02362" RPV="1" LEYEX="-0.05255" LEYEY="0.00670" LEYEZ="0.65686" LPUPILD="0.00334" LPUPILV="1" REYEX="0.01012" REYEY="0.00751" REYEZ="0.67163" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59725" FPOGY="0.23819" FPOGS="1837.56787" FPOGD="0.14636" FPOGID="3439" FPOGV="1" LPOGX="0.61792" LPOGY="0.24904" LPOGV="1" RPOGX="0.58154" RPOGY="0.15315" RPOGV="1" BPOGX="0.59973" BPOGY="0.20109" BPOGV="1" LPCX="0.29112" LPCY="0.45952" LPD="16.75749" LPS="1.01659" LPV="1" RPCX="0.54064" RPCY="0.45638" RPD="15.38564" RPS="1.01659" RPV="1" LEYEX="-0.05108" LEYEY="0.00651" LEYEZ="0.63785" LPUPILD="0.00334" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59708" FPOGY="0.23761" FPOGS="1837.56787" FPOGD="0.15295" FPOGID="3439" FPOGV="1" LPOGX="0.61699" LPOGY="0.27100" LPOGV="1" RPOGX="0.56926" RPOGY="0.17725" RPOGV="1" BPOGX="0.59313" BPOGY="0.22413" BPOGV="1" LPCX="0.29103" LPCY="0.45950" LPD="16.55754" LPS="1.00957" LPV="1" RPCX="0.54065" RPCY="0.45636" RPD="15.39483" RPS="1.00957" RPV="1" LEYEX="-0.05108" LEYEY="0.00651" LEYEZ="0.63785" LPUPILD="0.00335" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59701" FPOGY="0.23706" FPOGS="1837.56787" FPOGD="0.15967" FPOGID="3439" FPOGV="1" LPOGX="0.62100" LPOGY="0.26005" LPOGV="1" RPOGX="0.56963" RPOGY="0.18773" RPOGV="1" BPOGX="0.59532" BPOGY="0.22389" BPOGV="1" LPCX="0.29098" LPCY="0.45943" LPD="16.37717" LPS="1.00254" LPV="1" RPCX="0.54066" RPCY="0.45635" RPD="15.45955" RPS="1.00254" RPV="1" LEYEX="-0.05108" LEYEY="0.00651" LEYEZ="0.63785" LPUPILD="0.00330" LPUPILV="1" REYEX="0.01012" REYEY="0.00746" REYEZ="0.67163" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
