2025-06-04 15:30:50.428703
01549" REYEZ="0.67065" RPUPILD="0.00245" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.15698" FPOGY="-0.42998" FPOGS="5071.40039" FPOGD="0.21436" FPOGID="11227" FPOGV="1" LPOGX="0.27251" LPOGY="-0.36924" LPOGV="1" RPOGX="0.02844" RPOGY="-0.45835" RPOGV="1" BPOGX="0.15048" BPOGY="-0.41379" BPOGV="1" LPCX="0.25685" LPCY="0.37899" LPD="13.44337" LPS="0.94802" LPV="1" RPCX="0.55688" RPCY="0.41194" RPD="12.89409" RPS="0.94802" RPV="1" LEYEX="-0.05593" LEYEY="0.02032" LEYEZ="0.61295" LPUPILD="0.00257" LPUPILV="1" REYEX="0.01609" REYEY="0.01549" REYEZ="0.67065" RPUPILD="0.00247" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52771" FPOGY="0.20513" FPOGS="5072.76660" FPOGD="0.44922" FPOGID="11231" FPOGV="1" LPOGX="0.66560" LPOGY="0.25211" LPOGV="1" RPOGX="0.37842" RPOGY="0.15509" RPOGV="1" BPOGX="0.52201" BPOGY="0.20360" BPOGV="1" LPCX="0.27170" LPCY="0.38937" LPD="15.57954" LPS="0.99564" LPV="1" RPCX="0.57233" RPCY="0.42281" RPD="15.37183" RPS="0.99564" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00259" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52762" FPOGY="0.20526" FPOGS="5072.76660" FPOGD="0.45605" FPOGID="11231" FPOGV="1" LPOGX="0.67397" LPOGY="0.25688" LPOGV="1" RPOGX="0.37689" RPOGY="0.16158" RPOGV="1" BPOGX="0.52543" BPOGY="0.20923" BPOGV="1" LPCX="0.27175" LPCY="0.38943" LPD="15.45945" LPS="0.99564" LPV="1" RPCX="0.57245" RPCY="0.42261" RPD="15.08771" RPS="0.99564" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52752" FPOGY="0.20539" FPOGS="5072.76660" FPOGD="0.46289" FPOGID="11231" FPOGV="1" LPOGX="0.67392" LPOGY="0.25110" LPOGV="1" RPOGX="0.37650" RPOGY="0.15497" RPOGV="1" BPOGX="0.52521" BPOGY="0.20303" BPOGV="1" LPCX="0.27186" LPCY="0.38952" LPD="15.88276" LPS="1.00266" LPV="1" RPCX="0.57253" RPCY="0.42265" RPD="15.34967" RPS="1.00266" RPV="1" LEYEX="-0.05762" LEYEY="0.02094" LEYEZ="0.65854" LPUPILD="0.00264" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52767" FPOGY="0.20567" FPOGS="5072.76660" FPOGD="0.46973" FPOGID="11231" FPOGV="1" LPOGX="0.65357" LPOGY="0.22641" LPOGV="1" RPOGX="0.40788" RPOGY="0.16754" RPOGV="1" BPOGX="0.53073" BPOGY="0.19698" BPOGV="1" LPCX="0.27189" LPCY="0.38950" LPD="16.01595" LPS="1.00969" LPV="1" RPCX="0.57257" RPCY="0.42269" RPD="15.33150" RPS="1.00969" RPV="1" LEYEX="-0.05762" LEYEY="0.02094" LEYEZ="0.65854" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52781" FPOGY="0.20563" FPOGS="5072.76660" FPOGD="0.47754" FPOGID="11231" FPOGV="1" LPOGX="0.65503" LPOGY="0.19934" LPOGV="1" RPOGX="0.41188" RPOGY="0.15848" RPOGV="1" BPOGX="0.53345" BPOGY="0.17891" BPOGV="1" LPCX="0.27198" LPCY="0.38942" LPD="15.84407" LPS="1.01672" LPV="1" RPCX="0.57258" RPCY="0.42269" RPD="15.34511" RPS="1.01672" RPV="1" LEYEX="-0.05762" LEYEY="0.02094" LEYEZ="0.65854" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52794" FPOGY="0.20553" FPOGS="5072.76660" FPOGD="0.48340" FPOGID="11231" FPOGV="1" LPOGX="0.65485" LPOGY="0.19331" LPOGV="1" RPOGX="0.41188" RPOGY="0.15863" RPOGV="1" BPOGX="0.53337" BPOGY="0.17597" BPOGV="1" LPCX="0.27208" LPCY="0.38951" LPD="15.93819" LPS="1.02374" LPV="1" RPCX="0.57265" RPCY="0.42253" RPD="15.39520" RPS="1.01655" RPV="1" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01804" REYEY="0.01373" REYEZ="0.63993" RPUPILD="0.00272" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52834" FPOGY="0.20558" FPOGS="5072.76660" FPOGD="0.48975" FPOGID="11231" FPOGV="1" LPOGX="0.66243" LPOGY="0.21807" LPOGV="1" RPOGX="0.41230" RPOGY="0.16072" RPOGV="1" BPOGX="0.53737" BPOGY="0.18939" BPOGV="1" LPCX="0.27206" LPCY="0.38944" LPD="15.87015" LPS="1.01655" LPV="1" RPCX="0.57272" RPCY="0.42281" RPD="15.54834" RPS="1.00936" RPV="1" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01804" REYEY="0.01373" REYEZ="0.63993" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52895" FPOGY="0.20556" FPOGS="5072.76660" FPOGD="0.49609" FPOGID="11231" FPOGV="1" LPOGX="0.67577" LPOGY="0.20160" LPOGV="1" RPOGX="0.43846" RPOGY="0.16282" RPOGV="1" BPOGX="0.55712" BPOGY="0.18221" BPOGV="1" LPCX="0.27213" LPCY="0.38941" LPD="15.72541" LPS="1.00936" LPV="1" RPCX="0.57283" RPCY="0.42284" RPD="15.61092" RPS="1.00217" RPV="1" LEYEX="-0.05762" LEYEY="0.02099" LEYEZ="0.65854" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01804" REYEY="0.01373" REYEZ="0.63993" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52954" FPOGY="0.20539" FPOGS="5072.76660" FPOGD="0.50244" FPOGID="11231" FPOGV="1" LPOGX="0.67577" LPOGY="0.20098" LPOGV="1" RPOGX="0.43848" RPOGY="0.15548" RPOGV="1" BPOGX="0.55712" BPOGY="0.17823" BPOGV="1" LPCX="0.27223" LPCY="0.38928" LPD="15.90517" LPS="1.01008" LPV="1" RPCX="0.57289" RPCY="0.42284" RPD="15.57672" RPS="1.01008" RPV="1" LEYEX="-0.05951" LEYEY="0.02164" LEYEZ="0.68063" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52890" FPOGY="0.20520" FPOGS="5072.76660" FPOGD="0.50879" FPOGID="11231" FPOGV="1" LPOGX="0.67737" LPOGY="0.19314" LPOGV="1" RPOGX="0.37277" RPOGY="0.16553" RPOGV="1" BPOGX="0.52507" BPOGY="0.17933" BPOGV="1" LPCX="0.27228" LPCY="0.38905" LPD="15.39913" LPS="1.01798" LPV="1" RPCX="0.57286" RPCY="0.42280" RPD="15.53335" RPS="1.02517" RPV="1" LEYEX="-0.05951" LEYEY="0.02164" LEYEZ="0.68063" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52833" FPOGY="0.20396" FPOGS="5072.76660" FPOGD="0.51611" FPOGID="11231" FPOGV="1" LPOGX="0.67578" LPOGY="0.18770" LPOGV="1" RPOGX="0.37029" RPOGY="0.12728" RPOGV="1" BPOGX="0.52304" BPOGY="0.15749" BPOGV="1" LPCX="0.27228" LPCY="0.38919" LPD="15.89451" LPS="1.03308" LPV="1" RPCX="0.57291" RPCY="0.42286" RPD="15.52139" RPS="1.04027" RPV="1" LEYEX="-0.05951" LEYEY="0.02164" LEYEZ="0.68063" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52775" FPOGY="0.20252" FPOGS="5072.76660" FPOGD="0.52295" FPOGID="11231" FPOGV="1" LPOGX="0.67578" LPOGY="0.18756" LPOGV="1" RPOGX="0.37028" RPOGY="0.12713" RPOGV="1" BPOGX="0.52303" BPOGY="0.15734" BPOGV="1" LPCX="0.27229" LPCY="0.38920" LPD="15.88219" LPS="1.03324" LPV="1" RPCX="0.57307" RPCY="0.42275" RPD="15.14002" RPS="1.04043" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00270" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52721" FPOGY="0.20262" FPOGS="5072.76660" FPOGD="0.52979" FPOGID="11231" FPOGV="1" LPOGX="0.62568" LPOGY="0.24968" LPOGV="1" RPOGX="0.39392" RPOGY="0.19827" RPOGV="1" BPOGX="0.50980" BPOGY="0.22397" BPOGV="1" LPCX="0.27235" LPCY="0.38915" LPD="15.79009" LPS="1.02550" LPV="1" RPCX="0.57326" RPCY="0.42278" RPD="15.57126" RPS="1.02550" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52698" FPOGY="0.20284" FPOGS="5072.76660" FPOGD="0.53760" FPOGID="11231" FPOGV="1" LPOGX="0.64417" LPOGY="0.26546" LPOGV="1" RPOGX="0.39841" RPOGY="0.18732" RPOGV="1" BPOGX="0.52129" BPOGY="0.22639" BPOGV="1" LPCX="0.27242" LPCY="0.38897" LPD="15.31982" LPS="1.01057" LPV="1" RPCX="0.57324" RPCY="0.42280" RPD="15.46135" RPS="1.01057" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00270" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52678" FPOGY="0.20345" FPOGS="5072.76660" FPOGD="0.54346" FPOGID="11231" FPOGV="1" LPOGX="0.64470" LPOGY="0.27734" LPOGV="1" RPOGX="0.39894" RPOGY="0.20075" RPOGV="1" BPOGX="0.52182" BPOGY="0.23905" BPOGV="1" LPCX="0.27244" LPCY="0.38912" LPD="15.88689" LPS="0.99564" LPV="1" RPCX="0.57328" RPCY="0.42296" RPD="15.48215" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00271" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00256" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52677" FPOGY="0.20399" FPOGS="5072.76660" FPOGD="0.54980" FPOGID="11231" FPOGV="1" LPOGX="0.64395" LPOGY="0.26173" LPOGV="1" RPOGX="0.40137" RPOGY="0.20613" RPOGV="1" BPOGX="0.52266" BPOGY="0.23393" BPOGV="1" LPCX="0.27253" LPCY="0.38922" LPD="16.16157" LPS="0.99564" LPV="1" RPCX="0.57338" RPCY="0.42274" RPD="15.68068" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52688" FPOGY="0.20498" FPOGS="5072.76660" FPOGD="0.55664" FPOGID="11231" FPOGV="1" LPOGX="0.64111" LPOGY="0.27164" LPOGV="1" RPOGX="0.40015" RPOGY="0.20282" RPOGV="1" BPOGX="0.52063" BPOGY="0.23723" BPOGV="1" LPCX="0.27253" LPCY="0.38925" LPD="16.06479" LPS="0.99564" LPV="1" RPCX="0.57338" RPCY="0.42279" RPD="15.36412" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52700" FPOGY="0.20610" FPOGS="5072.76660" FPOGD="0.56299" FPOGID="11231" FPOGV="1" LPOGX="0.64111" LPOGY="0.27164" LPOGV="1" RPOGX="0.40015" RPOGY="0.20282" RPOGV="1" BPOGX="0.52063" BPOGY="0.23723" BPOGV="1" LPCX="0.27255" LPCY="0.38917" LPD="15.93664" LPS="0.99564" LPV="1" RPCX="0.57338" RPCY="0.42279" RPD="15.36412" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52682" FPOGY="0.20714" FPOGS="5072.76660" FPOGD="0.56982" FPOGID="11231" FPOGV="1" LPOGX="0.64093" LPOGY="0.27409" LPOGV="1" RPOGX="0.39827" RPOGY="0.21926" RPOGV="1" BPOGX="0.51960" BPOGY="0.24668" BPOGV="1" LPCX="0.27253" LPCY="0.38925" LPD="16.06479" LPS="0.99564" LPV="1" RPCX="0.57341" RPCY="0.42281" RPD="15.35651" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52656" FPOGY="0.20777" FPOGS="5072.76660" FPOGD="0.57617" FPOGID="11231" FPOGV="1" LPOGX="0.63733" LPOGY="0.26339" LPOGV="1" RPOGX="0.39600" RPOGY="0.18932" RPOGV="1" BPOGX="0.51667" BPOGY="0.22636" BPOGV="1" LPCX="0.27253" LPCY="0.38925" LPD="16.06479" LPS="0.99564" LPV="1" RPCX="0.57335" RPCY="0.42281" RPD="15.37596" RPS="0.99564" RPV="1" LEYEX="-0.05621" LEYEY="0.02053" LEYEZ="0.64402" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00255" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52628" FPOGY="0.20827" FPOGS="5072.76660" FPOGD="0.58350" FPOGID="11231" FPOGV="1" LPOGX="0.63733" LPOGY="0.26339" LPOGV="1" RPOGX="0.39600" RPOGY="0.18932" RPOGV="1" BPOGX="0.51667" BPOGY="0.22636" BPOGV="1" LPCX="0.27247" LPCY="0.38931" LPD="16.25003" LPS="0.99564" LPV="1" RPCX="0.57339" RPCY="0.42271" RPD="15.61184" RPS="0.99564" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52647" FPOGY="0.20945" FPOGS="5072.76660" FPOGD="0.58984" FPOGID="11231" FPOGV="1" LPOGX="0.65435" LPOGY="0.28676" LPOGV="1" RPOGX="0.39509" RPOGY="0.22443" RPOGV="1" BPOGX="0.52472" BPOGY="0.25560" BPOGV="1" LPCX="0.27243" LPCY="0.38930" LPD="16.08420" LPS="0.99564" LPV="1" RPCX="0.57335" RPCY="0.42305" RPD="15.52832" RPS="0.99564" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00259" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52679" FPOGY="0.21047" FPOGS="5072.76660" FPOGD="0.59668" FPOGID="11231" FPOGV="1" LPOGX="0.68397" LPOGY="0.31399" LPOGV="1" RPOGX="0.37449" RPOGY="0.20081" RPOGV="1" BPOGX="0.52923" BPOGY="0.25740" BPOGV="1" LPCX="0.27228" LPCY="0.38944" LPD="16.35574" LPS="0.99564" LPV="1" RPCX="0.57327" RPCY="0.42285" RPD="15.45553" RPS="0.99564" RPV="1" LEYEX="-0.05562" LEYEY="0.02027" LEYEZ="0.63734" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52106" FPOGY="0.23848" FPOGS="5072.76660" FPOGD="0.59668" FPOGID="11231" FPOGV="0" LPOGX="0.68399" LPOGY="0.30860" LPOGV="1" RPOGX="0.37408" RPOGY="0.19447" RPOGV="1" BPOGX="0.52904" BPOGY="0.25154" BPOGV="1" LPCX="0.27238" LPCY="0.38943" LPD="16.05170" LPS="1.00266" LPV="1" RPCX="0.57316" RPCY="0.42318" RPD="15.43887" RPS="1.00266" RPV="1" LEYEX="-0.05843" LEYEY="0.02122" LEYEZ="0.66894" LPUPILD="0.00271" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.51955" FPOGY="0.23705" FPOGS="5072.76660" FPOGD="0.59668" FPOGID="11231" FPOGV="0" LPOGX="0.66858" LPOGY="0.25359" LPOGV="1" RPOGX="0.36750" RPOGY="0.21766" RPOGV="1" BPOGX="0.51804" BPOGY="0.23563" BPOGV="1" LPCX="0.27220" LPCY="0.38952" LPD="15.86962" LPS="1.00969" LPV="1" RPCX="0.57298" RPCY="0.42316" RPD="15.47756" RPS="1.00969" RPV="1" LEYEX="-0.05843" LEYEY="0.02122" LEYEZ="0.66894" LPUPILD="0.00272" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52443" FPOGY="0.23412" FPOGS="5072.76660" FPOGD="0.59668" FPOGID="11231" FPOGV="0" LPOGX="0.66577" LPOGY="0.27371" LPOGV="1" RPOGX="0.40258" RPOGY="0.18282" RPOGV="1" BPOGX="0.53417" BPOGY="0.22826" BPOGV="1" LPCX="0.27216" LPCY="0.38959" LPD="15.91066" LPS="1.01672" LPV="1" RPCX="0.57281" RPCY="0.42318" RPD="15.44345" RPS="1.01672" RPV="1" LEYEX="-0.05843" LEYEY="0.02122" LEYEZ="0.66894" LPUPILD="0.00275" LPUPILV="1" REYEX="0.01870" REYEY="0.01419" REYEZ="0.66147" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52685" FPOGY="0.23198" FPOGS="5073.36963" FPOGD="0.02002" FPOGID="11232" FPOGV="1" LPOGX="0.66566" LPOGY="0.26818" LPOGV="1" RPOGX="0.40258" RPOGY="0.18296" RPOGV="1" BPOGX="0.53412" BPOGY="0.22557" BPOGV="1" LPCX="0.27211" LPCY="0.38961" LPD="15.91553" LPS="1.02374" LPV="1" RPCX="0.57280" RPCY="0.42315" RPD="15.42168" RPS="1.01655" RPV="1" LEYEX="-0.05762" LEYEY="0.02089" LEYEZ="0.65854" LPUPILD="0.00278" LPUPILV="1" REYEX="0.01847" REYEY="0.01401" REYEZ="0.65524" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52946" FPOGY="0.23413" FPOGS="5073.36963" FPOGD="0.02734" FPOGID="11232" FPOGV="1" LPOGX="0.65707" LPOGY="0.25756" LPOGV="1" RPOGX="0.42269" RPOGY="0.22791" RPOGV="1" BPOGX="0.53988" BPOGY="0.24273" BPOGV="1" LPCX="0.27190" LPCY="0.38953" LPD="15.58098" LPS="1.01655" LPV="1" RPCX="0.57272" RPCY="0.42331" RPD="15.53506" RPS="1.00936" RPV="1" LEYEX="-0.05762" LEYEY="0.02089" LEYEZ="0.65854" LPUPILD="0.00276" LPUPILV="1" REYEX="0.01847" REYEY="0.01401" REYEZ="0.65524" RPUPILD="0.00271" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53255" FPOGY="0.23661" FPOGS="5073.36963" FPOGD="0.03320" FPOGID="11232" FPOGV="1" LPOGX="0.68307" LPOGY="0.27911" LPOGV="1" RPOGX="0.41293" RPOGY="0.21882" RPOGV="1" BPOGX="0.54800" BPOGY="0.24896" BPOGV="1" LPCX="0.27183" LPCY="0.38956" LPD="15.70026" LPS="1.00936" LPV="1" RPCX="0.57265" RPCY="0.42327" RPD="15.81691" RPS="1.00217" RPV="1" LEYEX="-0.05762" LEYEY="0.02089" LEYEZ="0.65854" LPUPILD="0.00279" LPUPILV="1" REYEX="0.01847" REYEY="0.01401" REYEZ="0.65524" RPUPILD="0.00270" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53476" FPOGY="0.23961" FPOGS="5073.36963" FPOGD="0.04053" FPOGID="11232" FPOGV="1" LPOGX="0.68305" LPOGY="0.29035" LPOGV="1" RPOGX="0.41308" RPOGY="0.22496" RPOGV="1" BPOGX="0.54807" BPOGY="0.25766" BPOGV="1" LPCX="0.27161" LPCY="0.38960" LPD="15.86951" LPS="0.99515" LPV="1" RPCX="0.57260" RPCY="0.42326" RPD="15.77065" RPS="0.99515" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01835" REYEY="0.01395" REYEZ="0.65247" RPUPILD="0.00269" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53468" FPOGY="0.24133" FPOGS="5073.36963" FPOGD="0.04688" FPOGID="11232" FPOGV="1" LPOGX="0.66900" LPOGY="0.27789" LPOGV="1" RPOGX="0.39922" RPOGY="0.22880" RPOGV="1" BPOGX="0.53411" BPOGY="0.25335" BPOGV="1" LPCX="0.27149" LPCY="0.38993" LPD="16.44102" LPS="0.98812" LPV="1" RPCX="0.57252" RPCY="0.42334" RPD="15.51088" RPS="0.99531" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00271" LPUPILV="1" REYEX="0.01835" REYEY="0.01395" REYEZ="0.65247" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53306" FPOGY="0.24342" FPOGS="5073.36963" FPOGD="0.05322" FPOGID="11232" FPOGV="1" LPOGX="0.65660" LPOGY="0.26931" LPOGV="1" RPOGX="0.38364" RPOGY="0.25101" RPOGV="1" BPOGX="0.52012" BPOGY="0.26016" BPOGV="1" LPCX="0.27151" LPCY="0.38963" LPD="15.88705" LPS="0.98829" LPV="1" RPCX="0.57255" RPCY="0.42338" RPD="15.31869" RPS="0.99547" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00270" LPUPILV="1" REYEX="0.01835" REYEY="0.01395" REYEZ="0.65247" RPUPILD="0.00268" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53177" FPOGY="0.24508" FPOGS="5073.36963" FPOGD="0.06055" FPOGID="11232" FPOGV="1" LPOGX="0.65659" LPOGY="0.26918" LPOGV="1" RPOGX="0.38363" RPOGY="0.25087" RPOGV="1" BPOGX="0.52011" BPOGY="0.26002" BPOGV="1" LPCX="0.27144" LPCY="0.38991" LPD="16.35515" LPS="0.98845" LPV="1" RPCX="0.57259" RPCY="0.42346" RPD="15.33309" RPS="0.99564" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00269" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53015" FPOGY="0.24767" FPOGS="5073.36963" FPOGD="0.06738" FPOGID="11232" FPOGV="1" LPOGX="0.64283" LPOGY="0.29085" LPOGV="1" RPOGX="0.38512" RPOGY="0.25632" RPOGV="1" BPOGX="0.51398" BPOGY="0.27359" BPOGV="1" LPCX="0.27145" LPCY="0.38995" LPD="16.41902" LPS="0.99564" LPV="1" RPCX="0.57257" RPCY="0.42348" RPD="15.43430" RPS="0.99564" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00269" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52824" FPOGY="0.24916" FPOGS="5073.36963" FPOGD="0.07422" FPOGID="11232" FPOGV="1" LPOGX="0.63837" LPOGY="0.28818" LPOGV="1" RPOGX="0.37601" RPOGY="0.24284" RPOGV="1" BPOGX="0.50719" BPOGY="0.26551" BPOGV="1" LPCX="0.27145" LPCY="0.38995" LPD="16.33550" LPS="0.99564" LPV="1" RPCX="0.57252" RPCY="0.42305" RPD="15.72168" RPS="0.99564" RPV="1" LEYEX="-0.05650" LEYEY="0.02047" LEYEZ="0.64516" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01820" REYEY="0.01391" REYEZ="0.65076" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
