2025-06-05 11:45:16.491221
.58775" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.99174" FPOGY="0.37810" FPOGS="708.39368" FPOGD="0.10736" FPOGID="2191" FPOGV="1" LPOGX="1.05102" LPOGY="0.36467" LPOGV="1" RPOGX="0.89181" RPOGY="0.42035" RPOGV="1" BPOGX="0.97141" BPOGY="0.39251" BPOGV="1" LPCX="0.53526" LPCY="0.39619" LPD="21.57092" LPS="0.86049" LPV="1" RPCX="0.82626" RPCY="0.46114" RPD="24.48836" RPS="0.85525" RPV="1" LEYEX="0.00713" LEYEY="0.01826" LEYEZ="0.62115" LPUPILD="0.00383" LPUPILV="1" REYEX="0.07222" REYEY="0.00577" REYEZ="0.58775" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.85196" FPOGY="0.47119" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.85196" FPOGY="0.47119" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.85196" FPOGY="0.47119" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="131" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.87035" LPOGY="0.35738" LPOGV="0" RPOGX="0.85080" RPOGY="0.56120" RPOGV="0" BPOGX="0.85080" BPOGY="0.56120" BPOGV="0" LPCX="0.52474" LPCY="0.39938" LPD="7.08305" LPS="0.94148" LPV="0" RPCX="0.81875" RPCY="0.46341" RPD="13.62637" RPS="0.94148" RPV="0" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00194" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00323" RPUPILV="1" BKID="131" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.64802" FPOGY="0.43864" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.70553" LPOGY="0.41441" LPOGV="1" RPOGX="0.59052" RPOGY="0.46287" RPOGV="1" BPOGX="0.64802" BPOGY="0.43864" BPOGV="1" LPCX="0.52189" LPCY="0.39934" LPD="12.81982" LPS="0.94148" LPV="1" RPCX="0.81500" RPCY="0.46209" RPD="15.60903" RPS="0.94148" RPV="1" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00249" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.01373" BKPMIN="5" />
<REC FPOGX="0.63415" FPOGY="0.45418" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.71211" LPOGY="0.46419" LPOGV="1" RPOGX="0.52844" RPOGY="0.47526" RPOGV="1" BPOGX="0.62027" BPOGY="0.46972" BPOGV="1" LPCX="0.52188" LPCY="0.39893" LPD="12.60067" LPS="0.94148" LPV="1" RPCX="0.81468" RPCY="0.46198" RPD="15.55763" RPS="0.94148" RPV="1" LEYEX="0.00640" LEYEY="0.01890" LEYEZ="0.64632" LPUPILD="0.00257" LPUPILV="1" REYEX="0.07604" REYEY="0.00626" REYEZ="0.62717" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.62930" FPOGY="0.46136" FPOGS="710.28668" FPOGD="0.08582" FPOGID="2198" FPOGV="0" LPOGX="0.71191" LPOGY="0.46830" LPOGV="1" RPOGX="0.52731" RPOGY="0.48311" RPOGV="1" BPOGX="0.61961" BPOGY="0.47571" BPOGV="1" LPCX="0.52068" LPCY="0.39815" LPD="13.83906" LPS="0.93520" LPV="1" RPCX="0.81387" RPCY="0.46177" RPD="16.10661" RPS="0.92941" RPV="1" LEYEX="0.00500" LEYEY="0.01823" LEYEZ="0.62341" LPUPILD="0.00272" LPUPILV="1" REYEX="0.07288" REYEY="0.00614" REYEZ="0.60680" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.61986" FPOGY="0.45767" FPOGS="710.41693" FPOGD="0.01996" FPOGID="2199" FPOGV="1" LPOGX="0.68721" LPOGY="0.42204" LPOGV="1" RPOGX="0.49583" RPOGY="0.47115" RPOGV="1" BPOGX="0.59152" BPOGY="0.44659" BPOGV="1" LPCX="0.52100" LPCY="0.39852" LPD="13.85487" LPS="0.92312" LPV="1" RPCX="0.81364" RPCY="0.46181" RPD="16.18005" RPS="0.91733" RPV="1" LEYEX="0.00500" LEYEY="0.01823" LEYEZ="0.62341" LPUPILD="0.00270" LPUPILV="1" REYEX="0.07288" REYEY="0.00614" REYEZ="0.60680" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.61109" FPOGY="0.44716" FPOGS="710.41693" FPOGD="0.02643" FPOGID="2199" FPOGV="1" LPOGX="0.67152" LPOGY="0.33546" LPOGV="1" RPOGX="0.48050" RPOGY="0.47478" RPOGV="1" BPOGX="0.57601" BPOGY="0.40512" BPOGV="1" LPCX="0.52051" LPCY="0.39836" LPD="13.74430" LPS="0.91105" LPV="1" RPCX="0.81345" RPCY="0.46180" RPD="17.42396" RPS="0.90526" RPV="1" LEYEX="0.00500" LEYEY="0.01823" LEYEZ="0.62341" LPUPILD="0.00295" LPUPILV="1" REYEX="0.07288" REYEY="0.00614" REYEZ="0.60680" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.60521" FPOGY="0.44203" FPOGS="710.41693" FPOGD="0.03333" FPOGID="2199" FPOGV="1" LPOGX="0.67170" LPOGY="0.34986" LPOGV="1" RPOGX="0.47994" RPOGY="0.48290" RPOGV="1" BPOGX="0.57582" BPOGY="0.41638" BPOGV="1" LPCX="0.52035" LPCY="0.39818" LPD="14.29697" LPS="0.89331" LPV="1" RPCX="0.81333" RPCY="0.46176" RPD="17.74426" RPS="0.89331" RPV="1" LEYEX="0.00479" LEYEY="0.01764" LEYEZ="0.60320" LPUPILD="0.00281" LPUPILV="1" REYEX="0.07443" REYEY="0.00629" REYEZ="0.62083" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.59970" FPOGY="0.44062" FPOGS="710.41693" FPOGD="0.03961" FPOGID="2199" FPOGV="1" LPOGX="0.64991" LPOGY="0.36322" LPOGV="1" RPOGX="0.48339" RPOGY="0.50110" RPOGV="1" BPOGX="0.56665" BPOGY="0.43216" BPOGV="1" LPCX="0.52036" LPCY="0.39812" LPD="14.71640" LPS="0.88765" LPV="1" RPCX="0.81296" RPCY="0.46124" RPD="18.62603" RPS="0.89344" RPV="1" LEYEX="0.00479" LEYEY="0.01764" LEYEZ="0.60320" LPUPILD="0.00295" LPUPILV="1" REYEX="0.07443" REYEY="0.00629" REYEZ="0.62083" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.59386" FPOGY="0.43870" FPOGS="710.41693" FPOGD="0.04657" FPOGID="2199" FPOGV="1" LPOGX="0.63075" LPOGY="0.34467" LPOGV="1" RPOGX="0.47514" RPOGY="0.50595" RPOGV="1" BPOGX="0.55295" BPOGY="0.42531" BPOGV="1" LPCX="0.52008" LPCY="0.39797" LPD="14.97812" LPS="0.88779" LPV="1" RPCX="0.81268" RPCY="0.46128" RPD="18.61131" RPS="0.89358" RPV="1" LEYEX="0.00479" LEYEY="0.01764" LEYEZ="0.60320" LPUPILD="0.00299" LPUPILV="1" REYEX="0.07443" REYEY="0.00629" REYEZ="0.62083" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58929" FPOGY="0.43695" FPOGS="710.41693" FPOGD="0.05365" FPOGID="2199" FPOGV="1" LPOGX="0.63044" LPOGY="0.33995" LPOGV="1" RPOGX="0.47514" RPOGY="0.50595" RPOGV="1" BPOGX="0.55279" BPOGY="0.42295" BPOGV="1" LPCX="0.52012" LPCY="0.39801" LPD="14.87988" LPS="0.89358" LPV="1" RPCX="0.81256" RPCY="0.46105" RPD="18.72382" RPS="0.89358" RPV="1" LEYEX="0.00487" LEYEY="0.01816" LEYEZ="0.61916" LPUPILD="0.00291" LPUPILV="1" REYEX="0.07268" REYEY="0.00619" REYEZ="0.60666" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58615" FPOGY="0.43448" FPOGS="710.41693" FPOGD="0.06000" FPOGID="2199" FPOGV="1" LPOGX="0.65558" LPOGY="0.32703" LPOGV="1" RPOGX="0.46015" RPOGY="0.49739" RPOGV="1" BPOGX="0.55787" BPOGY="0.41221" BPOGV="1" LPCX="0.51988" LPCY="0.39776" LPD="15.24179" LPS="0.89923" LPV="1" RPCX="0.81205" RPCY="0.46110" RPD="18.38758" RPS="0.89344" RPV="1" LEYEX="0.00487" LEYEY="0.01816" LEYEZ="0.61916" LPUPILD="0.00295" LPUPILV="1" REYEX="0.07268" REYEY="0.00619" REYEZ="0.60666" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58217" FPOGY="0.43269" FPOGS="710.41693" FPOGD="0.06677" FPOGID="2199" FPOGV="1" LPOGX="0.64013" LPOGY="0.33805" LPOGV="1" RPOGX="0.44451" RPOGY="0.49166" RPOGV="1" BPOGX="0.54232" BPOGY="0.41485" BPOGV="1" LPCX="0.51975" LPCY="0.39717" LPD="16.42089" LPS="0.89910" LPV="1" RPCX="0.81222" RPCY="0.46084" RPD="18.49878" RPS="0.89331" RPV="1" LEYEX="0.00487" LEYEY="0.01816" LEYEZ="0.61916" LPUPILD="0.00313" LPUPILV="1" REYEX="0.07268" REYEY="0.00619" REYEZ="0.60666" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57885" FPOGY="0.43087" FPOGS="710.41693" FPOGD="0.07355" FPOGID="2199" FPOGV="1" LPOGX="0.64013" LPOGY="0.33815" LPOGV="1" RPOGX="0.44461" RPOGY="0.48353" RPOGV="1" BPOGX="0.54237" BPOGY="0.41084" BPOGV="1" LPCX="0.51966" LPCY="0.39720" LPD="16.33189" LPS="0.89897" LPV="1" RPCX="0.81205" RPCY="0.46063" RPD="19.47449" RPS="0.90540" RPV="1" LEYEX="0.00484" LEYEY="0.01838" LEYEZ="0.62686" LPUPILD="0.00305" LPUPILV="1" REYEX="0.07798" REYEY="0.00665" REYEZ="0.65167" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57588" FPOGY="0.42582" FPOGS="710.41693" FPOGD="0.08020" FPOGID="2199" FPOGV="1" LPOGX="0.65154" LPOGY="0.32673" LPOGV="1" RPOGX="0.42894" RPOGY="0.40370" RPOGV="1" BPOGX="0.54024" BPOGY="0.36522" BPOGV="1" LPCX="0.51977" LPCY="0.39747" LPD="15.57952" LPS="0.90540" LPV="1" RPCX="0.81196" RPCY="0.46083" RPD="19.09974" RPS="0.91763" RPV="1" LEYEX="0.00484" LEYEY="0.01838" LEYEZ="0.62686" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07798" REYEY="0.00665" REYEZ="0.65167" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57300" FPOGY="0.42249" FPOGS="710.41693" FPOGD="0.08716" FPOGID="2199" FPOGV="1" LPOGX="0.65835" LPOGY="0.30094" LPOGV="1" RPOGX="0.41270" RPOGY="0.45749" RPOGV="1" BPOGX="0.53553" BPOGY="0.37922" BPOGV="1" LPCX="0.51975" LPCY="0.39710" LPD="16.60039" LPS="0.91763" LPV="1" RPCX="0.81198" RPCY="0.46053" RPD="19.61816" RPS="0.92985" RPV="1" LEYEX="0.00484" LEYEY="0.01838" LEYEZ="0.62686" LPUPILD="0.00315" LPUPILV="1" REYEX="0.07798" REYEY="0.00665" REYEZ="0.65167" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57048" FPOGY="0.41899" FPOGS="710.41693" FPOGD="0.09393" FPOGID="2199" FPOGV="1" LPOGX="0.65806" LPOGY="0.29066" LPOGV="1" RPOGX="0.41240" RPOGY="0.44912" RPOGV="1" BPOGX="0.53523" BPOGY="0.36989" BPOGV="1" LPCX="0.51964" LPCY="0.39705" LPD="16.88420" LPS="0.92985" LPV="1" RPCX="0.81198" RPCY="0.46060" RPD="19.61858" RPS="0.94207" RPV="1" LEYEX="0.00484" LEYEY="0.01839" LEYEZ="0.62724" LPUPILD="0.00315" LPUPILV="1" REYEX="0.07798" REYEY="0.00660" REYEZ="0.65167" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.56793" FPOGY="0.41381" FPOGS="710.41693" FPOGD="0.10065" FPOGID="2199" FPOGV="1" LPOGX="0.65645" LPOGY="0.25228" LPOGV="1" RPOGX="0.40297" RPOGY="0.42009" RPOGV="1" BPOGX="0.52971" BPOGY="0.33619" BPOGV="1" LPCX="0.51964" LPCY="0.39717" LPD="15.98274" LPS="0.94207" LPV="1" RPCX="0.81185" RPCY="0.46027" RPD="20.42136" RPS="0.94207" RPV="1" LEYEX="0.00484" LEYEY="0.01839" LEYEZ="0.62724" LPUPILD="0.00320" LPUPILV="1" REYEX="0.07798" REYEY="0.00660" REYEZ="0.65167" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.56641" FPOGY="0.40819" FPOGS="710.41693" FPOGD="0.10730" FPOGID="2199" FPOGV="1" LPOGX="0.64410" LPOGY="0.24652" LPOGV="1" RPOGX="0.44004" RPOGY="0.38998" RPOGV="1" BPOGX="0.54207" BPOGY="0.31825" BPOGV="1" LPCX="0.51958" LPCY="0.39715" LPD="16.26105" LPS="0.94207" LPV="1" RPCX="0.81149" RPCY="0.46020" RPD="20.05611" RPS="0.94207" RPV="1" LEYEX="0.00484" LEYEY="0.01839" LEYEZ="0.62724" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07798" REYEY="0.00660" REYEZ="0.65167" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54499" FPOGY="0.38436" FPOGS="710.41693" FPOGD="0.10730" FPOGID="2199" FPOGV="0" LPOGX="0.64432" LPOGY="0.25146" LPOGV="1" RPOGX="0.44000" RPOGY="0.39900" RPOGV="1" BPOGX="0.54216" BPOGY="0.32523" BPOGV="1" LPCX="0.51953" LPCY="0.39694" LPD="16.81376" LPS="0.93641" LPV="1" RPCX="0.81158" RPCY="0.45955" RPD="20.14636" RPS="0.92998" RPV="1" LEYEX="0.00474" LEYEY="0.01822" LEYEZ="0.61975" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07349" REYEY="0.00622" REYEZ="0.61455" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53883" FPOGY="0.36065" FPOGS="710.41693" FPOGD="0.10730" FPOGID="2199" FPOGV="0" LPOGX="0.62412" LPOGY="0.25219" LPOGV="1" RPOGX="0.44123" RPOGY="0.42170" RPOGV="1" BPOGX="0.53268" BPOGY="0.33695" BPOGV="1" LPCX="0.51944" LPCY="0.39690" LPD="16.31207" LPS="0.92432" LPV="1" RPCX="0.81154" RPCY="0.45972" RPD="19.81417" RPS="0.91789" RPV="1" LEYEX="0.00474" LEYEY="0.01822" LEYEZ="0.61975" LPUPILD="0.00330" LPUPILV="1" REYEX="0.07349" REYEY="0.00622" REYEZ="0.61455" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53468" FPOGY="0.34923" FPOGS="710.41693" FPOGD="0.10730" FPOGID="2199" FPOGV="0" LPOGX="0.61296" LPOGY="0.26652" LPOGV="1" RPOGX="0.43976" RPOGY="0.38625" RPOGV="1" BPOGX="0.52636" BPOGY="0.32639" BPOGV="1" LPCX="0.51935" LPCY="0.39666" LPD="17.12901" LPS="0.91223" LPV="1" RPCX="0.81151" RPCY="0.45982" RPD="20.01242" RPS="0.90580" RPV="1" LEYEX="0.00474" LEYEY="0.01822" LEYEZ="0.61975" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07349" REYEY="0.00622" REYEZ="0.61455" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53260" FPOGY="0.34411" FPOGS="710.53101" FPOGD="0.02020" FPOGID="2200" FPOGV="1" LPOGX="0.61297" LPOGY="0.26665" LPOGV="1" RPOGX="0.43975" RPOGY="0.39088" RPOGV="1" BPOGX="0.52636" BPOGY="0.32876" BPOGV="1" LPCX="0.51927" LPCY="0.39687" LPD="17.22672" LPS="0.91208" LPV="1" RPCX="0.81149" RPCY="0.45956" RPD="20.48899" RPS="0.89986" RPV="1" LEYEX="0.00485" LEYEY="0.01895" LEYEZ="0.64630" LPUPILD="0.00315" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52890" FPOGY="0.34216" FPOGS="710.53101" FPOGD="0.02667" FPOGID="2200" FPOGV="1" LPOGX="0.61798" LPOGY="0.26147" LPOGV="1" RPOGX="0.41028" RPOGY="0.40725" RPOGV="1" BPOGX="0.51413" BPOGY="0.33436" BPOGV="1" LPCX="0.51931" LPCY="0.39680" LPD="16.91262" LPS="0.91181" LPV="1" RPCX="0.81146" RPCY="0.45970" RPD="20.00124" RPS="0.90602" RPV="1" LEYEX="0.00485" LEYEY="0.01895" LEYEZ="0.64630" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52721" FPOGY="0.33916" FPOGS="710.53101" FPOGD="0.03357" FPOGID="2200" FPOGV="1" LPOGX="0.63283" LPOGY="0.27487" LPOGV="1" RPOGX="0.40461" RPOGY="0.37346" RPOGV="1" BPOGX="0.51872" BPOGY="0.32416" BPOGV="1" LPCX="0.51912" LPCY="0.39660" LPD="17.89343" LPS="0.91796" LPV="1" RPCX="0.81130" RPCY="0.45959" RPD="20.10507" RPS="0.91217" RPV="1" LEYEX="0.00485" LEYEY="0.01895" LEYEZ="0.64630" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52596" FPOGY="0.33629" FPOGS="710.53101" FPOGD="0.04010" FPOGID="2200" FPOGV="1" LPOGX="0.63252" LPOGY="0.26956" LPOGV="1" RPOGX="0.40440" RPOGY="0.36859" RPOGV="1" BPOGX="0.51846" BPOGY="0.31907" BPOGV="1" LPCX="0.51907" LPCY="0.39652" LPD="17.91726" LPS="0.92412" LPV="1" RPCX="0.81142" RPCY="0.45933" RPD="20.41193" RPS="0.91833" RPV="1" LEYEX="0.00485" LEYEY="0.01900" LEYEZ="0.64629" LPUPILD="0.00315" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52866" FPOGY="0.33807" FPOGS="710.53101" FPOGD="0.04651" FPOGID="2200" FPOGV="1" LPOGX="0.66360" LPOGY="0.35834" LPOGV="1" RPOGX="0.43164" RPOGY="0.34275" RPOGV="1" BPOGX="0.54762" BPOGY="0.35055" BPOGV="1" LPCX="0.51902" LPCY="0.39636" LPD="17.88468" LPS="0.91833" LPV="1" RPCX="0.81102" RPCY="0.45926" RPD="20.53271" RPS="0.91833" RPV="1" LEYEX="0.00485" LEYEY="0.01900" LEYEZ="0.64629" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53042" FPOGY="0.33852" FPOGS="710.53101" FPOGD="0.05341" FPOGID="2200" FPOGV="1" LPOGX="0.65460" LPOGY="0.34002" LPOGV="1" RPOGX="0.43427" RPOGY="0.34409" RPOGV="1" BPOGX="0.54443" BPOGY="0.34205" BPOGV="1" LPCX="0.51891" LPCY="0.39622" LPD="18.30170" LPS="0.91833" LPV="1" RPCX="0.81114" RPCY="0.45902" RPD="20.97096" RPS="0.91833" RPV="1" LEYEX="0.00485" LEYEY="0.01900" LEYEZ="0.64629" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07226" REYEY="0.00617" REYEZ="0.60463" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53183" FPOGY="0.33888" FPOGS="710.53101" FPOGD="0.06030" FPOGID="2200" FPOGV="1" LPOGX="0.65478" LPOGY="0.34503" LPOGV="1" RPOGX="0.43425" RPOGY="0.33925" RPOGV="1" BPOGX="0.54452" BPOGY="0.34214" BPOGV="1" LPCX="0.51893" LPCY="0.39616" LPD="18.24810" LPS="0.91204" LPV="1" RPCX="0.81125" RPCY="0.45889" RPD="21.39939" RPS="0.92426" RPV="1" LEYEX="0.00459" LEYEY="0.01819" LEYEZ="0.61868" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07562" REYEY="0.00651" REYEZ="0.63352" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53202" FPOGY="0.34015" FPOGS="710.53101" FPOGD="0.06714" FPOGID="2200" FPOGV="1" LPOGX="0.64608" LPOGY="0.31552" LPOGV="1" RPOGX="0.42183" RPOGY="0.39031" RPOGV="1" BPOGX="0.53396" BPOGY="0.35292" BPOGV="1" LPCX="0.51904" LPCY="0.39600" LPD="17.78686" LPS="0.91798" LPV="1" RPCX="0.81086" RPCY="0.45902" RPD="20.66395" RPS="0.93020" RPV="1" LEYEX="0.00459" LEYEY="0.01819" LEYEZ="0.61868" LPUPILD="0.00342" LPUPILV="1" REYEX="0.07562" REYEY="0.00651" REYEZ="0.63352" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53233" FPOGY="0.33596" FPOGS="710.53101" FPOGD="0.07373" FPOGID="2200" FPOGV="1" LPOGX="0.65040" LPOGY="0.25810" LPOGV="1" RPOGX="0.42102" RPOGY="0.32157" RPOGV="1" BPOGX="0.53571" BPOGY="0.28983" BPOGV="1" LPCX="0.51899" LPCY="0.39602" LPD="17.60169" LPS="0.92391" LPV="1" RPCX="0.81099" RPCY="0.45887" RPD="20.84775" RPS="0.93613" RPV="1" LEYEX="0.00459" LEYEY="0.01819" LEYEZ="0.61868" LPUPILD="0.00341" LPUPILV="1" REYEX="0.07562" REYEY="0.00651" REYEZ="0.63352" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
