2025-06-20 10:15:49.273790
EYEZ="0.58029" LPUPILD="0.00261" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.09661" FPOGY="0.59804" FPOGS="657.88232" FPOGD="0.05365" FPOGID="2355" FPOGV="1" LPOGX="1.10090" LPOGY="0.63083" LPOGV="1" RPOGX="1.08569" RPOGY="0.55055" RPOGV="1" BPOGX="1.09329" BPOGY="0.59069" BPOGV="1" LPCX="0.41462" LPCY="0.78987" LPD="11.13236" LPS="0.66921" LPV="1" RPCX="0.65879" RPCY="0.78186" RPD="14.42236" RPS="0.66921" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00263" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54553" FPOGY="0.46865" FPOGS="659.64508" FPOGD="0.83746" FPOGID="2359" FPOGV="1" LPOGX="0.56270" LPOGY="0.44879" LPOGV="1" RPOGX="0.53252" RPOGY="0.53760" RPOGV="1" BPOGX="0.54761" BPOGY="0.49320" BPOGV="1" LPCX="0.39752" LPCY="0.78950" LPD="14.18907" LPS="0.86997" LPV="1" RPCX="0.64269" RPCY="0.78006" RPD="15.31751" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54576" FPOGY="0.46895" FPOGS="659.64508" FPOGD="0.84381" FPOGID="2359" FPOGV="1" LPOGX="0.56270" LPOGY="0.44879" LPOGV="1" RPOGX="0.53252" RPOGY="0.53760" RPOGV="1" BPOGX="0.54761" BPOGY="0.49320" BPOGV="1" LPCX="0.39777" LPCY="0.78949" LPD="14.36277" LPS="0.86997" LPV="1" RPCX="0.64269" RPCY="0.78006" RPD="15.31751" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00310" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54566" FPOGY="0.46922" FPOGS="659.64508" FPOGD="0.85071" FPOGID="2359" FPOGV="1" LPOGX="0.55758" LPOGY="0.40885" LPOGV="1" RPOGX="0.52966" RPOGY="0.51098" RPOGV="1" BPOGX="0.54362" BPOGY="0.45991" BPOGV="1" LPCX="0.39760" LPCY="0.78951" LPD="14.51239" LPS="0.86997" LPV="1" RPCX="0.64270" RPCY="0.78006" RPD="15.25951" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00309" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54578" FPOGY="0.47010" FPOGS="659.64508" FPOGD="0.85675" FPOGID="2359" FPOGV="1" LPOGX="0.56683" LPOGY="0.43886" LPOGV="1" RPOGX="0.52484" RPOGY="0.51922" RPOGV="1" BPOGX="0.54583" BPOGY="0.47904" BPOGV="1" LPCX="0.39771" LPCY="0.78952" LPD="14.30261" LPS="0.86997" LPV="1" RPCX="0.64261" RPCY="0.78010" RPD="15.09699" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54590" FPOGY="0.47097" FPOGS="659.64508" FPOGD="0.86353" FPOGID="2359" FPOGV="1" LPOGX="0.56683" LPOGY="0.43886" LPOGV="1" RPOGX="0.52484" RPOGY="0.51922" RPOGV="1" BPOGX="0.54583" BPOGY="0.47904" BPOGV="1" LPCX="0.39758" LPCY="0.78949" LPD="14.45858" LPS="0.86997" LPV="1" RPCX="0.64271" RPCY="0.78013" RPD="15.25086" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54590" FPOGY="0.47166" FPOGS="659.64508" FPOGD="0.87042" FPOGID="2359" FPOGV="1" LPOGX="0.55653" LPOGY="0.45545" LPOGV="1" RPOGX="0.54241" RPOGY="0.48694" RPOGV="1" BPOGX="0.54947" BPOGY="0.47119" BPOGV="1" LPCX="0.39769" LPCY="0.78953" LPD="14.45459" LPS="0.86997" LPV="1" RPCX="0.64263" RPCY="0.78020" RPD="14.97400" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54585" FPOGY="0.47212" FPOGS="659.64508" FPOGD="0.87781" FPOGID="2359" FPOGV="1" LPOGX="0.56667" LPOGY="0.40811" LPOGV="1" RPOGX="0.53075" RPOGY="0.52152" RPOGV="1" BPOGX="0.54871" BPOGY="0.46482" BPOGV="1" LPCX="0.39779" LPCY="0.78963" LPD="14.42807" LPS="0.86997" LPV="1" RPCX="0.64257" RPCY="0.78020" RPD="14.66578" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54579" FPOGY="0.47258" FPOGS="659.64508" FPOGD="0.88385" FPOGID="2359" FPOGV="1" LPOGX="0.56667" LPOGY="0.40811" LPOGV="1" RPOGX="0.53075" RPOGY="0.52152" RPOGV="1" BPOGX="0.54871" BPOGY="0.46482" BPOGV="1" LPCX="0.39768" LPCY="0.78943" LPD="14.34624" LPS="0.86997" LPV="1" RPCX="0.64256" RPCY="0.78024" RPD="14.62237" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00314" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54562" FPOGY="0.47303" FPOGS="659.64508" FPOGD="0.89020" FPOGID="2359" FPOGV="1" LPOGX="0.56688" LPOGY="0.40769" LPOGV="1" RPOGX="0.53866" RPOGY="0.51594" RPOGV="1" BPOGX="0.55277" BPOGY="0.46182" BPOGV="1" LPCX="0.39776" LPCY="0.78953" LPD="14.48746" LPS="0.86997" LPV="1" RPCX="0.64260" RPCY="0.78027" RPD="14.63227" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00313" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54624" FPOGY="0.47210" FPOGS="659.64508" FPOGD="0.89691" FPOGID="2359" FPOGV="1" LPOGX="0.57620" LPOGY="0.40539" LPOGV="1" RPOGX="0.55098" RPOGY="0.47992" RPOGV="1" BPOGX="0.56359" BPOGY="0.44265" BPOGV="1" LPCX="0.39771" LPCY="0.78964" LPD="14.43552" LPS="0.86997" LPV="1" RPCX="0.64285" RPCY="0.78007" RPD="14.94607" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54686" FPOGY="0.47116" FPOGS="659.64508" FPOGD="0.90411" FPOGID="2359" FPOGV="1" LPOGX="0.57620" LPOGY="0.40539" LPOGV="1" RPOGX="0.55098" RPOGY="0.47992" RPOGV="1" BPOGX="0.56359" BPOGY="0.44265" BPOGV="1" LPCX="0.39783" LPCY="0.78970" LPD="14.33827" LPS="0.86997" LPV="1" RPCX="0.64275" RPCY="0.78042" RPD="15.05858" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03277" REYEY="-0.05349" REYEZ="0.60698" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54707" FPOGY="0.47078" FPOGS="659.64508" FPOGD="0.90997" FPOGID="2359" FPOGV="1" LPOGX="0.55271" LPOGY="0.46827" LPOGV="1" RPOGX="0.55003" RPOGY="0.50938" RPOGV="1" BPOGX="0.55137" BPOGY="0.48882" BPOGV="1" LPCX="0.39782" LPCY="0.78971" LPD="14.45427" LPS="0.86997" LPV="1" RPCX="0.64271" RPCY="0.78025" RPD="14.97471" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03277" REYEY="-0.05349" REYEZ="0.60698" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54707" FPOGY="0.47061" FPOGS="659.64508" FPOGD="0.91748" FPOGID="2359" FPOGV="1" LPOGX="0.56131" LPOGY="0.39429" LPOGV="1" RPOGX="0.54107" RPOGY="0.51630" RPOGV="1" BPOGX="0.55119" BPOGY="0.45530" BPOGV="1" LPCX="0.39772" LPCY="0.78965" LPD="15.01271" LPS="0.86997" LPV="1" RPCX="0.64267" RPCY="0.78035" RPD="14.75324" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00311" LPUPILV="1" REYEX="0.03277" REYEY="-0.05349" REYEZ="0.60698" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54707" FPOGY="0.47043" FPOGS="659.64508" FPOGD="0.92468" FPOGID="2359" FPOGV="1" LPOGX="0.56131" LPOGY="0.39429" LPOGV="1" RPOGX="0.54107" RPOGY="0.51630" RPOGV="1" BPOGX="0.55119" BPOGY="0.45530" BPOGV="1" LPCX="0.39773" LPCY="0.78988" LPD="14.78205" LPS="0.86997" LPV="1" RPCX="0.64273" RPCY="0.78017" RPD="14.51788" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54728" FPOGY="0.47090" FPOGS="659.64508" FPOGD="0.93048" FPOGID="2359" FPOGV="1" LPOGX="0.56952" LPOGY="0.42482" LPOGV="1" RPOGX="0.53858" RPOGY="0.52411" RPOGV="1" BPOGX="0.55405" BPOGY="0.47447" BPOGV="1" LPCX="0.39774" LPCY="0.78965" LPD="14.49138" LPS="0.86997" LPV="1" RPCX="0.64262" RPCY="0.78037" RPD="14.69541" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54747" FPOGY="0.47099" FPOGS="659.64508" FPOGD="0.93719" FPOGID="2359" FPOGV="1" LPOGX="0.56767" LPOGY="0.45354" LPOGV="1" RPOGX="0.53870" RPOGY="0.47795" RPOGV="1" BPOGX="0.55318" BPOGY="0.46575" BPOGV="1" LPCX="0.39768" LPCY="0.78939" LPD="14.54371" LPS="0.86997" LPV="1" RPCX="0.64259" RPCY="0.78023" RPD="14.63542" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00313" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54767" FPOGY="0.47109" FPOGS="659.64508" FPOGD="0.94440" FPOGID="2359" FPOGV="1" LPOGX="0.56767" LPOGY="0.45354" LPOGV="1" RPOGX="0.53870" RPOGY="0.47795" RPOGV="1" BPOGX="0.55318" BPOGY="0.46575" BPOGV="1" LPCX="0.39782" LPCY="0.78982" LPD="14.85263" LPS="0.86997" LPV="1" RPCX="0.64268" RPCY="0.78038" RPD="14.71146" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54814" FPOGY="0.47102" FPOGS="659.64508" FPOGD="0.95105" FPOGID="2359" FPOGV="1" LPOGX="0.56977" LPOGY="0.43811" LPOGV="1" RPOGX="0.55025" RPOGY="0.49111" RPOGV="1" BPOGX="0.56001" BPOGY="0.46461" BPOGV="1" LPCX="0.39774" LPCY="0.78982" LPD="14.69626" LPS="0.86997" LPV="1" RPCX="0.64274" RPCY="0.78040" RPD="14.84766" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54839" FPOGY="0.47038" FPOGS="659.64508" FPOGD="0.95770" FPOGID="2359" FPOGV="1" LPOGX="0.56917" LPOGY="0.41747" LPOGV="1" RPOGX="0.54415" RPOGY="0.46914" RPOGV="1" BPOGX="0.55666" BPOGY="0.44330" BPOGV="1" LPCX="0.39774" LPCY="0.78982" LPD="14.69626" LPS="0.86997" LPV="1" RPCX="0.64267" RPCY="0.78041" RPD="14.67329" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54864" FPOGY="0.46974" FPOGS="659.64508" FPOGD="0.96436" FPOGID="2359" FPOGV="1" LPOGX="0.56917" LPOGY="0.41747" LPOGV="1" RPOGX="0.54415" RPOGY="0.46914" RPOGV="1" BPOGX="0.55666" BPOGY="0.44330" BPOGV="1" LPCX="0.39774" LPCY="0.78982" LPD="14.69626" LPS="0.86997" LPV="1" RPCX="0.64268" RPCY="0.78035" RPD="14.66403" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03318" REYEY="-0.05412" REYEZ="0.61470" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54913" FPOGY="0.46942" FPOGS="659.64508" FPOGD="0.97113" FPOGID="2359" FPOGV="1" LPOGX="0.57862" LPOGY="0.41002" LPOGV="1" RPOGX="0.54602" RPOGY="0.48834" RPOGV="1" BPOGX="0.56232" BPOGY="0.44918" BPOGV="1" LPCX="0.39774" LPCY="0.78982" LPD="14.69626" LPS="0.86997" LPV="1" RPCX="0.64265" RPCY="0.78031" RPD="14.54623" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03318" REYEY="-0.05412" REYEZ="0.61470" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54942" FPOGY="0.47034" FPOGS="659.64508" FPOGD="0.97803" FPOGID="2359" FPOGV="1" LPOGX="0.56911" LPOGY="0.46904" LPOGV="1" RPOGX="0.54954" RPOGY="0.51442" RPOGV="1" BPOGX="0.55932" BPOGY="0.49173" BPOGV="1" LPCX="0.39771" LPCY="0.78979" LPD="15.00927" LPS="0.86997" LPV="1" RPCX="0.64268" RPCY="0.78031" RPD="14.67277" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00318" LPUPILV="1" REYEX="0.03318" REYEY="-0.05412" REYEZ="0.61470" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54972" FPOGY="0.47115" FPOGS="659.64508" FPOGD="0.98602" FPOGID="2359" FPOGV="1" LPOGX="0.56911" LPOGY="0.46904" LPOGV="1" RPOGX="0.54954" RPOGY="0.51442" RPOGV="1" BPOGX="0.55932" BPOGY="0.49173" BPOGV="1" LPCX="0.39749" LPCY="0.78987" LPD="14.81977" LPS="0.86997" LPV="1" RPCX="0.64272" RPCY="0.78035" RPD="15.03942" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00322" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54959" FPOGY="0.47142" FPOGS="659.64508" FPOGD="0.99109" FPOGID="2359" FPOGV="1" LPOGX="0.56631" LPOGY="0.42747" LPOGV="1" RPOGX="0.53408" RPOGY="0.48663" RPOGV="1" BPOGX="0.55020" BPOGY="0.45705" BPOGV="1" LPCX="0.39761" LPCY="0.78991" LPD="14.52487" LPS="0.86997" LPV="1" RPCX="0.64269" RPCY="0.78014" RPD="14.58441" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00310" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54987" FPOGY="0.47124" FPOGS="659.64508" FPOGD="0.99780" FPOGID="2359" FPOGV="1" LPOGX="0.56058" LPOGY="0.44047" LPOGV="1" RPOGX="0.54473" RPOGY="0.49988" RPOGV="1" BPOGX="0.55266" BPOGY="0.47017" BPOGV="1" LPCX="0.39740" LPCY="0.78967" LPD="14.44459" LPS="0.86997" LPV="1" RPCX="0.64245" RPCY="0.78019" RPD="14.13704" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00312" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55015" FPOGY="0.47091" FPOGS="659.64508" FPOGD="1.00562" FPOGID="2359" FPOGV="1" LPOGX="0.56058" LPOGY="0.44047" LPOGV="1" RPOGX="0.54473" RPOGY="0.49988" RPOGV="1" BPOGX="0.55266" BPOGY="0.47017" BPOGV="1" LPCX="0.39771" LPCY="0.78970" LPD="14.53379" LPS="0.86997" LPV="1" RPCX="0.64271" RPCY="0.78016" RPD="14.54718" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00299" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55050" FPOGY="0.47003" FPOGS="659.64508" FPOGD="1.01129" FPOGID="2359" FPOGV="1" LPOGX="0.57395" LPOGY="0.39304" LPOGV="1" RPOGX="0.54842" RPOGY="0.47764" RPOGV="1" BPOGX="0.56119" BPOGY="0.43534" BPOGV="1" LPCX="0.39776" LPCY="0.78967" LPD="14.47334" LPS="0.86997" LPV="1" RPCX="0.64271" RPCY="0.78024" RPD="14.51870" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00300" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55065" FPOGY="0.46914" FPOGS="659.64508" FPOGD="1.01776" FPOGID="2359" FPOGV="1" LPOGX="0.56103" LPOGY="0.39788" LPOGV="1" RPOGX="0.54319" RPOGY="0.51951" RPOGV="1" BPOGX="0.55211" BPOGY="0.45869" BPOGV="1" LPCX="0.39769" LPCY="0.78982" LPD="14.74203" LPS="0.86997" LPV="1" RPCX="0.64270" RPCY="0.78019" RPD="14.62055" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55081" FPOGY="0.46824" FPOGS="659.64508" FPOGD="1.02423" FPOGID="2359" FPOGV="1" LPOGX="0.56103" LPOGY="0.39788" LPOGV="1" RPOGX="0.54319" RPOGY="0.51951" RPOGV="1" BPOGX="0.55211" BPOGY="0.45869" BPOGV="1" LPCX="0.39760" LPCY="0.78984" LPD="14.62704" LPS="0.86997" LPV="1" RPCX="0.64270" RPCY="0.78009" RPD="14.57351" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55124" FPOGY="0.46725" FPOGS="659.64508" FPOGD="1.03088" FPOGID="2359" FPOGV="1" LPOGX="0.57206" LPOGY="0.43900" LPOGV="1" RPOGX="0.54260" RPOGY="0.49153" RPOGV="1" BPOGX="0.55733" BPOGY="0.46526" BPOGV="1" LPCX="0.39768" LPCY="0.78943" LPD="14.34624" LPS="0.86997" LPV="1" RPCX="0.64260" RPCY="0.78004" RPD="14.51776" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00314" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55150" FPOGY="0.46734" FPOGS="659.64508" FPOGD="1.03802" FPOGID="2359" FPOGV="1" LPOGX="0.56613" LPOGY="0.48666" LPOGV="1" RPOGX="0.53869" RPOGY="0.50745" RPOGV="1" BPOGX="0.55241" BPOGY="0.49706" BPOGV="1" LPCX="0.39776" LPCY="0.78961" LPD="14.28017" LPS="0.86997" LPV="1" RPCX="0.64257" RPCY="0.78008" RPD="14.98416" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55175" FPOGY="0.46755" FPOGS="659.64508" FPOGD="1.04456" FPOGID="2359" FPOGV="1" LPOGX="0.56613" LPOGY="0.48666" LPOGV="1" RPOGX="0.53869" RPOGY="0.50745" RPOGV="1" BPOGX="0.55241" BPOGY="0.49706" BPOGV="1" LPCX="0.39779" LPCY="0.78938" LPD="14.85158" LPS="0.86997" LPV="1" RPCX="0.64256" RPCY="0.78013" RPD="14.53145" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55217" FPOGY="0.46763" FPOGS="659.64508" FPOGD="1.05139" FPOGID="2359" FPOGV="1" LPOGX="0.56952" LPOGY="0.45864" LPOGV="1" RPOGX="0.54158" RPOGY="0.48972" RPOGV="1" BPOGX="0.55555" BPOGY="0.47418" BPOGV="1" LPCX="0.39767" LPCY="0.78935" LPD="14.92681" LPS="0.86997" LPV="1" RPCX="0.64263" RPCY="0.78009" RPD="14.46796" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55216" FPOGY="0.46795" FPOGS="659.64508" FPOGD="1.05804" FPOGID="2359" FPOGV="1" LPOGX="0.56115" LPOGY="0.44731" LPOGV="1" RPOGX="0.52796" RPOGY="0.50166" RPOGV="1" BPOGX="0.54456" BPOGY="0.47448" BPOGV="1" LPCX="0.39776" LPCY="0.78948" LPD="14.59781" LPS="0.86997" LPV="1" RPCX="0.64264" RPCY="0.78016" RPD="14.62996" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03264" REYEY="-0.05324" REYEZ="0.60463" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55215" FPOGY="0.46843" FPOGS="659.64508" FPOGD="1.06476" FPOGID="2359" FPOGV="1" LPOGX="0.56115" LPOGY="0.44731" LPOGV="1" RPOGX="0.52796" RPOGY="0.50166" RPOGV="1" BPOGX="0.54456" BPOGY="0.47448" BPOGV="1" LPCX="0.39771" LPCY="0.78941" LPD="14.69469" LPS="0.86997" LPV="1" RPCX="0.64267" RPCY="0.78015" RPD="14.64265" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03277" REYEY="-0.05340" REYEZ="0.60698" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
