2025-05-28 15:19:03.103835
EYEZ="0.58725" RPUPILD="0.00693" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" /> 
<REC FPOGX="0.56469" FPOGY="0.20602" FPOGS="4802.57715" FPOGD="0.26758" FPOGID="9743" FPOGV="1" LPOGX="0.58857" LPOGY="0.16670" LPOGV="1" RPOGX="0.50892" RPOGY="0.21577" RPOGV="1" BPOGX="0.54875" BPOGY="0.19123" BPOGV="1" LPCX="0.25487" LPCY="0.34317" LPD="22.30279" LPS="0.83950" LPV="1" RPCX="0.49962" RPCY="0.36888" RPD="32.45654" RPS="0.83950" RPV="1" LEYEX="-0.05680" LEYEY="0.02714" LEYEZ="0.60510" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.00048" REYEY="0.02207" REYEZ="0.58725" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" /> 
<REC FPOGX="0.75446" FPOGY="0.16759" FPOGS="4811.02979" FPOGD="0.18115" FPOGID="9780" FPOGV="1" LPOGX="0.78928" LPOGY="0.13681" LPOGV="1" RPOGX="0.72154" RPOGY="0.21315" RPOGV="1" BPOGX="0.75541" BPOGY="0.17498" BPOGV="1" LPCX="0.24952" LPCY="0.42855" LPD="19.69001" LPS="0.92229" LPV="1" RPCX="0.48663" RPCY="0.43975" RPD="28.81340" RPS="0.91650" RPV="1" LEYEX="-0.06184" LEYEY="0.01227" LEYEZ="0.63932" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.00384" REYEY="0.00950" REYEZ="0.59492" RPUPILD="0.00639" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75411" FPOGY="0.16795" FPOGS="4811.02979" FPOGD="0.18799" FPOGID="9780" FPOGV="1" LPOGX="0.77902" LPOGY="0.14451" LPOGV="1" RPOGX="0.70980" RPOGY="0.21156" RPOGV="1" BPOGX="0.74441" BPOGY="0.17803" BPOGV="1" LPCX="0.24939" LPCY="0.42858" LPD="19.56410" LPS="0.92279" LPV="1" RPCX="0.48650" RPCY="0.43970" RPD="28.74175" RPS="0.91700" RPV="1" LEYEX="-0.06184" LEYEY="0.01227" LEYEZ="0.63932" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.00384" REYEY="0.00950" REYEZ="0.59492" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75373" FPOGY="0.16788" FPOGS="4811.02979" FPOGD="0.19385" FPOGID="9780" FPOGV="1" LPOGX="0.78128" LPOGY="0.13036" LPOGV="1" RPOGX="0.70426" RPOGY="0.20127" RPOGV="1" BPOGX="0.74277" BPOGY="0.16582" BPOGV="1" LPCX="0.24940" LPCY="0.42859" LPD="19.42472" LPS="0.92329" LPV="1" RPCX="0.48639" RPCY="0.43964" RPD="28.81490" RPS="0.91750" RPV="1" LEYEX="-0.06184" LEYEY="0.01227" LEYEZ="0.63932" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.00384" REYEY="0.00950" REYEZ="0.59492" RPUPILD="0.00646" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75337" FPOGY="0.16791" FPOGS="4811.02979" FPOGD="0.20068" FPOGID="9780" FPOGV="1" LPOGX="0.78070" LPOGY="0.13644" LPOGV="1" RPOGX="0.70426" RPOGY="0.20127" RPOGV="1" BPOGX="0.74248" BPOGY="0.16886" BPOGV="1" LPCX="0.24935" LPCY="0.42843" LPD="19.46440" LPS="0.91750" LPV="1" RPCX="0.48643" RPCY="0.43955" RPD="28.66731" RPS="0.91750" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75267" FPOGY="0.16778" FPOGS="4811.02979" FPOGD="0.20752" FPOGID="9780" FPOGV="1" LPOGX="0.76891" LPOGY="0.14370" LPOGV="1" RPOGX="0.69306" RPOGY="0.18339" RPOGV="1" BPOGX="0.73099" BPOGY="0.16355" BPOGV="1" LPCX="0.24923" LPCY="0.42862" LPD="19.56994" LPS="0.91121" LPV="1" RPCX="0.48638" RPCY="0.43944" RPD="28.70750" RPS="0.91700" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00643" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75208" FPOGY="0.16875" FPOGS="4811.02979" FPOGD="0.21484" FPOGID="9780" FPOGV="1" LPOGX="0.76362" LPOGY="0.20934" LPOGV="1" RPOGX="0.70253" RPOGY="0.19054" RPOGV="1" BPOGX="0.73307" BPOGY="0.19994" BPOGV="1" LPCX="0.24915" LPCY="0.42851" LPD="19.52315" LPS="0.91071" LPV="1" RPCX="0.48631" RPCY="0.43939" RPD="28.66971" RPS="0.91650" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00646" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75152" FPOGY="0.16968" FPOGS="4811.02979" FPOGD="0.22168" FPOGID="9780" FPOGV="1" LPOGX="0.76358" LPOGY="0.20982" LPOGV="1" RPOGX="0.70239" RPOGY="0.19102" RPOGV="1" BPOGX="0.73298" BPOGY="0.20042" BPOGV="1" LPCX="0.24911" LPCY="0.42854" LPD="19.70218" LPS="0.91022" LPV="1" RPCX="0.48629" RPCY="0.43936" RPD="28.64919" RPS="0.91601" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00645" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75087" FPOGY="0.17034" FPOGS="4811.02979" FPOGD="0.22852" FPOGID="9780" FPOGV="1" LPOGX="0.76287" LPOGY="0.19629" LPOGV="1" RPOGX="0.69496" RPOGY="0.18869" RPOGV="1" BPOGX="0.72891" BPOGY="0.19249" BPOGV="1" LPCX="0.24911" LPCY="0.42846" LPD="19.79698" LPS="0.91601" LPV="1" RPCX="0.48630" RPCY="0.43937" RPD="28.67031" RPS="0.91601" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00647" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.75029" FPOGY="0.17049" FPOGS="4811.02979" FPOGD="0.23486" FPOGID="9780" FPOGV="1" LPOGX="0.76641" LPOGY="0.17825" LPOGV="1" RPOGX="0.69360" RPOGY="0.17355" RPOGV="1" BPOGX="0.73001" BPOGY="0.17590" BPOGV="1" LPCX="0.24902" LPCY="0.42849" LPD="19.63192" LPS="0.91601" LPV="1" RPCX="0.48625" RPCY="0.43934" RPD="28.71759" RPS="0.91601" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00419" REYEY="0.01017" REYEZ="0.62799" RPUPILD="0.00643" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74972" FPOGY="0.17071" FPOGS="4811.02979" FPOGD="0.24170" FPOGID="9780" FPOGV="1" LPOGX="0.76641" LPOGY="0.17825" LPOGV="1" RPOGX="0.69208" RPOGY="0.17921" RPOGV="1" BPOGX="0.72925" BPOGY="0.17873" BPOGV="1" LPCX="0.24894" LPCY="0.42846" LPD="19.51523" LPS="0.91601" LPV="1" RPCX="0.48625" RPCY="0.43934" RPD="28.67494" RPS="0.91022" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.00404" REYEY="0.00997" REYEZ="0.61251" RPUPILD="0.00646" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74897" FPOGY="0.17097" FPOGS="4811.02979" FPOGD="0.24805" FPOGID="9780" FPOGV="1" LPOGX="0.75315" LPOGY="0.18533" LPOGV="1" RPOGX="0.68901" RPOGY="0.17576" RPOGV="1" BPOGX="0.72108" BPOGY="0.18055" BPOGV="1" LPCX="0.24898" LPCY="0.42835" LPD="19.71803" LPS="0.91022" LPV="1" RPCX="0.48625" RPCY="0.43927" RPD="28.75056" RPS="0.90443" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.00404" REYEY="0.00997" REYEZ="0.61251" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74821" FPOGY="0.17087" FPOGS="4811.02979" FPOGD="0.25488" FPOGID="9780" FPOGV="1" LPOGX="0.76023" LPOGY="0.15336" LPOGV="1" RPOGX="0.67891" RPOGY="0.18056" RPOGV="1" BPOGX="0.71957" BPOGY="0.16696" BPOGV="1" LPCX="0.24903" LPCY="0.42827" LPD="19.66549" LPS="0.90443" LPV="1" RPCX="0.48618" RPCY="0.43919" RPD="28.72720" RPS="0.89864" RPV="1" LEYEX="-0.06061" LEYEY="0.01202" LEYEZ="0.62618" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00404" REYEY="0.00997" REYEZ="0.61251" RPUPILD="0.00646" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74749" FPOGY="0.17085" FPOGS="4811.02979" FPOGD="0.26172" FPOGID="9780" FPOGV="1" LPOGX="0.75976" LPOGY="0.15939" LPOGV="1" RPOGX="0.67891" RPOGY="0.18056" RPOGV="1" BPOGX="0.71934" BPOGY="0.16997" BPOGV="1" LPCX="0.24903" LPCY="0.42811" LPD="19.75986" LPS="0.89864" LPV="1" RPCX="0.48617" RPCY="0.43918" RPD="28.75277" RPS="0.89864" RPV="1" LEYEX="-0.05996" LEYEY="0.01201" LEYEZ="0.62045" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.00404" REYEY="0.01007" REYEZ="0.61900" RPUPILD="0.00645" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74658" FPOGY="0.17122" FPOGS="4811.02979" FPOGD="0.26807" FPOGID="9780" FPOGV="1" LPOGX="0.74798" LPOGY="0.16136" LPOGV="1" RPOGX="0.67254" RPOGY="0.21126" RPOGV="1" BPOGX="0.71026" BPOGY="0.18631" BPOGV="1" LPCX="0.24895" LPCY="0.42807" LPD="19.71225" LPS="0.89864" LPV="1" RPCX="0.48610" RPCY="0.43899" RPD="28.72981" RPS="0.90443" RPV="1" LEYEX="-0.05996" LEYEY="0.01201" LEYEZ="0.62045" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00404" REYEY="0.01007" REYEZ="0.61900" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74574" FPOGY="0.17199" FPOGS="4811.02979" FPOGD="0.27539" FPOGID="9780" FPOGV="1" LPOGX="0.75324" LPOGY="0.14980" LPOGV="1" RPOGX="0.66934" RPOGY="0.25744" RPOGV="1" BPOGX="0.71129" BPOGY="0.20362" BPOGV="1" LPCX="0.24902" LPCY="0.42799" LPD="19.87389" LPS="0.90443" LPV="1" RPCX="0.48607" RPCY="0.43879" RPD="28.43803" RPS="0.91022" RPV="1" LEYEX="-0.05996" LEYEY="0.01201" LEYEZ="0.62045" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.00404" REYEY="0.01007" REYEZ="0.61900" RPUPILD="0.00655" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.74495" FPOGY="0.17266" FPOGS="4811.02979" FPOGD="0.28174" FPOGID="9780" FPOGV="1" LPOGX="0.75367" LPOGY="0.14376" LPOGV="1" RPOGX="0.66934" RPOGY="0.25744" RPOGV="1" BPOGX="0.71151" BPOGY="0.20060" BPOGV="1" LPCX="0.24890" LPCY="0.42798" LPD="20.05127" LPS="0.91022" LPV="1" RPCX="0.48592" RPCY="0.43886" RPD="28.97862" RPS="0.91022" RPV="1" LEYEX="-0.05992" LEYEY="0.01202" LEYEZ="0.61903" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00404" REYEY="0.01006" REYEZ="0.61251" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.71972" FPOGY="0.18848" FPOGS="4811.02979" FPOGD="0.28174" FPOGID="9780" FPOGV="0" LPOGX="0.73194" LPOGY="0.18586" LPOGV="1" RPOGX="0.64685" RPOGY="0.22673" RPOGV="1" BPOGX="0.68939" BPOGY="0.20630" BPOGV="1" LPCX="0.24869" LPCY="0.42781" LPD="20.02059" LPS="0.91022" LPV="1" RPCX="0.48578" RPCY="0.43856" RPD="28.77209" RPS="0.90443" RPV="1" LEYEX="-0.05992" LEYEY="0.01202" LEYEZ="0.61903" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00404" REYEY="0.01006" REYEZ="0.61251" RPUPILD="0.00651" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.70311" FPOGY="0.18619" FPOGS="4811.02979" FPOGD="0.28174" FPOGID="9780" FPOGV="0" LPOGX="0.72776" LPOGY="0.15826" LPOGV="1" RPOGX="0.64522" RPOGY="0.20952" RPOGV="1" BPOGX="0.68649" BPOGY="0.18389" BPOGV="1" LPCX="0.24871" LPCY="0.42765" LPD="19.35368" LPS="0.90443" LPV="1" RPCX="0.48571" RPCY="0.43849" RPD="28.71140" RPS="0.89864" RPV="1" LEYEX="-0.05992" LEYEY="0.01202" LEYEZ="0.61903" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.00404" REYEY="0.01006" REYEZ="0.61251" RPUPILD="0.00656" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69775" FPOGY="0.18538" FPOGS="4811.02979" FPOGD="0.28174" FPOGID="9780" FPOGV="0" LPOGX="0.72749" LPOGY="0.16420" LPOGV="1" RPOGX="0.64662" RPOGY="0.20333" RPOGV="1" BPOGX="0.68705" BPOGY="0.18377" BPOGV="1" LPCX="0.24861" LPCY="0.42748" LPD="19.06561" LPS="0.89864" LPV="1" RPCX="0.48560" RPCY="0.43843" RPD="28.90006" RPS="0.90507" RPV="1" LEYEX="-0.06030" LEYEY="0.01215" LEYEZ="0.62302" LPUPILD="0.00438" LPUPILV="1" REYEX="-0.00431" REYEY="0.01055" REYEZ="0.63937" RPUPILD="0.00649" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.70153" FPOGY="0.17615" FPOGS="4811.31787" FPOGD="0.02051" FPOGID="9781" FPOGV="1" LPOGX="0.74366" LPOGY="0.13529" LPOGV="1" RPOGX="0.68201" RPOGY="0.16161" RPOGV="1" BPOGX="0.71284" BPOGY="0.14845" BPOGV="1" LPCX="0.24852" LPCY="0.42743" LPD="19.66603" LPS="0.90507" LPV="1" RPCX="0.48529" RPCY="0.43828" RPD="29.05042" RPS="0.91729" RPV="1" LEYEX="-0.06030" LEYEY="0.01215" LEYEZ="0.62302" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.00431" REYEY="0.01055" REYEZ="0.63937" RPUPILD="0.00647" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.70322" FPOGY="0.17822" FPOGS="4811.31787" FPOGD="0.02686" FPOGID="9781" FPOGV="1" LPOGX="0.74550" LPOGY="0.17383" LPOGV="1" RPOGX="0.67455" RPOGY="0.19920" RPOGV="1" BPOGX="0.71002" BPOGY="0.18652" BPOGV="1" LPCX="0.24823" LPCY="0.42735" LPD="19.54355" LPS="0.91729" LPV="1" RPCX="0.48513" RPCY="0.43814" RPD="29.08827" RPS="0.92952" RPV="1" LEYEX="-0.06030" LEYEY="0.01215" LEYEZ="0.62302" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.00431" REYEY="0.01055" REYEZ="0.63937" RPUPILD="0.00651" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.70454" FPOGY="0.17813" FPOGS="4811.31787" FPOGD="0.03369" FPOGID="9781" FPOGV="1" LPOGX="0.74630" LPOGY="0.16161" LPOGV="1" RPOGX="0.67594" RPOGY="0.19377" RPOGV="1" BPOGX="0.71112" BPOGY="0.17769" BPOGV="1" LPCX="0.24815" LPCY="0.42730" LPD="19.79519" LPS="0.92952" LPV="1" RPCX="0.48510" RPCY="0.43799" RPD="28.86755" RPS="0.93530" RPV="1" LEYEX="-0.05992" LEYEY="0.01205" LEYEZ="0.61808" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.00432" REYEY="0.01037" REYEZ="0.62016" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.70078" FPOGY="0.17869" FPOGS="4811.31787" FPOGD="0.04053" FPOGID="9781" FPOGV="1" LPOGX="0.72042" LPOGY="0.13830" LPOGV="1" RPOGX="0.63609" RPOGY="0.22581" RPOGV="1" BPOGX="0.67825" BPOGY="0.18205" BPOGV="1" LPCX="0.24783" LPCY="0.42737" LPD="19.97167" LPS="0.93530" LPV="1" RPCX="0.48445" RPCY="0.43795" RPD="29.56360" RPS="0.92887" RPV="1" LEYEX="-0.05992" LEYEY="0.01205" LEYEZ="0.61808" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.00432" REYEY="0.01037" REYEZ="0.62016" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69719" FPOGY="0.17598" FPOGS="4811.31787" FPOGD="0.04688" FPOGID="9781" FPOGV="1" LPOGX="0.73416" LPOGY="0.09631" LPOGV="1" RPOGX="0.60987" RPOGY="0.21764" RPOGV="1" BPOGX="0.67201" BPOGY="0.15697" BPOGV="1" LPCX="0.24761" LPCY="0.42727" LPD="20.12037" LPS="0.92887" LPV="1" RPCX="0.48432" RPCY="0.43791" RPD="29.66289" RPS="0.92244" RPV="1" LEYEX="-0.05992" LEYEY="0.01205" LEYEZ="0.61808" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.00432" REYEY="0.01037" REYEZ="0.62016" RPUPILD="0.00655" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69431" FPOGY="0.17458" FPOGS="4811.31787" FPOGD="0.05371" FPOGID="9781" FPOGV="1" LPOGX="0.73382" LPOGY="0.10319" LPOGV="1" RPOGX="0.60873" RPOGY="0.22364" RPOGV="1" BPOGX="0.67128" BPOGY="0.16341" BPOGV="1" LPCX="0.24753" LPCY="0.42726" LPD="19.75939" LPS="0.92244" LPV="1" RPCX="0.48441" RPCY="0.43760" RPD="29.09181" RPS="0.91601" RPV="1" LEYEX="-0.06081" LEYEY="0.01219" LEYEZ="0.62530" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.00448" REYEY="0.01057" REYEZ="0.62940" RPUPILD="0.00645" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69270" FPOGY="0.17443" FPOGS="4811.31787" FPOGD="0.06055" FPOGID="9781" FPOGV="1" LPOGX="0.72079" LPOGY="0.15705" LPOGV="1" RPOGX="0.63563" RPOGY="0.18907" RPOGV="1" BPOGX="0.67821" BPOGY="0.17306" BPOGV="1" LPCX="0.24711" LPCY="0.42725" LPD="20.07352" LPS="0.91601" LPV="1" RPCX="0.48378" RPCY="0.43760" RPD="29.65493" RPS="0.91601" RPV="1" LEYEX="-0.06081" LEYEY="0.01219" LEYEZ="0.62530" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.00448" REYEY="0.01057" REYEZ="0.62940" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.68993" FPOGY="0.17442" FPOGS="4811.31787" FPOGD="0.06738" FPOGID="9781" FPOGV="1" LPOGX="0.71082" LPOGY="0.17680" LPOGV="1" RPOGX="0.61360" RPOGY="0.17194" RPOGV="1" BPOGX="0.66221" BPOGY="0.17437" BPOGV="1" LPCX="0.24695" LPCY="0.42730" LPD="19.97220" LPS="0.91601" LPV="1" RPCX="0.48355" RPCY="0.43754" RPD="29.69812" RPS="0.91601" RPV="1" LEYEX="-0.06081" LEYEY="0.01219" LEYEZ="0.62530" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.00448" REYEY="0.01057" REYEZ="0.62940" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69195" FPOGY="0.17561" FPOGS="4811.31787" FPOGD="0.08057" FPOGID="9781" FPOGV="1" LPOGX="0.73277" LPOGY="0.20680" LPOGV="1" RPOGX="0.69550" RPOGY="0.17049" RPOGV="1" BPOGX="0.71414" BPOGY="0.18864" BPOGV="1" LPCX="0.24720" LPCY="0.42742" LPD="19.87476" LPS="0.91601" LPV="1" RPCX="0.48378" RPCY="0.43755" RPD="29.63750" RPS="0.91601" RPV="1" LEYEX="-0.06081" LEYEY="0.01219" LEYEZ="0.62530" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.00448" REYEY="0.01057" REYEZ="0.62940" RPUPILD="0.00655" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69386" FPOGY="0.17653" FPOGS="4811.31787" FPOGD="0.08740" FPOGID="9781" FPOGV="1" LPOGX="0.75048" LPOGY="0.16621" LPOGV="1" RPOGX="0.68315" RPOGY="0.20892" RPOGV="1" BPOGX="0.71682" BPOGY="0.18757" BPOGV="1" LPCX="0.24715" LPCY="0.42750" LPD="19.76052" LPS="0.91601" LPV="1" RPCX="0.48364" RPCY="0.43751" RPD="29.61361" RPS="0.91601" RPV="1" LEYEX="-0.06081" LEYEY="0.01219" LEYEZ="0.62530" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.00448" REYEY="0.01057" REYEZ="0.62940" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69556" FPOGY="0.17710" FPOGS="4811.31787" FPOGD="0.09424" FPOGID="9781" FPOGV="1" LPOGX="0.75048" LPOGY="0.16621" LPOGV="1" RPOGX="0.68478" RPOGY="0.20287" RPOGV="1" BPOGX="0.71763" BPOGY="0.18454" BPOGV="1" LPCX="0.24699" LPCY="0.42747" LPD="19.18829" LPS="0.91601" LPV="1" RPCX="0.48371" RPCY="0.43716" RPD="29.01635" RPS="0.92244" RPV="1" LEYEX="-0.06050" LEYEY="0.01209" LEYEZ="0.62025" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.00486" REYEY="0.01078" REYEZ="0.63588" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69658" FPOGY="0.17583" FPOGS="4811.31787" FPOGD="0.10107" FPOGID="9781" FPOGV="1" LPOGX="0.73278" LPOGY="0.14366" LPOGV="1" RPOGX="0.68914" RPOGY="0.17235" RPOGV="1" BPOGX="0.71096" BPOGY="0.15800" BPOGV="1" LPCX="0.24651" LPCY="0.42766" LPD="20.11192" LPS="0.92244" LPV="1" RPCX="0.48301" RPCY="0.43675" RPD="29.09720" RPS="0.92887" RPV="1" LEYEX="-0.06050" LEYEY="0.01209" LEYEZ="0.62025" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.00486" REYEY="0.01078" REYEZ="0.63588" RPUPILD="0.00656" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69683" FPOGY="0.17552" FPOGS="4811.31787" FPOGD="0.10791" FPOGID="9781" FPOGV="1" LPOGX="0.74407" LPOGY="0.14065" LPOGV="1" RPOGX="0.65694" RPOGY="0.20122" RPOGV="1" BPOGX="0.70051" BPOGY="0.17094" BPOGV="1" LPCX="0.24637" LPCY="0.42761" LPD="20.16468" LPS="0.92887" LPV="1" RPCX="0.48261" RPCY="0.43695" RPD="29.80035" RPS="0.93530" RPV="1" LEYEX="-0.06050" LEYEY="0.01209" LEYEZ="0.62025" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00486" REYEY="0.01078" REYEZ="0.63588" RPUPILD="0.00657" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69710" FPOGY="0.17488" FPOGS="4811.31787" FPOGD="0.11426" FPOGID="9781" FPOGV="1" LPOGX="0.74448" LPOGY="0.13407" LPOGV="1" RPOGX="0.65836" RPOGY="0.19522" RPOGV="1" BPOGX="0.70142" BPOGY="0.16464" BPOGV="1" LPCX="0.24590" LPCY="0.42780" LPD="20.20794" LPS="0.93530" LPV="1" RPCX="0.48263" RPCY="0.43661" RPD="28.95139" RPS="0.94174" RPV="1" LEYEX="-0.06089" LEYEY="0.01213" LEYEZ="0.62230" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.00520" REYEY="0.01118" REYEZ="0.65383" RPUPILD="0.00658" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69727" FPOGY="0.17335" FPOGS="4811.31787" FPOGD="0.12158" FPOGID="9781" FPOGV="1" LPOGX="0.72540" LPOGY="0.12671" LPOGV="1" RPOGX="0.67505" RPOGY="0.16802" RPOGV="1" BPOGX="0.70023" BPOGY="0.14737" BPOGV="1" LPCX="0.24567" LPCY="0.42762" LPD="20.10235" LPS="0.94174" LPV="1" RPCX="0.48212" RPCY="0.43654" RPD="29.16718" RPS="0.94174" RPV="1" LEYEX="-0.06089" LEYEY="0.01213" LEYEZ="0.62230" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.00520" REYEY="0.01118" REYEZ="0.65383" RPUPILD="0.00660" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69700" FPOGY="0.17237" FPOGS="4811.31787" FPOGD="0.12793" FPOGID="9781" FPOGV="1" LPOGX="0.73523" LPOGY="0.14214" LPOGV="1" RPOGX="0.64900" RPOGY="0.16724" RPOGV="1" BPOGX="0.69212" BPOGY="0.15469" BPOGV="1" LPCX="0.24538" LPCY="0.42768" LPD="20.27637" LPS="0.94174" LPV="1" RPCX="0.48167" RPCY="0.43660" RPD="29.45296" RPS="0.94174" RPV="1" LEYEX="-0.06089" LEYEY="0.01213" LEYEZ="0.62230" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.00520" REYEY="0.01118" REYEZ="0.65383" RPUPILD="0.00657" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
