2025-06-03 14:32:38.528107
EYEZ="0.64445" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01952" FPOGY="0.50041" FPOGS="1680.73718" FPOGD="0.44897" FPOGID="2453" FPOGV="1" LPOGX="1.05668" LPOGY="0.56254" LPOGV="1" RPOGX="0.91525" RPOGY="0.49322" RPOGV="1" BPOGX="0.98596" BPOGY="0.52788" BPOGV="1" LPCX="0.31865" LPCY="0.47749" LPD="32.62614" LPS="0.96730" LPV="1" RPCX="0.57391" RPCY="0.49866" RPD="28.95074" RPS="0.96730" RPV="1" LEYEX="-0.04614" LEYEY="0.00349" LEYEZ="0.64646" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01682" REYEY="-0.00068" REYEZ="0.64445" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.20008" FPOGY="0.03392" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.44865" LPOGY="0.07044" LPOGV="1" RPOGX="0.35166" RPOGY="0.06526" RPOGV="1" BPOGX="0.40016" BPOGY="0.06785" BPOGV="1" LPCX="0.30000" LPCY="0.47031" LPD="31.19937" LPS="1.02416" LPV="1" RPCX="0.55593" RPCY="0.48904" RPD="30.58803" RPS="1.02416" RPV="1" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.21395" BKPMIN="11" />
<REC FPOGX="0.40233" FPOGY="0.06752" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.45085" LPOGY="0.06049" LPOGV="1" RPOGX="0.35814" RPOGY="0.07389" RPOGV="1" BPOGX="0.40449" BPOGY="0.06719" BPOGV="1" LPCX="0.30004" LPCY="0.47026" LPD="31.39505" LPS="1.02416" LPV="1" RPCX="0.55595" RPCY="0.48916" RPD="30.52726" RPS="1.02416" RPV="1" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.40285" FPOGY="0.06352" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.44919" LPOGY="0.05308" LPOGV="1" RPOGX="0.35758" RPOGY="0.06596" RPOGV="1" BPOGX="0.40338" BPOGY="0.05952" BPOGV="1" LPCX="0.30005" LPCY="0.47026" LPD="31.38726" LPS="1.03207" LPV="1" RPCX="0.55595" RPCY="0.48916" RPD="30.52726" RPS="1.03207" RPV="1" LEYEX="-0.05099" LEYEY="0.00444" LEYEZ="0.67330" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01444" REYEY="0.00049" REYEZ="0.65736" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.40424" FPOGY="0.05546" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.45576" LPOGY="0.07132" LPOGV="1" RPOGX="0.35826" RPOGY="0.00739" RPOGV="1" BPOGX="0.40701" BPOGY="0.03935" BPOGV="1" LPCX="0.30016" LPCY="0.47044" LPD="31.61963" LPS="1.03997" LPV="1" RPCX="0.55600" RPCY="0.48926" RPD="30.49705" RPS="1.03997" RPV="1" LEYEX="-0.05099" LEYEY="0.00444" LEYEZ="0.67330" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01444" REYEY="0.00049" REYEZ="0.65736" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.40509" FPOGY="0.04402" FPOGS="1683.00256" FPOGD="0.01868" FPOGID="2459" FPOGV="1" LPOGX="0.45699" LPOGY="0.07489" LPOGV="1" RPOGX="0.35826" RPOGY="-0.05555" RPOGV="1" BPOGX="0.40763" BPOGY="0.00967" BPOGV="1" LPCX="0.30015" LPCY="0.47059" LPD="31.61566" LPS="1.04788" LPV="1" RPCX="0.55600" RPCY="0.48934" RPD="30.32859" RPS="1.04788" RPV="1" LEYEX="-0.05099" LEYEY="0.00444" LEYEZ="0.67330" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01444" REYEY="0.00049" REYEZ="0.65736" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.40559" FPOGY="0.03715" FPOGS="1683.00256" FPOGD="0.02502" FPOGID="2459" FPOGV="1" LPOGX="0.45699" LPOGY="0.07489" LPOGV="1" RPOGX="0.35826" RPOGY="-0.05555" RPOGV="1" BPOGX="0.40763" BPOGY="0.00967" BPOGV="1" LPCX="0.30017" LPCY="0.47062" LPD="31.51452" LPS="1.04788" LPV="1" RPCX="0.55600" RPCY="0.48936" RPD="30.40467" RPS="1.04788" RPV="1" LEYEX="-0.05048" LEYEY="0.00435" LEYEZ="0.66721" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01444" REYEY="0.00044" REYEZ="0.65736" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
