2025-06-12 10:35:29.625733
EYEY="0.07707" LEYEZ="1.72993" LPUPILD="0.00362" LPUPILV="0" REYEX="0.00011" REYEY="0.02458" REYEZ="0.48548" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.61880" FPOGY="-0.08841" FPOGS="1847.42676" FPOGD="0.06677" FPOGID="4044" FPOGV="1" LPOGX="0.73356" LPOGY="-0.03051" LPOGV="1" RPOGX="0.69590" RPOGY="-0.16874" RPOGV="1" BPOGX="0.71473" BPOGY="-0.09963" BPOGV="1" LPCX="0.20037" LPCY="0.33765" LPD="18.97781" LPS="0.57088" LPV="1" RPCX="0.51283" RPCY="0.31827" RPD="18.06194" RPS="0.56629" RPV="1" LEYEX="-0.05657" LEYEY="0.02182" LEYEZ="0.48816" LPUPILD="0.00360" LPUPILV="1" REYEX="0.00123" REYEY="0.02435" REYEZ="0.48322" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59031" FPOGY="0.39498" FPOGS="1847.83496" FPOGD="0.36987" FPOGID="4046" FPOGV="1" LPOGX="0.59610" LPOGY="0.42934" LPOGV="1" RPOGX="0.59260" RPOGY="0.35680" RPOGV="1" BPOGX="0.59435" BPOGY="0.39307" BPOGV="1" LPCX="0.19496" LPCY="0.34938" LPD="20.00747" LPS="0.60004" LPV="1" RPCX="0.50901" RPCY="0.32928" RPD="19.35453" RPS="0.60004" RPV="1" LEYEX="-0.05865" LEYEY="0.02189" LEYEZ="0.50314" LPUPILD="0.00332" LPUPILV="1" REYEX="0.00126" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58996" FPOGY="0.39477" FPOGS="1847.83496" FPOGD="0.37537" FPOGID="4046" FPOGV="1" LPOGX="0.59165" LPOGY="0.41759" LPOGV="1" RPOGX="0.58477" RPOGY="0.35034" RPOGV="1" BPOGX="0.58821" BPOGY="0.38397" BPOGV="1" LPCX="0.19506" LPCY="0.34940" LPD="19.93534" LPS="0.60004" LPV="1" RPCX="0.50889" RPCY="0.32931" RPD="19.45074" RPS="0.60004" RPV="1" LEYEX="-0.05865" LEYEY="0.02189" LEYEZ="0.50314" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00126" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58958" FPOGY="0.39435" FPOGS="1847.83496" FPOGD="0.38208" FPOGID="4046" FPOGV="1" LPOGX="0.58348" LPOGY="0.41510" LPOGV="1" RPOGX="0.58940" RPOGY="0.34458" RPOGV="1" BPOGX="0.58644" BPOGY="0.37984" BPOGV="1" LPCX="0.19481" LPCY="0.34943" LPD="19.52498" LPS="0.60004" LPV="1" RPCX="0.50889" RPCY="0.32925" RPD="19.54398" RPS="0.60004" RPV="1" LEYEX="-0.05865" LEYEY="0.02189" LEYEZ="0.50314" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00126" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58950" FPOGY="0.39401" FPOGS="1847.83496" FPOGD="0.38879" FPOGID="4046" FPOGV="1" LPOGX="0.58348" LPOGY="0.41510" LPOGV="1" RPOGX="0.58879" RPOGY="0.34768" RPOGV="1" BPOGX="0.58613" BPOGY="0.38139" BPOGV="1" LPCX="0.19480" LPCY="0.34947" LPD="19.56770" LPS="0.60004" LPV="1" RPCX="0.50885" RPCY="0.32909" RPD="19.64249" RPS="0.59751" RPV="1" LEYEX="-0.05865" LEYEY="0.02185" LEYEZ="0.50314" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00120" REYEY="0.02467" REYEZ="0.49919" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58928" FPOGY="0.39355" FPOGS="1847.83496" FPOGD="0.39587" FPOGID="4046" FPOGV="1" LPOGX="0.60179" LPOGY="0.41461" LPOGV="1" RPOGX="0.57906" RPOGY="0.35168" RPOGV="1" BPOGX="0.59042" BPOGY="0.38315" BPOGV="1" LPCX="0.19477" LPCY="0.34921" LPD="19.43107" LPS="0.59751" LPV="1" RPCX="0.50875" RPCY="0.32920" RPD="19.72937" RPS="0.59499" RPV="1" LEYEX="-0.05865" LEYEY="0.02185" LEYEZ="0.50314" LPUPILD="0.00344" LPUPILV="1" REYEX="0.00120" REYEY="0.02467" REYEZ="0.49919" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58900" FPOGY="0.39335" FPOGS="1847.83496" FPOGD="0.40222" FPOGID="4046" FPOGV="1" LPOGX="0.59498" LPOGY="0.43320" LPOGV="1" RPOGX="0.57954" RPOGY="0.35798" RPOGV="1" BPOGX="0.58726" BPOGY="0.39559" BPOGV="1" LPCX="0.19471" LPCY="0.34945" LPD="19.85147" LPS="0.59499" LPV="1" RPCX="0.50867" RPCY="0.32941" RPD="19.59233" RPS="0.59246" RPV="1" LEYEX="-0.05865" LEYEY="0.02185" LEYEZ="0.50314" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00120" REYEY="0.02467" REYEZ="0.49919" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58876" FPOGY="0.39318" FPOGS="1847.83496" FPOGD="0.40930" FPOGID="4046" FPOGV="1" LPOGX="0.59496" LPOGY="0.43307" LPOGV="1" RPOGX="0.58014" RPOGY="0.35474" RPOGV="1" BPOGX="0.58755" BPOGY="0.39391" BPOGV="1" LPCX="0.19472" LPCY="0.34944" LPD="19.63036" LPS="0.59510" LPV="1" RPCX="0.50869" RPCY="0.32929" RPD="19.69380" RPS="0.59510" RPV="1" LEYEX="-0.05877" LEYEY="0.02188" LEYEZ="0.50385" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58847" FPOGY="0.39291" FPOGS="1847.83496" FPOGD="0.41565" FPOGID="4046" FPOGV="1" LPOGX="0.59321" LPOGY="0.42662" LPOGV="1" RPOGX="0.57353" RPOGY="0.35226" RPOGV="1" BPOGX="0.58337" BPOGY="0.38944" BPOGV="1" LPCX="0.19451" LPCY="0.34941" LPD="20.26697" LPS="0.59775" LPV="1" RPCX="0.50871" RPCY="0.32926" RPD="20.00999" RPS="0.60028" RPV="1" LEYEX="-0.05877" LEYEY="0.02188" LEYEZ="0.50385" LPUPILD="0.00335" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58815" FPOGY="0.39260" FPOGS="1847.83496" FPOGD="0.42249" FPOGID="4046" FPOGV="1" LPOGX="0.59182" LPOGY="0.42724" LPOGV="1" RPOGX="0.57285" RPOGY="0.34289" RPOGV="1" BPOGX="0.58234" BPOGY="0.38507" BPOGV="1" LPCX="0.19450" LPCY="0.34932" LPD="19.74584" LPS="0.60293" LPV="1" RPCX="0.50862" RPCY="0.32928" RPD="19.58957" RPS="0.60546" RPV="1" LEYEX="-0.05877" LEYEY="0.02188" LEYEZ="0.50385" LPUPILD="0.00340" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58782" FPOGY="0.39227" FPOGS="1847.83496" FPOGD="0.42908" FPOGID="4046" FPOGV="1" LPOGX="0.59146" LPOGY="0.42458" LPOGV="1" RPOGX="0.57339" RPOGY="0.33980" RPOGV="1" BPOGX="0.58242" BPOGY="0.38219" BPOGV="1" LPCX="0.19437" LPCY="0.34933" LPD="19.98659" LPS="0.60546" LPV="1" RPCX="0.50867" RPCY="0.32942" RPD="19.86094" RPS="0.60799" RPV="1" LEYEX="-0.05891" LEYEY="0.02192" LEYEZ="0.50474" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58765" FPOGY="0.39217" FPOGS="1847.83496" FPOGD="0.43579" FPOGID="4046" FPOGV="1" LPOGX="0.60663" LPOGY="0.42501" LPOGV="1" RPOGX="0.56907" RPOGY="0.35050" RPOGV="1" BPOGX="0.58785" BPOGY="0.38776" BPOGV="1" LPCX="0.19434" LPCY="0.34929" LPD="20.12577" LPS="0.60534" LPV="1" RPCX="0.50863" RPCY="0.32941" RPD="19.89050" RPS="0.60534" RPV="1" LEYEX="-0.05891" LEYEY="0.02192" LEYEZ="0.50474" LPUPILD="0.00328" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58734" FPOGY="0.39199" FPOGS="1847.83496" FPOGD="0.44250" FPOGID="4046" FPOGV="1" LPOGX="0.59883" LPOGY="0.42302" LPOGV="1" RPOGX="0.56482" RPOGY="0.33959" RPOGV="1" BPOGX="0.58182" BPOGY="0.38130" BPOGV="1" LPCX="0.19446" LPCY="0.34929" LPD="20.10435" LPS="0.60269" LPV="1" RPCX="0.50857" RPCY="0.32949" RPD="19.86359" RPS="0.60269" RPV="1" LEYEX="-0.05891" LEYEY="0.02192" LEYEZ="0.50474" LPUPILD="0.00333" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58702" FPOGY="0.39193" FPOGS="1847.83496" FPOGD="0.44922" FPOGID="4046" FPOGV="1" LPOGX="0.59918" LPOGY="0.42584" LPOGV="1" RPOGX="0.56428" RPOGY="0.34285" RPOGV="1" BPOGX="0.58173" BPOGY="0.38435" BPOGV="1" LPCX="0.19440" LPCY="0.34929" LPD="20.31970" LPS="0.60004" LPV="1" RPCX="0.50848" RPCY="0.32938" RPD="20.08779" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58651" FPOGY="0.39201" FPOGS="1847.83496" FPOGD="0.45581" FPOGID="4046" FPOGV="1" LPOGX="0.59689" LPOGY="0.43124" LPOGV="1" RPOGX="0.55858" RPOGY="0.35162" RPOGV="1" BPOGX="0.57774" BPOGY="0.39143" BPOGV="1" LPCX="0.19419" LPCY="0.34928" LPD="20.11697" LPS="0.60004" LPV="1" RPCX="0.50848" RPCY="0.32929" RPD="20.03564" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58584" FPOGY="0.39160" FPOGS="1847.83496" FPOGD="0.46252" FPOGID="4046" FPOGV="1" LPOGX="0.59114" LPOGY="0.42798" LPOGV="1" RPOGX="0.55379" RPOGY="0.34463" RPOGV="1" BPOGX="0.57246" BPOGY="0.38630" BPOGV="1" LPCX="0.19411" LPCY="0.34921" LPD="19.84403" LPS="0.60004" LPV="1" RPCX="0.50839" RPCY="0.32924" RPD="20.20159" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58517" FPOGY="0.39121" FPOGS="1847.83496" FPOGD="0.46924" FPOGID="4046" FPOGV="1" LPOGX="0.59114" LPOGY="0.42798" LPOGV="1" RPOGX="0.55379" RPOGY="0.34463" RPOGV="1" BPOGX="0.57246" BPOGY="0.38630" BPOGV="1" LPCX="0.19407" LPCY="0.34922" LPD="19.77742" LPS="0.60004" LPV="1" RPCX="0.50837" RPCY="0.32930" RPD="20.24920" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58494" FPOGY="0.39088" FPOGS="1847.83496" FPOGD="0.47571" FPOGID="4046" FPOGV="1" LPOGX="0.58757" LPOGY="0.42903" LPOGV="1" RPOGX="0.58949" RPOGY="0.33961" RPOGV="1" BPOGX="0.58853" BPOGY="0.38432" BPOGV="1" LPCX="0.19406" LPCY="0.34918" LPD="19.65163" LPS="0.60004" LPV="1" RPCX="0.50831" RPCY="0.32927" RPD="20.15583" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00342" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58494" FPOGY="0.39108" FPOGS="1847.83496" FPOGD="0.48242" FPOGID="4046" FPOGV="1" LPOGX="0.59927" LPOGY="0.42435" LPOGV="1" RPOGX="0.59146" RPOGY="0.38081" RPOGV="1" BPOGX="0.59537" BPOGY="0.40258" BPOGV="1" LPCX="0.19398" LPCY="0.34904" LPD="19.80094" LPS="0.60004" LPV="1" RPCX="0.50807" RPCY="0.32944" RPD="20.14036" RPS="0.60004" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00344" LPUPILV="1" REYEX="0.00116" REYEY="0.02470" REYEZ="0.49969" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58493" FPOGY="0.39134" FPOGS="1847.83496" FPOGD="0.48926" FPOGID="4046" FPOGV="1" LPOGX="0.59927" LPOGY="0.42435" LPOGV="1" RPOGX="0.59084" RPOGY="0.38377" RPOGV="1" BPOGX="0.59506" BPOGY="0.40406" BPOGV="1" LPCX="0.19405" LPCY="0.34933" LPD="20.06660" LPS="0.60004" LPV="1" RPCX="0.50812" RPCY="0.32922" RPD="20.06262" RPS="0.59751" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00353" LPUPILV="1" REYEX="0.00103" REYEY="0.02436" REYEZ="0.49289" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58490" FPOGY="0.39159" FPOGS="1847.83496" FPOGD="0.49585" FPOGID="4046" FPOGV="1" LPOGX="0.58995" LPOGY="0.43223" LPOGV="1" RPOGX="0.57963" RPOGY="0.34805" RPOGV="1" BPOGX="0.58479" BPOGY="0.39014" BPOGV="1" LPCX="0.19388" LPCY="0.34929" LPD="20.10762" LPS="0.59751" LPV="1" RPCX="0.50785" RPCY="0.32925" RPD="19.78241" RPS="0.59499" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00344" LPUPILV="1" REYEX="0.00103" REYEY="0.02436" REYEZ="0.49289" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58512" FPOGY="0.39203" FPOGS="1847.83496" FPOGD="0.50244" FPOGID="4046" FPOGV="1" LPOGX="0.59092" LPOGY="0.43306" LPOGV="1" RPOGX="0.57550" RPOGY="0.38502" RPOGV="1" BPOGX="0.58321" BPOGY="0.40904" BPOGV="1" LPCX="0.19389" LPCY="0.34921" LPD="19.96033" LPS="0.59499" LPV="1" RPCX="0.50771" RPCY="0.32915" RPD="19.78880" RPS="0.59246" RPV="1" LEYEX="-0.05827" LEYEY="0.02165" LEYEZ="0.49863" LPUPILD="0.00346" LPUPILV="1" REYEX="0.00103" REYEY="0.02436" REYEZ="0.49289" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58534" FPOGY="0.39250" FPOGS="1847.83496" FPOGD="0.50916" FPOGID="4046" FPOGV="1" LPOGX="0.59129" LPOGY="0.43574" LPOGV="1" RPOGX="0.57550" RPOGY="0.38502" RPOGV="1" BPOGX="0.58340" BPOGY="0.41038" BPOGV="1" LPCX="0.19391" LPCY="0.34935" LPD="19.91590" LPS="0.59246" LPV="1" RPCX="0.50776" RPCY="0.32916" RPD="19.88514" RPS="0.59246" RPV="1" LEYEX="-0.05817" LEYEY="0.02159" LEYEZ="0.49713" LPUPILD="0.00343" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58519" FPOGY="0.39278" FPOGS="1847.83496" FPOGD="0.51599" FPOGID="4046" FPOGV="1" LPOGX="0.58432" LPOGY="0.43609" LPOGV="1" RPOGX="0.56495" RPOGY="0.35250" RPOGV="1" BPOGX="0.57464" BPOGY="0.39429" BPOGV="1" LPCX="0.19366" LPCY="0.34948" LPD="20.00175" LPS="0.59246" LPV="1" RPCX="0.50776" RPCY="0.32916" RPD="19.88514" RPS="0.59499" RPV="1" LEYEX="-0.05817" LEYEY="0.02159" LEYEZ="0.49713" LPUPILD="0.00353" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58519" FPOGY="0.39263" FPOGS="1847.83496" FPOGD="0.52258" FPOGID="4046" FPOGV="1" LPOGX="0.59709" LPOGY="0.42101" LPOGV="1" RPOGX="0.57018" RPOGY="0.34309" RPOGV="1" BPOGX="0.58363" BPOGY="0.38205" BPOGV="1" LPCX="0.19360" LPCY="0.34939" LPD="19.89878" LPS="0.59499" LPV="1" RPCX="0.50766" RPCY="0.32929" RPD="20.49619" RPS="0.59751" RPV="1" LEYEX="-0.05817" LEYEY="0.02159" LEYEZ="0.49713" LPUPILD="0.00352" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58520" FPOGY="0.39239" FPOGS="1847.83496" FPOGD="0.52893" FPOGID="4046" FPOGV="1" LPOGX="0.59675" LPOGY="0.41828" LPOGV="1" RPOGX="0.57072" RPOGY="0.33996" RPOGV="1" BPOGX="0.58373" BPOGY="0.37912" BPOGV="1" LPCX="0.19352" LPCY="0.34938" LPD="20.37779" LPS="0.59751" LPV="1" RPCX="0.50766" RPCY="0.32926" RPD="20.41027" RPS="0.60004" RPV="1" LEYEX="-0.05882" LEYEY="0.02176" LEYEZ="0.50206" LPUPILD="0.00356" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58488" FPOGY="0.39233" FPOGS="1847.83496" FPOGD="0.53735" FPOGID="4046" FPOGV="1" LPOGX="0.58968" LPOGY="0.41602" LPOGV="1" RPOGX="0.55697" RPOGY="0.38523" RPOGV="1" BPOGX="0.57332" BPOGY="0.40062" BPOGV="1" LPCX="0.19359" LPCY="0.34957" LPD="20.21255" LPS="0.60004" LPV="1" RPCX="0.50749" RPCY="0.32927" RPD="20.18101" RPS="0.60004" RPV="1" LEYEX="-0.05882" LEYEY="0.02176" LEYEZ="0.50206" LPUPILD="0.00362" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58470" FPOGY="0.39253" FPOGS="1847.83496" FPOGD="0.54272" FPOGID="4046" FPOGV="1" LPOGX="0.60456" LPOGY="0.41110" LPOGV="1" RPOGX="0.55639" RPOGY="0.38799" RPOGV="1" BPOGX="0.58048" BPOGY="0.39954" BPOGV="1" LPCX="0.19360" LPCY="0.34991" LPD="20.85525" LPS="0.60004" LPV="1" RPCX="0.50754" RPCY="0.32931" RPD="20.35418" RPS="0.60004" RPV="1" LEYEX="-0.05882" LEYEY="0.02176" LEYEZ="0.50206" LPUPILD="0.00360" LPUPILV="1" REYEX="0.00101" REYEY="0.02456" REYEZ="0.49696" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58452" FPOGY="0.39264" FPOGS="1847.83496" FPOGD="0.54919" FPOGID="4046" FPOGV="1" LPOGX="0.60456" LPOGY="0.41110" LPOGV="1" RPOGX="0.55691" RPOGY="0.38484" RPOGV="1" BPOGX="0.58073" BPOGY="0.39797" BPOGV="1" LPCX="0.19316" LPCY="0.34966" LPD="21.31212" LPS="0.60004" LPV="1" RPCX="0.50753" RPCY="0.32927" RPD="20.30931" RPS="0.60275" RPV="1" LEYEX="-0.05941" LEYEY="0.02194" LEYEZ="0.50710" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00099" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58482" FPOGY="0.39264" FPOGS="1847.83496" FPOGD="0.55603" FPOGID="4046" FPOGV="1" LPOGX="0.60263" LPOGY="0.41520" LPOGV="1" RPOGX="0.58784" RPOGY="0.38005" RPOGV="1" BPOGX="0.59523" BPOGY="0.39762" BPOGV="1" LPCX="0.19312" LPCY="0.34963" LPD="21.30542" LPS="0.60275" LPV="1" RPCX="0.50751" RPCY="0.32924" RPD="20.47942" RPS="0.60546" RPV="1" LEYEX="-0.05941" LEYEY="0.02194" LEYEZ="0.50710" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00099" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58499" FPOGY="0.39265" FPOGS="1847.83496" FPOGD="0.56274" FPOGID="4046" FPOGV="1" LPOGX="0.59704" LPOGY="0.41022" LPOGV="1" RPOGX="0.58540" RPOGY="0.38283" RPOGV="1" BPOGX="0.59122" BPOGY="0.39653" BPOGV="1" LPCX="0.19299" LPCY="0.34961" LPD="20.93811" LPS="0.60546" LPV="1" RPCX="0.50735" RPCY="0.32935" RPD="20.30488" RPS="0.60817" RPV="1" LEYEX="-0.05941" LEYEY="0.02194" LEYEZ="0.50710" LPUPILD="0.00345" LPUPILV="1" REYEX="0.00099" REYEY="0.02512" REYEZ="0.50828" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58515" FPOGY="0.39267" FPOGS="1847.83496" FPOGD="0.56958" FPOGID="4046" FPOGV="1" LPOGX="0.59668" LPOGY="0.40730" LPOGV="1" RPOGX="0.58481" RPOGY="0.38574" RPOGV="1" BPOGX="0.59075" BPOGY="0.39652" BPOGV="1" LPCX="0.19308" LPCY="0.34956" LPD="20.81939" LPS="0.60817" LPV="1" RPCX="0.50728" RPCY="0.32925" RPD="20.63066" RPS="0.60564" RPV="1" LEYEX="-0.05823" LEYEY="0.02152" LEYEZ="0.49637" LPUPILD="0.00343" LPUPILV="1" REYEX="0.00089" REYEY="0.02458" REYEZ="0.49660" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58492" FPOGY="0.39252" FPOGS="1847.83496" FPOGD="0.57617" FPOGID="4046" FPOGV="1" LPOGX="0.59301" LPOGY="0.41093" LPOGV="1" RPOGX="0.57537" RPOGY="0.38309" RPOGV="1" BPOGX="0.58419" BPOGY="0.39701" BPOGV="1" LPCX="0.19289" LPCY="0.34964" LPD="20.61945" LPS="0.60564" LPV="1" RPCX="0.50727" RPCY="0.32910" RPD="20.64727" RPS="0.60040" RPV="1" LEYEX="-0.05823" LEYEY="0.02152" LEYEZ="0.49637" LPUPILD="0.00348" LPUPILV="1" REYEX="0.00089" REYEY="0.02458" REYEZ="0.49660" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58464" FPOGY="0.39244" FPOGS="1847.83496" FPOGD="0.58374" FPOGID="4046" FPOGV="1" LPOGX="0.58758" LPOGY="0.41847" LPOGV="1" RPOGX="0.57770" RPOGY="0.38587" RPOGV="1" BPOGX="0.58264" BPOGY="0.40217" BPOGV="1" LPCX="0.19280" LPCY="0.34958" LPD="20.65370" LPS="0.60040" LPV="1" RPCX="0.50722" RPCY="0.32925" RPD="20.95528" RPS="0.59517" RPV="1" LEYEX="-0.05823" LEYEY="0.02152" LEYEZ="0.49637" LPUPILD="0.00350" LPUPILV="1" REYEX="0.00089" REYEY="0.02458" REYEZ="0.49660" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58436" FPOGY="0.39242" FPOGS="1847.83496" FPOGD="0.58984" FPOGID="4046" FPOGV="1" LPOGX="0.58837" LPOGY="0.42409" LPOGV="1" RPOGX="0.57652" RPOGY="0.39201" RPOGV="1" BPOGX="0.58244" BPOGY="0.40805" BPOGV="1" LPCX="0.19278" LPCY="0.34966" LPD="21.03784" LPS="0.59517" LPV="1" RPCX="0.50721" RPCY="0.32906" RPD="20.51570" RPS="0.58993" RPV="1" LEYEX="-0.05823" LEYEY="0.02152" LEYEZ="0.49637" LPUPILD="0.00351" LPUPILV="1" REYEX="0.00089" REYEY="0.02458" REYEZ="0.49660" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58423" FPOGY="0.39258" FPOGS="1847.83496" FPOGD="0.59644" FPOGID="4046" FPOGV="1" LPOGX="0.58807" LPOGY="0.43677" LPOGV="1" RPOGX="0.57365" RPOGY="0.38722" RPOGV="1" BPOGX="0.58086" BPOGY="0.41199" BPOGV="1" LPCX="0.19277" LPCY="0.34967" LPD="20.75619" LPS="0.58993" LPV="1" RPCX="0.50686" RPCY="0.32885" RPD="20.21696" RPS="0.58993" RPV="1" LEYEX="-0.05823" LEYEY="0.02152" LEYEZ="0.49637" LPUPILD="0.00354" LPUPILV="1" REYEX="0.00089" REYEY="0.02458" REYEZ="0.49660" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
