2025-05-27 11:21:09.184898
 REYEZ="0.51221" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60462" FPOGY="0.30581" FPOGS="4189.76025" FPOGD="0.18750" FPOGID="11544" FPOGV="1" LPOGX="0.61032" LPOGY="0.32843" LPOGV="1" RPOGX="0.61518" RPOGY="0.26843" RPOGV="1" BPOGX="0.61275" BPOGY="0.29843" BPOGV="1" LPCX="0.07224" LPCY="0.44988" LPD="24.82845" LPS="0.61166" LPV="1" RPCX="0.38278" RPCY="0.43305" RPD="25.16417" RPS="0.61166" RPV="1" LEYEX="-0.08057" LEYEY="0.00594" LEYEZ="0.49171" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.02432" REYEY="0.00905" REYEZ="0.52667" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60497" FPOGY="0.30594" FPOGS="4189.76025" FPOGD="0.19385" FPOGID="11544" FPOGV="1" LPOGX="0.60862" LPOGY="0.35721" LPOGV="1" RPOGX="0.62173" RPOGY="0.26272" RPOGV="1" BPOGX="0.61518" BPOGY="0.30996" BPOGV="1" LPCX="0.07175" LPCY="0.45035" LPD="25.07601" LPS="0.60919" LPV="1" RPCX="0.38237" RPCY="0.43324" RPD="25.02031" RPS="0.60919" RPV="1" LEYEX="-0.08057" LEYEY="0.00594" LEYEZ="0.49171" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02432" REYEY="0.00905" REYEZ="0.52667" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60500" FPOGY="0.30536" FPOGS="4189.76025" FPOGD="0.20068" FPOGID="11544" FPOGV="1" LPOGX="0.61010" LPOGY="0.31201" LPOGV="1" RPOGX="0.60149" RPOGY="0.26368" RPOGV="1" BPOGX="0.60579" BPOGY="0.28785" BPOGV="1" LPCX="0.07151" LPCY="0.45048" LPD="24.75802" LPS="0.60672" LPV="1" RPCX="0.38210" RPCY="0.43363" RPD="25.54580" RPS="0.60672" RPV="1" LEYEX="-0.08057" LEYEY="0.00594" LEYEZ="0.49171" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.02432" REYEY="0.00905" REYEZ="0.52667" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60502" FPOGY="0.30481" FPOGS="4189.76025" FPOGD="0.20752" FPOGID="11544" FPOGV="1" LPOGX="0.61010" LPOGY="0.31201" LPOGV="1" RPOGX="0.60149" RPOGY="0.26368" RPOGV="1" BPOGX="0.60579" BPOGY="0.28785" BPOGV="1" LPCX="0.07112" LPCY="0.45069" LPD="24.79189" LPS="0.60672" LPV="1" RPCX="0.38183" RPCY="0.43379" RPD="25.17938" RPS="0.60672" RPV="1" LEYEX="-0.08198" LEYEY="0.00592" LEYEZ="0.49918" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.02374" REYEY="0.00863" REYEZ="0.50918" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60510" FPOGY="0.30513" FPOGS="4189.76025" FPOGD="0.21436" FPOGID="11544" FPOGV="1" LPOGX="0.60362" LPOGY="0.34091" LPOGV="1" RPOGX="0.61181" RPOGY="0.28940" RPOGV="1" BPOGX="0.60772" BPOGY="0.31515" BPOGV="1" LPCX="0.07098" LPCY="0.45069" LPD="24.62699" LPS="0.60919" LPV="1" RPCX="0.38131" RPCY="0.43397" RPD="25.21854" RPS="0.60919" RPV="1" LEYEX="-0.08198" LEYEY="0.00592" LEYEZ="0.49918" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02374" REYEY="0.00863" REYEZ="0.50918" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60506" FPOGY="0.30534" FPOGS="4189.76025" FPOGD="0.22070" FPOGID="11544" FPOGV="1" LPOGX="0.60775" LPOGY="0.33332" LPOGV="1" RPOGX="0.59942" RPOGY="0.29141" RPOGV="1" BPOGX="0.60358" BPOGY="0.31237" BPOGV="1" LPCX="0.07055" LPCY="0.45089" LPD="24.68800" LPS="0.61166" LPV="1" RPCX="0.38126" RPCY="0.43397" RPD="24.94384" RPS="0.61166" RPV="1" LEYEX="-0.08198" LEYEY="0.00592" LEYEZ="0.49918" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02374" REYEY="0.00863" REYEZ="0.50918" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60502" FPOGY="0.30545" FPOGS="4189.76025" FPOGD="0.22754" FPOGID="11544" FPOGV="1" LPOGX="0.60746" LPOGY="0.33037" LPOGV="1" RPOGX="0.60004" RPOGY="0.28823" RPOGV="1" BPOGX="0.60375" BPOGY="0.30930" BPOGV="1" LPCX="0.07031" LPCY="0.45097" LPD="24.58529" LPS="0.61413" LPV="1" RPCX="0.38099" RPCY="0.43432" RPD="25.06614" RPS="0.61413" RPV="1" LEYEX="-0.08133" LEYEY="0.00582" LEYEZ="0.49435" LPUPILD="0.00450" LPUPILV="1" REYEX="-0.02392" REYEY="0.00856" REYEZ="0.50972" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60505" FPOGY="0.30526" FPOGS="4189.76025" FPOGD="0.23389" FPOGID="11544" FPOGV="1" LPOGX="0.60082" LPOGY="0.35098" LPOGV="1" RPOGX="0.61098" RPOGY="0.24622" RPOGV="1" BPOGX="0.60590" BPOGY="0.29860" BPOGV="1" LPCX="0.07000" LPCY="0.45119" LPD="25.05158" LPS="0.61413" LPV="1" RPCX="0.38053" RPCY="0.43476" RPD="25.54640" RPS="0.61413" RPV="1" LEYEX="-0.08133" LEYEY="0.00582" LEYEZ="0.49435" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.02392" REYEY="0.00856" REYEZ="0.50972" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60502" FPOGY="0.30552" FPOGS="4189.76025" FPOGD="0.24072" FPOGID="11544" FPOGV="1" LPOGX="0.60917" LPOGY="0.36092" LPOGV="1" RPOGX="0.59930" RPOGY="0.26840" RPOGV="1" BPOGX="0.60424" BPOGY="0.31466" BPOGV="1" LPCX="0.06990" LPCY="0.45130" LPD="25.29020" LPS="0.61413" LPV="1" RPCX="0.38043" RPCY="0.43479" RPD="25.08185" RPS="0.61413" RPV="1" LEYEX="-0.08133" LEYEY="0.00582" LEYEZ="0.49435" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02392" REYEY="0.00856" REYEZ="0.50972" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60500" FPOGY="0.30584" FPOGS="4189.76025" FPOGD="0.24756" FPOGID="11544" FPOGV="1" LPOGX="0.60945" LPOGY="0.36375" LPOGV="1" RPOGX="0.59869" RPOGY="0.27167" RPOGV="1" BPOGX="0.60407" BPOGY="0.31771" BPOGV="1" LPCX="0.06967" LPCY="0.45141" LPD="25.11669" LPS="0.61166" LPV="1" RPCX="0.38020" RPCY="0.43503" RPD="25.29800" RPS="0.61166" RPV="1" LEYEX="-0.08031" LEYEY="0.00567" LEYEZ="0.48747" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02430" REYEY="0.00853" REYEZ="0.51463" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60509" FPOGY="0.30517" FPOGS="4189.76025" FPOGD="0.25391" FPOGID="11544" FPOGV="1" LPOGX="0.60382" LPOGY="0.30136" LPOGV="1" RPOGX="0.61364" RPOGY="0.25817" RPOGV="1" BPOGX="0.60873" BPOGY="0.27977" BPOGV="1" LPCX="0.06949" LPCY="0.45132" LPD="24.50297" LPS="0.60919" LPV="1" RPCX="0.37994" RPCY="0.43518" RPD="25.08808" RPS="0.60919" RPV="1" LEYEX="-0.08031" LEYEY="0.00567" LEYEZ="0.48747" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.02430" REYEY="0.00853" REYEZ="0.51463" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60514" FPOGY="0.30515" FPOGS="4189.76025" FPOGD="0.26074" FPOGID="11544" FPOGV="1" LPOGX="0.61556" LPOGY="0.32596" LPOGV="1" RPOGX="0.59805" RPOGY="0.28286" RPOGV="1" BPOGX="0.60681" BPOGY="0.30441" BPOGV="1" LPCX="0.06915" LPCY="0.45139" LPD="24.46762" LPS="0.60672" LPV="1" RPCX="0.37974" RPCY="0.43540" RPD="25.28722" RPS="0.60672" RPV="1" LEYEX="-0.08031" LEYEY="0.00567" LEYEZ="0.48747" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.02430" REYEY="0.00853" REYEZ="0.51463" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60517" FPOGY="0.30528" FPOGS="4189.76025" FPOGD="0.26709" FPOGID="11544" FPOGV="1" LPOGX="0.61606" LPOGY="0.33179" LPOGV="1" RPOGX="0.59685" RPOGY="0.28915" RPOGV="1" BPOGX="0.60645" BPOGY="0.31047" BPOGV="1" LPCX="0.06884" LPCY="0.45169" LPD="24.72987" LPS="0.60193" LPV="1" RPCX="0.37942" RPCY="0.43564" RPD="25.08520" RPS="0.60193" RPV="1" LEYEX="-0.07962" LEYEY="0.00557" LEYEZ="0.48266" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.02451" REYEY="0.00847" REYEZ="0.51581" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60527" FPOGY="0.30543" FPOGS="4189.76025" FPOGD="0.27344" FPOGID="11544" FPOGV="1" LPOGX="0.60927" LPOGY="0.33707" LPOGV="1" RPOGX="0.60954" RPOGY="0.28607" RPOGV="1" BPOGX="0.60940" BPOGY="0.31157" BPOGV="1" LPCX="0.06861" LPCY="0.45177" LPD="24.69943" LPS="0.59962" LPV="1" RPCX="0.37902" RPCY="0.43570" RPD="25.08486" RPS="0.59962" RPV="1" LEYEX="-0.07962" LEYEY="0.00557" LEYEZ="0.48266" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02451" REYEY="0.00847" REYEZ="0.51581" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60530" FPOGY="0.30577" FPOGS="4189.76025" FPOGD="0.28271" FPOGID="11544" FPOGV="1" LPOGX="0.61445" LPOGY="0.34262" LPOGV="1" RPOGX="0.59828" RPOGY="0.29783" RPOGV="1" BPOGX="0.60636" BPOGY="0.32022" BPOGV="1" LPCX="0.06834" LPCY="0.45178" LPD="24.65154" LPS="0.59731" LPV="1" RPCX="0.37888" RPCY="0.43579" RPD="25.10719" RPS="0.59731" RPV="1" LEYEX="-0.07962" LEYEY="0.00557" LEYEZ="0.48266" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.02451" REYEY="0.00847" REYEZ="0.51581" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60532" FPOGY="0.30610" FPOGS="4189.76025" FPOGD="0.28857" FPOGID="11544" FPOGV="1" LPOGX="0.61445" LPOGY="0.34262" LPOGV="1" RPOGX="0.59828" RPOGY="0.29783" RPOGV="1" BPOGX="0.60636" BPOGY="0.32022" BPOGV="1" LPCX="0.06813" LPCY="0.45182" LPD="24.71806" LPS="0.59731" LPV="1" RPCX="0.37871" RPCY="0.43594" RPD="25.18335" RPS="0.59731" RPV="1" LEYEX="-0.08073" LEYEY="0.00564" LEYEZ="0.48824" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.02456" REYEY="0.00838" REYEZ="0.51508" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60551" FPOGY="0.30669" FPOGS="4189.76025" FPOGD="0.29443" FPOGID="11544" FPOGV="1" LPOGX="0.61087" LPOGY="0.35141" LPOGV="1" RPOGX="0.61728" RPOGY="0.31339" RPOGV="1" BPOGX="0.61407" BPOGY="0.33240" BPOGV="1" LPCX="0.06782" LPCY="0.45174" LPD="24.64837" LPS="0.59962" LPV="1" RPCX="0.37841" RPCY="0.43616" RPD="25.03190" RPS="0.59962" RPV="1" LEYEX="-0.08073" LEYEY="0.00564" LEYEZ="0.48824" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.02456" REYEY="0.00838" REYEZ="0.51508" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60546" FPOGY="0.30689" FPOGS="4189.76025" FPOGD="0.30127" FPOGID="11544" FPOGV="1" LPOGX="0.60078" LPOGY="0.34569" LPOGV="1" RPOGX="0.60491" RPOGY="0.28677" RPOGV="1" BPOGX="0.60284" BPOGY="0.31623" BPOGV="1" LPCX="0.06766" LPCY="0.45193" LPD="24.60969" LPS="0.60193" LPV="1" RPCX="0.37837" RPCY="0.43618" RPD="24.92555" RPS="0.60193" RPV="1" LEYEX="-0.08073" LEYEY="0.00564" LEYEZ="0.48824" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02456" REYEY="0.00838" REYEZ="0.51508" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60540" FPOGY="0.30703" FPOGS="4189.76025" FPOGD="0.30811" FPOGID="11544" FPOGV="1" LPOGX="0.60048" LPOGY="0.34293" LPOGV="1" RPOGX="0.60552" RPOGY="0.28373" RPOGV="1" BPOGX="0.60300" BPOGY="0.31333" BPOGV="1" LPCX="0.06753" LPCY="0.45194" LPD="24.63472" LPS="0.60425" LPV="1" RPCX="0.37801" RPCY="0.43659" RPD="25.59264" RPS="0.60425" RPV="1" LEYEX="-0.08071" LEYEY="0.00560" LEYEZ="0.48769" LPUPILD="0.00450" LPUPILV="1" REYEX="-0.02468" REYEY="0.00830" REYEZ="0.51450" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60558" FPOGY="0.30720" FPOGS="4189.76025" FPOGD="0.31445" FPOGID="11544" FPOGV="1" LPOGX="0.63150" LPOGY="0.36879" LPOGV="1" RPOGX="0.59583" RPOGY="0.26178" RPOGV="1" BPOGX="0.61366" BPOGY="0.31529" BPOGV="1" LPCX="0.06734" LPCY="0.45216" LPD="25.30939" LPS="0.60425" LPV="1" RPCX="0.37796" RPCY="0.43664" RPD="25.69185" RPS="0.60425" RPV="1" LEYEX="-0.08071" LEYEY="0.00560" LEYEZ="0.48769" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.02468" REYEY="0.00830" REYEZ="0.51450" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60630" FPOGY="0.30810" FPOGS="4189.76025" FPOGD="0.32129" FPOGID="11544" FPOGV="1" LPOGX="0.61849" LPOGY="0.35834" LPOGV="1" RPOGX="0.62628" RPOGY="0.27931" RPOGV="1" BPOGX="0.62239" BPOGY="0.31883" BPOGV="1" LPCX="0.06726" LPCY="0.45235" LPD="25.29291" LPS="0.60425" LPV="1" RPCX="0.37787" RPCY="0.43667" RPD="25.24239" RPS="0.60425" RPV="1" LEYEX="-0.08071" LEYEY="0.00560" LEYEZ="0.48769" LPUPILD="0.00455" LPUPILV="1" REYEX="-0.02468" REYEY="0.00830" REYEZ="0.51450" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60694" FPOGY="0.30844" FPOGS="4189.76025" FPOGD="0.33008" FPOGID="11544" FPOGV="1" LPOGX="0.61849" LPOGY="0.35834" LPOGV="1" RPOGX="0.62628" RPOGY="0.27931" RPOGV="1" BPOGX="0.62239" BPOGY="0.31883" BPOGV="1" LPCX="0.06704" LPCY="0.45227" LPD="25.31693" LPS="0.60425" LPV="1" RPCX="0.37768" RPCY="0.43684" RPD="25.61313" RPS="0.60425" RPV="1" LEYEX="-0.08142" LEYEY="0.00564" LEYEZ="0.49108" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02480" REYEY="0.00824" REYEZ="0.51367" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60707" FPOGY="0.30856" FPOGS="4189.76025" FPOGD="0.33496" FPOGID="11544" FPOGV="1" LPOGX="0.61566" LPOGY="0.37386" LPOGV="1" RPOGX="0.59892" RPOGY="0.27643" RPOGV="1" BPOGX="0.60729" BPOGY="0.32514" BPOGV="1" LPCX="0.06678" LPCY="0.45223" LPD="25.33919" LPS="0.60425" LPV="1" RPCX="0.37722" RPCY="0.43675" RPD="25.12116" RPS="0.60425" RPV="1" LEYEX="-0.08142" LEYEY="0.00564" LEYEZ="0.49108" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.02480" REYEY="0.00824" REYEZ="0.51367" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60706" FPOGY="0.30950" FPOGS="4189.76025" FPOGD="0.34131" FPOGID="11544" FPOGV="1" LPOGX="0.61844" LPOGY="0.37017" LPOGV="1" RPOGX="0.61056" RPOGY="0.27194" RPOGV="1" BPOGX="0.61450" BPOGY="0.32105" BPOGV="1" LPCX="0.06655" LPCY="0.45230" LPD="25.21047" LPS="0.60425" LPV="1" RPCX="0.37719" RPCY="0.43673" RPD="25.17094" RPS="0.60425" RPV="1" LEYEX="-0.08142" LEYEY="0.00564" LEYEZ="0.49108" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02480" REYEY="0.00824" REYEZ="0.51367" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60705" FPOGY="0.31036" FPOGS="4189.76025" FPOGD="0.34814" FPOGID="11544" FPOGV="1" LPOGX="0.61844" LPOGY="0.37017" LPOGV="1" RPOGX="0.61056" RPOGY="0.27194" RPOGV="1" BPOGX="0.61450" BPOGY="0.32105" BPOGV="1" LPCX="0.06632" LPCY="0.45226" LPD="25.33667" LPS="0.60425" LPV="1" RPCX="0.37692" RPCY="0.43687" RPD="25.62049" RPS="0.60425" RPV="1" LEYEX="-0.08146" LEYEY="0.00563" LEYEZ="0.49041" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.02490" REYEY="0.00823" REYEZ="0.51273" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60706" FPOGY="0.31106" FPOGS="4189.76025" FPOGD="0.35449" FPOGID="11544" FPOGV="1" LPOGX="0.61972" LPOGY="0.37261" LPOGV="1" RPOGX="0.60667" RPOGY="0.27563" RPOGV="1" BPOGX="0.61320" BPOGY="0.32412" BPOGV="1" LPCX="0.06604" LPCY="0.45226" LPD="25.44758" LPS="0.60425" LPV="1" RPCX="0.37655" RPCY="0.43678" RPD="25.49535" RPS="0.60425" RPV="1" LEYEX="-0.08146" LEYEY="0.00563" LEYEZ="0.49041" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02490" REYEY="0.00823" REYEZ="0.51273" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60748" FPOGY="0.31129" FPOGS="4189.76025" FPOGD="0.36133" FPOGID="11544" FPOGV="1" LPOGX="0.62975" LPOGY="0.37073" LPOGV="1" RPOGX="0.59776" RPOGY="0.27456" RPOGV="1" BPOGX="0.61375" BPOGY="0.32264" BPOGV="1" LPCX="0.06594" LPCY="0.45221" LPD="25.28627" LPS="0.60425" LPV="1" RPCX="0.37654" RPCY="0.43680" RPD="25.10334" RPS="0.60425" RPV="1" LEYEX="-0.08146" LEYEY="0.00563" LEYEZ="0.49041" LPUPILD="0.00450" LPUPILV="1" REYEX="-0.02490" REYEY="0.00823" REYEZ="0.51273" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60792" FPOGY="0.31142" FPOGS="4189.76025" FPOGD="0.36768" FPOGID="11544" FPOGV="1" LPOGX="0.62955" LPOGY="0.36788" LPOGV="1" RPOGX="0.59838" RPOGY="0.27126" RPOGV="1" BPOGX="0.61396" BPOGY="0.31957" BPOGV="1" LPCX="0.06560" LPCY="0.45227" LPD="25.06347" LPS="0.60672" LPV="1" RPCX="0.37634" RPCY="0.43679" RPD="25.27105" RPS="0.60672" RPV="1" LEYEX="-0.08347" LEYEY="0.00576" LEYEZ="0.50183" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.02493" REYEY="0.00821" REYEZ="0.51166" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60785" FPOGY="0.31157" FPOGS="4189.76025" FPOGD="0.37451" FPOGID="11544" FPOGV="1" LPOGX="0.60705" LPOGY="0.36077" LPOGV="1" RPOGX="0.62041" RPOGY="0.26834" RPOGV="1" BPOGX="0.61373" BPOGY="0.31456" BPOGV="1" LPCX="0.06536" LPCY="0.45220" LPD="25.40765" LPS="0.60919" LPV="1" RPCX="0.37601" RPCY="0.43685" RPD="25.68416" RPS="0.60919" RPV="1" LEYEX="-0.08347" LEYEY="0.00576" LEYEZ="0.50183" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.02493" REYEY="0.00821" REYEZ="0.51166" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60816" FPOGY="0.31214" FPOGS="4189.76025" FPOGD="0.38135" FPOGID="11544" FPOGV="1" LPOGX="0.61398" LPOGY="0.35302" LPOGV="1" RPOGX="0.61469" RPOGY="0.25835" RPOGV="1" BPOGX="0.61433" BPOGY="0.30568" BPOGV="1" LPCX="0.06527" LPCY="0.45212" LPD="25.39391" LPS="0.61166" LPV="1" RPCX="0.37601" RPCY="0.43685" RPD="25.66474" RPS="0.61166" RPV="1" LEYEX="-0.08347" LEYEY="0.00576" LEYEZ="0.50183" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02493" REYEY="0.00821" REYEZ="0.51166" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60848" FPOGY="0.31264" FPOGS="4189.76025" FPOGD="0.38818" FPOGID="11544" FPOGV="1" LPOGX="0.61398" LPOGY="0.35302" LPOGV="1" RPOGX="0.61549" RPOGY="0.25445" RPOGV="1" BPOGX="0.61473" BPOGY="0.30373" BPOGV="1" LPCX="0.06513" LPCY="0.45231" LPD="25.40460" LPS="0.61166" LPV="1" RPCX="0.37581" RPCY="0.43677" RPD="25.70163" RPS="0.61457" RPV="1" LEYEX="-0.08165" LEYEY="0.00563" LEYEZ="0.49022" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.02576" REYEY="0.00845" REYEZ="0.52628" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60837" FPOGY="0.31220" FPOGS="4189.76025" FPOGD="0.39453" FPOGID="11544" FPOGV="1" LPOGX="0.62150" LPOGY="0.36276" LPOGV="1" RPOGX="0.60175" RPOGY="0.25689" RPOGV="1" BPOGX="0.61163" BPOGY="0.30983" BPOGV="1" LPCX="0.06485" LPCY="0.45229" LPD="25.49931" LPS="0.61210" LPV="1" RPCX="0.37567" RPCY="0.43674" RPD="25.36750" RPS="0.61501" RPV="1" LEYEX="-0.08165" LEYEY="0.00563" LEYEZ="0.49022" LPUPILD="0.00456" LPUPILV="1" REYEX="-0.02576" REYEY="0.00845" REYEZ="0.52628" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60844" FPOGY="0.31221" FPOGS="4189.76025" FPOGD="0.40137" FPOGID="11544" FPOGV="1" LPOGX="0.60843" LPOGY="0.35505" LPOGV="1" RPOGX="0.59611" RPOGY="0.25354" RPOGV="1" BPOGX="0.60227" BPOGY="0.30430" BPOGV="1" LPCX="0.06474" LPCY="0.45211" LPD="24.99750" LPS="0.61254" LPV="1" RPCX="0.37556" RPCY="0.43679" RPD="25.22953" RPS="0.61545" RPV="1" LEYEX="-0.08165" LEYEY="0.00563" LEYEZ="0.49022" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.02576" REYEY="0.00845" REYEZ="0.52628" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60850" FPOGY="0.31224" FPOGS="4189.76025" FPOGD="0.40771" FPOGID="11544" FPOGV="1" LPOGX="0.60838" LPOGY="0.35455" LPOGV="1" RPOGX="0.59551" RPOGY="0.25685" RPOGV="1" BPOGX="0.60194" BPOGY="0.30570" BPOGV="1" LPCX="0.06461" LPCY="0.45220" LPD="25.41318" LPS="0.61298" LPV="1" RPCX="0.37557" RPCY="0.43678" RPD="25.34455" RPS="0.61298" RPV="1" LEYEX="-0.08251" LEYEY="0.00568" LEYEZ="0.49494" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.02516" REYEY="0.00824" REYEZ="0.51318" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60878" FPOGY="0.31251" FPOGS="4189.76025" FPOGD="0.41504" FPOGID="11544" FPOGV="1" LPOGX="0.61967" LPOGY="0.36246" LPOGV="1" RPOGX="0.62559" RPOGY="0.26574" RPOGV="1" BPOGX="0.62263" BPOGY="0.31410" BPOGV="1" LPCX="0.06448" LPCY="0.45227" LPD="25.31348" LPS="0.61298" LPV="1" RPCX="0.37542" RPCY="0.43676" RPD="25.40419" RPS="0.61007" RPV="1" LEYEX="-0.08251" LEYEY="0.00568" LEYEZ="0.49494" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.02516" REYEY="0.00824" REYEZ="0.51318" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60929" FPOGY="0.31250" FPOGS="4189.76025" FPOGD="0.42188" FPOGID="11544" FPOGV="1" LPOGX="0.63475" LPOGY="0.36562" LPOGV="1" RPOGX="0.62033" RPOGY="0.26110" RPOGV="1" BPOGX="0.62754" BPOGY="0.31336" BPOGV="1" LPCX="0.06441" LPCY="0.45227" LPD="25.31334" LPS="0.61007" LPV="1" RPCX="0.37521" RPCY="0.43683" RPD="25.53842" RPS="0.60716" RPV="1" LEYEX="-0.08251" LEYEY="0.00568" LEYEZ="0.49494" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.02516" REYEY="0.00824" REYEZ="0.51318" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
