2025-05-27 15:08:32.078621
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.55023" FPOGY="0.40569" FPOGS="5423.24414" FPOGD="0.16699" FPOGID="12648" FPOGV="1" LPOGX="0.57301" LPOGY="0.41226" LPOGV="1" RPOGX="0.50581" RPOGY="0.33900" RPOGV="1" BPOGX="0.53941" BPOGY="0.37563" BPOGV="1" LPCX="0.22734" LPCY="0.48705" LPD="28.57723" LPS="1.04234" LPV="1" RPCX="0.47387" RPCY="0.45445" RPD="29.20484" RPS="1.04953" RPV="1" LEYEX="-0.06991" LEYEY="0.00136" LEYEZ="0.67080" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.00668" REYEY="0.00792" REYEZ="0.66006" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" /> 
<REC FPOGX="0.32069" FPOGY="0.26957" FPOGS="5429.88867" FPOGD="0.28809" FPOGID="12674" FPOGV="1" LPOGX="0.35964" LPOGY="0.23286" LPOGV="1" RPOGX="0.26672" RPOGY="0.23776" RPOGV="1" BPOGX="0.31318" BPOGY="0.23531" BPOGV="1" LPCX="0.16541" LPCY="0.50611" LPD="25.69145" LPS="0.97544" LPV="1" RPCX="0.42051" RPCY="0.47441" RPD="26.74623" RPS="0.98263" RPV="1" LEYEX="-0.08108" LEYEY="-0.00259" LEYEZ="0.63832" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01953" REYEY="0.00374" REYEZ="0.65595" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32042" FPOGY="0.26890" FPOGS="5429.88867" FPOGD="0.29492" FPOGID="12674" FPOGV="1" LPOGX="0.36763" LPOGY="0.26800" LPOGV="1" RPOGX="0.24933" RPOGY="0.21073" RPOGV="1" BPOGX="0.30848" BPOGY="0.23936" BPOGV="1" LPCX="0.16553" LPCY="0.50593" LPD="25.65499" LPS="0.98263" LPV="1" RPCX="0.42064" RPCY="0.47445" RPD="26.80688" RPS="0.98982" RPV="1" LEYEX="-0.08108" LEYEY="-0.00259" LEYEZ="0.63832" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.01953" REYEY="0.00374" REYEZ="0.65595" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32017" FPOGY="0.26831" FPOGS="5429.88867" FPOGD="0.30127" FPOGID="12674" FPOGV="1" LPOGX="0.36735" LPOGY="0.26731" LPOGV="1" RPOGX="0.25045" RPOGY="0.21644" RPOGV="1" BPOGX="0.30890" BPOGY="0.24187" BPOGV="1" LPCX="0.16560" LPCY="0.50597" LPD="25.83049" LPS="0.98353" LPV="1" RPCX="0.42071" RPCY="0.47444" RPD="26.72008" RPS="0.98353" RPV="1" LEYEX="-0.09555" LEYEY="-0.00300" LEYEZ="0.75354" LPUPILD="0.00549" LPUPILV="1" REYEX="-0.01863" REYEY="0.00360" REYEZ="0.63071" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32001" FPOGY="0.26779" FPOGS="5429.88867" FPOGD="0.30811" FPOGID="12674" FPOGV="1" LPOGX="0.37240" LPOGY="0.25518" LPOGV="1" RPOGX="0.25301" RPOGY="0.23226" RPOGV="1" BPOGX="0.31270" BPOGY="0.24372" BPOGV="1" LPCX="0.16601" LPCY="0.50566" LPD="25.70344" LPS="0.97724" LPV="1" RPCX="0.42105" RPCY="0.47430" RPD="26.95360" RPS="0.97005" RPV="1" LEYEX="-0.09555" LEYEY="-0.00300" LEYEZ="0.75354" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01863" REYEY="0.00360" REYEZ="0.63071" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32012" FPOGY="0.26718" FPOGS="5429.88867" FPOGD="0.31494" FPOGID="12674" FPOGV="1" LPOGX="0.36898" LPOGY="0.24881" LPOGV="1" RPOGX="0.28178" RPOGY="0.22826" RPOGV="1" BPOGX="0.32538" BPOGY="0.23854" BPOGV="1" LPCX="0.16632" LPCY="0.50552" LPD="25.57914" LPS="0.96377" LPV="1" RPCX="0.42138" RPCY="0.47433" RPD="27.08685" RPS="0.95658" RPV="1" LEYEX="-0.09555" LEYEY="-0.00300" LEYEZ="0.75354" LPUPILD="0.00549" LPUPILV="1" REYEX="-0.01863" REYEY="0.00360" REYEZ="0.63071" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32020" FPOGY="0.26661" FPOGS="5429.88867" FPOGD="0.32178" FPOGID="12674" FPOGV="1" LPOGX="0.37119" LPOGY="0.25455" LPOGV="1" RPOGX="0.28288" RPOGY="0.23486" RPOGV="1" BPOGX="0.32704" BPOGY="0.24471" BPOGV="1" LPCX="0.16646" LPCY="0.50560" LPD="25.96303" LPS="0.95658" LPV="1" RPCX="0.42146" RPCY="0.47437" RPD="26.85675" RPS="0.94939" RPV="1" LEYEX="-0.09896" LEYEY="-0.00306" LEYEZ="0.78365" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01874" REYEY="0.00367" REYEZ="0.64415" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32162" FPOGY="0.26662" FPOGS="5429.88867" FPOGD="0.32861" FPOGID="12674" FPOGV="1" LPOGX="0.42965" LPOGY="0.27228" LPOGV="1" RPOGX="0.32703" RPOGY="0.22470" RPOGV="1" BPOGX="0.37834" BPOGY="0.24849" BPOGV="1" LPCX="0.16860" LPCY="0.50536" LPD="26.18379" LPS="0.95567" LPV="1" RPCX="0.42345" RPCY="0.47428" RPD="27.15776" RPS="0.95567" RPV="1" LEYEX="-0.09896" LEYEY="-0.00306" LEYEZ="0.78365" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01874" REYEY="0.00367" REYEZ="0.64415" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32416" FPOGY="0.26593" FPOGS="5429.88867" FPOGD="0.33496" FPOGID="12674" FPOGV="1" LPOGX="0.47846" LPOGY="0.24572" LPOGV="1" RPOGX="0.37686" RPOGY="0.21439" RPOGV="1" BPOGX="0.42766" BPOGY="0.23005" BPOGV="1" LPCX="0.16996" LPCY="0.50509" LPD="26.27688" LPS="0.96196" LPV="1" RPCX="0.42469" RPCY="0.47419" RPD="27.05717" RPS="0.96196" RPV="1" LEYEX="-0.09896" LEYEY="-0.00306" LEYEZ="0.78365" LPUPILD="0.00546" LPUPILV="1" REYEX="-0.01874" REYEY="0.00367" REYEZ="0.64415" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.32665" FPOGY="0.26506" FPOGS="5429.88867" FPOGD="0.34180" FPOGID="12674" FPOGV="1" LPOGX="0.47846" LPOGY="0.24572" LPOGV="1" RPOGX="0.37644" RPOGY="0.20778" RPOGV="1" BPOGX="0.42745" BPOGY="0.22675" BPOGV="1" LPCX="0.17018" LPCY="0.50511" LPD="26.42652" LPS="0.96196" LPV="1" RPCX="0.42500" RPCY="0.47424" RPD="26.95875" RPS="0.96915" RPV="1" LEYEX="-0.07731" LEYEY="-0.00226" LEYEZ="0.61632" LPUPILD="0.00549" LPUPILV="1" REYEX="-0.01870" REYEY="0.00377" REYEZ="0.66148" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.35011" FPOGY="0.24294" FPOGS="5429.88867" FPOGD="0.34180" FPOGID="12674" FPOGV="0" LPOGX="0.50703" LPOGY="0.27069" LPOGV="1" RPOGX="0.38910" RPOGY="0.20742" RPOGV="1" BPOGX="0.44807" BPOGY="0.23905" BPOGV="1" LPCX="0.17121" LPCY="0.50487" LPD="26.37566" LPS="0.96286" LPV="1" RPCX="0.42595" RPCY="0.47425" RPD="27.15314" RPS="0.97005" RPV="1" LEYEX="-0.07731" LEYEY="-0.00226" LEYEZ="0.61632" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.01870" REYEY="0.00377" REYEZ="0.66148" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38596" FPOGY="0.24056" FPOGS="5429.88867" FPOGD="0.34180" FPOGID="12674" FPOGV="0" LPOGX="0.47509" LPOGY="0.26035" LPOGV="1" RPOGX="0.36855" RPOGY="0.21600" RPOGV="1" BPOGX="0.42182" BPOGY="0.23818" BPOGV="1" LPCX="0.17124" LPCY="0.50476" LPD="26.41429" LPS="0.96377" LPV="1" RPCX="0.42598" RPCY="0.47422" RPD="27.20681" RPS="0.97096" RPV="1" LEYEX="-0.07731" LEYEY="-0.00226" LEYEZ="0.61632" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.01870" REYEY="0.00377" REYEZ="0.66148" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.39767" FPOGY="0.23880" FPOGS="5429.88867" FPOGD="0.34180" FPOGID="12674" FPOGV="0" LPOGX="0.47363" LPOGY="0.25455" LPOGV="1" RPOGX="0.36855" RPOGY="0.21600" RPOGV="1" BPOGX="0.42109" BPOGY="0.23528" BPOGV="1" LPCX="0.17136" LPCY="0.50471" LPD="26.40584" LPS="0.97096" LPV="1" RPCX="0.42602" RPCY="0.47421" RPD="27.24411" RPS="0.97096" RPV="1" LEYEX="-0.08025" LEYEY="-0.00230" LEYEZ="0.64013" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.01688" REYEY="0.00343" REYEZ="0.60185" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.40936" FPOGY="0.23329" FPOGS="5430.23682" FPOGD="0.02051" FPOGID="12675" FPOGV="1" LPOGX="0.49777" LPOGY="0.22876" LPOGV="1" RPOGX="0.39108" RPOGY="0.20481" RPOGV="1" BPOGX="0.44442" BPOGY="0.21679" BPOGV="1" LPCX="0.17155" LPCY="0.50462" LPD="26.55353" LPS="0.97724" LPV="1" RPCX="0.42629" RPCY="0.47416" RPD="27.40853" RPS="0.97005" RPV="1" LEYEX="-0.08025" LEYEY="-0.00230" LEYEZ="0.64013" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01688" REYEY="0.00343" REYEZ="0.60185" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41213" FPOGY="0.22923" FPOGS="5430.23682" FPOGD="0.02734" FPOGID="12675" FPOGV="1" LPOGX="0.47579" LPOGY="0.21782" LPOGV="1" RPOGX="0.37068" RPOGY="0.20812" RPOGV="1" BPOGX="0.42324" BPOGY="0.21297" BPOGV="1" LPCX="0.17170" LPCY="0.50451" LPD="26.52470" LPS="0.97634" LPV="1" RPCX="0.42640" RPCY="0.47419" RPD="27.35959" RPS="0.96915" RPV="1" LEYEX="-0.08025" LEYEY="-0.00230" LEYEZ="0.64013" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.01688" REYEY="0.00343" REYEZ="0.60185" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41400" FPOGY="0.22665" FPOGS="5430.23682" FPOGD="0.03369" FPOGID="12675" FPOGV="1" LPOGX="0.47597" LPOGY="0.21857" LPOGV="1" RPOGX="0.37074" RPOGY="0.20895" RPOGV="1" BPOGX="0.42336" BPOGY="0.21376" BPOGV="1" LPCX="0.17171" LPCY="0.50448" LPD="26.57401" LPS="0.97544" LPV="1" RPCX="0.42650" RPCY="0.47418" RPD="27.26245" RPS="0.96825" RPV="1" LEYEX="-0.08033" LEYEY="-0.00231" LEYEZ="0.64233" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01774" REYEY="0.00363" REYEZ="0.63600" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41775" FPOGY="0.22830" FPOGS="5430.23682" FPOGD="0.04053" FPOGID="12675" FPOGV="1" LPOGX="0.49134" LPOGY="0.27002" LPOGV="1" RPOGX="0.38916" RPOGY="0.20633" RPOGV="1" BPOGX="0.44025" BPOGY="0.23818" BPOGV="1" LPCX="0.17199" LPCY="0.50434" LPD="26.50644" LPS="0.96825" LPV="1" RPCX="0.42673" RPCY="0.47415" RPD="27.37376" RPS="0.96825" RPV="1" LEYEX="-0.08033" LEYEY="-0.00231" LEYEZ="0.64233" LPUPILD="0.00547" LPUPILV="1" REYEX="-0.01774" REYEY="0.00363" REYEZ="0.63600" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41981" FPOGY="0.22792" FPOGS="5430.23682" FPOGD="0.04736" FPOGID="12675" FPOGV="1" LPOGX="0.50126" LPOGY="0.25615" LPOGV="1" RPOGX="0.36719" RPOGY="0.19435" RPOGV="1" BPOGX="0.43423" BPOGY="0.22525" BPOGV="1" LPCX="0.17199" LPCY="0.50426" LPD="26.57217" LPS="0.96825" LPV="1" RPCX="0.42674" RPCY="0.47412" RPD="27.45368" RPS="0.96825" RPV="1" LEYEX="-0.08033" LEYEY="-0.00231" LEYEZ="0.64233" LPUPILD="0.00549" LPUPILV="1" REYEX="-0.01774" REYEY="0.00363" REYEZ="0.63600" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42139" FPOGY="0.22725" FPOGS="5430.23682" FPOGD="0.05420" FPOGID="12675" FPOGV="1" LPOGX="0.50126" LPOGY="0.25615" LPOGV="1" RPOGX="0.36671" RPOGY="0.18763" RPOGV="1" BPOGX="0.43398" BPOGY="0.22189" BPOGV="1" LPCX="0.17201" LPCY="0.50423" LPD="26.55223" LPS="0.96825" LPV="1" RPCX="0.42681" RPCY="0.47411" RPD="27.40320" RPS="0.97544" RPV="1" LEYEX="-0.07885" LEYEY="-0.00222" LEYEZ="0.63046" LPUPILD="0.00549" LPUPILV="1" REYEX="-0.01841" REYEY="0.00377" REYEZ="0.66164" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42220" FPOGY="0.22582" FPOGS="5430.23682" FPOGD="0.06055" FPOGID="12675" FPOGV="1" LPOGX="0.47924" LPOGY="0.24128" LPOGV="1" RPOGX="0.37980" RPOGY="0.18458" RPOGV="1" BPOGX="0.42952" BPOGY="0.21293" BPOGV="1" LPCX="0.17214" LPCY="0.50418" LPD="26.53650" LPS="0.97544" LPV="1" RPCX="0.42694" RPCY="0.47413" RPD="27.24042" RPS="0.98263" RPV="1" LEYEX="-0.07885" LEYEY="-0.00222" LEYEZ="0.63046" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.01841" REYEY="0.00377" REYEZ="0.66164" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42295" FPOGY="0.22336" FPOGS="5430.23682" FPOGD="0.06738" FPOGID="12675" FPOGV="1" LPOGX="0.47854" LPOGY="0.23290" LPOGV="1" RPOGX="0.38227" RPOGY="0.16478" RPOGV="1" BPOGX="0.43041" BPOGY="0.19884" BPOGV="1" LPCX="0.17217" LPCY="0.50415" LPD="26.53420" LPS="0.98263" LPV="1" RPCX="0.42699" RPCY="0.47411" RPD="27.21030" RPS="0.98982" RPV="1" LEYEX="-0.07885" LEYEY="-0.00222" LEYEZ="0.63046" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01841" REYEY="0.00377" REYEZ="0.66164" RPUPILD="0.00558" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42357" FPOGY="0.22154" FPOGS="5430.23682" FPOGD="0.07373" FPOGID="12675" FPOGV="1" LPOGX="0.47837" LPOGY="0.23216" LPOGV="1" RPOGX="0.38259" RPOGY="0.17071" RPOGV="1" BPOGX="0.43048" BPOGY="0.20143" BPOGV="1" LPCX="0.17214" LPCY="0.50414" LPD="26.50948" LPS="0.98353" LPV="1" RPCX="0.42700" RPCY="0.47412" RPD="27.17475" RPS="0.98353" RPV="1" LEYEX="-0.07834" LEYEY="-0.00216" LEYEZ="0.62678" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01751" REYEY="0.00360" REYEZ="0.63111" RPUPILD="0.00558" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42405" FPOGY="0.22097" FPOGS="5430.23682" FPOGD="0.08105" FPOGID="12675" FPOGV="1" LPOGX="0.47357" LPOGY="0.25425" LPOGV="1" RPOGX="0.38596" RPOGY="0.17404" RPOGV="1" BPOGX="0.42977" BPOGY="0.21414" BPOGV="1" LPCX="0.17213" LPCY="0.50383" LPD="26.64429" LPS="0.97724" LPV="1" RPCX="0.42708" RPCY="0.47394" RPD="27.38502" RPS="0.97005" RPV="1" LEYEX="-0.07834" LEYEY="-0.00216" LEYEZ="0.62678" LPUPILD="0.00555" LPUPILV="1" REYEX="-0.01751" REYEY="0.00360" REYEZ="0.63111" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42469" FPOGY="0.22090" FPOGS="5430.23682" FPOGD="0.08740" FPOGID="12675" FPOGV="1" LPOGX="0.47580" LPOGY="0.26083" LPOGV="1" RPOGX="0.39025" RPOGY="0.17908" RPOGV="1" BPOGX="0.43302" BPOGY="0.21995" BPOGV="1" LPCX="0.17209" LPCY="0.50381" LPD="26.63766" LPS="0.96377" LPV="1" RPCX="0.42705" RPCY="0.47382" RPD="27.46259" RPS="0.95658" RPV="1" LEYEX="-0.07834" LEYEY="-0.00216" LEYEZ="0.62678" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01751" REYEY="0.00360" REYEZ="0.63111" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42531" FPOGY="0.22126" FPOGS="5430.23682" FPOGD="0.09424" FPOGID="12675" FPOGV="1" LPOGX="0.47726" LPOGY="0.26663" LPOGV="1" RPOGX="0.39057" RPOGY="0.18598" RPOGV="1" BPOGX="0.43392" BPOGY="0.22631" BPOGV="1" LPCX="0.17208" LPCY="0.50380" LPD="26.68206" LPS="0.95658" LPV="1" RPCX="0.42704" RPCY="0.47386" RPD="27.55094" RPS="0.94939" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01751" REYEY="0.00369" REYEZ="0.63111" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42720" FPOGY="0.22231" FPOGS="5430.23682" FPOGD="0.10059" FPOGID="12675" FPOGV="1" LPOGX="0.49680" LPOGY="0.25323" LPOGV="1" RPOGX="0.41439" RPOGY="0.22286" RPOGV="1" BPOGX="0.45560" BPOGY="0.23805" BPOGV="1" LPCX="0.17195" LPCY="0.50366" LPD="26.89564" LPS="0.95567" LPV="1" RPCX="0.42699" RPCY="0.47375" RPD="27.54884" RPS="0.95567" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.01751" REYEY="0.00369" REYEZ="0.63111" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42844" FPOGY="0.22200" FPOGS="5430.23682" FPOGD="0.10742" FPOGID="12675" FPOGV="1" LPOGX="0.48898" LPOGY="0.23105" LPOGV="1" RPOGX="0.40759" RPOGY="0.20321" RPOGV="1" BPOGX="0.44828" BPOGY="0.21713" BPOGV="1" LPCX="0.17186" LPCY="0.50357" LPD="26.81046" LPS="0.96196" LPV="1" RPCX="0.42690" RPCY="0.47365" RPD="27.21564" RPS="0.96196" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.01751" REYEY="0.00369" REYEZ="0.63111" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42950" FPOGY="0.22124" FPOGS="5430.23682" FPOGD="0.11426" FPOGID="12675" FPOGV="1" LPOGX="0.48778" LPOGY="0.22577" LPOGV="1" RPOGX="0.40721" RPOGY="0.19070" RPOGV="1" BPOGX="0.44750" BPOGY="0.20824" BPOGV="1" LPCX="0.17182" LPCY="0.50353" LPD="26.68432" LPS="0.96825" LPV="1" RPCX="0.42686" RPCY="0.47359" RPD="27.38129" RPS="0.97544" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.01841" REYEY="0.00387" REYEZ="0.66164" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42964" FPOGY="0.21918" FPOGS="5430.23682" FPOGD="0.12061" FPOGID="12675" FPOGV="1" LPOGX="0.47153" LPOGY="0.21064" LPOGV="1" RPOGX="0.39291" RPOGY="0.15361" RPOGV="1" BPOGX="0.43222" BPOGY="0.18212" BPOGV="1" LPCX="0.17166" LPCY="0.50341" LPD="26.83929" LPS="0.97544" LPV="1" RPCX="0.42671" RPCY="0.47346" RPD="27.51059" RPS="0.98263" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00548" LPUPILV="1" REYEX="-0.01841" REYEY="0.00387" REYEZ="0.66164" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42992" FPOGY="0.21825" FPOGS="5430.23682" FPOGD="0.12744" FPOGID="12675" FPOGV="1" LPOGX="0.48896" LPOGY="0.19985" LPOGV="1" RPOGX="0.38164" RPOGY="0.20129" RPOGV="1" BPOGX="0.43530" BPOGY="0.20057" BPOGV="1" LPCX="0.17152" LPCY="0.50338" LPD="26.96888" LPS="0.98263" LPV="1" RPCX="0.42660" RPCY="0.47332" RPD="27.32892" RPS="0.98982" RPV="1" LEYEX="-0.08033" LEYEY="-0.00212" LEYEZ="0.64233" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.01841" REYEY="0.00387" REYEZ="0.66164" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43018" FPOGY="0.21752" FPOGS="5430.23682" FPOGD="0.13428" FPOGID="12675" FPOGV="1" LPOGX="0.48879" LPOGY="0.19908" LPOGV="1" RPOGX="0.38196" RPOGY="0.20698" RPOGV="1" BPOGX="0.43538" BPOGY="0.20303" BPOGV="1" LPCX="0.17145" LPCY="0.50331" LPD="26.66763" LPS="0.98353" LPV="1" RPCX="0.42657" RPCY="0.47331" RPD="27.33427" RPS="0.98353" RPV="1" LEYEX="-0.07767" LEYEY="-0.00200" LEYEZ="0.61992" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.01774" REYEY="0.00382" REYEZ="0.63600" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43083" FPOGY="0.21728" FPOGS="5430.23682" FPOGD="0.14111" FPOGID="12675" FPOGV="1" LPOGX="0.49408" LPOGY="0.24521" LPOGV="1" RPOGX="0.39480" RPOGY="0.17933" RPOGV="1" BPOGX="0.44444" BPOGY="0.21227" BPOGV="1" LPCX="0.17122" LPCY="0.50321" LPD="26.86735" LPS="0.97724" LPV="1" RPCX="0.42637" RPCY="0.47311" RPD="27.40225" RPS="0.97005" RPV="1" LEYEX="-0.07767" LEYEY="-0.00200" LEYEZ="0.61992" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.01774" REYEY="0.00382" REYEZ="0.63600" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43085" FPOGY="0.21688" FPOGS="5430.23682" FPOGD="0.14795" FPOGID="12675" FPOGV="1" LPOGX="0.48481" LPOGY="0.23785" LPOGV="1" RPOGX="0.37755" RPOGY="0.17814" RPOGV="1" BPOGX="0.43118" BPOGY="0.20800" BPOGV="1" LPCX="0.17101" LPCY="0.50308" LPD="26.73672" LPS="0.96377" LPV="1" RPCX="0.42615" RPCY="0.47297" RPD="27.25170" RPS="0.95658" RPV="1" LEYEX="-0.07767" LEYEY="-0.00200" LEYEZ="0.61992" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.01774" REYEY="0.00382" REYEZ="0.63600" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43090" FPOGY="0.21678" FPOGS="5430.23682" FPOGD="0.15430" FPOGID="12675" FPOGV="1" LPOGX="0.48620" LPOGY="0.24383" LPOGV="1" RPOGX="0.37796" RPOGY="0.18506" RPOGV="1" BPOGX="0.43208" BPOGY="0.21444" BPOGV="1" LPCX="0.17097" LPCY="0.50306" LPD="26.66143" LPS="0.95658" LPV="1" RPCX="0.42609" RPCY="0.47289" RPD="27.49121" RPS="0.94939" RPV="1" LEYEX="-0.07965" LEYEY="-0.00205" LEYEZ="0.63462" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.01822" REYEY="0.00388" REYEZ="0.64621" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43112" FPOGY="0.21687" FPOGS="5430.23682" FPOGD="0.16162" FPOGID="12675" FPOGV="1" LPOGX="0.48732" LPOGY="0.23809" LPOGV="1" RPOGX="0.38533" RPOGY="0.20013" RPOGV="1" BPOGX="0.43632" BPOGY="0.21911" BPOGV="1" LPCX="0.17063" LPCY="0.50296" LPD="26.62446" LPS="0.95567" LPV="1" RPCX="0.42585" RPCY="0.47259" RPD="27.45703" RPS="0.95567" RPV="1" LEYEX="-0.07965" LEYEY="-0.00205" LEYEZ="0.63462" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.01822" REYEY="0.00388" REYEZ="0.64621" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43175" FPOGY="0.21623" FPOGS="5430.23682" FPOGD="0.16797" FPOGID="12675" FPOGV="1" LPOGX="0.50322" LPOGY="0.22184" LPOGV="1" RPOGX="0.39181" RPOGY="0.17865" RPOGV="1" BPOGX="0.44751" BPOGY="0.20025" BPOGV="1" LPCX="0.17053" LPCY="0.50289" LPD="26.85363" LPS="0.96196" LPV="1" RPCX="0.42559" RPCY="0.47250" RPD="27.26748" RPS="0.96196" RPV="1" LEYEX="-0.07965" LEYEY="-0.00205" LEYEZ="0.63462" LPUPILD="0.00556" LPUPILV="1" REYEX="-0.01822" REYEY="0.00388" REYEZ="0.64621" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
