2025-05-27 15:07:54.462391
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.54442" FPOGY="0.43571" FPOGS="5384.42676" FPOGD="1.36621" FPOGID="12531" FPOGV="1" LPOGX="0.58516" LPOGY="0.41091" LPOGV="1" RPOGX="0.50181" RPOGY="0.37307" RPOGV="1" BPOGX="0.54348" BPOGY="0.39199" BPOGV="1" LPCX="0.19544" LPCY="0.48797" LPD="30.51510" LPS="1.07283" LPV="1" RPCX="0.44132" RPCY="0.46632" RPD="31.07861" RPS="1.08092" RPV="1" LEYEX="-0.07738" LEYEY="0.00185" LEYEZ="0.66580" LPUPILD="0.00649" LPUPILV="1" REYEX="-0.01553" REYEY="0.00607" REYEZ="0.68586" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" /> 
<REC FPOGX="0.38462" FPOGY="0.60644" FPOGS="5396.43018" FPOGD="0.26123" FPOGID="12565" FPOGV="1" LPOGX="0.39489" LPOGY="0.62631" LPOGV="1" RPOGX="0.32011" RPOGY="0.59281" RPOGV="1" BPOGX="0.35750" BPOGY="0.60956" BPOGV="1" LPCX="0.16451" LPCY="0.52490" LPD="29.75380" LPS="0.96818" LPV="1" RPCX="0.41816" RPCY="0.49006" RPD="30.22622" RPS="0.97537" RPV="1" LEYEX="-0.08147" LEYEY="-0.00565" LEYEZ="0.63843" LPUPILD="0.00624" LPUPILV="1" REYEX="-0.02017" REYEY="0.00117" REYEZ="0.65150" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38416" FPOGY="0.60556" FPOGS="5396.43018" FPOGD="0.26807" FPOGID="12565" FPOGV="1" LPOGX="0.41747" LPOGY="0.56832" LPOGV="1" RPOGX="0.31426" RPOGY="0.57260" RPOGV="1" BPOGX="0.36586" BPOGY="0.57046" BPOGV="1" LPCX="0.16439" LPCY="0.52533" LPD="29.81964" LPS="0.97537" LPV="1" RPCX="0.41803" RPCY="0.49033" RPD="30.31669" RPS="0.98256" RPV="1" LEYEX="-0.08147" LEYEY="-0.00565" LEYEZ="0.63843" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.02017" REYEY="0.00117" REYEZ="0.65150" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38429" FPOGY="0.60520" FPOGS="5396.43018" FPOGD="0.27441" FPOGID="12565" FPOGV="1" LPOGX="0.43559" LPOGY="0.58827" LPOGV="1" RPOGX="0.34351" RPOGY="0.59259" RPOGV="1" BPOGX="0.38955" BPOGY="0.59043" BPOGV="1" LPCX="0.16428" LPCY="0.52546" LPD="29.72141" LPS="0.98256" LPV="1" RPCX="0.41801" RPCY="0.49050" RPD="30.31196" RPS="0.98975" RPV="1" LEYEX="-0.08147" LEYEY="-0.00565" LEYEZ="0.63843" LPUPILD="0.00623" LPUPILV="1" REYEX="-0.02017" REYEY="0.00117" REYEZ="0.65150" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38439" FPOGY="0.60482" FPOGS="5396.43018" FPOGD="0.28125" FPOGID="12565" FPOGV="1" LPOGX="0.43384" LPOGY="0.58489" LPOGV="1" RPOGX="0.34351" RPOGY="0.59259" RPOGV="1" BPOGX="0.38868" BPOGY="0.58874" BPOGV="1" LPCX="0.16429" LPCY="0.52551" LPD="29.71976" LPS="0.98975" LPV="1" RPCX="0.41802" RPCY="0.49057" RPD="30.22624" RPS="0.98975" RPV="1" LEYEX="-0.08194" LEYEY="-0.00577" LEYEZ="0.64131" LPUPILD="0.00622" LPUPILV="1" REYEX="-0.01997" REYEY="0.00106" REYEZ="0.64325" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38437" FPOGY="0.60525" FPOGS="5396.43018" FPOGD="0.28809" FPOGID="12565" FPOGV="1" LPOGX="0.42734" LPOGY="0.62171" LPOGV="1" RPOGX="0.33948" RPOGY="0.62637" RPOGV="1" BPOGX="0.38341" BPOGY="0.62404" BPOGV="1" LPCX="0.16416" LPCY="0.52585" LPD="29.68086" LPS="0.98975" LPV="1" RPCX="0.41798" RPCY="0.49072" RPD="30.22929" RPS="0.98256" RPV="1" LEYEX="-0.08194" LEYEY="-0.00577" LEYEZ="0.64131" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.01997" REYEY="0.00106" REYEZ="0.64325" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38444" FPOGY="0.60534" FPOGS="5396.43018" FPOGD="0.29492" FPOGID="12565" FPOGV="1" LPOGX="0.43252" LPOGY="0.64313" LPOGV="1" RPOGX="0.34294" RPOGY="0.57496" RPOGV="1" BPOGX="0.38773" BPOGY="0.60905" BPOGV="1" LPCX="0.16417" LPCY="0.52601" LPD="29.59522" LPS="0.98256" LPV="1" RPCX="0.41795" RPCY="0.49085" RPD="30.32900" RPS="0.97537" RPV="1" LEYEX="-0.08194" LEYEY="-0.00577" LEYEZ="0.64131" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01997" REYEY="0.00106" REYEZ="0.64325" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38454" FPOGY="0.60549" FPOGS="5396.43018" FPOGD="0.30176" FPOGID="12565" FPOGV="1" LPOGX="0.43429" LPOGY="0.64614" LPOGV="1" RPOGX="0.34360" RPOGY="0.57881" RPOGV="1" BPOGX="0.38895" BPOGY="0.61248" BPOGV="1" LPCX="0.16418" LPCY="0.52602" LPD="29.69693" LPS="0.97537" LPV="1" RPCX="0.41794" RPCY="0.49091" RPD="30.38437" RPS="0.96818" RPV="1" LEYEX="-0.08216" LEYEY="-0.00584" LEYEZ="0.64307" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01997" REYEY="0.00096" REYEZ="0.64325" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38469" FPOGY="0.60496" FPOGS="5396.43018" FPOGD="0.30811" FPOGID="12565" FPOGV="1" LPOGX="0.43274" LPOGY="0.56754" LPOGV="1" RPOGX="0.35024" RPOGY="0.59328" RPOGV="1" BPOGX="0.39149" BPOGY="0.58041" BPOGV="1" LPCX="0.16417" LPCY="0.52614" LPD="29.59894" LPS="0.96818" LPV="1" RPCX="0.41800" RPCY="0.49113" RPD="30.19895" RPS="0.96818" RPV="1" LEYEX="-0.08216" LEYEY="-0.00584" LEYEZ="0.64307" LPUPILD="0.00621" LPUPILV="1" REYEX="-0.01997" REYEY="0.00096" REYEZ="0.64325" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38477" FPOGY="0.60476" FPOGS="5396.43018" FPOGD="0.31494" FPOGID="12565" FPOGV="1" LPOGX="0.43276" LPOGY="0.57850" LPOGV="1" RPOGX="0.34393" RPOGY="0.61191" RPOGV="1" BPOGX="0.38834" BPOGY="0.59520" BPOGV="1" LPCX="0.16413" LPCY="0.52633" LPD="29.45778" LPS="0.96818" LPV="1" RPCX="0.41797" RPCY="0.49119" RPD="30.21533" RPS="0.96818" RPV="1" LEYEX="-0.08216" LEYEY="-0.00584" LEYEZ="0.64307" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.01997" REYEY="0.00096" REYEZ="0.64325" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38628" FPOGY="0.60442" FPOGS="5396.43018" FPOGD="0.32129" FPOGID="12565" FPOGV="1" LPOGX="0.43276" LPOGY="0.57850" LPOGV="1" RPOGX="0.34327" RPOGY="0.60831" RPOGV="1" BPOGX="0.38801" BPOGY="0.59340" BPOGV="1" LPCX="0.16414" LPCY="0.52632" LPD="29.44985" LPS="0.96818" LPV="1" RPCX="0.41799" RPCY="0.49120" RPD="30.12280" RPS="0.97537" RPV="1" LEYEX="-0.08216" LEYEY="-0.00593" LEYEZ="0.64307" LPUPILD="0.00622" LPUPILV="1" REYEX="-0.02017" REYEY="0.00093" REYEZ="0.65150" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38598" FPOGY="0.60375" FPOGS="5396.43018" FPOGD="0.32812" FPOGID="12565" FPOGV="1" LPOGX="0.43050" LPOGY="0.59542" LPOGV="1" RPOGX="0.31787" RPOGY="0.56723" RPOGV="1" BPOGX="0.37418" BPOGY="0.58132" BPOGV="1" LPCX="0.16415" LPCY="0.52651" LPD="29.72789" LPS="0.97537" LPV="1" RPCX="0.41804" RPCY="0.49124" RPD="30.19327" RPS="0.98256" RPV="1" LEYEX="-0.08216" LEYEY="-0.00593" LEYEZ="0.64307" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.02017" REYEY="0.00093" REYEZ="0.65150" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38582" FPOGY="0.60333" FPOGS="5396.43018" FPOGD="0.33496" FPOGID="12565" FPOGV="1" LPOGX="0.43212" LPOGY="0.59705" LPOGV="1" RPOGX="0.32047" RPOGY="0.56377" RPOGV="1" BPOGX="0.37629" BPOGY="0.58041" BPOGV="1" LPCX="0.16420" LPCY="0.52651" LPD="29.72609" LPS="0.98256" LPV="1" RPCX="0.41809" RPCY="0.49130" RPD="30.26223" RPS="0.98975" RPV="1" LEYEX="-0.08216" LEYEY="-0.00593" LEYEZ="0.64307" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.02017" REYEY="0.00093" REYEZ="0.65150" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38560" FPOGY="0.60274" FPOGS="5396.43018" FPOGD="0.34180" FPOGID="12565" FPOGV="1" LPOGX="0.43034" LPOGY="0.59372" LPOGV="1" RPOGX="0.32047" RPOGY="0.56377" RPOGV="1" BPOGX="0.37540" BPOGY="0.57875" BPOGV="1" LPCX="0.16419" LPCY="0.52652" LPD="29.59753" LPS="0.98975" LPV="1" RPCX="0.41812" RPCY="0.49133" RPD="30.25057" RPS="0.98975" RPV="1" LEYEX="-0.08194" LEYEY="-0.00596" LEYEZ="0.64131" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38493" FPOGY="0.60255" FPOGS="5396.43018" FPOGD="0.34814" FPOGID="12565" FPOGV="1" LPOGX="0.40518" LPOGY="0.59219" LPOGV="1" RPOGX="0.32719" RPOGY="0.57416" RPOGV="1" BPOGX="0.36618" BPOGY="0.58318" BPOGV="1" LPCX="0.16425" LPCY="0.52657" LPD="29.60323" LPS="0.98975" LPV="1" RPCX="0.41822" RPCY="0.49141" RPD="30.23728" RPS="0.98256" RPV="1" LEYEX="-0.08194" LEYEY="-0.00596" LEYEZ="0.64131" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38419" FPOGY="0.60167" FPOGS="5396.43018" FPOGD="0.35498" FPOGID="12565" FPOGV="1" LPOGX="0.40794" LPOGY="0.59809" LPOGV="1" RPOGX="0.33449" RPOGY="0.58233" RPOGV="1" BPOGX="0.37122" BPOGY="0.59021" BPOGV="1" LPCX="0.16427" LPCY="0.52656" LPD="29.59177" LPS="0.98256" LPV="1" RPCX="0.41828" RPCY="0.49140" RPD="30.12923" RPS="0.97537" RPV="1" LEYEX="-0.08194" LEYEY="-0.00596" LEYEZ="0.64131" LPUPILD="0.00619" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38345" FPOGY="0.60078" FPOGS="5396.43018" FPOGD="0.36182" FPOGID="12565" FPOGV="1" LPOGX="0.40798" LPOGY="0.59816" LPOGV="1" RPOGX="0.33451" RPOGY="0.58242" RPOGV="1" BPOGX="0.37125" BPOGY="0.59029" BPOGV="1" LPCX="0.16424" LPCY="0.52656" LPD="29.58002" LPS="0.98240" LPV="1" RPCX="0.41830" RPCY="0.49141" RPD="30.10507" RPS="0.97521" RPV="1" LEYEX="-0.08440" LEYEY="-0.00610" LEYEZ="0.66100" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38288" FPOGY="0.60015" FPOGS="5396.43018" FPOGD="0.36865" FPOGID="12565" FPOGV="1" LPOGX="0.41607" LPOGY="0.59427" LPOGV="1" RPOGX="0.34358" RPOGY="0.58226" RPOGV="1" BPOGX="0.37982" BPOGY="0.58827" BPOGV="1" LPCX="0.16437" LPCY="0.52654" LPD="29.40714" LPS="0.98224" LPV="1" RPCX="0.41836" RPCY="0.49138" RPD="30.15509" RPS="0.98224" RPV="1" LEYEX="-0.08440" LEYEY="-0.00610" LEYEZ="0.66100" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38265" FPOGY="0.59985" FPOGS="5396.43018" FPOGD="0.37500" FPOGID="12565" FPOGV="1" LPOGX="0.41539" LPOGY="0.58362" LPOGV="1" RPOGX="0.35403" RPOGY="0.56676" RPOGV="1" BPOGX="0.38471" BPOGY="0.57519" BPOGV="1" LPCX="0.16445" LPCY="0.52643" LPD="29.50773" LPS="0.98926" LPV="1" RPCX="0.41843" RPCY="0.49141" RPD="30.34136" RPS="0.98926" RPV="1" LEYEX="-0.08440" LEYEY="-0.00610" LEYEZ="0.66100" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01987" REYEY="0.00087" REYEZ="0.64319" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38242" FPOGY="0.59954" FPOGS="5396.43018" FPOGD="0.38184" FPOGID="12565" FPOGV="1" LPOGX="0.41539" LPOGY="0.58362" LPOGV="1" RPOGX="0.35403" RPOGY="0.56676" RPOGV="1" BPOGX="0.38471" BPOGY="0.57519" BPOGV="1" LPCX="0.16451" LPCY="0.52646" LPD="29.40708" LPS="0.98926" LPV="1" RPCX="0.41846" RPCY="0.49145" RPD="30.25160" RPS="0.98926" RPV="1" LEYEX="-0.08081" LEYEY="-0.00590" LEYEZ="0.63396" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01958" REYEY="0.00086" REYEZ="0.63691" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38315" FPOGY="0.59841" FPOGS="5396.43018" FPOGD="0.38867" FPOGID="12565" FPOGV="1" LPOGX="0.43468" LPOGY="0.56898" LPOGV="1" RPOGX="0.39221" RPOGY="0.57085" RPOGV="1" BPOGX="0.41344" BPOGY="0.56991" BPOGV="1" LPCX="0.16569" LPCY="0.52634" LPD="29.38192" LPS="0.98224" LPV="1" RPCX="0.41968" RPCY="0.49128" RPD="30.31484" RPS="0.98224" RPV="1" LEYEX="-0.08081" LEYEY="-0.00590" LEYEZ="0.63396" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01958" REYEY="0.00086" REYEZ="0.63691" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38459" FPOGY="0.59681" FPOGS="5396.43018" FPOGD="0.39502" FPOGID="12565" FPOGV="1" LPOGX="0.49742" LPOGY="0.57028" LPOGV="1" RPOGX="0.41527" RPOGY="0.55080" RPOGV="1" BPOGX="0.45634" BPOGY="0.56054" BPOGV="1" LPCX="0.16675" LPCY="0.52621" LPD="29.38849" LPS="0.97521" LPV="1" RPCX="0.42066" RPCY="0.49125" RPD="30.49647" RPS="0.97521" RPV="1" LEYEX="-0.08081" LEYEY="-0.00590" LEYEZ="0.63396" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01958" REYEY="0.00086" REYEZ="0.63691" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38604" FPOGY="0.59528" FPOGS="5396.43018" FPOGD="0.40186" FPOGID="12565" FPOGV="1" LPOGX="0.49871" LPOGY="0.57379" LPOGV="1" RPOGX="0.41542" RPOGY="0.55471" RPOGV="1" BPOGX="0.45706" BPOGY="0.56425" BPOGV="1" LPCX="0.16704" LPCY="0.52618" LPD="29.54361" LPS="0.96818" LPV="1" RPCX="0.42086" RPCY="0.49130" RPD="30.34346" RPS="0.96818" RPV="1" LEYEX="-0.08111" LEYEY="-0.00585" LEYEZ="0.63935" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01946" REYEY="0.00087" REYEZ="0.64563" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38749" FPOGY="0.59458" FPOGS="5396.43018" FPOGD="0.40869" FPOGID="12565" FPOGV="1" LPOGX="0.50288" LPOGY="0.60213" LPOGV="1" RPOGX="0.43635" RPOGY="0.55203" RPOGV="1" BPOGX="0.46961" BPOGY="0.57708" BPOGV="1" LPCX="0.16807" LPCY="0.52593" LPD="29.65965" LPS="0.96818" LPV="1" RPCX="0.42182" RPCY="0.49115" RPD="30.55004" RPS="0.96818" RPV="1" LEYEX="-0.08111" LEYEY="-0.00585" LEYEZ="0.63935" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01946" REYEY="0.00087" REYEZ="0.64563" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.38915" FPOGY="0.59481" FPOGS="5396.43018" FPOGD="0.41553" FPOGID="12565" FPOGV="1" LPOGX="0.50123" LPOGY="0.64770" LPOGV="1" RPOGX="0.43620" RPOGY="0.60631" RPOGV="1" BPOGX="0.46871" BPOGY="0.62700" BPOGV="1" LPCX="0.16811" LPCY="0.52593" LPD="29.59240" LPS="0.96818" LPV="1" RPCX="0.42182" RPCY="0.49115" RPD="30.54308" RPS="0.96818" RPV="1" LEYEX="-0.08111" LEYEY="-0.00585" LEYEZ="0.63935" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01946" REYEY="0.00087" REYEZ="0.64563" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.41598" FPOGY="0.58568" FPOGS="5396.43018" FPOGD="0.41553" FPOGID="12565" FPOGV="0" LPOGX="0.50123" LPOGY="0.64770" LPOGV="1" RPOGX="0.43620" RPOGY="0.60631" RPOGV="1" BPOGX="0.46871" BPOGY="0.62700" BPOGV="1" LPCX="0.16811" LPCY="0.52592" LPD="29.57837" LPS="0.96818" LPV="1" RPCX="0.42183" RPCY="0.49116" RPD="30.51900" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00568" LEYEZ="0.62581" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01948" REYEY="0.00097" REYEZ="0.64948" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.44602" FPOGY="0.59450" FPOGS="5396.43018" FPOGD="0.41553" FPOGID="12565" FPOGV="0" LPOGX="0.50476" LPOGY="0.63580" LPOGV="1" RPOGX="0.44738" RPOGY="0.57084" RPOGV="1" BPOGX="0.47607" BPOGY="0.60332" BPOGV="1" LPCX="0.16820" LPCY="0.52578" LPD="29.46571" LPS="0.96818" LPV="1" RPCX="0.42199" RPCY="0.49095" RPD="30.69533" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00568" LEYEZ="0.62581" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01948" REYEY="0.00097" REYEZ="0.64948" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.45534" FPOGY="0.59479" FPOGS="5396.43018" FPOGD="0.41553" FPOGID="12565" FPOGV="0" LPOGX="0.52207" LPOGY="0.62465" LPOGV="1" RPOGX="0.42586" RPOGY="0.56609" RPOGV="1" BPOGX="0.47397" BPOGY="0.59537" BPOGV="1" LPCX="0.16836" LPCY="0.52563" LPD="29.37395" LPS="0.96818" LPV="1" RPCX="0.42209" RPCY="0.49086" RPD="30.61666" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00568" LEYEZ="0.62581" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01948" REYEY="0.00097" REYEZ="0.64948" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46000" FPOGY="0.59493" FPOGS="5396.85205" FPOGD="0.02002" FPOGID="12566" FPOGV="1" LPOGX="0.52207" LPOGY="0.62465" LPOGV="1" RPOGX="0.42586" RPOGY="0.56609" RPOGV="1" BPOGX="0.47397" BPOGY="0.59537" BPOGV="1" LPCX="0.16838" LPCY="0.52564" LPD="29.35963" LPS="0.96818" LPV="1" RPCX="0.42210" RPCY="0.49086" RPD="30.63382" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00563" LEYEZ="0.62581" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01905" REYEY="0.00096" REYEZ="0.63837" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46265" FPOGY="0.59125" FPOGS="5396.85205" FPOGD="0.02686" FPOGID="12566" FPOGV="1" LPOGX="0.53841" LPOGY="0.60347" LPOGV="1" RPOGX="0.40813" RPOGY="0.54952" RPOGV="1" BPOGX="0.47327" BPOGY="0.57650" BPOGV="1" LPCX="0.16856" LPCY="0.52536" LPD="29.61979" LPS="0.96818" LPV="1" RPCX="0.42227" RPCY="0.49071" RPD="30.47156" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00563" LEYEZ="0.62581" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01905" REYEY="0.00096" REYEZ="0.63837" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46310" FPOGY="0.59112" FPOGS="5396.85205" FPOGD="0.03369" FPOGID="12566" FPOGV="1" LPOGX="0.51296" LPOGY="0.58644" LPOGV="1" RPOGX="0.41777" RPOGY="0.59449" RPOGV="1" BPOGX="0.46537" BPOGY="0.59047" BPOGV="1" LPCX="0.16863" LPCY="0.52523" LPD="29.61738" LPS="0.96818" LPV="1" RPCX="0.42237" RPCY="0.49060" RPD="30.56936" RPS="0.96818" RPV="1" LEYEX="-0.07920" LEYEY="-0.00563" LEYEZ="0.62581" LPUPILD="0.00614" LPUPILV="1" REYEX="-0.01905" REYEY="0.00096" REYEZ="0.63837" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46342" FPOGY="0.59076" FPOGS="5396.85205" FPOGD="0.04053" FPOGID="12566" FPOGV="1" LPOGX="0.51296" LPOGY="0.58644" LPOGV="1" RPOGX="0.41763" RPOGY="0.59079" RPOGV="1" BPOGX="0.46530" BPOGY="0.58861" BPOGV="1" LPCX="0.16866" LPCY="0.52522" LPD="29.60240" LPS="0.96818" LPV="1" RPCX="0.42240" RPCY="0.49059" RPD="30.53152" RPS="0.97537" RPV="1" LEYEX="-0.07920" LEYEY="-0.00554" LEYEZ="0.62654" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01953" REYEY="0.00108" REYEZ="0.65595" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46390" FPOGY="0.58890" FPOGS="5396.85205" FPOGD="0.04736" FPOGID="12566" FPOGV="1" LPOGX="0.49719" LPOGY="0.60146" LPOGV="1" RPOGX="0.43739" RPOGY="0.55031" RPOGV="1" BPOGX="0.46729" BPOGY="0.57588" BPOGV="1" LPCX="0.16889" LPCY="0.52501" LPD="29.42467" LPS="0.97537" LPV="1" RPCX="0.42257" RPCY="0.49030" RPD="30.39291" RPS="0.98256" RPV="1" LEYEX="-0.07920" LEYEY="-0.00554" LEYEZ="0.62654" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01953" REYEY="0.00108" REYEZ="0.65595" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46472" FPOGY="0.58608" FPOGS="5396.85205" FPOGD="0.05371" FPOGID="12566" FPOGV="1" LPOGX="0.50404" LPOGY="0.58513" LPOGV="1" RPOGX="0.43847" RPOGY="0.54186" RPOGV="1" BPOGX="0.47125" BPOGY="0.56349" BPOGV="1" LPCX="0.16896" LPCY="0.52490" LPD="29.47533" LPS="0.98256" LPV="1" RPCX="0.42268" RPCY="0.49024" RPD="30.35314" RPS="0.98975" RPV="1" LEYEX="-0.07920" LEYEY="-0.00554" LEYEZ="0.62654" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01953" REYEY="0.00108" REYEZ="0.65595" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46531" FPOGY="0.58345" FPOGS="5396.85205" FPOGD="0.06055" FPOGID="12566" FPOGV="1" LPOGX="0.50278" LPOGY="0.58168" LPOGV="1" RPOGX="0.43848" RPOGY="0.53786" RPOGV="1" BPOGX="0.47063" BPOGY="0.55977" BPOGV="1" LPCX="0.16898" LPCY="0.52483" LPD="29.42552" LPS="0.98975" LPV="1" RPCX="0.42274" RPCY="0.49024" RPD="30.28900" RPS="0.99694" RPV="1" LEYEX="-0.09896" LEYEY="-0.00682" LEYEZ="0.78365" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01923" REYEY="0.00112" REYEZ="0.64933" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.46643" FPOGY="0.58424" FPOGS="5396.85205" FPOGD="0.06689" FPOGID="12566" FPOGV="1" LPOGX="0.52168" LPOGY="0.60854" LPOGV="1" RPOGX="0.43355" RPOGY="0.57593" RPOGV="1" BPOGX="0.47761" BPOGY="0.59224" BPOGV="1" LPCX="0.16922" LPCY="0.52463" LPD="29.35419" LPS="0.99694" LPV="1" RPCX="0.42295" RPCY="0.49003" RPD="30.35680" RPS="0.99694" RPV="1" LEYEX="-0.09896" LEYEY="-0.00682" LEYEZ="0.78365" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01923" REYEY="0.00112" REYEZ="0.64933" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
