file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82
T23_S1_TRY3_VB_FA_LIT,20,0.06689,0.67627,0.28510599999999997,0.2531373084736174,0.25439500000000004,0.13973283742198897,0.07324500000000003,1.0915681270894715,0.14221,1.0213701194089264,0.015764713994141203,0.6259283126787833,0.13881176464870454,0.097056777671444,0.08920399431724967,0.1488976465251241,0.030558616352769463,2.357171656472348,0.0680233162140765,4.447601450217532,0.02306165098104144,22.98150058647764,11.820522338233408,8.439266390624395,10.838282542501311,5.106988018747079,3.209306882955482,-0.04150036661364493,7.469243984422006,0.13396763575847626,2.637423528325386,25.17681,29.28335,27.807821333333337,27.794877259617714,27.99281,0.8407569360250453,0.5077699999999989,-0.8409810779000719,0.8736999999999995,0.5607983716142764,25.48186,29.55258,28.128865013333332,28.117393640907743,28.171295,0.7959405151114831,0.44083000000000006,-0.9088513722753491,0.8880224999999982,1.1272696391866326,0.9394971077744638,1.0273791894695425,0.9886740001002422,0.9885296487502023,0.9897369179408997,0.016851232955570665,0.01015363609074832,-0.4180656941253866,0.020680668504723942,0.3552657226841984,-1.7076299999999982,0.7654399999999981,-0.32104368,-0.2902149999999999,0.47386646810009414,0.28844999999999743,-0.4322766392429281,0.5794749999999995,0.3430551185304953,0,0.0,0.0,0.0,0.35569004904559914,0.5347862990455992,1.0182183801994533,1.1563008801994534,17,2,6,13
T23_S1_TRY3_HS_FA_LIT,19,0.08789,0.6167,0.2736426315789474,0.24200530851149768,0.24121,0.1400374208575808,0.03955,1.182464914477892,0.07397500000000001,0.8504736648268478,0.006899831247668252,0.8589140620121563,0.1740386063822127,0.06794756965201608,0.04293650485545514,0.26589691739741844,0.019569305771311538,1.7927126200813976,0.06282831067828734,1.7206375246466115,0.941313949247792,16.522376598707492,7.126724941337301,5.606415368967218,6.085120342285076,4.465483300035807,2.34896801930907,0.7483088280469833,3.706841651586788,-0.4371580410265343,3.1326949148798287,10.40169,28.66273,27.301279246861927,27.272038734187298,27.45816,1.109189567065908,0.47823999999999955,-6.123110231260568,0.96434,77.70554732217009,18.40519,28.38726,27.175606584362143,27.164340817660836,27.18396,0.7471859731039424,0.45442999999999856,-4.073593618686155,0.9246799999999986,41.924495882214806,0.47203103281307934,1.1018103032522069,1.0043336319439,1.0034717546033554,1.0106410339770404,0.03738017462404539,0.012318136151578174,-6.373228120942573,0.025637032631575907,67.72011761588941,-11.63434,2.5248099999999987,0.1167673640167363,0.2910300000000028,0.9792648539055842,0.3290899999999972,-5.330855727059888,0.7008899999999976,43.46012379467528,1,0.10056,0.10056,0.10056,0.5756941234807516,0.6039309984807515,1.1924811656798706,1.4800527281798703,9,9,9,9
T23_S1_TRY3_VB_FA_BIG,21,0.12061,0.89014,0.2569280952380953,0.2271835712706288,0.21436,0.1611196538990894,0.06591000000000002,2.8135043906777066,0.11914,8.487026893047425,0.013174892226784479,0.6669330335709044,0.20388622206120832,0.13571063865634034,0.1537330838357271,0.18328439047687722,0.06854236763114366,1.4820487957099906,0.12789912368367545,1.1241005957057828,0.04269245698893144,18.0241518445592,9.352830987189435,6.944940776863014,8.085457720891139,4.577009128638758,2.1645143052246882,0.46971572761840336,5.009223215918627,-0.21925193767490425,4.077724441224166,24.63404,29.98334,28.338459693333334,28.310725631209714,28.665875,1.2326517206356002,0.7559550000000002,-1.08237835181345,1.551667499999997,0.5538445019951084,25.59235,30.70315,28.740903786666664,28.715170748610714,28.963700000000003,1.1976128497028555,0.6428749999999965,-1.0325266766128978,1.3511450000000025,0.32549203330385756,0.9270468863928385,1.0410814169077869,0.9860834131573293,0.9859152807781734,0.9869638260508655,0.01815921456156717,0.01309404081590354,-0.40982935656252595,0.026351448599905458,0.46083800076179804,-1.9480399999999989,1.0513699999999986,-0.4024440933333334,-0.38228499999999954,0.5103736977399121,0.377794999999999,-0.3037275074680167,0.7579000000000002,-0.04984192358465789,0,0.0,0.0,0.0,0.47620510057471277,0.5329414163641863,1.9743995449359144,1.5940842817780196,15,5,10,10
T23_S1_TRY3_HS_FA_BIG,16,0.07324,0.86426,0.334929375,0.283109157212838,0.295165,0.1928383740489931,0.12109500000000001,1.1224969291189342,0.23340249999999996,1.1376639540374462,0.0013343273696403615,0.47388331732650685,0.05258616924314553,0.021804097774724175,0.023578712697262895,0.11324974071156446,0.009185385721332227,3.4059004342742134,0.017149710056755186,9.777117450536654,0.014506178541372856,10.005982207107772,3.6801781478001083,2.0635638674785683,3.713183102088584,2.5635515565997866,1.4761436959009453,0.7086094050841881,2.9204723619282364,0.2950704553921728,0.7887925386471829,24.84651,28.71139,26.36958352,26.36207280946459,26.343715,0.6346509769086284,0.2671500000000009,1.1300370209007606,0.5303499999999985,3.1461465868372027,25.87627,29.04368,26.837451093333335,26.831936988937336,26.762005000000002,0.5508234617321033,0.2721599999999995,1.8991576913622032,0.5341625000000008,4.866953498756427,0.9501520872860358,1.0197624930567526,0.9825762604600135,0.9824886224327944,0.9829544192749039,0.013125622445366044,0.0093742106938281,0.06037622317983132,0.018277918872566135,-0.3627379494392735,-1.3467599999999997,0.5158899999999988,-0.4678675733333333,-0.46005000000000074,0.35072873603015675,0.25009999999999977,0.06666683888331532,0.486632499999998,-0.36002189199226686,0,0.0,0.0,0.0,0.10890929317662568,0.19584262650995904,0.11156281694217207,0.5854694836088385,9,6,6,9
T23_S2_TRY1_VB_SL_LIT,19,0.12747,1.65436,0.3411868421052631,0.2738794407082454,0.23434,0.32779291330210353,0.07349,3.3387069831414022,0.11513999999999999,10.600943065799411,0.0038625100207159238,0.5636882247399843,0.12256945719832732,0.07557602620451746,0.07099404145973183,0.1430316198912992,0.02127592622623055,2.2014521787584913,0.04140319794764329,3.5646798591367848,0.00543632655976934,22.99241621271485,10.40668629433242,5.74954192985442,9.556671586772012,5.827768086806434,2.682091547574066,0.2164605991823118,5.860589784937346,-0.18555265709210467,2.206250229569892,13.72946,35.83842,34.606411475409836,34.58173495277198,34.91368,1.1084250198405299,0.303684999999998,-9.962317372110139,0.840267499999996,172.27804079755927,12.53791,35.25318,34.14488032921811,34.11775877144212,34.12651,1.0961294626576117,0.21202000000000254,-13.737364107343247,0.4901799999999952,237.39988765667366,0.4892782203114398,1.0446775447919485,1.0121171890285416,1.0116420150266325,1.01265317020863,0.02708721264629829,0.01018866167937571,-10.69313352939053,0.019866526950791608,192.16071625749197,-14.33118,1.5171899999999994,0.4192138016528925,0.4390250000000009,0.8424708466598552,0.34750500000000173,-8.40422600432549,0.6743999999999968,131.9190123539779,1,0.066,0.066,0.066,0.13664425845390893,0.5690368999633431,0.9728297544757036,0.8158884337209866,11,7,6,12
T23_S2_TRY1_HS_SL_LIT,11,0.02716,1.6207,0.6569245454545456,0.414924826945832,0.46265,0.5139478098258552,0.34116,0.6519121525174683,0.715835,-0.91781745915871,0.0035185438347598743,0.5268046185496801,0.0820288330884246,0.031366663857598925,0.036075033476262036,0.14982376090976765,0.01529668218064159,2.5658004382159465,0.024360399474063085,4.789350703361473,0.08848820408046339,13.201715571958859,5.036551904010327,2.274277526751244,5.180219293173394,4.230920610125219,3.384425518458964,0.5958609437125052,4.740310298275937,-0.6488093421379086,0.820288330884246,23.10259,32.06025,30.454167099447517,30.44782917709095,30.41392,0.6087747989157417,0.36858000000000146,-2.5236821171341663,0.7599300000000007,30.187398454867385,5.99986,31.49145,29.693898203017827,29.53574692648368,29.69907,2.068536775404211,0.35561999999999827,-9.613584897772215,0.8378499999999995,103.78304684694221,0.9815086107841645,1.1684998842201513,1.0203581621529483,1.0202897101793267,1.020882878299812,0.011936227207638221,0.007487348508918745,2.797193431694478,0.015242731362297812,34.44429234000893,-0.5817599999999992,3.83484,0.6010171961325967,0.6180350000000008,0.32629033620806747,0.21842999999999968,1.1123186962980764,0.4416249999999984,13.137413597089186,1,0.0524,0.0524,0.0524,0.1299780669042967,0.1767530669042967,0.16775344714402707,0.568343447144027,5,5,5,5
T23_S2_TRY1_VB_SL_BIG,22,0.10703,1.72214,0.31316363636363637,0.23871860267971276,0.217955,0.34772276017155146,0.04545500000000001,3.2404377533779574,0.10306750000000003,9.749307871543364,0.014553198823176959,0.6085292233647815,0.17839972826097764,0.12360556740497874,0.13997138757901817,0.16213219670145657,0.06101688448528601,1.6164228578438617,0.12750987061212216,1.542682193128889,0.03953599245633573,22.722627853697304,9.431482606326709,7.123270762348094,8.130500420504058,4.5141715071050665,1.6685180779219317,0.9258428153103812,5.163513205685088,1.810603300428256,3.74639429348053,33.47491,35.98781,34.80001504,34.79616603331238,34.800865,0.5175064141674622,0.34027999999999636,-0.006445099318087718,0.6829975000000061,-0.44150924008072323,33.36344,35.28844,34.28644490666667,34.283752333670016,34.296835,0.42996249882603094,0.34608499999999864,0.1642846706684872,0.6670774999999978,-0.8651607445120972,0.9878013574718691,1.03929301349652,1.0149842233216684,1.014946254851431,1.0153264236060129,0.008768656331550979,0.005220662390912345,-0.40105038796009057,0.010326567826015598,0.2222484458256826,-0.4183299999999974,1.3273399999999995,0.5135701333333333,0.5263050000000007,0.29963711350762656,0.17757500000000093,-0.4196249507239246,0.34867500000000007,0.20784840757968626,0,0.0,0.0,0.0,0.2278231077241727,0.6299688220098868,1.735531633221353,1.5398752046499244,12,9,11,10
T23_S2_TRY1_HS_SL_BIG,3,1.58716,3.14157,2.24595,2.1557138363664676,2.00912,0.6563098601016648,0.4219599999999999,0.4942887312623559,0.7772050000000001,-1.5,0.010925775453993468,0.512548065613849,0.2617369205339212,0.07483304800872155,0.2617369205339212,0.25081114507992774,0.25081114507992774,3.2984584494999345e-16,0.25081114507992774,-2.0,1.6405068249254484,10.836111323759333,6.238309074342391,4.216244132196227,6.238309074342391,4.597802249416942,4.597802249416942,-2.9241478658577576e-16,4.597802249416942,-1.9999999999999998,0.5234738410678424,31.04514,34.18997,31.859640933333335,31.85377577107431,31.644485,0.6184309742328528,0.16913499999999893,1.8352493986926517,0.36794749999999965,2.5691466808488617,29.63696,33.99715,30.637701826666667,30.624521096825895,30.322029999999998,0.9188801021041484,0.1823599999999992,2.3274756798898393,0.3894224999999949,4.902094422787057,0.9910190500430556,1.0650997598940442,1.0402311132267699,1.0401395558272364,1.0427132591685395,0.013701642284606918,0.006981641979493691,-1.6066356340989516,0.013745555763988504,3.333451613396835,-0.3038100000000057,1.9543,1.2219391066666667,1.297744999999999,0.4111059948971823,0.1988000000000021,-1.7421634659480751,0.39598000000000244,3.869049411991446,0,0.0,0.0,0.0,0.002885360790924274,0.11884911465721065,0.0,0.509116283012134,1,1,0,2
T23_S2_TRY1_VB_FA_LIT,20,0.10873,1.72803,0.33917250000000004,0.26297615055650553,0.24673499999999998,0.3417435604349407,0.07752999999999999,3.3036164862984774,0.16451500000000002,10.695558889524367,0.013453875038906087,0.6811594436089665,0.15731570263327088,0.10531282113467384,0.09915879175209141,0.15845234648200143,0.05676586068359863,2.069566585486094,0.12098535901660706,3.899187631255514,0.022561880630722172,21.094142580337817,10.86836325037354,7.696579866159135,10.487193972023762,4.898325159403031,4.1106902822226346,-0.08199940591503173,7.700945908148832,-0.24599117770341072,2.988998350032147,31.00088,35.04859,32.578939453333334,32.56461231591262,32.635605,0.9694678749168715,0.6457149999999992,0.38167801775027665,1.1210050000000038,-0.5982721997322513,30.68562,33.97046,32.220139,32.21114044289952,32.278940000000006,0.7630636690710678,0.6086650000000056,0.2911516437635871,1.0104200000000034,-0.7612005801379866,0.9725998172819179,1.041606025568013,1.011053936796131,1.0109735907562696,1.0112774740428798,0.012738593414924322,0.009429580838637208,-0.12684290642877946,0.01864298956640975,-0.6670416368534848,-0.8733600000000017,1.3018800000000006,0.35880045333333344,0.3634850000000007,0.410892967646557,0.31444000000000116,-0.12989169625307112,0.6178874999999984,-0.7144711932437393,0,0.0,0.0,0.0,0.3592295123490892,0.5589958166969152,1.3016153246074187,1.2032007593900276,15,4,5,14
T23_S2_TRY1_HS_FA_LIT,19,0.10114,1.81448,0.34431894736842106,0.26222756589913465,0.24759,0.36859718729678675,0.06726000000000001,3.3022639261093896,0.12851,10.369524280712165,0.02072429678031248,0.4905478861372551,0.08005230991022212,0.058620960331169404,0.06276546368712442,0.10129676499059402,0.015024846732346706,3.6568482777377156,0.032198932262962845,12.002455722229094,0.08856484940361191,19.139597586298773,8.276987543258816,5.382673266043106,8.595311340160825,5.076090043865468,2.8753816693779477,0.38615793548155053,6.201271645791217,-0.23808148169811894,1.4409415783839983,21.75279,34.71534,33.45841402777778,33.44825254564616,33.63784,0.7753673300972322,0.20863499999999746,-6.547668708307963,0.4720774999999975,79.0691792857739,16.74073,33.95345,31.82999933240612,31.811378764869293,31.82511,0.9505016281726941,0.26273000000000124,-10.057331804566433,0.528534999999998,154.53296922498672,0.8234733626338683,1.0864193953163532,1.0502850791174738,1.05006617072492,1.0548712671766116,0.020898240872524128,0.009885318466998694,-3.4782668994923216,0.02113139764104144,26.50387587410893,-4.66311,2.683889999999998,1.600134337517434,1.7508599999999994,0.6409012807423599,0.29668999999999457,-3.1521548875529284,0.6674099999999967,20.88367091994463,1,0.14846,0.14846,0.14846,0.25887971163306966,0.29443550110675387,0.42493512527141186,0.763495125271412,8,10,8,10
T23_S2_TRY1_VB_FA_BIG,20,0.12009,1.97687,0.3172075,0.24542469335559397,0.20389000000000002,0.38752962256935924,0.029680000000000012,3.902770087078221,0.07582999999999998,13.830573902225815,0.05022333392488151,0.6736139569852846,0.19424600516041854,0.14467452499225894,0.11483507443013771,0.1798831561088239,0.0384915591076144,1.7840655713946756,0.06841713551556262,1.6833113967533828,6.50545618856037,23.161122890889445,13.308340566086308,12.476969046728586,14.331722981332069,4.6250405269572665,3.7777600035717676,0.27061477939399475,6.818862806625994,-0.74113592827368,3.6906740980479524,30.22066,33.7459,32.32945105333333,32.31939033337894,32.308365,0.8030426250203393,0.5315849999999998,-0.48430207312544243,1.0145625000000003,-0.22297879474766935,30.4886,33.69895,32.59266357333333,32.58386140738407,32.70222,0.7521151767345419,0.46531999999999485,-0.8816549972784653,0.9338850000000036,0.2041401396277478,0.9698134835281077,1.0389765722415532,0.9919243092697263,0.9918833722406761,0.9915064396567476,0.009022536113191454,0.00657039734610676,0.4150106689796508,0.013158621865871467,1.0039216356501397,-0.9996599999999987,1.241579999999999,-0.26321251999999995,-0.2730200000000007,0.29465345097891354,0.2137000000000011,0.3607397241980367,0.42609999999999815,0.8688581930067483,0,0.0,0.0,0.0,0.4391361674031985,0.5215025310395622,1.6107680697108206,1.5794998878926387,15,4,6,13
T23_S2_TRY1_HS_FA_BIG,14,0.11447,2.70685,0.512645,0.32326448743716624,0.26883,0.6581638312516552,0.1371,2.6163208687561395,0.2623,5.903245457063061,0.007601654642289695,0.42841907709344473,0.08676178822749737,0.051873246111561355,0.06074112577695114,0.10703691292164716,0.03501299773117225,2.44237267257309,0.05053253991915775,5.0778060692383455,0.10258872936646267,14.820196752125248,7.1375430057819536,4.74366704149164,8.42593870058831,4.050828103632135,2.659884258485988,-0.06489853372501574,6.0034375578064765,-0.7267548676305271,1.127903246957466,31.09069,35.313,33.91303091286307,33.909630908370275,33.85289,0.47956591848093355,0.28350000000000364,-0.23310850182429793,0.6138699999999986,2.5246057236916792,16.60378,34.99134,31.91848966804979,31.899371805252358,31.69416,1.03772892953804,0.41932999999999865,-3.4666752275502084,0.9186649999999972,65.40558971791683,0.9942258554033208,1.095426600465378,1.0623681310010746,1.0621855151019928,1.0668978699409173,0.019531835227636886,0.011219940597245293,-1.3283466522725629,0.02404241201582269,2.062452422895931,-0.20120999999999611,2.949840000000002,1.9772387950138506,2.1092949999999995,0.601462214531103,0.34638499999999617,-1.4337418493249692,0.7054524999999989,2.5300938295049145,1,0.1369,0.1369,0.1369,0.07773312832278939,0.1687912262093299,0.29652488428308177,0.7742413358959852,5,8,6,7
T23_S2_TRY2_VB_SL_LIT,18,0.13452,1.72693,0.3440338888888889,0.2751427362395141,0.24758999999999998,0.3472319287216621,0.08501999999999998,3.4597400357326475,0.15986,11.00338836874731,0.021178101360079967,0.5833375260221942,0.1499710132088956,0.10620793828252759,0.1016249966653503,0.14887850616404766,0.03361237608017373,1.9485618947430767,0.05863460773465354,2.57680685474957,3.273276871727814,20.328608077267933,11.863484132402847,10.878182685280686,11.305215258059631,4.417550832539694,3.1918413624531627,-0.037995200477092095,6.442021968557979,-0.691448434089506,2.5495072245512254,29.86857,32.59262,31.63385901333333,31.63119192963978,31.708405,0.40886778042275046,0.20328999999999908,-1.0457818547068087,0.42693250000000305,1.7566207462228647,30.07262,32.77634,31.483221373333333,31.47911629239237,31.446265,0.5082400901575101,0.4021150000000002,-0.03985370351705559,0.8255674999999982,-0.6184207105365118,0.9772624871623895,1.0483734469864499,1.004951926900071,1.004831000839886,1.0015391395325621,0.01565711501100895,0.008461333562135853,0.8524431951306597,0.01852250162085267,0.07418811746613896,-0.7289700000000003,1.5038699999999956,0.15063764000000002,0.048545000000000726,0.48815678594228007,0.2645149999999994,0.8087945664394642,0.5798674999999971,0.01725983055888225,0,0.0,0.0,0.0,0.16308836243005653,0.6010260057892871,0.9846318067226889,1.0575453620316044,11,6,6,11
T23_S2_TRY2_HS_SL_LIT,6,0.32141,1.84906,0.981985,0.826782939800784,0.94055,0.5306906777257351,0.47406000000000004,0.30617341815916543,0.7827450000000001,-1.1755518748077283,0.004467870854318158,0.5199751451282183,0.11151922302300703,0.01859675972667278,0.01278758785336593,0.20427430676989247,0.007973011647103522,1.4983001247921315,0.010736358866607936,0.24772959780943227,0.0757842839808619,11.438080623135619,2.9566140255428524,0.9575570332681307,0.717154230223958,4.279364957351615,0.6413699462430961,1.4345769028756494,1.154496213521166,0.15846159736405285,0.5575961151150352,21.47235,33.29186,30.731283051317615,30.7178077084056,30.49648,0.9040075632996848,0.2739099999999972,-0.17437024328530307,0.5746000000000002,15.990305160273497,18.61387,32.90113,29.559447281553396,29.54320193933802,29.33518,0.9688054564634383,0.2037300000000002,-0.14715796074304519,0.4072099999999992,25.53009160682125,1.0068009822155044,1.1535672055300699,1.0398194022137885,1.0397589188700473,1.040536330525579,0.011257155009891398,0.006680622446114892,1.1508102229280806,0.013520950942635723,13.787089942560431,0.22375999999999863,2.85848,1.1718357697642163,1.1852699999999992,0.3113825642519308,0.19883000000000095,0.06653627280137155,0.3987700000000025,1.0076404266795933,1,0.17466,0.17466,0.17466,0.01964195939781066,0.1317840378707693,0.0021852336956522667,0.510538844512195,2,3,2,3
T23_S2_TRY2_VB_SL_BIG,18,0.1142,1.73486,0.3679094444444445,0.27825786974321504,0.234435,0.3737462648118406,0.06384,2.760429617672481,0.16702500000000003,7.122397697142725,0.01511531300444104,0.562547002177668,0.192420384917339,0.12810507487283582,0.12053224019778622,0.1730081373463469,0.0675720783074033,1.2739678430907369,0.12897596052204954,0.21378848358811364,0.02128647496013481,18.62940343115081,10.09867408921847,6.8851733173583085,10.379484364098362,4.921014777530808,3.3580465699481357,0.15879023687366867,4.884318865698721,-0.4418185890664068,3.2711465435947633,31.51333,34.27406,32.737288959999994,32.731431914827475,32.79392,0.6189999597669225,0.49032000000000053,-0.04413325974914704,0.9765700000000024,-0.8429197760086349,31.16743,34.16391,32.63596325333333,32.62985281405853,32.570435,0.6337695731962965,0.4110049999999994,0.5754009504834744,0.8230475000000013,-0.23364549742421037,0.9764735660952315,1.0372099815731388,1.003176446913587,1.0031130726009645,1.0015755509337714,0.011295631861261219,0.007254149855315362,0.4806687611080842,0.014672981197194623,0.037186064282868525,-0.7640200000000021,1.200090000000003,0.1013257066666668,0.05079500000000259,0.36737584900004056,0.23843500000000262,0.4660038269731431,0.480970000000001,0.007565522189435292,0,0.0,0.0,0.0,0.24664813545639852,0.6232784687897318,1.4692430307147988,1.3070296973814652,12,5,7,10
T23_S2_TRY2_HS_SL_BIG,11,0.16791,2.67981,0.6479663636363636,0.4568336522489079,0.388,0.6884539294980618,0.08123999999999998,2.252575193364858,0.38805999999999996,3.9593927721576856,0.018364459456313854,0.49822694183523764,0.11690097750685921,0.07345673205232195,0.07889432173315832,0.13438072913260893,0.04550190835221027,2.1706789983983157,0.08359300023240952,3.5597159017641706,0.07852086307641039,16.50284549157054,7.5274401721841455,4.7179831825855825,6.240905137121221,4.674054462492442,2.554319442313682,0.5299191962967266,4.1124584563646644,-0.46078392467912765,1.1690097750685922,21.76353,33.6379,31.316444620689655,31.306572377424185,31.10495,0.7635611309948258,0.2729299999999988,-2.708200277452378,0.780420000000003,40.659546795032405,8.03786,33.07893,30.573007884615386,30.491272007631103,30.49387,1.599475161534684,0.21939500000000223,-11.248931104883582,0.5609125000000006,156.05219755545744,0.9059975971645543,1.0503186747501239,1.0212342465300546,1.0211631777587995,1.0215842277319949,0.01194895801708957,0.006727771083353318,-1.95648748436269,0.013452685014454069,16.268294683468344,-2.2580899999999993,1.5472600000000014,0.6507747724137932,0.6539900000000003,0.3549983599734579,0.20306000000000068,-1.3412915955477065,0.4061000000000021,9.505177955787877,1,0.04023,0.04023,0.04023,0.10387269833273677,0.21418416861428025,0.2935647470826265,0.8003055646008751,4,6,3,7
T23_S2_TRY2_VB_FA_LIT,22,0.12732,0.47546,0.24478500000000009,0.2275865982748807,0.22086,0.09810553129388039,0.04055500000000001,1.0744441768406958,0.06744249999999999,0.4639162315525409,0.026408285870246385,0.6668564799542878,0.13975873402621175,0.09016678712628938,0.06906838916316117,0.1637190256826362,0.02569629909844947,2.192115624894545,0.12185713605285634,3.8326938519096023,0.05543051928468167,19.99591517566714,9.066961313575135,6.984542639219282,8.824273816503364,4.071867356343142,2.1508767842353,0.4882463364138879,4.1017026811273345,1.120241526049293,2.934933414550447,30.11242,32.23455,31.209058026666664,31.205668703147744,31.205195,0.4596179610677829,0.33888999999999925,-0.12961119674896376,0.6762700000000024,-0.8626310794396979,30.3823,32.21992,31.389452786666663,31.387715766898193,31.376165,0.3304017375722588,0.2372399999999999,0.16889786757030567,0.46675749999999994,-0.46709666911540326,0.9613866701950895,1.0220652857268502,0.9942832003850297,0.9942000537693649,0.9968737155349346,0.012838958737787782,0.009064890335062192,-0.33834729886022485,0.021761435589061184,-0.7977215671034399,-1.2140000000000022,0.677380000000003,-0.18039475999999982,-0.0977099999999993,0.4028436107042149,0.2836300000000005,-0.34865058935575644,0.681427499999999,-0.7971818050002506,0,0.0,0.0,0.0,0.4506353606958976,0.6557482178387547,1.16477631619752,1.0809106019118055,14,7,10,11
T23_S2_TRY2_HS_FA_LIT,14,0.14001,1.33258,0.4534657142857143,0.348442076893297,0.338715,0.3626362245658133,0.15105999999999997,1.414465138887775,0.303605,0.7308193537283998,0.0077759225713290095,0.519867077866837,0.07134330285014741,0.03345571254145619,0.024526986532072255,0.13131062062061047,0.016751063960743245,3.0239255181233915,0.037756788395158024,7.488928569691753,0.028363608428100488,10.935361335018783,4.45433558979612,2.35628692490236,3.214300752509752,3.473676402049385,2.8534955065504244,0.45958251338255585,5.8875740748152605,-1.1703799169919669,0.9274629370519163,14.70977,31.94572,29.895918024861878,29.87510219058869,29.942995,1.0084990314459663,0.47354499999999966,-6.254495767091013,0.975360000000002,86.16192043150393,22.28669,32.3149,29.71412229281768,29.701687451425435,29.58641,0.8528262888967584,0.38106499999999954,-0.4452678331571945,0.8047325000000001,13.017312929060694,0.660024884807928,1.0347840753326254,1.006032499710536,1.005838548380352,1.007631113534838,0.018214420956713637,0.006218127962750897,-11.003590427107625,0.012675759825725663,190.94058841642124,-7.576919999999999,1.0229199999999992,0.1817957320441989,0.22748499999999972,0.4650167565113568,0.18393499999999996,-7.810959676895085,0.3735975000000007,115.703859736351,1,0.13558,0.13558,0.13558,0.095753077530352,0.1607607091092994,0.20082748979151954,0.6616938055809932,5,8,8,5
T23_S2_TRY2_VB_FA_BIG,25,0.06647,1.10675,0.22110319999999997,0.18185565812040846,0.17999,0.19580505269721718,0.04626000000000002,3.654457677537141,0.08050000000000002,13.814031030363651,0.04449061262022147,0.5465910462040602,0.15348142536585804,0.1177832098200069,0.10317648178851657,0.1361603582878979,0.032184000831247984,1.9204161119604877,0.08317334305852349,2.4142256227337366,5.941631942502842,23.61599548690332,12.776414657111147,11.941733189710416,10.942332547600229,4.687001185233622,3.275341591269808,0.5496583968403672,6.55415231280843,-0.6315454910382292,3.6835542087805933,30.36217,33.794,32.25004998666667,32.24145328750104,32.023799999999994,0.7430614508911088,0.6080249999999943,-0.24537495797071524,1.1597399999999993,-0.7182685212436377,30.52021,33.58367,32.23558601333333,32.2300317784112,32.2638,0.5963780958856889,0.4187700000000003,-0.5201089918285228,0.8259650000000036,-0.25469914172022623,0.9744646354841187,1.021853542028326,1.0003998336109938,1.0003543747387027,1.0004031289243798,0.00953424144768141,0.007249121862018815,-0.07727377994909063,0.014579475552286114,-0.6387998246490141,-0.8249699999999969,0.7067300000000003,0.014463973333333238,0.013114999999997323,0.30873373544584637,0.23256500000000102,-0.066652454932667,0.4685099999999984,-0.6378965955152607,0,0.0,0.0,0.0,0.6319281720184302,0.6468848386850969,1.4456719289097784,1.52138669081454,17,7,8,16
T23_S2_TRY2_HS_FA_BIG,20,0.08722,1.92151,0.32513749999999997,0.24455655201632578,0.23404,0.3812994512961565,0.050595,3.6417835791107236,0.09651249999999997,12.397991365290233,0.013752220563323552,0.4905285678281237,0.1136994379848445,0.07096607329823712,0.0723187767260737,0.125092133951518,0.033139616875488304,1.8695915939313108,0.06372603537739323,2.401124080681095,2.0142688207772284,17.635182876569207,9.069287769245758,7.715805455245704,10.479140521842975,4.427088540209732,4.1792405961067445,0.019458989936361835,6.35282375754559,-1.025501433920296,2.1602893217120456,30.10231,32.65094,31.01424304,31.010222739419774,30.89733,0.5028711243742526,0.2356600000000011,1.329866055168291,0.4715500000000006,1.50227863939525,29.02979,32.5617,30.130780266666665,30.12425169508822,29.997695,0.6360187841590286,0.20893500000000031,2.0547008189293234,0.4129749999999994,4.491917710666986,0.9810907214399086,1.0611236548695586,1.0294743071076136,1.0294105577558974,1.030057730411192,0.011439457826450268,0.007220715660463561,-0.3814916007322564,0.014557816305222682,0.6337998660787711,-0.604610000000001,1.818649999999998,0.8834627733333333,0.8991599999999984,0.338244511834918,0.20954499999999854,-0.42152482480068565,0.4173424999999975,0.7588767181252956,0,0.0,0.0,0.0,0.2678562110632375,0.36555287772990436,0.7526244054760682,1.2412935721427345,10,9,11,8
