2025-06-09 11:36:50.260679
0.58066" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.85641" FPOGY="0.34444" FPOGS="527.40985" FPOGD="0.07941" FPOGID="1990" FPOGV="1" LPOGX="0.99540" LPOGY="0.37653" LPOGV="1" RPOGX="0.99722" RPOGY="0.36290" RPOGV="1" BPOGX="0.99631" BPOGY="0.36972" BPOGV="1" LPCX="0.52458" LPCY="0.34021" LPD="25.73629" LPS="0.80966" LPV="1" RPCX="0.81700" RPCY="0.35632" RPD="30.13538" RPS="0.80966" RPV="1" LEYEX="0.00451" LEYEY="0.02778" LEYEZ="0.59546" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06878" REYEY="0.02434" REYEZ="0.58066" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58103" FPOGY="0.31142" FPOGS="528.68201" FPOGD="0.64941" FPOGID="1998" FPOGV="1" LPOGX="0.56609" LPOGY="0.30337" LPOGV="1" RPOGX="0.60651" RPOGY="0.32905" RPOGV="1" BPOGX="0.58630" BPOGY="0.31621" BPOGV="1" LPCX="0.51261" LPCY="0.33806" LPD="26.13877" LPS="0.81442" LPV="1" RPCX="0.80619" RPCY="0.35400" RPD="30.07860" RPS="0.81918" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06905" REYEY="0.02515" REYEZ="0.59153" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58123" FPOGY="0.31173" FPOGS="528.68201" FPOGD="0.65613" FPOGID="1998" FPOGV="1" LPOGX="0.57066" LPOGY="0.30524" LPOGV="1" RPOGX="0.60721" RPOGY="0.31723" RPOGV="1" BPOGX="0.58893" BPOGY="0.31123" BPOGV="1" LPCX="0.51264" LPCY="0.33808" LPD="26.16871" LPS="0.81918" LPV="1" RPCX="0.80616" RPCY="0.35399" RPD="30.08112" RPS="0.82394" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06905" REYEY="0.02515" REYEZ="0.59153" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58144" FPOGY="0.31196" FPOGS="528.68201" FPOGD="0.66302" FPOGID="1998" FPOGV="1" LPOGX="0.57005" LPOGY="0.30087" LPOGV="1" RPOGX="0.60814" RPOGY="0.31282" RPOGV="1" BPOGX="0.58909" BPOGY="0.30684" BPOGV="1" LPCX="0.51263" LPCY="0.33807" LPD="26.12923" LPS="0.82394" LPV="1" RPCX="0.80613" RPCY="0.35400" RPD="30.03571" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06905" REYEY="0.02515" REYEZ="0.59153" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58159" FPOGY="0.31206" FPOGS="528.68201" FPOGD="0.66943" FPOGID="1998" FPOGV="1" LPOGX="0.56932" LPOGY="0.29081" LPOGV="1" RPOGX="0.60695" RPOGY="0.31390" RPOGV="1" BPOGX="0.58814" BPOGY="0.30235" BPOGV="1" LPCX="0.51261" LPCY="0.33802" LPD="26.10016" LPS="0.82870" LPV="1" RPCX="0.80615" RPCY="0.35396" RPD="30.09015" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06905" REYEY="0.02515" REYEZ="0.59153" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58168" FPOGY="0.31217" FPOGS="528.68201" FPOGD="0.67639" FPOGID="1998" FPOGV="1" LPOGX="0.56861" LPOGY="0.28872" LPOGV="1" RPOGX="0.60822" RPOGY="0.31131" RPOGV="1" BPOGX="0.58841" BPOGY="0.30002" BPOGV="1" LPCX="0.51259" LPCY="0.33801" LPD="26.03415" LPS="0.82870" LPV="1" RPCX="0.80615" RPCY="0.35394" RPD="30.10244" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06905" REYEY="0.02515" REYEZ="0.59153" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58178" FPOGY="0.31224" FPOGS="528.68201" FPOGD="0.68262" FPOGID="1998" FPOGV="1" LPOGX="0.56861" LPOGY="0.28872" LPOGV="1" RPOGX="0.60822" RPOGY="0.31131" RPOGV="1" BPOGX="0.58841" BPOGY="0.30002" BPOGV="1" LPCX="0.51262" LPCY="0.33803" LPD="26.13669" LPS="0.82870" LPV="1" RPCX="0.80615" RPCY="0.35396" RPD="30.08430" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58152" FPOGY="0.31232" FPOGS="528.68201" FPOGD="0.68994" FPOGID="1998" FPOGV="1" LPOGX="0.56617" LPOGY="0.28160" LPOGV="1" RPOGX="0.58170" RPOGY="0.31523" RPOGV="1" BPOGX="0.57394" BPOGY="0.29841" BPOGV="1" LPCX="0.51256" LPCY="0.33798" LPD="26.09267" LPS="0.82870" LPV="1" RPCX="0.80615" RPCY="0.35395" RPD="30.06902" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58155" FPOGY="0.31229" FPOGS="528.68201" FPOGD="0.69580" FPOGID="1998" FPOGV="1" LPOGX="0.56887" LPOGY="0.28631" LPOGV="1" RPOGX="0.60837" RPOGY="0.30888" RPOGV="1" BPOGX="0.58862" BPOGY="0.29760" BPOGV="1" LPCX="0.51258" LPCY="0.33799" LPD="26.00789" LPS="0.82870" LPV="1" RPCX="0.80613" RPCY="0.35393" RPD="29.94602" RPS="0.82870" RPV="1" LEYEX="0.00332" LEYEY="0.02791" LEYEZ="0.59060" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58158" FPOGY="0.31228" FPOGS="528.68201" FPOGD="0.70300" FPOGID="1998" FPOGV="1" LPOGX="0.56887" LPOGY="0.28631" LPOGV="1" RPOGX="0.60837" RPOGY="0.30888" RPOGV="1" BPOGX="0.58862" BPOGY="0.29760" BPOGV="1" LPCX="0.51255" LPCY="0.33797" LPD="26.07425" LPS="0.82870" LPV="1" RPCX="0.80614" RPCY="0.35389" RPD="29.99287" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58177" FPOGY="0.31192" FPOGS="528.68201" FPOGD="0.71008" FPOGID="1998" FPOGV="1" LPOGX="0.56722" LPOGY="0.28329" LPOGV="1" RPOGX="0.60593" RPOGY="0.30740" RPOGV="1" BPOGX="0.58657" BPOGY="0.29534" BPOGV="1" LPCX="0.51255" LPCY="0.33797" LPD="26.07425" LPS="0.82870" LPV="1" RPCX="0.80610" RPCY="0.35384" RPD="30.11947" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58193" FPOGY="0.31164" FPOGS="528.68201" FPOGD="0.71594" FPOGID="1998" FPOGV="1" LPOGX="0.56274" LPOGY="0.27845" LPOGV="1" RPOGX="0.60881" RPOGY="0.30427" RPOGV="1" BPOGX="0.58578" BPOGY="0.29136" BPOGV="1" LPCX="0.51255" LPCY="0.33797" LPD="26.04191" LPS="0.82870" LPV="1" RPCX="0.80613" RPCY="0.35382" RPD="30.03354" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58208" FPOGY="0.31141" FPOGS="528.68201" FPOGD="0.72314" FPOGID="1998" FPOGV="1" LPOGX="0.56274" LPOGY="0.27845" LPOGV="1" RPOGX="0.60881" RPOGY="0.30427" RPOGV="1" BPOGX="0.58578" BPOGY="0.29136" BPOGV="1" LPCX="0.51252" LPCY="0.33792" LPD="25.94044" LPS="0.82870" LPV="1" RPCX="0.80611" RPCY="0.35384" RPD="29.94300" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00473" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58194" FPOGY="0.31128" FPOGS="528.68201" FPOGD="0.72980" FPOGID="1998" FPOGV="1" LPOGX="0.55902" LPOGY="0.26694" LPOGV="1" RPOGX="0.59563" RPOGY="0.30066" RPOGV="1" BPOGX="0.57732" BPOGY="0.28380" BPOGV="1" LPCX="0.51244" LPCY="0.33781" LPD="26.00999" LPS="0.82870" LPV="1" RPCX="0.80604" RPCY="0.35374" RPD="30.20222" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58181" FPOGY="0.31009" FPOGS="528.68201" FPOGD="0.73651" FPOGID="1998" FPOGV="1" LPOGX="0.54955" LPOGY="0.24525" LPOGV="1" RPOGX="0.61003" RPOGY="0.26091" RPOGV="1" BPOGX="0.57979" BPOGY="0.25308" BPOGV="1" LPCX="0.51236" LPCY="0.33769" LPD="26.12963" LPS="0.82870" LPV="1" RPCX="0.80594" RPCY="0.35359" RPD="30.36350" RPS="0.82870" RPV="1" LEYEX="0.00335" LEYEY="0.02820" LEYEZ="0.59583" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06902" REYEY="0.02519" REYEZ="0.59128" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58167" FPOGY="0.30885" FPOGS="528.68201" FPOGD="0.74323" FPOGID="1998" FPOGV="1" LPOGX="0.54878" LPOGY="0.24028" LPOGV="1" RPOGX="0.61011" RPOGY="0.26055" RPOGV="1" BPOGX="0.57944" BPOGY="0.25042" BPOGV="1" LPCX="0.51244" LPCY="0.33751" LPD="26.12285" LPS="0.83382" LPV="1" RPCX="0.80580" RPCY="0.35341" RPD="30.16445" RPS="0.82906" RPV="1" LEYEX="0.00335" LEYEY="0.02864" LEYEZ="0.60414" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06787" REYEY="0.02483" REYEZ="0.58179" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58173" FPOGY="0.30811" FPOGS="528.68201" FPOGD="0.74994" FPOGID="1998" FPOGV="1" LPOGX="0.55608" LPOGY="0.25242" LPOGV="1" RPOGX="0.60376" RPOGY="0.27630" RPOGV="1" BPOGX="0.57992" BPOGY="0.26436" BPOGV="1" LPCX="0.51250" LPCY="0.33731" LPD="26.36003" LPS="0.83418" LPV="1" RPCX="0.80579" RPCY="0.35315" RPD="30.39596" RPS="0.82942" RPV="1" LEYEX="0.00335" LEYEY="0.02864" LEYEZ="0.60414" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06787" REYEY="0.02483" REYEZ="0.58179" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.58242" FPOGY="0.28162" FPOGS="528.68201" FPOGD="0.74994" FPOGID="1998" FPOGV="0" LPOGX="0.55017" LPOGY="0.25015" LPOGV="1" RPOGX="0.59948" RPOGY="0.26207" RPOGV="1" BPOGX="0.57482" BPOGY="0.25611" BPOGV="1" LPCX="0.51241" LPCY="0.33718" LPD="25.94825" LPS="0.83454" LPV="1" RPCX="0.80570" RPCY="0.35309" RPD="30.38006" RPS="0.82977" RPV="1" LEYEX="0.00335" LEYEY="0.02864" LEYEZ="0.60414" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06787" REYEY="0.02483" REYEZ="0.58179" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57880" FPOGY="0.27001" FPOGS="528.68201" FPOGD="0.74994" FPOGID="1998" FPOGV="0" LPOGX="0.55088" LPOGY="0.25472" LPOGV="1" RPOGX="0.59948" RPOGY="0.26207" RPOGV="1" BPOGX="0.57518" BPOGY="0.25840" BPOGV="1" LPCX="0.51242" LPCY="0.33721" LPD="26.05503" LPS="0.82977" LPV="1" RPCX="0.80566" RPCY="0.35304" RPD="30.25341" RPS="0.82977" RPV="1" LEYEX="0.00322" LEYEY="0.02786" LEYEZ="0.58779" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06906" REYEY="0.02532" REYEZ="0.59234" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57335" FPOGY="0.27174" FPOGS="528.68201" FPOGD="0.74994" FPOGID="1998" FPOGV="0" LPOGX="0.53906" LPOGY="0.26964" LPOGV="1" RPOGX="0.58585" RPOGY="0.28077" RPOGV="1" BPOGX="0.56246" BPOGY="0.27520" BPOGV="1" LPCX="0.51231" LPCY="0.33730" LPD="26.02619" LPS="0.82466" LPV="1" RPCX="0.80556" RPCY="0.35306" RPD="30.28156" RPS="0.82942" RPV="1" LEYEX="0.00322" LEYEY="0.02786" LEYEZ="0.58779" LPUPILD="0.00469" LPUPILV="1" REYEX="0.06906" REYEY="0.02532" REYEZ="0.59234" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57352" FPOGY="0.26756" FPOGS="529.43903" FPOGD="0.01990" FPOGID="1999" FPOGV="1" LPOGX="0.56450" LPOGY="0.22528" LPOGV="1" RPOGX="0.58351" RPOGY="0.28477" RPOGV="1" BPOGX="0.57401" BPOGY="0.25503" BPOGV="1" LPCX="0.51225" LPCY="0.33723" LPD="25.74330" LPS="0.82430" LPV="1" RPCX="0.80552" RPCY="0.35316" RPD="30.36124" RPS="0.82906" RPV="1" LEYEX="0.00322" LEYEY="0.02786" LEYEZ="0.58779" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06906" REYEY="0.02532" REYEZ="0.59234" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57360" FPOGY="0.26604" FPOGS="529.43903" FPOGD="0.02667" FPOGID="1999" FPOGV="1" LPOGX="0.56518" LPOGY="0.23031" LPOGV="1" RPOGX="0.58267" RPOGY="0.28959" RPOGV="1" BPOGX="0.57392" BPOGY="0.25995" BPOGV="1" LPCX="0.51212" LPCY="0.33725" LPD="25.65774" LPS="0.81929" LPV="1" RPCX="0.80545" RPCY="0.35320" RPD="30.38875" RPS="0.82405" RPV="1" LEYEX="0.00312" LEYEY="0.02738" LEYEZ="0.57758" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06815" REYEY="0.02498" REYEZ="0.58536" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57394" FPOGY="0.26764" FPOGS="529.43903" FPOGD="0.03339" FPOGID="1999" FPOGV="1" LPOGX="0.55290" LPOGY="0.24264" LPOGV="1" RPOGX="0.59843" RPOGY="0.30870" RPOGV="1" BPOGX="0.57566" BPOGY="0.27567" BPOGV="1" LPCX="0.51200" LPCY="0.33732" LPD="25.69950" LPS="0.81940" LPV="1" RPCX="0.80535" RPCY="0.35325" RPD="30.22004" RPS="0.81940" RPV="1" LEYEX="0.00312" LEYEY="0.02738" LEYEZ="0.57758" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06815" REYEY="0.02498" REYEZ="0.58536" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57478" FPOGY="0.26743" FPOGS="529.43903" FPOGD="0.04010" FPOGID="1999" FPOGV="1" LPOGX="0.57027" LPOGY="0.26288" LPOGV="1" RPOGX="0.58929" RPOGY="0.26937" RPOGV="1" BPOGX="0.57978" BPOGY="0.26613" BPOGV="1" LPCX="0.51198" LPCY="0.33736" LPD="25.73080" LPS="0.81474" LPV="1" RPCX="0.80525" RPCY="0.35331" RPD="30.15208" RPS="0.81474" RPV="1" LEYEX="0.00312" LEYEY="0.02738" LEYEZ="0.57758" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06815" REYEY="0.02498" REYEZ="0.58536" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57535" FPOGY="0.26756" FPOGS="529.43903" FPOGD="0.04681" FPOGID="1999" FPOGV="1" LPOGX="0.57027" LPOGY="0.26288" LPOGV="1" RPOGX="0.58845" RPOGY="0.27411" RPOGV="1" BPOGX="0.57936" BPOGY="0.26850" BPOGV="1" LPCX="0.51179" LPCY="0.33741" LPD="25.62267" LPS="0.81474" LPV="1" RPCX="0.80513" RPCY="0.35329" RPD="30.19701" RPS="0.80998" RPV="1" LEYEX="0.00315" LEYEY="0.02794" LEYEZ="0.59129" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06754" REYEY="0.02477" REYEZ="0.58042" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57616" FPOGY="0.26861" FPOGS="529.43903" FPOGD="0.05341" FPOGID="1999" FPOGV="1" LPOGX="0.56282" LPOGY="0.27409" LPOGV="1" RPOGX="0.60252" RPOGY="0.27993" RPOGV="1" BPOGX="0.58267" BPOGY="0.27701" BPOGV="1" LPCX="0.51174" LPCY="0.33765" LPD="25.94465" LPS="0.81463" LPV="1" RPCX="0.80501" RPCY="0.35340" RPD="30.18037" RPS="0.80987" RPV="1" LEYEX="0.00315" LEYEY="0.02794" LEYEZ="0.59129" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06754" REYEY="0.02477" REYEZ="0.58042" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57581" FPOGY="0.26979" FPOGS="529.43903" FPOGD="0.06085" FPOGID="1999" FPOGV="1" LPOGX="0.55379" LPOGY="0.27957" LPOGV="1" RPOGX="0.59139" RPOGY="0.28123" RPOGV="1" BPOGX="0.57259" BPOGY="0.28040" BPOGV="1" LPCX="0.51167" LPCY="0.33773" LPD="25.81593" LPS="0.81453" LPV="1" RPCX="0.80493" RPCY="0.35342" RPD="30.21611" RPS="0.80976" RPV="1" LEYEX="0.00315" LEYEY="0.02794" LEYEZ="0.59129" LPUPILD="0.00472" LPUPILV="1" REYEX="0.06754" REYEY="0.02477" REYEZ="0.58042" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57555" FPOGY="0.27055" FPOGS="529.43903" FPOGD="0.06683" FPOGID="1999" FPOGV="1" LPOGX="0.55381" LPOGY="0.27967" LPOGV="1" RPOGX="0.59223" RPOGY="0.27663" RPOGV="1" BPOGX="0.57302" BPOGY="0.27815" BPOGV="1" LPCX="0.51163" LPCY="0.33775" LPD="25.82272" LPS="0.81442" LPV="1" RPCX="0.80488" RPCY="0.35342" RPD="30.14460" RPS="0.81442" RPV="1" LEYEX="0.00309" LEYEY="0.02818" LEYEZ="0.59635" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06925" REYEY="0.02536" REYEZ="0.59631" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57555" FPOGY="0.27171" FPOGS="529.43903" FPOGD="0.07361" FPOGID="1999" FPOGV="1" LPOGX="0.56848" LPOGY="0.29037" LPOGV="1" RPOGX="0.58259" RPOGY="0.27864" RPOGV="1" BPOGX="0.57554" BPOGY="0.28451" BPOGV="1" LPCX="0.51146" LPCY="0.33787" LPD="25.74194" LPS="0.81442" LPV="1" RPCX="0.80472" RPCY="0.35347" RPD="30.21695" RPS="0.81918" RPV="1" LEYEX="0.00309" LEYEY="0.02818" LEYEZ="0.59635" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06925" REYEY="0.02536" REYEZ="0.59631" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57471" FPOGY="0.27235" FPOGS="529.43903" FPOGD="0.08026" FPOGID="1999" FPOGV="1" LPOGX="0.55892" LPOGY="0.29056" LPOGV="1" RPOGX="0.57043" RPOGY="0.26934" RPOGV="1" BPOGX="0.56468" BPOGY="0.27995" BPOGV="1" LPCX="0.51136" LPCY="0.33793" LPD="25.90065" LPS="0.81918" LPV="1" RPCX="0.80461" RPCY="0.35351" RPD="30.06856" RPS="0.82394" RPV="1" LEYEX="0.00309" LEYEY="0.02818" LEYEZ="0.59635" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06925" REYEY="0.02536" REYEZ="0.59631" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57400" FPOGY="0.27256" FPOGS="529.43903" FPOGD="0.08698" FPOGID="1999" FPOGV="1" LPOGX="0.55824" LPOGY="0.28612" LPOGV="1" RPOGX="0.57116" RPOGY="0.26465" RPOGV="1" BPOGX="0.56470" BPOGY="0.27538" BPOGV="1" LPCX="0.51126" LPCY="0.33793" LPD="25.88399" LPS="0.82394" LPV="1" RPCX="0.80447" RPCY="0.35364" RPD="30.13514" RPS="0.82870" RPV="1" LEYEX="0.00296" LEYEY="0.02787" LEYEZ="0.58992" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06872" REYEY="0.02521" REYEZ="0.59177" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57508" FPOGY="0.27374" FPOGS="529.43903" FPOGD="0.09351" FPOGID="1999" FPOGV="1" LPOGX="0.56958" LPOGY="0.29904" LPOGV="1" RPOGX="0.61089" RPOGY="0.28143" RPOGV="1" BPOGX="0.59023" BPOGY="0.29023" BPOGV="1" LPCX="0.51111" LPCY="0.33804" LPD="25.78102" LPS="0.82870" LPV="1" RPCX="0.80440" RPCY="0.35366" RPD="30.13919" RPS="0.82870" RPV="1" LEYEX="0.00296" LEYEY="0.02787" LEYEZ="0.58992" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06872" REYEY="0.02521" REYEZ="0.59177" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57549" FPOGY="0.27497" FPOGS="529.43903" FPOGD="0.10022" FPOGID="1999" FPOGV="1" LPOGX="0.56138" LPOGY="0.30121" LPOGV="1" RPOGX="0.60193" RPOGY="0.28574" RPOGV="1" BPOGX="0.58165" BPOGY="0.29348" BPOGV="1" LPCX="0.51098" LPCY="0.33805" LPD="25.74337" LPS="0.82870" LPV="1" RPCX="0.80428" RPCY="0.35363" RPD="30.10873" RPS="0.82870" RPV="1" LEYEX="0.00296" LEYEY="0.02787" LEYEZ="0.58992" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06872" REYEY="0.02521" REYEZ="0.59177" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57583" FPOGY="0.27620" FPOGS="529.43903" FPOGD="0.10699" FPOGID="1999" FPOGV="1" LPOGX="0.56138" LPOGY="0.30121" LPOGV="1" RPOGX="0.60103" RPOGY="0.29031" RPOGV="1" BPOGX="0.58121" BPOGY="0.29576" BPOGV="1" LPCX="0.51090" LPCY="0.33801" LPD="25.50160" LPS="0.82870" LPV="1" RPCX="0.80419" RPCY="0.35364" RPD="30.20551" RPS="0.82394" RPV="1" LEYEX="0.00290" LEYEY="0.02803" LEYEZ="0.59517" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06639" REYEY="0.02436" REYEZ="0.57278" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57529" FPOGY="0.27666" FPOGS="529.43903" FPOGD="0.11340" FPOGID="1999" FPOGV="1" LPOGX="0.54637" LPOGY="0.26753" LPOGV="1" RPOGX="0.58593" RPOGY="0.30152" RPOGV="1" BPOGX="0.56615" BPOGY="0.28453" BPOGV="1" LPCX="0.51076" LPCY="0.33817" LPD="25.67374" LPS="0.82394" LPV="1" RPCX="0.80394" RPCY="0.35362" RPD="30.04807" RPS="0.81918" RPV="1" LEYEX="0.00290" LEYEY="0.02803" LEYEZ="0.59517" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06639" REYEY="0.02436" REYEZ="0.57278" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57497" FPOGY="0.27732" FPOGS="529.43903" FPOGD="0.12030" FPOGID="1999" FPOGV="1" LPOGX="0.56119" LPOGY="0.27662" LPOGV="1" RPOGX="0.57724" RPOGY="0.30173" RPOGV="1" BPOGX="0.56921" BPOGY="0.28917" BPOGV="1" LPCX="0.51059" LPCY="0.33821" LPD="25.67505" LPS="0.81918" LPV="1" RPCX="0.80391" RPCY="0.35362" RPD="30.09420" RPS="0.81442" RPV="1" LEYEX="0.00290" LEYEY="0.02803" LEYEZ="0.59517" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06639" REYEY="0.02436" REYEZ="0.57278" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
