2025-06-09 10:03:26.377444
9" LEYEZ="0.59321" LPUPILD="0.00265" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.37600" FPOGY="0.69314" FPOGS="2039.81189" FPOGD="0.02576" FPOGID="5998" FPOGV="1" LPOGX="0.37997" LPOGY="0.68621" LPOGV="1" RPOGX="0.46519" RPOGY="0.80656" RPOGV="0" BPOGX="0.37997" BPOGY="0.68621" BPOGV="1" LPCX="0.71987" LPCY="0.61676" LPD="12.50689" LPS="0.83452" LPV="1" RPCX="0.72800" RPCY="0.61678" RPD="8.11297" RPS="0.83452" RPV="0" LEYEX="0.05218" LEYEY="-0.02245" LEYEZ="0.60835" LPUPILD="0.00264" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52308" FPOGY="0.46499" FPOGS="2041.80713" FPOGD="0.14795" FPOGID="6009" FPOGV="1" LPOGX="0.56997" LPOGY="0.49275" LPOGV="1" RPOGX="0.50131" RPOGY="0.45763" RPOGV="1" BPOGX="0.53564" BPOGY="0.47519" BPOGV="1" LPCX="0.46708" LPCY="0.61820" LPD="12.63707" LPS="0.83963" LPV="1" RPCX="0.72519" RPCY="0.61025" RPD="11.56444" RPS="0.83963" RPV="1" LEYEX="-0.00723" LEYEY="-0.02292" LEYEZ="0.60267" LPUPILD="0.00282" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00300" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52330" FPOGY="0.46453" FPOGS="2041.80713" FPOGD="0.15405" FPOGID="6009" FPOGV="1" LPOGX="0.55510" LPOGY="0.49682" LPOGV="1" RPOGX="0.50148" RPOGY="0.41076" RPOGV="1" BPOGX="0.52829" BPOGY="0.45379" BPOGV="1" LPCX="0.46718" LPCY="0.61801" LPD="12.51202" LPS="0.84475" LPV="1" RPCX="0.72548" RPCY="0.61030" RPD="12.32907" RPS="0.84475" RPV="1" LEYEX="-0.00723" LEYEY="-0.02292" LEYEZ="0.60267" LPUPILD="0.00291" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00296" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52348" FPOGY="0.46378" FPOGS="2041.80713" FPOGD="0.16077" FPOGID="6009" FPOGV="1" LPOGX="0.55354" LPOGY="0.48963" LPOGV="1" RPOGX="0.50226" RPOGY="0.40212" RPOGV="1" BPOGX="0.52790" BPOGY="0.44587" BPOGV="1" LPCX="0.46701" LPCY="0.61779" LPD="11.98215" LPS="0.85553" LPV="1" RPCX="0.72526" RPCY="0.61028" RPD="11.89328" RPS="0.85553" RPV="1" LEYEX="-0.00756" LEYEY="-0.02387" LEYEZ="0.62641" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52354" FPOGY="0.46497" FPOGS="2041.80713" FPOGD="0.16797" FPOGID="6009" FPOGV="1" LPOGX="0.55110" LPOGY="0.48831" LPOGV="1" RPOGX="0.49862" RPOGY="0.50124" RPOGV="1" BPOGX="0.52486" BPOGY="0.49477" BPOGV="1" LPCX="0.46655" LPCY="0.61805" LPD="12.75250" LPS="0.86119" LPV="1" RPCX="0.72523" RPCY="0.61022" RPD="11.75344" RPS="0.86119" RPV="1" LEYEX="-0.00756" LEYEY="-0.02387" LEYEZ="0.62641" LPUPILD="0.00275" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52352" FPOGY="0.46405" FPOGS="2041.80713" FPOGD="0.17407" FPOGID="6009" FPOGV="1" LPOGX="0.55362" LPOGY="0.39728" LPOGV="1" RPOGX="0.49254" RPOGY="0.48260" RPOGV="1" BPOGX="0.52308" BPOGY="0.43994" BPOGV="1" LPCX="0.46657" LPCY="0.61826" LPD="12.64912" LPS="0.86685" LPV="1" RPCX="0.72494" RPCY="0.61068" RPD="11.91145" RPS="0.86685" RPV="1" LEYEX="-0.00756" LEYEY="-0.02387" LEYEZ="0.62641" LPUPILD="0.00277" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52350" FPOGY="0.46304" FPOGS="2041.80713" FPOGD="0.18115" FPOGID="6009" FPOGV="1" LPOGX="0.55282" LPOGY="0.39298" LPOGV="1" RPOGX="0.49289" RPOGY="0.47864" RPOGV="1" BPOGX="0.52285" BPOGY="0.43581" BPOGV="1" LPCX="0.46695" LPCY="0.61821" LPD="12.12541" LPS="0.87250" LPV="1" RPCX="0.72530" RPCY="0.60998" RPD="11.65369" RPS="0.87250" RPV="1" LEYEX="-0.00763" LEYEY="-0.02402" LEYEZ="0.63179" LPUPILD="0.00286" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52336" FPOGY="0.46145" FPOGS="2041.80713" FPOGD="0.18750" FPOGID="6009" FPOGV="1" LPOGX="0.54241" LPOGY="0.43309" LPOGV="1" RPOGX="0.49666" RPOGY="0.40066" RPOGV="1" BPOGX="0.51953" BPOGY="0.41688" BPOGV="1" LPCX="0.46649" LPCY="0.61834" LPD="13.01680" LPS="0.87250" LPV="1" RPCX="0.72515" RPCY="0.61021" RPD="11.53103" RPS="0.87250" RPV="1" LEYEX="-0.00763" LEYEY="-0.02402" LEYEZ="0.63179" LPUPILD="0.00277" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52260" FPOGY="0.46047" FPOGS="2041.80713" FPOGD="0.19421" FPOGID="6009" FPOGV="1" LPOGX="0.53433" LPOGY="0.41557" LPOGV="1" RPOGX="0.46676" RPOGY="0.44852" RPOGV="1" BPOGX="0.50055" BPOGY="0.43205" BPOGV="1" LPCX="0.46676" LPCY="0.61779" LPD="11.75015" LPS="0.87250" LPV="1" RPCX="0.72523" RPCY="0.61055" RPD="12.22794" RPS="0.87250" RPV="1" LEYEX="-0.00763" LEYEY="-0.02402" LEYEZ="0.63179" LPUPILD="0.00304" LPUPILV="1" REYEX="0.05168" REYEY="-0.02142" REYEZ="0.59989" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52191" FPOGY="0.45991" FPOGS="2041.80713" FPOGD="0.20044" FPOGID="6009" FPOGV="1" LPOGX="0.53608" LPOGY="0.42347" LPOGV="1" RPOGX="0.46611" RPOGY="0.46316" RPOGV="1" BPOGX="0.50109" BPOGY="0.44332" BPOGV="1" LPCX="0.46680" LPCY="0.61799" LPD="11.92163" LPS="0.86173" LPV="1" RPCX="0.72492" RPCY="0.61011" RPD="10.63577" RPS="0.85262" RPV="1" LEYEX="-0.00717" LEYEY="-0.02232" LEYEZ="0.58700" LPUPILD="0.00299" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00311" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52224" FPOGY="0.45929" FPOGS="2041.80713" FPOGD="0.20752" FPOGID="6009" FPOGV="1" LPOGX="0.56700" LPOGY="0.46308" LPOGV="1" RPOGX="0.49845" RPOGY="0.41677" RPOGV="1" BPOGX="0.53272" BPOGY="0.43993" BPOGV="1" LPCX="0.46682" LPCY="0.61827" LPD="11.99491" LPS="0.84184" LPV="1" RPCX="0.72506" RPCY="0.61020" RPD="11.55946" RPS="0.83273" RPV="1" LEYEX="-0.00717" LEYEY="-0.02232" LEYEZ="0.58700" LPUPILD="0.00291" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00295" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52229" FPOGY="0.45936" FPOGS="2041.80713" FPOGD="0.21387" FPOGID="6009" FPOGV="1" LPOGX="0.55730" LPOGY="0.49957" LPOGV="1" RPOGX="0.49027" RPOGY="0.42361" RPOGV="1" BPOGX="0.52378" BPOGY="0.46159" BPOGV="1" LPCX="0.46619" LPCY="0.61834" LPD="12.29575" LPS="0.82195" LPV="1" RPCX="0.72488" RPCY="0.61024" RPD="12.29058" RPS="0.81284" RPV="1" LEYEX="-0.00717" LEYEY="-0.02232" LEYEZ="0.58700" LPUPILD="0.00294" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00292" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52236" FPOGY="0.45970" FPOGS="2041.80713" FPOGD="0.22070" FPOGID="6009" FPOGV="1" LPOGX="0.55945" LPOGY="0.50965" LPOGV="1" RPOGX="0.48961" RPOGY="0.43214" RPOGV="1" BPOGX="0.52453" BPOGY="0.47089" BPOGV="1" LPCX="0.46630" LPCY="0.61803" LPD="12.25323" LPS="0.80719" LPV="1" RPCX="0.72473" RPCY="0.61025" RPD="11.93515" RPS="0.80242" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00299" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52254" FPOGY="0.46137" FPOGS="2041.80713" FPOGD="0.22742" FPOGID="6009" FPOGV="1" LPOGX="0.56783" LPOGY="0.55495" LPOGV="1" RPOGX="0.49005" RPOGY="0.48137" RPOGV="1" BPOGX="0.52894" BPOGY="0.51816" BPOGV="1" LPCX="0.46646" LPCY="0.61820" LPD="12.66116" LPS="0.80754" LPV="1" RPCX="0.72452" RPCY="0.61024" RPD="12.04490" RPS="0.81189" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00295" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52237" FPOGY="0.46302" FPOGS="2041.80713" FPOGD="0.23425" FPOGID="6009" FPOGV="1" LPOGX="0.55212" LPOGY="0.49912" LPOGV="1" RPOGX="0.48033" RPOGY="0.54235" RPOGV="1" BPOGX="0.51623" BPOGY="0.52073" BPOGV="1" LPCX="0.46663" LPCY="0.61832" LPD="12.58390" LPS="0.81701" LPV="1" RPCX="0.72442" RPCY="0.61016" RPD="10.95919" RPS="0.82136" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00292" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52219" FPOGY="0.46440" FPOGS="2041.80713" FPOGD="0.24097" FPOGID="6009" FPOGV="1" LPOGX="0.55068" LPOGY="0.49262" LPOGV="1" RPOGX="0.48082" RPOGY="0.53603" RPOGV="1" BPOGX="0.51575" BPOGY="0.51433" BPOGV="1" LPCX="0.46626" LPCY="0.61829" LPD="12.27761" LPS="0.82648" LPV="1" RPCX="0.72462" RPCY="0.61035" RPD="11.31547" RPS="0.83082" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00290" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52223" FPOGY="0.46433" FPOGS="2041.80713" FPOGD="0.24756" FPOGID="6009" FPOGV="1" LPOGX="0.55968" LPOGY="0.48796" LPOGV="1" RPOGX="0.48749" RPOGY="0.43508" RPOGV="1" BPOGX="0.52358" BPOGY="0.46152" BPOGV="1" LPCX="0.46625" LPCY="0.61798" LPD="12.40666" LPS="0.83082" LPV="1" RPCX="0.72449" RPCY="0.61019" RPD="11.91354" RPS="0.83082" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00288" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52221" FPOGY="0.46461" FPOGS="2041.80713" FPOGD="0.25439" FPOGID="6009" FPOGV="1" LPOGX="0.53557" LPOGY="0.50742" LPOGV="1" RPOGX="0.50740" RPOGY="0.44356" RPOGV="1" BPOGX="0.52148" BPOGY="0.47549" BPOGV="1" LPCX="0.46612" LPCY="0.61811" LPD="12.15723" LPS="0.83082" LPV="1" RPCX="0.72455" RPCY="0.61032" RPD="11.58379" RPS="0.83082" RPV="1" LEYEX="-0.00755" LEYEY="-0.02334" LEYEZ="0.61371" LPUPILD="0.00285" LPUPILV="1" REYEX="0.04922" REYEY="-0.02041" REYEZ="0.57294" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52219" FPOGY="0.46474" FPOGS="2041.80713" FPOGD="0.26538" FPOGID="6009" FPOGV="1" LPOGX="0.53461" LPOGY="0.50367" LPOGV="1" RPOGX="0.50825" RPOGY="0.43548" RPOGV="1" BPOGX="0.52143" BPOGY="0.46957" BPOGV="1" LPCX="0.46635" LPCY="0.61812" LPD="11.72254" LPS="0.83648" LPV="1" RPCX="0.72468" RPCY="0.61042" RPD="12.36124" RPS="0.84124" RPV="1" LEYEX="-0.00775" LEYEY="-0.02382" LEYEZ="0.62636" LPUPILD="0.00288" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52219" FPOGY="0.46525" FPOGS="2041.80713" FPOGD="0.26978" FPOGID="6009" FPOGV="1" LPOGX="0.53796" LPOGY="0.47830" LPOGV="1" RPOGX="0.50673" RPOGY="0.49333" RPOGV="1" BPOGX="0.52235" BPOGY="0.48581" BPOGV="1" LPCX="0.46627" LPCY="0.61807" LPD="12.82075" LPS="0.84690" LPV="1" RPCX="0.72454" RPCY="0.61023" RPD="11.95928" RPS="0.85166" RPV="1" LEYEX="-0.00775" LEYEY="-0.02382" LEYEZ="0.62636" LPUPILD="0.00282" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00301" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52242" FPOGY="0.46505" FPOGS="2041.80713" FPOGD="0.27478" FPOGID="6009" FPOGV="1" LPOGX="0.55186" LPOGY="0.48053" LPOGV="1" RPOGX="0.51155" RPOGY="0.43274" RPOGV="1" BPOGX="0.53171" BPOGY="0.45664" BPOGV="1" LPCX="0.46612" LPCY="0.61818" LPD="12.19787" LPS="0.85732" LPV="1" RPCX="0.72480" RPCY="0.61045" RPD="12.73796" RPS="0.86208" RPV="1" LEYEX="-0.00775" LEYEY="-0.02382" LEYEZ="0.62636" LPUPILD="0.00282" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52263" FPOGY="0.46477" FPOGS="2041.80713" FPOGD="0.28113" FPOGID="6009" FPOGV="1" LPOGX="0.55117" LPOGY="0.47732" LPOGV="1" RPOGX="0.51195" RPOGY="0.42912" RPOGV="1" BPOGX="0.53156" BPOGY="0.45322" BPOGV="1" LPCX="0.46582" LPCY="0.61798" LPD="12.33929" LPS="0.86208" LPV="1" RPCX="0.72474" RPCY="0.61015" RPD="12.29643" RPS="0.86685" RPV="1" LEYEX="-0.00756" LEYEY="-0.02308" LEYEZ="0.60705" LPUPILD="0.00276" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52260" FPOGY="0.46413" FPOGS="2041.80713" FPOGD="0.29028" FPOGID="6009" FPOGV="1" LPOGX="0.54553" LPOGY="0.43709" LPOGV="1" RPOGX="0.49729" RPOGY="0.43573" RPOGV="1" BPOGX="0.52141" BPOGY="0.43641" BPOGV="1" LPCX="0.46636" LPCY="0.61755" LPD="11.58472" LPS="0.86119" LPV="1" RPCX="0.72456" RPCY="0.60992" RPD="12.59672" RPS="0.86119" RPV="1" LEYEX="-0.00756" LEYEY="-0.02308" LEYEZ="0.60705" LPUPILD="0.00306" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00306" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52244" FPOGY="0.46367" FPOGS="2041.80713" FPOGD="0.29883" FPOGID="6009" FPOGV="1" LPOGX="0.53189" LPOGY="0.43921" LPOGV="1" RPOGX="0.49902" RPOGY="0.44824" RPOGV="1" BPOGX="0.51545" BPOGY="0.44373" BPOGV="1" LPCX="0.46589" LPCY="0.61787" LPD="13.10080" LPS="0.85553" LPV="1" RPCX="0.72432" RPCY="0.61015" RPD="11.85951" RPS="0.85553" RPV="1" LEYEX="-0.00756" LEYEY="-0.02308" LEYEZ="0.60705" LPUPILD="0.00289" LPUPILV="1" REYEX="0.05066" REYEY="-0.02102" REYEZ="0.59013" RPUPILD="0.00300" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52230" FPOGY="0.46333" FPOGS="2041.80713" FPOGD="0.30359" FPOGID="6009" FPOGV="1" LPOGX="0.53284" LPOGY="0.44328" LPOGV="1" RPOGX="0.49862" RPOGY="0.45248" RPOGV="1" BPOGX="0.51573" BPOGY="0.44788" BPOGV="1" LPCX="0.46576" LPCY="0.61806" LPD="12.79700" LPS="0.84987" LPV="1" RPCX="0.72421" RPCY="0.60997" RPD="12.05290" RPS="0.84987" RPV="1" LEYEX="-0.00764" LEYEY="-0.02307" LEYEZ="0.60665" LPUPILD="0.00295" LPUPILV="1" REYEX="0.05083" REYEY="-0.02109" REYEZ="0.59321" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52227" FPOGY="0.46276" FPOGS="2041.80713" FPOGD="0.30774" FPOGID="6009" FPOGV="1" LPOGX="0.53591" LPOGY="0.45185" LPOGV="1" RPOGX="0.50612" RPOGY="0.42085" RPOGV="1" BPOGX="0.52102" BPOGY="0.43635" BPOGV="1" LPCX="0.46572" LPCY="0.61794" LPD="12.84240" LPS="0.84987" LPV="1" RPCX="0.72419" RPCY="0.60990" RPD="12.15056" RPS="0.84987" RPV="1" LEYEX="-0.00764" LEYEY="-0.02307" LEYEZ="0.60665" LPUPILD="0.00288" LPUPILV="1" REYEX="0.05083" REYEY="-0.02109" REYEZ="0.59321" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52245" FPOGY="0.46248" FPOGS="2041.80713" FPOGD="0.31482" FPOGID="6009" FPOGV="1" LPOGX="0.56503" LPOGY="0.44522" LPOGV="1" RPOGX="0.49695" RPOGY="0.45394" RPOGV="1" BPOGX="0.53099" BPOGY="0.44958" BPOGV="1" LPCX="0.46593" LPCY="0.61784" LPD="12.16397" LPS="0.84987" LPV="1" RPCX="0.72408" RPCY="0.60991" RPD="12.23041" RPS="0.84987" RPV="1" LEYEX="-0.00764" LEYEY="-0.02307" LEYEZ="0.60665" LPUPILD="0.00295" LPUPILV="1" REYEX="0.05083" REYEY="-0.02109" REYEZ="0.59321" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52250" FPOGY="0.46366" FPOGS="2041.80713" FPOGD="0.32190" FPOGID="6009" FPOGV="1" LPOGX="0.56503" LPOGY="0.44522" LPOGV="1" RPOGX="0.49695" RPOGY="0.45394" RPOGV="1" BPOGX="0.53099" BPOGY="0.44958" BPOGV="1" LPCX="0.46602" LPCY="0.61784" LPD="12.16906" LPS="0.84987" LPV="1" RPCX="0.72387" RPCY="0.61013" RPD="12.04935" RPS="0.84987" RPV="1" LEYEX="-0.00766" LEYEY="-0.02309" LEYEZ="0.60835" LPUPILD="0.00298" LPUPILV="1" REYEX="0.05129" REYEY="-0.02136" REYEZ="0.59960" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52266" FPOGY="0.46290" FPOGS="2041.80713" FPOGD="0.32812" FPOGID="6009" FPOGV="1" LPOGX="0.55733" LPOGY="0.46900" LPOGV="1" RPOGX="0.50579" RPOGY="0.40382" RPOGV="1" BPOGX="0.53156" BPOGY="0.43641" BPOGV="1" LPCX="0.46586" LPCY="0.61793" LPD="12.28354" LPS="0.84987" LPV="1" RPCX="0.72392" RPCY="0.61005" RPD="12.47695" RPS="0.84987" RPV="1" LEYEX="-0.00766" LEYEY="-0.02309" LEYEZ="0.60835" LPUPILD="0.00294" LPUPILV="1" REYEX="0.05129" REYEY="-0.02136" REYEZ="0.59960" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52217" FPOGY="0.46196" FPOGS="2041.80713" FPOGD="0.33472" FPOGID="6009" FPOGV="1" LPOGX="0.53643" LPOGY="0.44626" LPOGV="1" RPOGX="0.49282" RPOGY="0.45304" RPOGV="1" BPOGX="0.51462" BPOGY="0.44965" BPOGV="1" LPCX="0.46562" LPCY="0.61793" LPD="12.82724" LPS="0.84987" LPV="1" RPCX="0.72396" RPCY="0.61035" RPD="13.03059" RPS="0.84987" RPV="1" LEYEX="-0.00766" LEYEY="-0.02309" LEYEZ="0.60835" LPUPILD="0.00294" LPUPILV="1" REYEX="0.05129" REYEY="-0.02136" REYEZ="0.59960" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52169" FPOGY="0.46121" FPOGS="2041.80713" FPOGD="0.34155" FPOGID="6009" FPOGV="1" LPOGX="0.53643" LPOGY="0.44626" LPOGV="1" RPOGX="0.49282" RPOGY="0.45304" RPOGV="1" BPOGX="0.51462" BPOGY="0.44965" BPOGV="1" LPCX="0.46550" LPCY="0.61768" LPD="12.58082" LPS="0.84987" LPV="1" RPCX="0.72392" RPCY="0.61002" RPD="13.08666" RPS="0.84987" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00292" LPUPILV="1" REYEX="0.05096" REYEY="-0.02118" REYEZ="0.59577" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52171" FPOGY="0.46154" FPOGS="2041.80713" FPOGD="0.34827" FPOGID="6009" FPOGV="1" LPOGX="0.56241" LPOGY="0.47824" LPOGV="1" RPOGX="0.50525" RPOGY="0.46345" RPOGV="1" BPOGX="0.53383" BPOGY="0.47085" BPOGV="1" LPCX="0.46518" LPCY="0.61763" LPD="13.11467" LPS="0.84987" LPV="1" RPCX="0.72379" RPCY="0.60998" RPD="12.83047" RPS="0.84987" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00286" LPUPILV="1" REYEX="0.05096" REYEY="-0.02118" REYEZ="0.59577" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52155" FPOGY="0.46173" FPOGS="2041.80713" FPOGD="0.35498" FPOGID="6009" FPOGV="1" LPOGX="0.54893" LPOGY="0.46104" LPOGV="1" RPOGX="0.48905" RPOGY="0.44919" RPOGV="1" BPOGX="0.51899" BPOGY="0.45512" BPOGV="1" LPCX="0.46516" LPCY="0.61771" LPD="12.91247" LPS="0.84987" LPV="1" RPCX="0.72389" RPCY="0.61000" RPD="12.84778" RPS="0.84987" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05096" REYEY="-0.02118" REYEZ="0.59577" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52137" FPOGY="0.46193" FPOGS="2041.80713" FPOGD="0.36169" FPOGID="6009" FPOGV="1" LPOGX="0.54893" LPOGY="0.46104" LPOGV="1" RPOGX="0.48877" RPOGY="0.45278" RPOGV="1" BPOGX="0.51885" BPOGY="0.45691" BPOGV="1" LPCX="0.46511" LPCY="0.61778" LPD="12.82883" LPS="0.84987" LPV="1" RPCX="0.72390" RPCY="0.60994" RPD="13.33725" RPS="0.84511" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00298" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52163" FPOGY="0.46163" FPOGS="2041.80713" FPOGD="0.36841" FPOGID="6009" FPOGV="1" LPOGX="0.56696" LPOGY="0.46563" LPOGV="1" RPOGX="0.51612" RPOGY="0.37344" RPOGV="1" BPOGX="0.54154" BPOGY="0.41954" BPOGV="1" LPCX="0.46521" LPCY="0.61778" LPD="12.84368" LPS="0.84511" LPV="1" RPCX="0.72383" RPCY="0.60950" RPD="13.01959" RPS="0.84035" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00298" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52220" FPOGY="0.46180" FPOGS="2041.80713" FPOGD="0.37500" FPOGID="6009" FPOGV="1" LPOGX="0.56455" LPOGY="0.48436" LPOGV="1" RPOGX="0.51466" RPOGY="0.49439" RPOGV="1" BPOGX="0.53961" BPOGY="0.48937" BPOGV="1" LPCX="0.46522" LPCY="0.61786" LPD="13.15710" LPS="0.84035" LPV="1" RPCX="0.72359" RPCY="0.60979" RPD="12.92690" RPS="0.83559" RPV="1" LEYEX="-0.00767" LEYEY="-0.02284" LEYEZ="0.60177" LPUPILD="0.00295" LPUPILV="1" REYEX="0.04949" REYEY="-0.02058" REYEZ="0.57900" RPUPILD="0.00300" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
