2025-05-26 12:18:03.944906
 REYEZ="0.62051" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.86677" FPOGY="0.46353" FPOGS="7111.48096" FPOGD="0.26123" FPOGID="15655" FPOGV="0" LPOGX="0.93294" LPOGY="0.46557" LPOGV="1" RPOGX="0.85135" RPOGY="0.43973" RPOGV="1" BPOGX="0.89215" BPOGY="0.45265" BPOGV="1" LPCX="0.52127" LPCY="0.58303" LPD="35.19954" LPS="0.92519" LPV="1" RPCX="0.80322" RPCY="0.60150" RPD="32.60087" RPS="0.92519" RPV="1" LEYEX="0.00431" LEYEY="-0.01725" LEYEZ="0.63199" LPUPILD="0.00643" LPUPILV="1" REYEX="0.07275" REYEY="-0.02084" REYEZ="0.63580" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.55725" FPOGY="0.44937" FPOGS="7114.70996" FPOGD="0.20654" FPOGID="15664" FPOGV="1" LPOGX="0.61120" LPOGY="0.44205" LPOGV="1" RPOGX="0.50775" RPOGY="0.41887" RPOGV="1" BPOGX="0.55948" BPOGY="0.43046" BPOGV="1" LPCX="0.49487" LPCY="0.58049" LPD="34.76359" LPS="0.96963" LPV="1" RPCX="0.77654" RPCY="0.59520" RPD="32.39656" RPS="0.96963" RPV="1" LEYEX="-0.00105" LEYEY="-0.01697" LEYEZ="0.63935" LPUPILD="0.00644" LPUPILV="1" REYEX="0.06857" REYEY="-0.01999" REYEZ="0.64680" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55732" FPOGY="0.44878" FPOGS="7114.70996" FPOGD="0.21387" FPOGID="15664" FPOGV="1" LPOGX="0.61120" LPOGY="0.44205" LPOGV="1" RPOGX="0.50775" RPOGY="0.41887" RPOGV="1" BPOGX="0.55948" BPOGY="0.43046" BPOGV="1" LPCX="0.49485" LPCY="0.58047" LPD="34.75511" LPS="0.96963" LPV="1" RPCX="0.77655" RPCY="0.59516" RPD="32.39726" RPS="0.96963" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00644" LPUPILV="1" REYEX="0.06857" REYEY="-0.01999" REYEZ="0.64680" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55882" FPOGY="0.42230" FPOGS="7114.70996" FPOGD="0.21387" FPOGID="15664" FPOGV="0" LPOGX="0.60515" LPOGY="0.41645" LPOGV="1" RPOGX="0.50624" RPOGY="0.41534" RPOGV="1" BPOGX="0.55570" BPOGY="0.41590" BPOGV="1" LPCX="0.49483" LPCY="0.58033" LPD="34.62930" LPS="0.96963" LPV="1" RPCX="0.77648" RPCY="0.59511" RPD="32.48480" RPS="0.96963" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06857" REYEY="-0.01999" REYEZ="0.64680" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55737" FPOGY="0.41750" FPOGS="7114.70996" FPOGD="0.21387" FPOGID="15664" FPOGV="0" LPOGX="0.60533" LPOGY="0.41358" LPOGV="1" RPOGX="0.50651" RPOGY="0.41181" RPOGV="1" BPOGX="0.55592" BPOGY="0.41270" BPOGV="1" LPCX="0.49480" LPCY="0.58030" LPD="34.57408" LPS="0.96963" LPV="1" RPCX="0.77648" RPCY="0.59510" RPD="32.45889" RPS="0.96963" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.06857" REYEY="-0.01999" REYEZ="0.64680" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55697" FPOGY="0.41506" FPOGS="7114.70996" FPOGD="0.21387" FPOGID="15664" FPOGV="0" LPOGX="0.60533" LPOGY="0.41358" LPOGV="1" RPOGX="0.50701" RPOGY="0.40680" RPOGV="1" BPOGX="0.55617" BPOGY="0.41019" BPOGV="1" LPCX="0.49480" LPCY="0.58030" LPD="34.57408" LPS="0.96963" LPV="1" RPCX="0.77649" RPCY="0.59508" RPD="32.39188" RPS="0.97682" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.07000" REYEY="-0.02037" REYEZ="0.66069" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56035" FPOGY="0.41788" FPOGS="7114.93066" FPOGD="0.02002" FPOGID="15665" FPOGV="1" LPOGX="0.63501" LPOGY="0.40581" LPOGV="1" RPOGX="0.50595" RPOGY="0.44687" RPOGV="1" BPOGX="0.57048" BPOGY="0.42634" BPOGV="1" LPCX="0.49475" LPCY="0.58021" LPD="34.80908" LPS="0.97682" LPV="1" RPCX="0.77650" RPCY="0.59493" RPD="32.51561" RPS="0.98401" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00644" LPUPILV="1" REYEX="0.07000" REYEY="-0.02037" REYEZ="0.66069" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56208" FPOGY="0.41824" FPOGS="7114.93066" FPOGD="0.02686" FPOGID="15665" FPOGV="1" LPOGX="0.63379" LPOGY="0.39860" LPOGV="1" RPOGX="0.50419" RPOGY="0.44072" RPOGV="1" BPOGX="0.56899" BPOGY="0.41966" BPOGV="1" LPCX="0.49475" LPCY="0.58016" LPD="34.77629" LPS="0.98401" LPV="1" RPCX="0.77655" RPCY="0.59488" RPD="32.57849" RPS="0.99120" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.07000" REYEY="-0.02037" REYEZ="0.66069" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56324" FPOGY="0.41768" FPOGS="7114.93066" FPOGD="0.03320" FPOGID="15665" FPOGV="1" LPOGX="0.63346" LPOGY="0.39371" LPOGV="1" RPOGX="0.50466" RPOGY="0.43603" RPOGV="1" BPOGX="0.56906" BPOGY="0.41487" BPOGV="1" LPCX="0.49475" LPCY="0.58017" LPD="34.72362" LPS="0.99120" LPV="1" RPCX="0.77652" RPCY="0.59483" RPD="32.42831" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.07000" REYEY="-0.02032" REYEZ="0.66069" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56404" FPOGY="0.42059" FPOGS="7114.93066" FPOGD="0.04053" FPOGID="15665" FPOGV="1" LPOGX="0.63300" LPOGY="0.38478" LPOGV="1" RPOGX="0.50472" RPOGY="0.49136" RPOGV="1" BPOGX="0.56886" BPOGY="0.43807" BPOGV="1" LPCX="0.49475" LPCY="0.58015" LPD="34.77200" LPS="0.99839" LPV="1" RPCX="0.77650" RPCY="0.59484" RPD="32.42451" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00644" LPUPILV="1" REYEX="0.07000" REYEY="-0.02032" REYEZ="0.66069" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56484" FPOGY="0.42258" FPOGS="7114.93066" FPOGD="0.04785" FPOGID="15665" FPOGV="1" LPOGX="0.63345" LPOGY="0.38799" LPOGV="1" RPOGX="0.50740" RPOGY="0.48508" RPOGV="1" BPOGX="0.57043" BPOGY="0.43654" BPOGV="1" LPCX="0.49475" LPCY="0.58020" LPD="34.82132" LPS="0.99839" LPV="1" RPCX="0.77650" RPCY="0.59480" RPD="32.34441" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.07000" REYEY="-0.02032" REYEZ="0.66069" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56546" FPOGY="0.42413" FPOGS="7114.93066" FPOGD="0.05371" FPOGID="15665" FPOGV="1" LPOGX="0.63345" LPOGY="0.38799" LPOGV="1" RPOGX="0.50740" RPOGY="0.48508" RPOGV="1" BPOGX="0.57043" BPOGY="0.43654" BPOGV="1" LPCX="0.49475" LPCY="0.58021" LPD="34.80908" LPS="0.99839" LPV="1" RPCX="0.77650" RPCY="0.59480" RPD="32.35948" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00644" LPUPILV="1" REYEX="0.07000" REYEY="-0.02027" REYEZ="0.66069" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56571" FPOGY="0.42367" FPOGS="7114.93066" FPOGD="0.06055" FPOGID="15665" FPOGV="1" LPOGX="0.63299" LPOGY="0.40589" LPOGV="1" RPOGX="0.50286" RPOGY="0.43304" RPOGV="1" BPOGX="0.56792" BPOGY="0.41946" BPOGV="1" LPCX="0.49474" LPCY="0.58025" LPD="34.85789" LPS="0.99839" LPV="1" RPCX="0.77648" RPCY="0.59491" RPD="32.47274" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00646" LPUPILV="1" REYEX="0.07000" REYEY="-0.02027" REYEZ="0.66069" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56567" FPOGY="0.42338" FPOGS="7114.93066" FPOGD="0.06689" FPOGID="15665" FPOGV="1" LPOGX="0.63297" LPOGY="0.40293" LPOGV="1" RPOGX="0.49765" RPOGY="0.43820" RPOGV="1" BPOGX="0.56531" BPOGY="0.42056" BPOGV="1" LPCX="0.49472" LPCY="0.58032" LPD="34.73512" LPS="0.99839" LPV="1" RPCX="0.77645" RPCY="0.59496" RPD="32.48857" RPS="0.99839" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.07000" REYEY="-0.02027" REYEZ="0.66069" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56562" FPOGY="0.42334" FPOGS="7114.93066" FPOGD="0.07373" FPOGID="15665" FPOGV="1" LPOGX="0.63297" LPOGY="0.40293" LPOGV="1" RPOGX="0.49723" RPOGY="0.44288" RPOGV="1" BPOGX="0.56510" BPOGY="0.42290" BPOGV="1" LPCX="0.49472" LPCY="0.58033" LPD="34.75798" LPS="0.99839" LPV="1" RPCX="0.77644" RPCY="0.59498" RPD="32.40400" RPS="0.99120" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.06745" REYEY="-0.01959" REYEZ="0.63711" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56501" FPOGY="0.42245" FPOGS="7114.93066" FPOGD="0.08008" FPOGID="15665" FPOGV="1" LPOGX="0.62222" LPOGY="0.42301" LPOGV="1" RPOGX="0.49307" RPOGY="0.40050" RPOGV="1" BPOGX="0.55764" BPOGY="0.41176" BPOGV="1" LPCX="0.49463" LPCY="0.58048" LPD="34.69437" LPS="0.99120" LPV="1" RPCX="0.77639" RPCY="0.59504" RPD="32.57907" RPS="0.98401" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00648" LPUPILV="1" REYEX="0.06745" REYEY="-0.01959" REYEZ="0.63711" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56425" FPOGY="0.42228" FPOGS="7114.93066" FPOGD="0.08691" FPOGID="15665" FPOGV="1" LPOGX="0.61910" LPOGY="0.43427" LPOGV="1" RPOGX="0.48953" RPOGY="0.40594" RPOGV="1" BPOGX="0.55432" BPOGY="0.42010" BPOGV="1" LPCX="0.49455" LPCY="0.58053" LPD="34.79151" LPS="0.98401" LPV="1" RPCX="0.77632" RPCY="0.59511" RPD="32.59679" RPS="0.97682" RPV="1" LEYEX="-0.00105" LEYEY="-0.01688" LEYEZ="0.63935" LPUPILD="0.00645" LPUPILV="1" REYEX="0.06745" REYEY="-0.01959" REYEZ="0.63711" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56358" FPOGY="0.42315" FPOGS="7114.93066" FPOGD="0.09375" FPOGID="15665" FPOGV="1" LPOGX="0.62027" LPOGY="0.44658" LPOGV="1" RPOGX="0.48821" RPOGY="0.42382" RPOGV="1" BPOGX="0.55424" BPOGY="0.43520" BPOGV="1" LPCX="0.49454" LPCY="0.58052" LPD="34.72201" LPS="0.96488" LPV="1" RPCX="0.77633" RPCY="0.59510" RPD="32.66542" RPS="0.95125" RPV="1" LEYEX="-0.00110" LEYEY="-0.01615" LEYEZ="0.61192" LPUPILD="0.00645" LPUPILV="1" REYEX="0.06567" REYEY="-0.01909" REYEZ="0.62074" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56338" FPOGY="0.42502" FPOGS="7114.93066" FPOGD="0.10010" FPOGID="15665" FPOGV="1" LPOGX="0.61289" LPOGY="0.46260" LPOGV="1" RPOGX="0.50799" RPOGY="0.44360" RPOGV="1" BPOGX="0.56044" BPOGY="0.45310" BPOGV="1" LPCX="0.49446" LPCY="0.58050" LPD="34.71672" LPS="0.93931" LPV="1" RPCX="0.77622" RPCY="0.59506" RPD="32.52496" RPS="0.93288" RPV="1" LEYEX="-0.00110" LEYEY="-0.01615" LEYEZ="0.61192" LPUPILD="0.00646" LPUPILV="1" REYEX="0.06567" REYEY="-0.01909" REYEZ="0.62074" RPUPILD="0.00612" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56295" FPOGY="0.42897" FPOGS="7114.93066" FPOGD="0.10742" FPOGID="15665" FPOGV="1" LPOGX="0.60864" LPOGY="0.46877" LPOGV="1" RPOGX="0.50355" RPOGY="0.51565" RPOGV="1" BPOGX="0.55610" BPOGY="0.49221" BPOGV="1" LPCX="0.49442" LPCY="0.58047" LPD="34.67029" LPS="0.92093" LPV="1" RPCX="0.77618" RPCY="0.59508" RPD="32.54249" RPS="0.91450" RPV="1" LEYEX="-0.00110" LEYEY="-0.01615" LEYEZ="0.61192" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06567" REYEY="-0.01909" REYEZ="0.62074" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56259" FPOGY="0.43260" FPOGS="7114.93066" FPOGD="0.11475" FPOGID="15665" FPOGV="1" LPOGX="0.60913" LPOGY="0.47294" LPOGV="1" RPOGX="0.50355" RPOGY="0.51565" RPOGV="1" BPOGX="0.55634" BPOGY="0.49430" BPOGV="1" LPCX="0.49442" LPCY="0.58047" LPD="34.67029" LPS="0.91450" LPV="1" RPCX="0.77617" RPCY="0.59508" RPD="32.55533" RPS="0.91450" RPV="1" LEYEX="-0.00125" LEYEY="-0.01690" LEYEZ="0.63997" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06811" REYEY="-0.01976" REYEZ="0.64423" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56163" FPOGY="0.43366" FPOGS="7114.93066" FPOGD="0.12109" FPOGID="15665" FPOGV="1" LPOGX="0.60053" LPOGY="0.45575" LPOGV="1" RPOGX="0.48838" RPOGY="0.44971" RPOGV="1" BPOGX="0.54446" BPOGY="0.45273" BPOGV="1" LPCX="0.49425" LPCY="0.58044" LPD="34.83252" LPS="0.92644" LPV="1" RPCX="0.77606" RPCY="0.59516" RPD="32.77662" RPS="0.93288" RPV="1" LEYEX="-0.00125" LEYEY="-0.01690" LEYEZ="0.63997" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06811" REYEY="-0.01976" REYEZ="0.64423" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56109" FPOGY="0.43497" FPOGS="7114.93066" FPOGD="0.12744" FPOGID="15665" FPOGV="1" LPOGX="0.60987" LPOGY="0.40934" LPOGV="1" RPOGX="0.49174" RPOGY="0.51025" RPOGV="1" BPOGX="0.55081" BPOGY="0.45980" BPOGV="1" LPCX="0.49441" LPCY="0.58104" LPD="35.02439" LPS="0.94482" LPV="1" RPCX="0.77603" RPCY="0.59575" RPD="32.77747" RPS="0.95125" RPV="1" LEYEX="-0.00125" LEYEY="-0.01690" LEYEZ="0.63997" LPUPILD="0.00646" LPUPILV="1" REYEX="0.06811" REYEY="-0.01976" REYEZ="0.64423" RPUPILD="0.00612" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56059" FPOGY="0.43558" FPOGS="7114.93066" FPOGD="0.13428" FPOGID="15665" FPOGV="1" LPOGX="0.60854" LPOGY="0.39658" LPOGV="1" RPOGX="0.49276" RPOGY="0.49906" RPOGV="1" BPOGX="0.55065" BPOGY="0.44782" BPOGV="1" LPCX="0.49447" LPCY="0.58114" LPD="35.13464" LPS="0.96320" LPV="1" RPCX="0.77604" RPCY="0.59589" RPD="32.83427" RPS="0.96963" RPV="1" LEYEX="-0.00107" LEYEY="-0.01733" LEYEZ="0.64733" LPUPILD="0.00649" LPUPILV="1" REYEX="0.06730" REYEY="-0.01986" REYEZ="0.63659" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56316" FPOGY="0.44381" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="1" LPOGX="0.67115" LPOGY="0.60699" LPOGV="1" RPOGX="0.56286" RPOGY="0.62634" RPOGV="1" BPOGX="0.61701" BPOGY="0.61666" BPOGV="1" LPCX="0.49629" LPCY="0.58377" LPD="35.99198" LPS="0.96963" LPV="1" RPCX="0.77715" RPCY="0.59859" RPD="33.57521" RPS="0.96963" RPV="1" LEYEX="-0.00107" LEYEY="-0.01733" LEYEZ="0.64733" LPUPILD="0.00657" LPUPILV="1" REYEX="0.06730" REYEY="-0.01986" REYEZ="0.63659" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56870" FPOGY="0.48484" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.69511" LPOGY="0.71188" LPOGV="1" RPOGX="0.61961" RPOGY="0.71119" RPOGV="1" BPOGX="0.65736" BPOGY="0.71153" BPOGV="1" LPCX="0.49771" LPCY="0.58553" LPD="36.09803" LPS="0.96963" LPV="1" RPCX="0.77824" RPCY="0.60034" RPD="33.65003" RPS="0.96963" RPV="1" LEYEX="-0.00107" LEYEY="-0.01733" LEYEZ="0.64733" LPUPILD="0.00655" LPUPILV="1" REYEX="0.06730" REYEY="-0.01986" REYEZ="0.63659" RPUPILD="0.00622" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.61303" FPOGY="0.59819" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.69511" LPOGY="0.71188" LPOGV="1" RPOGX="0.61961" RPOGY="0.71119" RPOGV="1" BPOGX="0.65736" BPOGY="0.71153" BPOGV="1" LPCX="0.49787" LPCY="0.58576" LPD="35.85722" LPS="0.96963" LPV="1" RPCX="0.77837" RPCY="0.60062" RPD="33.57077" RPS="0.96963" RPV="1" LEYEX="-0.00049" LEYEY="-0.01785" LEYEZ="0.64682" LPUPILD="0.00658" LPUPILV="1" REYEX="0.06842" REYEY="-0.02066" REYEZ="0.64353" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.65266" FPOGY="0.69162" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.77288" LPOGY="0.85427" LPOGV="1" RPOGX="0.69096" RPOGY="0.90266" RPOGV="1" BPOGX="0.73192" BPOGY="0.87847" BPOGV="1" LPCX="0.49989" LPCY="0.58866" LPD="35.81528" LPS="0.96963" LPV="1" RPCX="0.77993" RPCY="0.60346" RPD="33.84510" RPS="0.96963" RPV="1" LEYEX="-0.00049" LEYEY="-0.01785" LEYEZ="0.64682" LPUPILD="0.00652" LPUPILV="1" REYEX="0.06842" REYEY="-0.02066" REYEZ="0.64353" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.71122" FPOGY="0.83359" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.77989" LPOGY="0.85816" LPOGV="1" RPOGX="0.70886" RPOGY="0.96338" RPOGV="1" BPOGX="0.74438" BPOGY="0.91077" BPOGV="1" LPCX="0.50032" LPCY="0.58957" LPD="35.56833" LPS="0.96963" LPV="1" RPCX="0.78046" RPCY="0.60446" RPD="33.64038" RPS="0.96963" RPV="1" LEYEX="-0.00049" LEYEY="-0.01785" LEYEZ="0.64682" LPUPILD="0.00655" LPUPILV="1" REYEX="0.06842" REYEY="-0.02066" REYEZ="0.64353" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.72780" FPOGY="0.87218" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.77989" LPOGY="0.85816" LPOGV="1" RPOGX="0.70886" RPOGY="0.96338" RPOGV="1" BPOGX="0.74438" BPOGY="0.91077" BPOGV="1" LPCX="0.50040" LPCY="0.58973" LPD="35.54141" LPS="0.96963" LPV="1" RPCX="0.78048" RPCY="0.60461" RPD="33.50899" RPS="0.96963" RPV="1" LEYEX="-0.00029" LEYEY="-0.01815" LEYEZ="0.64541" LPUPILD="0.00653" LPUPILV="1" REYEX="0.06907" REYEY="-0.02104" REYEZ="0.64784" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.74226" FPOGY="0.89652" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.81414" LPOGY="0.89276" LPOGV="1" RPOGX="0.72827" RPOGY="0.99767" RPOGV="1" BPOGX="0.77120" BPOGY="0.94521" BPOGV="1" LPCX="0.50007" LPCY="0.58995" LPD="35.71746" LPS="0.96963" LPV="1" RPCX="0.78072" RPCY="0.60492" RPD="33.67422" RPS="0.96963" RPV="1" LEYEX="-0.00029" LEYEY="-0.01815" LEYEZ="0.64541" LPUPILD="0.00650" LPUPILV="1" REYEX="0.06907" REYEY="-0.02104" REYEZ="0.64784" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.75760" FPOGY="0.92989" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.79286" LPOGY="0.88264" LPOGV="1" RPOGX="0.72160" RPOGY="0.98471" RPOGV="1" BPOGX="0.75723" BPOGY="0.93368" BPOGV="1" LPCX="0.49980" LPCY="0.58986" LPD="35.63411" LPS="0.96963" LPV="1" RPCX="0.78062" RPCY="0.60482" RPD="33.61458" RPS="0.96963" RPV="1" LEYEX="-0.00029" LEYEY="-0.01815" LEYEZ="0.64541" LPUPILD="0.00648" LPUPILV="1" REYEX="0.06907" REYEY="-0.02104" REYEZ="0.64784" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.75695" FPOGY="0.93196" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.79286" LPOGY="0.88264" LPOGV="1" RPOGX="0.71972" RPOGY="0.98541" RPOGV="1" BPOGX="0.75629" BPOGY="0.93403" BPOGV="1" LPCX="0.49975" LPCY="0.58988" LPD="35.70404" LPS="0.96963" LPV="1" RPCX="0.78059" RPCY="0.60476" RPD="33.62042" RPS="0.96320" RPV="1" LEYEX="-0.00049" LEYEY="-0.01821" LEYEZ="0.64733" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06521" REYEY="-0.01983" REYEZ="0.61208" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.75914" FPOGY="0.92922" FPOGS="7114.93066" FPOGD="0.14111" FPOGID="15665" FPOGV="0" LPOGX="0.79857" LPOGY="0.88319" LPOGV="1" RPOGX="0.72848" RPOGY="0.96432" RPOGV="1" BPOGX="0.76353" BPOGY="0.92376" BPOGV="1" LPCX="0.49949" LPCY="0.58992" LPD="35.49754" LPS="0.96320" LPV="1" RPCX="0.78035" RPCY="0.60461" RPD="33.68518" RPS="0.95677" RPV="1" LEYEX="-0.00049" LEYEY="-0.01821" LEYEZ="0.64733" LPUPILD="0.00647" LPUPILV="1" REYEX="0.06521" REYEY="-0.01983" REYEZ="0.61208" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.76123" FPOGY="0.92717" FPOGS="7115.11963" FPOGD="0.01807" FPOGID="15666" FPOGV="1" LPOGX="0.82046" LPOGY="0.88909" LPOGV="1" RPOGX="0.71455" RPOGY="0.95294" RPOGV="1" BPOGX="0.76751" BPOGY="0.92102" BPOGV="1" LPCX="0.49932" LPCY="0.58983" LPD="35.36206" LPS="0.95677" LPV="1" RPCX="0.78025" RPCY="0.60460" RPD="33.57624" RPS="0.95033" RPV="1" LEYEX="-0.00049" LEYEY="-0.01821" LEYEZ="0.64733" LPUPILD="0.00651" LPUPILV="1" REYEX="0.06521" REYEY="-0.01983" REYEZ="0.61208" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.76239" FPOGY="0.92607" FPOGS="7115.11963" FPOGD="0.02490" FPOGID="15666" FPOGV="1" LPOGX="0.81954" LPOGY="0.89040" LPOGV="1" RPOGX="0.71455" RPOGY="0.95294" RPOGV="1" BPOGX="0.76704" BPOGY="0.92167" BPOGV="1" LPCX="0.49928" LPCY="0.58983" LPD="35.43936" LPS="0.95033" LPV="1" RPCX="0.78023" RPCY="0.60454" RPD="33.63422" RPS="0.95033" RPV="1" LEYEX="-0.00058" LEYEY="-0.01793" LEYEZ="0.63926" LPUPILD="0.00652" LPUPILV="1" REYEX="0.06842" REYEY="-0.02085" REYEZ="0.64353" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
