2025-06-20 11:24:42.105787
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.62485" FPOGY="0.13903" FPOGS="33.56639" FPOGD="0.11998" FPOGID="102" FPOGV="1" LPOGX="0.68355" LPOGY="0.15965" LPOGV="1" RPOGX="0.57586" RPOGY="0.08903" RPOGV="1" BPOGX="0.62970" BPOGY="0.12434" BPOGV="1" LPCX="0.46606" LPCY="0.29442" LPD="26.60931" LPS="1.05520" LPV="1" RPCX="0.69452" RPCY="0.32893" RPD="21.86795" RPS="1.05520" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62512" FPOGY="0.13957" FPOGS="33.56639" FPOGD="0.12677" FPOGID="102" FPOGV="1" LPOGX="0.67777" LPOGY="0.21862" LPOGV="1" RPOGX="0.58275" RPOGY="0.08095" RPOGV="1" BPOGX="0.63026" BPOGY="0.14978" BPOGV="1" LPCX="0.46604" LPCY="0.29448" LPD="26.52083" LPS="1.05520" LPV="1" RPCX="0.69453" RPCY="0.32891" RPD="21.90866" RPS="1.05520" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00584" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62527" FPOGY="0.13913" FPOGS="33.56639" FPOGD="0.13361" FPOGID="102" FPOGV="1" LPOGX="0.67913" LPOGY="0.16174" LPOGV="1" RPOGX="0.57733" RPOGY="0.09876" RPOGV="1" BPOGX="0.62823" BPOGY="0.13025" BPOGV="1" LPCX="0.46599" LPCY="0.29443" LPD="26.41747" LPS="1.05520" LPV="1" RPCX="0.69451" RPCY="0.32890" RPD="21.93747" RPS="1.05520" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00584" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62541" FPOGY="0.13873" FPOGS="33.56639" FPOGD="0.13980" FPOGID="102" FPOGV="1" LPOGX="0.67913" LPOGY="0.16174" LPOGV="1" RPOGX="0.57733" RPOGY="0.09876" RPOGV="1" BPOGX="0.62823" BPOGY="0.13025" BPOGV="1" LPCX="0.46596" LPCY="0.29439" LPD="26.48843" LPS="1.05520" LPV="1" RPCX="0.69446" RPCY="0.32893" RPD="21.81773" RPS="1.05520" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62527" FPOGY="0.13777" FPOGS="33.56639" FPOGD="0.14671" FPOGID="102" FPOGV="1" LPOGX="0.66941" LPOGY="0.14717" LPOGV="1" RPOGX="0.57534" RPOGY="0.08652" RPOGV="1" BPOGX="0.62237" BPOGY="0.11684" BPOGV="1" LPCX="0.46591" LPCY="0.29443" LPD="26.43773" LPS="1.05520" LPV="1" RPCX="0.69446" RPCY="0.32899" RPD="21.92980" RPS="1.05520" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62479" FPOGY="0.13877" FPOGS="33.56639" FPOGD="0.15414" FPOGID="102" FPOGV="1" LPOGX="0.66434" LPOGY="0.22313" LPOGV="1" RPOGX="0.56305" RPOGY="0.10038" RPOGV="1" BPOGX="0.61369" BPOGY="0.16175" BPOGV="1" LPCX="0.46591" LPCY="0.29445" LPD="26.35563" LPS="1.05520" LPV="1" RPCX="0.69442" RPCY="0.32899" RPD="21.91070" RPS="1.05520" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00582" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62437" FPOGY="0.13954" FPOGS="33.56639" FPOGD="0.16039" FPOGID="102" FPOGV="1" LPOGX="0.66434" LPOGY="0.22313" LPOGV="1" RPOGX="0.56395" RPOGY="0.09287" RPOGV="1" BPOGX="0.61414" BPOGY="0.15800" BPOGV="1" LPCX="0.46578" LPCY="0.29451" LPD="26.40787" LPS="1.05520" LPV="1" RPCX="0.69432" RPCY="0.32918" RPD="22.17639" RPS="1.06329" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00587" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62451" FPOGY="0.13979" FPOGS="33.56639" FPOGD="0.16704" FPOGID="102" FPOGV="1" LPOGX="0.66112" LPOGY="0.21710" LPOGV="1" RPOGX="0.59499" RPOGY="0.07492" RPOGV="1" BPOGX="0.62806" BPOGY="0.14601" BPOGV="1" LPCX="0.46573" LPCY="0.29458" LPD="26.28613" LPS="1.06329" LPV="1" RPCX="0.69423" RPCY="0.32922" RPD="22.31140" RPS="1.07138" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00587" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62488" FPOGY="0.13901" FPOGS="33.56639" FPOGD="0.17345" FPOGID="102" FPOGV="1" LPOGX="0.66265" LPOGY="0.14774" LPOGV="1" RPOGX="0.60626" RPOGY="0.08994" RPOGV="1" BPOGX="0.63446" BPOGY="0.11884" BPOGV="1" LPCX="0.46570" LPCY="0.29452" LPD="26.40700" LPS="1.07138" LPV="1" RPCX="0.69425" RPCY="0.32922" RPD="22.22764" RPS="1.07947" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62524" FPOGY="0.13804" FPOGS="33.56639" FPOGD="0.18105" FPOGID="102" FPOGV="1" LPOGX="0.66252" LPOGY="0.14076" LPOGV="1" RPOGX="0.60745" RPOGY="0.08255" RPOGV="1" BPOGX="0.63498" BPOGY="0.11165" BPOGV="1" LPCX="0.46569" LPCY="0.29453" LPD="26.31165" LPS="1.07947" LPV="1" RPCX="0.69425" RPCY="0.32923" RPD="22.07336" RPS="1.08755" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62545" FPOGY="0.13686" FPOGS="33.56639" FPOGD="0.18747" FPOGID="102" FPOGV="1" LPOGX="0.66143" LPOGY="0.14249" LPOGV="1" RPOGX="0.60131" RPOGY="0.06515" RPOGV="1" BPOGX="0.63137" BPOGY="0.10382" BPOGV="1" LPCX="0.46566" LPCY="0.29445" LPD="26.57308" LPS="1.08755" LPV="1" RPCX="0.69421" RPCY="0.32923" RPD="22.10734" RPS="1.08755" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00584" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62529" FPOGY="0.13602" FPOGS="33.56639" FPOGD="0.19483" FPOGID="102" FPOGV="1" LPOGX="0.64715" LPOGY="0.15224" LPOGV="1" RPOGX="0.59454" RPOGY="0.07151" RPOGV="1" BPOGX="0.62085" BPOGY="0.11188" BPOGV="1" LPCX="0.46566" LPCY="0.29458" LPD="26.28966" LPS="1.08755" LPV="1" RPCX="0.69420" RPCY="0.32926" RPD="22.04349" RPS="1.08755" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00582" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62512" FPOGY="0.13559" FPOGS="33.56639" FPOGD="0.20048" FPOGID="102" FPOGV="1" LPOGX="0.64739" LPOGY="0.15891" LPOGV="1" RPOGX="0.59238" RPOGY="0.08630" RPOGV="1" BPOGX="0.61988" BPOGY="0.12260" BPOGV="1" LPCX="0.46568" LPCY="0.29457" LPD="26.29092" LPS="1.07965" LPV="1" RPCX="0.69422" RPCY="0.32930" RPD="22.18928" RPS="1.07156" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00581" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62483" FPOGY="0.13536" FPOGS="33.56639" FPOGD="0.20737" FPOGID="102" FPOGV="1" LPOGX="0.64117" LPOGY="0.16525" LPOGV="1" RPOGX="0.59078" RPOGY="0.09123" RPOGV="1" BPOGX="0.61598" BPOGY="0.12824" BPOGV="1" LPCX="0.46565" LPCY="0.29450" LPD="26.38922" LPS="1.06366" LPV="1" RPCX="0.69416" RPCY="0.32928" RPD="22.17812" RPS="1.05557" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00582" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62464" FPOGY="0.13566" FPOGS="33.56639" FPOGD="0.21389" FPOGID="102" FPOGV="1" LPOGX="0.64600" LPOGY="0.17763" LPOGV="1" RPOGX="0.59065" RPOGY="0.11263" RPOGV="1" BPOGX="0.61832" BPOGY="0.14513" BPOGV="1" LPCX="0.46562" LPCY="0.29450" LPD="26.42749" LPS="1.04766" LPV="1" RPCX="0.69419" RPCY="0.32928" RPD="22.19670" RPS="1.03958" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00579" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62443" FPOGY="0.13636" FPOGS="33.56639" FPOGD="0.22071" FPOGID="102" FPOGV="1" LPOGX="0.64651" LPOGY="0.19125" LPOGV="1" RPOGX="0.58843" RPOGY="0.12749" RPOGV="1" BPOGX="0.61747" BPOGY="0.15937" BPOGV="1" LPCX="0.46565" LPCY="0.29456" LPD="26.27251" LPS="1.03167" LPV="1" RPCX="0.69419" RPCY="0.32926" RPD="22.05441" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00579" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62451" FPOGY="0.13696" FPOGS="33.56639" FPOGD="0.22702" FPOGID="102" FPOGV="1" LPOGX="0.67756" LPOGY="0.20121" LPOGV="1" RPOGX="0.57697" RPOGY="0.11405" RPOGV="1" BPOGX="0.62726" BPOGY="0.15763" BPOGV="1" LPCX="0.46566" LPCY="0.29457" LPD="26.23613" LPS="1.02358" LPV="1" RPCX="0.69405" RPCY="0.32896" RPD="21.46852" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62462" FPOGY="0.13747" FPOGS="33.56639" FPOGD="0.23352" FPOGID="102" FPOGV="1" LPOGX="0.67101" LPOGY="0.19668" LPOGV="1" RPOGX="0.58641" RPOGY="0.11359" RPOGV="1" BPOGX="0.62871" BPOGY="0.15513" BPOGV="1" LPCX="0.46566" LPCY="0.29461" LPD="26.13472" LPS="1.02358" LPV="1" RPCX="0.69413" RPCY="0.32898" RPD="21.60681" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62473" FPOGY="0.13795" FPOGS="33.56639" FPOGD="0.24000" FPOGID="102" FPOGV="1" LPOGX="0.67101" LPOGY="0.19668" LPOGV="1" RPOGX="0.58641" RPOGY="0.11359" RPOGV="1" BPOGX="0.62871" BPOGY="0.15513" BPOGV="1" LPCX="0.46561" LPCY="0.29459" LPD="26.11198" LPS="1.02358" LPV="1" RPCX="0.69412" RPCY="0.32897" RPD="21.82743" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00581" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62444" FPOGY="0.13818" FPOGS="33.56639" FPOGD="0.24697" FPOGID="102" FPOGV="1" LPOGX="0.64458" LPOGY="0.18460" LPOGV="1" RPOGX="0.58286" RPOGY="0.10909" RPOGV="1" BPOGX="0.61372" BPOGY="0.14685" BPOGV="1" LPCX="0.46567" LPCY="0.29455" LPD="26.19038" LPS="1.02358" LPV="1" RPCX="0.69405" RPCY="0.32880" RPD="21.44068" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00584" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62412" FPOGY="0.13811" FPOGS="33.56639" FPOGD="0.25380" FPOGID="102" FPOGV="1" LPOGX="0.63786" LPOGY="0.17936" LPOGV="1" RPOGX="0.58537" RPOGY="0.09169" RPOGV="1" BPOGX="0.61162" BPOGY="0.13552" BPOGV="1" LPCX="0.46560" LPCY="0.29448" LPD="26.37405" LPS="1.02358" LPV="1" RPCX="0.69408" RPCY="0.32879" RPD="21.48659" RPS="1.02358" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00580" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62380" FPOGY="0.13805" FPOGS="33.56639" FPOGD="0.26011" FPOGID="102" FPOGV="1" LPOGX="0.63786" LPOGY="0.17936" LPOGV="1" RPOGX="0.58537" RPOGY="0.09169" RPOGV="1" BPOGX="0.61162" BPOGY="0.13552" BPOGV="1" LPCX="0.46556" LPCY="0.29438" LPD="26.41595" LPS="1.02358" LPV="1" RPCX="0.69408" RPCY="0.32879" RPD="21.52893" RPS="1.02358" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00579" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62333" FPOGY="0.13940" FPOGS="33.56639" FPOGD="0.26705" FPOGID="102" FPOGV="1" LPOGX="0.65162" LPOGY="0.22896" LPOGV="1" RPOGX="0.55705" RPOGY="0.15775" RPOGV="1" BPOGX="0.60433" BPOGY="0.19336" BPOGV="1" LPCX="0.46564" LPCY="0.29436" LPD="26.11824" LPS="1.02358" LPV="1" RPCX="0.69412" RPCY="0.32869" RPD="21.22789" RPS="1.02358" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00578" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62304" FPOGY="0.14051" FPOGS="33.56639" FPOGD="0.27401" FPOGID="102" FPOGV="1" LPOGX="0.65557" LPOGY="0.21897" LPOGV="1" RPOGX="0.56653" RPOGY="0.15357" RPOGV="1" BPOGX="0.61105" BPOGY="0.18627" BPOGV="1" LPCX="0.46572" LPCY="0.29429" LPD="26.25391" LPS="1.02358" LPV="1" RPCX="0.69417" RPCY="0.32866" RPD="21.38284" RPS="1.02358" RPV="1" LEYEX="-0.00860" LEYEY="0.03994" LEYEZ="0.65575" LPUPILD="0.00574" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62278" FPOGY="0.14133" FPOGS="33.56639" FPOGD="0.28097" FPOGID="102" FPOGV="1" LPOGX="0.65538" LPOGY="0.21239" LPOGV="1" RPOGX="0.56842" RPOGY="0.13908" RPOGV="1" BPOGX="0.61190" BPOGY="0.17573" BPOGV="1" LPCX="0.46577" LPCY="0.29434" LPD="25.71274" LPS="1.03149" LPV="1" RPCX="0.69428" RPCY="0.32844" RPD="20.95704" RPS="1.03958" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00577" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62283" FPOGY="0.14191" FPOGS="33.56639" FPOGD="0.28762" FPOGID="102" FPOGV="1" LPOGX="0.66809" LPOGY="0.21238" LPOGV="1" RPOGX="0.58218" RPOGY="0.12083" RPOGV="1" BPOGX="0.62514" BPOGY="0.16660" BPOGV="1" LPCX="0.46585" LPCY="0.29432" LPD="25.68877" LPS="1.04748" LPV="1" RPCX="0.69442" RPCY="0.32843" RPD="20.77915" RPS="1.05557" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00579" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62299" FPOGY="0.14210" FPOGS="33.56639" FPOGD="0.29586" FPOGID="102" FPOGV="1" LPOGX="0.66713" LPOGY="0.20385" LPOGV="1" RPOGX="0.59318" RPOGY="0.09765" RPOGV="1" BPOGX="0.63015" BPOGY="0.15075" BPOGV="1" LPCX="0.46590" LPCY="0.29432" LPD="25.85654" LPS="1.06347" LPV="1" RPCX="0.69443" RPCY="0.32843" RPD="20.78799" RPS="1.07156" RPV="1" LEYEX="-0.00829" LEYEY="0.03873" LEYEZ="0.63519" LPUPILD="0.00577" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62317" FPOGY="0.14199" FPOGS="33.56639" FPOGD="0.30190" FPOGID="102" FPOGV="1" LPOGX="0.66692" LPOGY="0.19077" LPOGV="1" RPOGX="0.59535" RPOGY="0.08303" RPOGV="1" BPOGX="0.63114" BPOGY="0.13690" BPOGV="1" LPCX="0.46595" LPCY="0.29436" LPD="26.01451" LPS="1.07947" LPV="1" RPCX="0.69440" RPCY="0.32864" RPD="21.11360" RPS="1.08755" RPV="1" LEYEX="-0.00835" LEYEY="0.03908" LEYEZ="0.64015" LPUPILD="0.00574" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62338" FPOGY="0.14105" FPOGS="33.56639" FPOGD="0.30780" FPOGID="102" FPOGV="1" LPOGX="0.65147" LPOGY="0.11541" LPOGV="1" RPOGX="0.61486" RPOGY="0.08025" RPOGV="1" BPOGX="0.63317" BPOGY="0.09783" BPOGV="1" LPCX="0.46612" LPCY="0.29438" LPD="26.03047" LPS="1.08755" LPV="1" RPCX="0.69457" RPCY="0.32884" RPD="21.46731" RPS="1.08755" RPV="1" LEYEX="-0.00835" LEYEY="0.03908" LEYEZ="0.64015" LPUPILD="0.00576" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62332" FPOGY="0.14026" FPOGS="33.56639" FPOGD="0.31458" FPOGID="102" FPOGV="1" LPOGX="0.65978" LPOGY="0.11195" LPOGV="1" RPOGX="0.58103" RPOGY="0.09478" RPOGV="1" BPOGX="0.62041" BPOGY="0.10337" BPOGV="1" LPCX="0.46615" LPCY="0.29432" LPD="25.89083" LPS="1.08755" LPV="1" RPCX="0.69470" RPCY="0.32881" RPD="21.56907" RPS="1.08755" RPV="1" LEYEX="-0.00835" LEYEY="0.03908" LEYEZ="0.64015" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62317" FPOGY="0.14027" FPOGS="33.56639" FPOGD="0.32125" FPOGID="102" FPOGV="1" LPOGX="0.65993" LPOGY="0.11893" LPOGV="1" RPOGX="0.57905" RPOGY="0.10926" RPOGV="1" BPOGX="0.61949" BPOGY="0.11409" BPOGV="1" LPCX="0.46619" LPCY="0.29434" LPD="25.96969" LPS="1.07965" LPV="1" RPCX="0.69480" RPCY="0.32886" RPD="21.59337" RPS="1.07156" RPV="1" LEYEX="-0.00849" LEYEY="0.04042" LEYEZ="0.66207" LPUPILD="0.00569" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62349" FPOGY="0.14090" FPOGS="33.56639" FPOGD="0.32772" FPOGID="102" FPOGV="1" LPOGX="0.68076" LPOGY="0.12779" LPOGV="1" RPOGX="0.58949" RPOGY="0.13105" RPOGV="1" BPOGX="0.63512" BPOGY="0.12942" BPOGV="1" LPCX="0.46642" LPCY="0.29422" LPD="25.91988" LPS="1.06366" LPV="1" RPCX="0.69492" RPCY="0.32878" RPD="21.43774" RPS="1.05557" RPV="1" LEYEX="-0.00849" LEYEY="0.04042" LEYEZ="0.66207" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62321" FPOGY="0.14072" FPOGS="33.56639" FPOGD="0.33430" FPOGID="102" FPOGV="1" LPOGX="0.65063" LPOGY="0.14338" LPOGV="1" RPOGX="0.56805" RPOGY="0.14892" RPOGV="1" BPOGX="0.60934" BPOGY="0.14615" BPOGV="1" LPCX="0.46643" LPCY="0.29421" LPD="25.89349" LPS="1.04766" LPV="1" RPCX="0.69510" RPCY="0.32867" RPD="21.42715" RPS="1.03958" RPV="1" LEYEX="-0.00849" LEYEY="0.04042" LEYEZ="0.66207" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62296" FPOGY="0.14033" FPOGS="33.56639" FPOGD="0.34248" FPOGID="102" FPOGV="1" LPOGX="0.65086" LPOGY="0.15054" LPOGV="1" RPOGX="0.56805" RPOGY="0.14892" RPOGV="1" BPOGX="0.60945" BPOGY="0.14973" BPOGV="1" LPCX="0.46656" LPCY="0.29433" LPD="25.76932" LPS="1.03958" LPV="1" RPCX="0.69517" RPCY="0.32860" RPD="20.99410" RPS="1.03958" RPV="1" LEYEX="-0.00875" LEYEY="0.04192" LEYEZ="0.68669" LPUPILD="0.00572" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62341" FPOGY="0.13963" FPOGS="33.56639" FPOGD="0.34817" FPOGID="102" FPOGV="1" LPOGX="0.67630" LPOGY="0.15775" LPOGV="1" RPOGX="0.59445" RPOGY="0.08057" RPOGV="1" BPOGX="0.63537" BPOGY="0.11916" BPOGV="1" LPCX="0.46672" LPCY="0.29432" LPD="25.88133" LPS="1.04748" LPV="1" RPCX="0.69541" RPCY="0.32869" RPD="20.88866" RPS="1.05557" RPV="1" LEYEX="-0.00875" LEYEY="0.04192" LEYEZ="0.68669" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62368" FPOGY="0.13874" FPOGS="33.56639" FPOGD="0.35440" FPOGID="102" FPOGV="1" LPOGX="0.65559" LPOGY="0.14377" LPOGV="1" RPOGX="0.61123" RPOGY="0.07013" RPOGV="1" BPOGX="0.63341" BPOGY="0.10695" BPOGV="1" LPCX="0.46680" LPCY="0.29437" LPD="26.07046" LPS="1.06347" LPV="1" RPCX="0.69541" RPCY="0.32897" RPD="21.46696" RPS="1.07156" RPV="1" LEYEX="-0.00875" LEYEY="0.04192" LEYEZ="0.68669" LPUPILD="0.00568" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
