2025-05-28 11:02:15.622947
747" REYEZ="0.64871" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.66045" FPOGY="-0.24006" FPOGS="2935.18799" FPOGD="0.19458" FPOGID="7583" FPOGV="1" LPOGX="0.84937" LPOGY="-0.19989" LPOGV="0" RPOGX="0.67429" RPOGY="-0.24798" RPOGV="1" BPOGX="0.67429" BPOGY="-0.24798" BPOGV="1" LPCX="0.35551" LPCY="0.39271" LPD="19.20306" LPS="0.94190" LPV="0" RPCX="0.60335" RPCY="0.40146" RPD="20.42710" RPS="0.94190" RPV="1" LEYEX="-0.03470" LEYEY="0.01840" LEYEZ="0.61956" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02451" REYEY="0.01701" REYEZ="0.63363" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57561" FPOGY="0.71110" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.79461" LPOGY="0.88403" LPOGV="1" RPOGX="0.49531" RPOGY="0.87614" RPOGV="1" BPOGX="0.64496" BPOGY="0.88008" BPOGV="1" LPCX="0.35913" LPCY="0.40882" LPD="21.28842" LPS="0.96795" LPV="1" RPCX="0.59870" RPCY="0.41793" RPD="20.91292" RPS="0.96795" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62883" LPUPILD="0.00454" LPUPILV="1" REYEX="0.02470" REYEY="0.01627" REYEZ="0.65741" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.60086" FPOGY="0.83093" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.75998" LPOGY="0.98260" LPOGV="1" RPOGX="0.49225" RPOGY="0.91893" RPOGV="1" BPOGX="0.62611" BPOGY="0.95077" BPOGV="1" LPCX="0.35916" LPCY="0.40958" LPD="21.25579" LPS="0.96166" LPV="1" RPCX="0.59862" RPCY="0.41842" RPD="21.14643" RPS="0.96885" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62883" LPUPILD="0.00451" LPUPILV="1" REYEX="0.02470" REYEY="0.01627" REYEZ="0.65741" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.61534" FPOGY="0.85715" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.78968" LPOGY="0.92298" LPOGV="1" RPOGX="0.49892" RPOGY="0.89620" RPOGV="1" BPOGX="0.64430" BPOGY="0.90959" BPOGV="1" LPCX="0.35908" LPCY="0.40944" LPD="21.19572" LPS="0.96257" LPV="1" RPCX="0.59867" RPCY="0.41834" RPD="21.19646" RPS="0.96976" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62883" LPUPILD="0.00453" LPUPILV="1" REYEX="0.02470" REYEY="0.01627" REYEZ="0.65741" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63845" FPOGY="0.92288" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.79048" LPOGY="0.92180" LPOGV="1" RPOGX="0.49937" RPOGY="0.89475" RPOGV="1" BPOGX="0.64493" BPOGY="0.90828" BPOGV="1" LPCX="0.35897" LPCY="0.40942" LPD="21.03180" LPS="0.96976" LPV="1" RPCX="0.59869" RPCY="0.41834" RPD="21.26216" RPS="0.97695" RPV="1" LEYEX="-0.03465" LEYEY="0.01738" LEYEZ="0.63475" LPUPILD="0.00454" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63965" FPOGY="0.91846" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.77870" LPOGY="0.92799" LPOGV="1" RPOGX="0.50302" RPOGY="0.90009" RPOGV="1" BPOGX="0.64086" BPOGY="0.91404" BPOGV="1" LPCX="0.35895" LPCY="0.40945" LPD="21.12931" LPS="0.98323" LPV="1" RPCX="0.59873" RPCY="0.41837" RPD="21.17346" RPS="0.98323" RPV="1" LEYEX="-0.03465" LEYEY="0.01738" LEYEZ="0.63475" LPUPILD="0.00452" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.64124" FPOGY="0.92145" FPOGS="2937.10352" FPOGD="0.12061" FPOGID="7594" FPOGV="0" LPOGX="0.78518" LPOGY="0.93718" LPOGV="1" RPOGX="0.50368" RPOGY="0.91767" RPOGV="1" BPOGX="0.64443" BPOGY="0.92742" BPOGV="1" LPCX="0.35889" LPCY="0.40955" LPD="21.41328" LPS="0.98952" LPV="1" RPCX="0.59871" RPCY="0.41844" RPD="21.27371" RPS="0.98952" RPV="1" LEYEX="-0.03465" LEYEY="0.01738" LEYEZ="0.63475" LPUPILD="0.00450" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.64217" FPOGY="0.92269" FPOGS="2937.25098" FPOGD="0.02026" FPOGID="7595" FPOGV="1" LPOGX="0.78583" LPOGY="0.93627" LPOGV="1" RPOGX="0.50410" RPOGY="0.91657" RPOGV="1" BPOGX="0.64496" BPOGY="0.92642" BPOGV="1" LPCX="0.35890" LPCY="0.40955" LPD="21.38755" LPS="0.99581" LPV="1" RPCX="0.59873" RPCY="0.41859" RPD="21.06549" RPS="0.99581" RPV="1" LEYEX="-0.03488" LEYEY="0.01745" LEYEZ="0.63903" LPUPILD="0.00452" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.64210" FPOGY="0.92520" FPOGS="2937.25098" FPOGD="0.02686" FPOGID="7595" FPOGV="1" LPOGX="0.77924" LPOGY="0.95368" LPOGV="1" RPOGX="0.50437" RPOGY="0.91678" RPOGV="1" BPOGX="0.64180" BPOGY="0.93523" BPOGV="1" LPCX="0.35887" LPCY="0.40967" LPD="21.17054" LPS="0.99581" LPV="1" RPCX="0.59878" RPCY="0.41862" RPD="20.96322" RPS="0.99581" RPV="1" LEYEX="-0.03488" LEYEY="0.01745" LEYEZ="0.63903" LPUPILD="0.00459" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.64062" FPOGY="0.92481" FPOGS="2937.25098" FPOGD="0.03442" FPOGID="7595" FPOGV="1" LPOGX="0.76570" LPOGY="0.92387" LPOGV="1" RPOGX="0.50074" RPOGY="0.92184" RPOGV="1" BPOGX="0.63322" BPOGY="0.92286" BPOGV="1" LPCX="0.35885" LPCY="0.40962" LPD="21.23961" LPS="0.99581" LPV="1" RPCX="0.59878" RPCY="0.41861" RPD="21.25606" RPS="0.99581" RPV="1" LEYEX="-0.03488" LEYEY="0.01745" LEYEZ="0.63903" LPUPILD="0.00455" LPUPILV="1" REYEX="0.02490" REYEY="0.01626" REYEZ="0.66294" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63956" FPOGY="0.92453" FPOGS="2937.25098" FPOGD="0.04053" FPOGID="7595" FPOGV="1" LPOGX="0.76570" LPOGY="0.92387" LPOGV="1" RPOGX="0.50074" RPOGY="0.92184" RPOGV="1" BPOGX="0.63322" BPOGY="0.92286" BPOGV="1" LPCX="0.35884" LPCY="0.40979" LPD="21.29046" LPS="0.99581" LPV="1" RPCX="0.59876" RPCY="0.41859" RPD="21.63228" RPS="0.99581" RPV="1" LEYEX="-0.03465" LEYEY="0.01728" LEYEZ="0.63475" LPUPILD="0.00445" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63894" FPOGY="0.92098" FPOGS="2937.25098" FPOGD="0.04736" FPOGID="7595" FPOGV="1" LPOGX="0.76687" LPOGY="0.94483" LPOGV="1" RPOGX="0.50234" RPOGY="0.84741" RPOGV="1" BPOGX="0.63461" BPOGY="0.89612" BPOGV="1" LPCX="0.35874" LPCY="0.40974" LPD="21.47136" LPS="0.99581" LPV="1" RPCX="0.59872" RPCY="0.41860" RPD="21.66446" RPS="0.99581" RPV="1" LEYEX="-0.03465" LEYEY="0.01728" LEYEZ="0.63475" LPUPILD="0.00453" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63790" FPOGY="0.91934" FPOGS="2937.25098" FPOGD="0.05371" FPOGID="7595" FPOGV="1" LPOGX="0.76315" LPOGY="0.94410" LPOGV="1" RPOGX="0.49591" RPOGY="0.86830" RPOGV="1" BPOGX="0.62953" BPOGY="0.90620" BPOGV="1" LPCX="0.35876" LPCY="0.40982" LPD="21.55966" LPS="0.99581" LPV="1" RPCX="0.59872" RPCY="0.41860" RPD="21.66446" RPS="0.99581" RPV="1" LEYEX="-0.03465" LEYEY="0.01728" LEYEZ="0.63475" LPUPILD="0.00458" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63702" FPOGY="0.91814" FPOGS="2937.25098" FPOGD="0.06079" FPOGID="7595" FPOGV="1" LPOGX="0.76263" LPOGY="0.94495" LPOGV="1" RPOGX="0.49555" RPOGY="0.86971" RPOGV="1" BPOGX="0.62909" BPOGY="0.90733" BPOGV="1" LPCX="0.35876" LPCY="0.40983" LPD="21.53988" LPS="0.98952" LPV="1" RPCX="0.59871" RPCY="0.41862" RPD="21.65507" RPS="0.98952" RPV="1" LEYEX="-0.03399" LEYEY="0.01693" LEYEZ="0.62189" LPUPILD="0.00459" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63562" FPOGY="0.91739" FPOGS="2937.25098" FPOGD="0.06714" FPOGID="7595" FPOGV="1" LPOGX="0.74770" LPOGY="0.94266" LPOGV="1" RPOGX="0.49562" RPOGY="0.87717" RPOGV="1" BPOGX="0.62166" BPOGY="0.90991" BPOGV="1" LPCX="0.35870" LPCY="0.40987" LPD="21.61991" LPS="0.98323" LPV="1" RPCX="0.59872" RPCY="0.41864" RPD="21.67793" RPS="0.98323" RPV="1" LEYEX="-0.03399" LEYEY="0.01693" LEYEZ="0.62189" LPUPILD="0.00459" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63421" FPOGY="0.91458" FPOGS="2937.25098" FPOGD="0.07422" FPOGID="7595" FPOGV="1" LPOGX="0.74734" LPOGY="0.89689" LPOGV="1" RPOGX="0.49013" RPOGY="0.87060" RPOGV="1" BPOGX="0.61874" BPOGY="0.88375" BPOGV="1" LPCX="0.35868" LPCY="0.40987" LPD="21.59701" LPS="0.97695" LPV="1" RPCX="0.59867" RPCY="0.41860" RPD="21.52760" RPS="0.97695" RPV="1" LEYEX="-0.03399" LEYEY="0.01693" LEYEZ="0.62189" LPUPILD="0.00459" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63306" FPOGY="0.91210" FPOGS="2937.25098" FPOGD="0.08105" FPOGID="7595" FPOGV="1" LPOGX="0.74781" LPOGY="0.89558" LPOGV="1" RPOGX="0.49051" RPOGY="0.86902" RPOGV="1" BPOGX="0.61916" BPOGY="0.88230" BPOGV="1" LPCX="0.35865" LPCY="0.40993" LPD="21.55073" LPS="0.98397" LPV="1" RPCX="0.59867" RPCY="0.41860" RPD="21.52760" RPS="0.98397" RPV="1" LEYEX="-0.03606" LEYEY="0.01791" LEYEZ="0.65977" LPUPILD="0.00456" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63206" FPOGY="0.91140" FPOGS="2937.25098" FPOGD="0.08740" FPOGID="7595" FPOGV="1" LPOGX="0.74505" LPOGY="0.94650" LPOGV="1" RPOGX="0.49306" RPOGY="0.85810" RPOGV="1" BPOGX="0.61905" BPOGY="0.90230" BPOGV="1" LPCX="0.35857" LPCY="0.40993" LPD="21.72759" LPS="0.99728" LPV="1" RPCX="0.59869" RPCY="0.41866" RPD="21.61236" RPS="0.99728" RPV="1" LEYEX="-0.03606" LEYEY="0.01791" LEYEZ="0.65977" LPUPILD="0.00460" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63212" FPOGY="0.90943" FPOGS="2937.25098" FPOGD="0.09399" FPOGID="7595" FPOGV="1" LPOGX="0.77999" LPOGY="0.89881" LPOGV="1" RPOGX="0.48618" RPOGY="0.86488" RPOGV="1" BPOGX="0.63308" BPOGY="0.88184" BPOGV="1" LPCX="0.35856" LPCY="0.40990" LPD="21.75587" LPS="1.01060" LPV="1" RPCX="0.59867" RPCY="0.41860" RPD="21.52760" RPS="1.01060" RPV="1" LEYEX="-0.03606" LEYEY="0.01791" LEYEZ="0.65977" LPUPILD="0.00458" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63221" FPOGY="0.90763" FPOGS="2937.25098" FPOGD="0.10059" FPOGID="7595" FPOGV="1" LPOGX="0.78059" LPOGY="0.89768" LPOGV="1" RPOGX="0.48649" RPOGY="0.86347" RPOGV="1" BPOGX="0.63354" BPOGY="0.88057" BPOGV="1" LPCX="0.35854" LPCY="0.41000" LPD="21.82679" LPS="1.01688" LPV="1" RPCX="0.59861" RPCY="0.41858" RPD="21.77976" RPS="1.01688" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00460" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63199" FPOGY="0.90768" FPOGS="2937.25098" FPOGD="0.10742" FPOGID="7595" FPOGV="1" LPOGX="0.77456" LPOGY="0.90306" LPOGV="1" RPOGX="0.48223" RPOGY="0.91410" RPOGV="1" BPOGX="0.62839" BPOGY="0.90858" BPOGV="1" LPCX="0.35847" LPCY="0.41006" LPD="21.69216" LPS="1.00986" LPV="1" RPCX="0.59865" RPCY="0.41857" RPD="21.56845" RPS="1.00986" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00463" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63179" FPOGY="0.90932" FPOGS="2937.25098" FPOGD="0.11401" FPOGID="7595" FPOGV="1" LPOGX="0.76966" LPOGY="0.96033" LPOGV="1" RPOGX="0.48714" RPOGY="0.91399" RPOGV="1" BPOGX="0.62840" BPOGY="0.93716" BPOGV="1" LPCX="0.35849" LPCY="0.41001" LPD="21.58851" LPS="1.00283" LPV="1" RPCX="0.59864" RPCY="0.41860" RPD="21.62316" RPS="1.00283" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00462" LPUPILV="1" REYEX="0.02490" REYEY="0.01631" REYEZ="0.66294" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63158" FPOGY="0.91087" FPOGS="2937.25098" FPOGD="0.12061" FPOGID="7595" FPOGV="1" LPOGX="0.76904" LPOGY="0.96116" LPOGV="1" RPOGX="0.48643" RPOGY="0.91651" RPOGV="1" BPOGX="0.62774" BPOGY="0.93883" BPOGV="1" LPCX="0.35845" LPCY="0.41004" LPD="21.63230" LPS="0.99581" LPV="1" RPCX="0.59861" RPCY="0.41853" RPD="21.67353" RPS="0.98862" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00461" LPUPILV="1" REYEX="0.02394" REYEY="0.01575" REYEZ="0.63847" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63184" FPOGY="0.91378" FPOGS="2937.25098" FPOGD="0.12744" FPOGID="7595" FPOGV="1" LPOGX="0.79973" LPOGY="0.96957" LPOGV="1" RPOGX="0.47408" RPOGY="0.96862" RPOGV="1" BPOGX="0.63690" BPOGY="0.96910" BPOGV="1" LPCX="0.35833" LPCY="0.40991" LPD="21.83427" LPS="0.98862" LPV="1" RPCX="0.59852" RPCY="0.41845" RPD="21.64410" RPS="0.98143" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00464" LPUPILV="1" REYEX="0.02394" REYEY="0.01575" REYEZ="0.63847" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63197" FPOGY="0.91655" FPOGS="2937.25098" FPOGD="0.13403" FPOGID="7595" FPOGV="1" LPOGX="0.79213" LPOGY="0.97396" LPOGV="1" RPOGX="0.47707" RPOGY="0.96993" RPOGV="1" BPOGX="0.63460" BPOGY="0.97195" BPOGV="1" LPCX="0.35830" LPCY="0.40988" LPD="21.80115" LPS="0.98143" LPV="1" RPCX="0.59851" RPCY="0.41838" RPD="21.83244" RPS="0.97424" RPV="1" LEYEX="-0.03546" LEYEY="0.01759" LEYEZ="0.64792" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02394" REYEY="0.01575" REYEZ="0.63847" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63205" FPOGY="0.91914" FPOGS="2937.25098" FPOGD="0.14087" FPOGID="7595" FPOGV="1" LPOGX="0.79062" LPOGY="0.97541" LPOGV="1" RPOGX="0.47652" RPOGY="0.97162" RPOGV="1" BPOGX="0.63357" BPOGY="0.97351" BPOGV="1" LPCX="0.35830" LPCY="0.40993" LPD="21.95177" LPS="0.96795" LPV="1" RPCX="0.59852" RPCY="0.41835" RPD="21.81467" RPS="0.96076" RPV="1" LEYEX="-0.03448" LEYEY="0.01708" LEYEZ="0.62907" LPUPILD="0.00459" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63218" FPOGY="0.92071" FPOGS="2937.25098" FPOGD="0.14746" FPOGID="7595" FPOGV="1" LPOGX="0.77279" LPOGY="0.96211" LPOGV="1" RPOGX="0.49757" RPOGY="0.94828" RPOGV="1" BPOGX="0.63518" BPOGY="0.95520" BPOGV="1" LPCX="0.35829" LPCY="0.40987" LPD="21.86071" LPS="0.95447" LPV="1" RPCX="0.59846" RPCY="0.41825" RPD="21.92632" RPS="0.95447" RPV="1" LEYEX="-0.03448" LEYEY="0.01708" LEYEZ="0.62907" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63245" FPOGY="0.92184" FPOGS="2937.25098" FPOGD="0.15405" FPOGID="7595" FPOGV="1" LPOGX="0.77817" LPOGY="0.95566" LPOGV="1" RPOGX="0.49915" RPOGY="0.94004" RPOGV="1" BPOGX="0.63866" BPOGY="0.94785" BPOGV="1" LPCX="0.35825" LPCY="0.40989" LPD="21.86078" LPS="0.94819" LPV="1" RPCX="0.59840" RPCY="0.41813" RPD="21.86860" RPS="0.94819" RPV="1" LEYEX="-0.03448" LEYEY="0.01708" LEYEZ="0.62907" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63270" FPOGY="0.92288" FPOGS="2937.25098" FPOGD="0.16113" FPOGID="7595" FPOGV="1" LPOGX="0.77817" LPOGY="0.95566" LPOGV="1" RPOGX="0.49915" RPOGY="0.94004" RPOGV="1" BPOGX="0.63866" BPOGY="0.94785" BPOGV="1" LPCX="0.35821" LPCY="0.40992" LPD="21.93053" LPS="0.94819" LPV="1" RPCX="0.59836" RPCY="0.41811" RPD="21.99507" RPS="0.94819" RPV="1" LEYEX="-0.03537" LEYEY="0.01749" LEYEZ="0.64438" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63327" FPOGY="0.92295" FPOGS="2937.25098" FPOGD="0.16748" FPOGID="7595" FPOGV="1" LPOGX="0.76579" LPOGY="0.93257" LPOGV="1" RPOGX="0.52905" RPOGY="0.91675" RPOGV="1" BPOGX="0.64742" BPOGY="0.92466" BPOGV="1" LPCX="0.35813" LPCY="0.40975" LPD="22.20558" LPS="0.95447" LPV="1" RPCX="0.59834" RPCY="0.41807" RPD="22.05708" RPS="0.95447" RPV="1" LEYEX="-0.03537" LEYEY="0.01749" LEYEZ="0.64438" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63367" FPOGY="0.92278" FPOGS="2937.25098" FPOGD="0.17505" FPOGID="7595" FPOGV="1" LPOGX="0.76659" LPOGY="0.94054" LPOGV="1" RPOGX="0.52172" RPOGY="0.89638" RPOGV="1" BPOGX="0.64415" BPOGY="0.91846" BPOGV="1" LPCX="0.35804" LPCY="0.40968" LPD="22.03837" LPS="0.96076" LPV="1" RPCX="0.59827" RPCY="0.41803" RPD="21.85430" RPS="0.96076" RPV="1" LEYEX="-0.03537" LEYEY="0.01749" LEYEZ="0.64438" LPUPILD="0.00464" LPUPILV="1" REYEX="0.02398" REYEY="0.01583" REYEZ="0.63965" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63406" FPOGY="0.92259" FPOGS="2937.25098" FPOGD="0.18115" FPOGID="7595" FPOGV="1" LPOGX="0.76714" LPOGY="0.93963" LPOGV="1" RPOGX="0.52227" RPOGY="0.89511" RPOGV="1" BPOGX="0.64470" BPOGY="0.91737" BPOGV="1" LPCX="0.35802" LPCY="0.40964" LPD="22.00032" LPS="0.96705" LPV="1" RPCX="0.59823" RPCY="0.41793" RPD="21.79708" RPS="0.96705" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02394" REYEY="0.01585" REYEZ="0.63847" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63425" FPOGY="0.92236" FPOGS="2937.25098" FPOGD="0.18799" FPOGID="7595" FPOGV="1" LPOGX="0.75895" LPOGY="0.90303" LPOGV="1" RPOGX="0.51976" RPOGY="0.92877" RPOGV="1" BPOGX="0.63936" BPOGY="0.91590" BPOGV="1" LPCX="0.35800" LPCY="0.40953" LPD="22.14175" LPS="0.96705" LPV="1" RPCX="0.59816" RPCY="0.41765" RPD="22.10899" RPS="0.96705" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02394" REYEY="0.01585" REYEZ="0.63847" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63432" FPOGY="0.92205" FPOGS="2937.25098" FPOGD="0.19434" FPOGID="7595" FPOGV="1" LPOGX="0.75886" LPOGY="0.90024" LPOGV="1" RPOGX="0.51429" RPOGY="0.92594" RPOGV="1" BPOGX="0.63657" BPOGY="0.91309" BPOGV="1" LPCX="0.35801" LPCY="0.40948" LPD="22.11123" LPS="0.96705" LPV="1" RPCX="0.59815" RPCY="0.41768" RPD="22.07355" RPS="0.96705" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02394" REYEY="0.01585" REYEZ="0.63847" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63441" FPOGY="0.92174" FPOGS="2937.25098" FPOGD="0.20142" FPOGID="7595" FPOGV="1" LPOGX="0.75886" LPOGY="0.90024" LPOGV="1" RPOGX="0.51486" RPOGY="0.92471" RPOGV="1" BPOGX="0.63686" BPOGY="0.91248" BPOGV="1" LPCX="0.35791" LPCY="0.40941" LPD="22.25943" LPS="0.96705" LPV="1" RPCX="0.59813" RPCY="0.41757" RPD="21.99441" RPS="0.97424" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02458" REYEY="0.01646" REYEZ="0.65690" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63455" FPOGY="0.92245" FPOGS="2937.25098" FPOGD="0.20801" FPOGID="7595" FPOGV="1" LPOGX="0.77389" LPOGY="0.93945" LPOGV="1" RPOGX="0.50401" RPOGY="0.94918" RPOGV="1" BPOGX="0.63895" BPOGY="0.94432" BPOGV="1" LPCX="0.35784" LPCY="0.40927" LPD="22.04451" LPS="0.97424" LPV="1" RPCX="0.59803" RPCY="0.41740" RPD="22.03991" RPS="0.98143" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02458" REYEY="0.01646" REYEZ="0.65690" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
