2025-06-12 10:48:37.032701
EYEZ="0.67756" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2633.94238" FPOGD="0.17993" FPOGID="6416" FPOGV="0" LPOGX="0.57178" LPOGY="0.75835" LPOGV="0" RPOGX="0.51431" RPOGY="0.81440" RPOGV="0" BPOGX="0.54305" BPOGY="0.78637" BPOGV="0" LPCX="0.23883" LPCY="0.42512" LPD="12.95434" LPS="1.08757" LPV="0" RPCX="0.48842" RPCY="0.40767" RPD="12.27688" RPS="1.08757" RPV="0" LEYEX="-0.06837" LEYEY="0.01656" LEYEZ="0.68151" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.00315" REYEY="0.02002" REYEZ="0.67756" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" /> 
<REC FPOGX="0.93111" FPOGY="0.56720" FPOGS="2640.63989" FPOGD="0.06860" FPOGID="6438" FPOGV="1" LPOGX="0.90138" LPOGY="0.52161" LPOGV="1" RPOGX="0.95360" RPOGY="0.56426" RPOGV="1" BPOGX="0.92749" BPOGY="0.54293" BPOGV="1" LPCX="0.27279" LPCY="0.41293" LPD="34.94635" LPS="1.08758" LPV="1" RPCX="0.52522" RPCY="0.40858" RPD="35.88336" RPS="1.08758" RPV="1" LEYEX="-0.06009" LEYEY="0.01725" LEYEZ="0.68028" LPUPILD="0.00711" LPUPILV="1" REYEX="0.00515" REYEY="0.01828" REYEZ="0.67320" RPUPILD="0.00755" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93117" FPOGY="0.56524" FPOGS="2640.63989" FPOGD="0.07373" FPOGID="6438" FPOGV="1" LPOGX="0.90702" LPOGY="0.51512" LPOGV="1" RPOGX="0.95661" RPOGY="0.57225" RPOGV="1" BPOGX="0.93181" BPOGY="0.54368" BPOGV="1" LPCX="0.27285" LPCY="0.41288" LPD="34.98273" LPS="1.08758" LPV="1" RPCX="0.52525" RPCY="0.40863" RPD="35.86890" RPS="1.08758" RPV="1" LEYEX="-0.06009" LEYEY="0.01725" LEYEZ="0.68028" LPUPILD="0.00713" LPUPILV="1" REYEX="0.00515" REYEY="0.01828" REYEZ="0.67320" RPUPILD="0.00755" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93122" FPOGY="0.56358" FPOGS="2640.63989" FPOGD="0.08057" FPOGID="6438" FPOGV="1" LPOGX="0.90702" LPOGY="0.51512" LPOGV="1" RPOGX="0.95661" RPOGY="0.57225" RPOGV="1" BPOGX="0.93181" BPOGY="0.54368" BPOGV="1" LPCX="0.27285" LPCY="0.41288" LPD="34.98273" LPS="1.08758" LPV="1" RPCX="0.52525" RPCY="0.40863" RPD="35.86890" RPS="1.08758" RPV="1" LEYEX="-0.06009" LEYEY="0.01725" LEYEZ="0.68028" LPUPILD="0.00713" LPUPILV="1" REYEX="0.00515" REYEY="0.01828" REYEZ="0.67320" RPUPILD="0.00755" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93079" FPOGY="0.56388" FPOGS="2640.63989" FPOGD="0.08740" FPOGID="6438" FPOGV="1" LPOGX="0.90217" LPOGY="0.53876" LPOGV="1" RPOGX="0.94837" RPOGY="0.59677" RPOGV="1" BPOGX="0.92527" BPOGY="0.56777" BPOGV="1" LPCX="0.27279" LPCY="0.41297" LPD="35.12531" LPS="1.08758" LPV="1" RPCX="0.52523" RPCY="0.40874" RPD="35.76744" RPS="1.08758" RPV="1" LEYEX="-0.06009" LEYEY="0.01725" LEYEZ="0.68028" LPUPILD="0.00713" LPUPILV="1" REYEX="0.00515" REYEY="0.01828" REYEZ="0.67320" RPUPILD="0.00756" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.92994" FPOGY="0.56476" FPOGS="2640.63989" FPOGD="0.09399" FPOGID="6438" FPOGV="1" LPOGX="0.89413" LPOGY="0.54840" LPOGV="1" RPOGX="0.94176" RPOGY="0.60585" RPOGV="1" BPOGX="0.91795" BPOGY="0.57712" BPOGV="1" LPCX="0.27270" LPCY="0.41312" LPD="35.12559" LPS="1.08758" LPV="1" RPCX="0.52514" RPCY="0.40883" RPD="36.02420" RPS="1.08758" RPV="1" LEYEX="-0.06009" LEYEY="0.01725" LEYEZ="0.68028" LPUPILD="0.00712" LPUPILV="1" REYEX="0.00515" REYEY="0.01828" REYEZ="0.67320" RPUPILD="0.00754" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.92919" FPOGY="0.56554" FPOGS="2640.63989" FPOGD="0.10034" FPOGID="6438" FPOGV="1" LPOGX="0.89413" LPOGY="0.54840" LPOGV="1" RPOGX="0.94176" RPOGY="0.60585" RPOGV="1" BPOGX="0.91795" BPOGY="0.57712" BPOGV="1" LPCX="0.27270" LPCY="0.41312" LPD="35.12493" LPS="1.08758" LPV="1" RPCX="0.52511" RPCY="0.40884" RPD="36.03285" RPS="1.08758" RPV="1" LEYEX="-0.06074" LEYEY="0.01738" LEYEZ="0.68764" LPUPILD="0.00712" LPUPILV="1" REYEX="0.00518" REYEY="0.01818" REYEZ="0.67718" RPUPILD="0.00754" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.92847" FPOGY="0.56645" FPOGS="2640.63989" FPOGD="0.10791" FPOGID="6438" FPOGV="1" LPOGX="0.91214" LPOGY="0.54001" LPOGV="1" RPOGX="0.92177" RPOGY="0.62228" RPOGV="1" BPOGX="0.91696" BPOGY="0.58114" BPOGV="1" LPCX="0.27256" LPCY="0.41322" LPD="35.09364" LPS="1.08758" LPV="1" RPCX="0.52501" RPCY="0.40896" RPD="35.90997" RPS="1.08758" RPV="1" LEYEX="-0.06074" LEYEY="0.01738" LEYEZ="0.68764" LPUPILD="0.00714" LPUPILV="1" REYEX="0.00518" REYEY="0.01818" REYEZ="0.67718" RPUPILD="0.00755" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.92822" FPOGY="0.56551" FPOGS="2640.63989" FPOGD="0.11719" FPOGID="6438" FPOGV="1" LPOGX="0.90363" LPOGY="0.52457" LPOGV="1" RPOGX="0.94436" RPOGY="0.57451" RPOGV="1" BPOGX="0.92399" BPOGY="0.54954" BPOGV="1" LPCX="0.27239" LPCY="0.41343" LPD="34.93827" LPS="1.08758" LPV="1" RPCX="0.52494" RPCY="0.40905" RPD="35.75895" RPS="1.08758" RPV="1" LEYEX="-0.06074" LEYEY="0.01738" LEYEZ="0.68764" LPUPILD="0.00714" LPUPILV="1" REYEX="0.00518" REYEY="0.01818" REYEZ="0.67718" RPUPILD="0.00758" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.92800" FPOGY="0.56467" FPOGS="2640.63989" FPOGD="0.12695" FPOGID="6438" FPOGV="1" LPOGX="0.90363" LPOGY="0.52457" LPOGV="1" RPOGX="0.94436" RPOGY="0.57451" RPOGV="1" BPOGX="0.92399" BPOGY="0.54954" BPOGV="1" LPCX="0.27240" LPCY="0.41344" LPD="34.99665" LPS="1.08758" LPV="1" RPCX="0.52491" RPCY="0.40910" RPD="35.86731" RPS="1.08758" RPV="1" LEYEX="-0.05978" LEYEY="0.01695" LEYEZ="0.67679" LPUPILD="0.00714" LPUPILV="1" REYEX="0.00518" REYEY="0.01818" REYEZ="0.67718" RPUPILD="0.00756" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93012" FPOGY="0.56296" FPOGS="2640.63989" FPOGD="0.13477" FPOGID="6438" FPOGV="1" LPOGX="0.94030" LPOGY="0.47151" LPOGV="1" RPOGX="1.00051" RPOGY="0.58948" RPOGV="1" BPOGX="0.97040" BPOGY="0.53049" BPOGV="1" LPCX="0.27384" LPCY="0.41397" LPD="35.22454" LPS="1.08758" LPV="1" RPCX="0.52619" RPCY="0.40978" RPD="35.77193" RPS="1.08758" RPV="1" LEYEX="-0.05978" LEYEY="0.01695" LEYEZ="0.67679" LPUPILD="0.00712" LPUPILV="1" REYEX="0.00518" REYEY="0.01818" REYEZ="0.67718" RPUPILD="0.00756" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93159" FPOGY="0.56194" FPOGS="2640.63989" FPOGD="0.14233" FPOGID="6438" FPOGV="1" LPOGX="0.93689" LPOGY="0.48034" LPOGV="1" RPOGX="0.98534" RPOGY="0.60275" RPOGV="1" BPOGX="0.96111" BPOGY="0.54155" BPOGV="1" LPCX="0.27400" LPCY="0.41394" LPD="35.09631" LPS="1.07265" LPV="1" RPCX="0.52630" RPCY="0.40978" RPD="35.52658" RPS="1.05737" RPV="1" LEYEX="-0.05978" LEYEY="0.01695" LEYEZ="0.67679" LPUPILD="0.00717" LPUPILV="1" REYEX="0.00499" REYEY="0.01707" REYEZ="0.63942" RPUPILD="0.00761" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93461" FPOGY="0.56389" FPOGS="2640.63989" FPOGD="0.14966" FPOGID="6438" FPOGV="1" LPOGX="0.97960" LPOGY="0.54322" LPOGV="1" RPOGX="1.01627" RPOGY="0.66633" RPOGV="1" BPOGX="0.99793" BPOGY="0.60478" BPOGV="1" LPCX="0.27452" LPCY="0.41421" LPD="34.74076" LPS="1.04244" LPV="1" RPCX="0.52669" RPCY="0.41012" RPD="35.38675" RPS="1.02716" RPV="1" LEYEX="-0.05978" LEYEY="0.01695" LEYEZ="0.67679" LPUPILD="0.00711" LPUPILV="1" REYEX="0.00499" REYEY="0.01707" REYEZ="0.63942" RPUPILD="0.00759" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93695" FPOGY="0.56677" FPOGS="2640.63989" FPOGD="0.15820" FPOGID="6438" FPOGV="1" LPOGX="0.99077" LPOGY="0.58899" LPOGV="1" RPOGX="0.98611" RPOGY="0.67126" RPOGV="1" BPOGX="0.98844" BPOGY="0.63013" BPOGV="1" LPCX="0.27435" LPCY="0.41439" LPD="35.11633" LPS="1.01223" LPV="1" RPCX="0.52661" RPCY="0.41011" RPD="35.54673" RPS="0.99695" RPV="1" LEYEX="-0.05978" LEYEY="0.01695" LEYEZ="0.67679" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00499" REYEY="0.01707" REYEZ="0.63942" RPUPILD="0.00759" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.93891" FPOGY="0.56964" FPOGS="2640.63989" FPOGD="0.16504" FPOGID="6438" FPOGV="1" LPOGX="0.98626" LPOGY="0.59693" LPOGV="1" RPOGX="0.98177" RPOGY="0.67451" RPOGV="1" BPOGX="0.98401" BPOGY="0.63572" BPOGV="1" LPCX="0.27432" LPCY="0.41444" LPD="34.96795" LPS="0.99695" LPV="1" RPCX="0.52659" RPCY="0.41012" RPD="35.56890" RPS="0.98886" RPV="1" LEYEX="-0.05945" LEYEY="0.01672" LEYEZ="0.67539" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00497" REYEY="0.01744" REYEZ="0.65686" RPUPILD="0.00759" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.94009" FPOGY="0.57018" FPOGS="2640.63989" FPOGD="0.17285" FPOGID="6438" FPOGV="1" LPOGX="0.94923" LPOGY="0.55958" LPOGV="1" RPOGX="0.98745" RPOGY="0.60669" RPOGV="1" BPOGX="0.96834" BPOGY="0.58314" BPOGV="1" LPCX="0.27396" LPCY="0.41490" LPD="34.90417" LPS="1.00379" LPV="1" RPCX="0.52611" RPCY="0.41018" RPD="35.41675" RPS="1.01098" RPV="1" LEYEX="-0.05945" LEYEY="0.01672" LEYEZ="0.67539" LPUPILD="0.00708" LPUPILV="1" REYEX="0.00497" REYEY="0.01744" REYEZ="0.65686" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.94229" FPOGY="0.57130" FPOGS="2640.63989" FPOGD="0.18042" FPOGID="6438" FPOGV="1" LPOGX="0.97757" LPOGY="0.58458" LPOGV="1" RPOGX="1.01696" RPOGY="0.61376" RPOGV="1" BPOGX="0.99727" BPOGY="0.59917" BPOGV="1" LPCX="0.27376" LPCY="0.41493" LPD="34.93308" LPS="1.02592" LPV="1" RPCX="0.52590" RPCY="0.41023" RPD="35.35097" RPS="1.03310" RPV="1" LEYEX="-0.05945" LEYEY="0.01672" LEYEZ="0.67539" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00497" REYEY="0.01744" REYEZ="0.65686" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.94466" FPOGY="0.57194" FPOGS="2640.63989" FPOGD="0.18799" FPOGID="6438" FPOGV="1" LPOGX="0.98374" LPOGY="0.57315" LPOGV="1" RPOGX="1.02900" RPOGY="0.60406" RPOGV="1" BPOGX="1.00637" BPOGY="0.58860" BPOGV="1" LPCX="0.27368" LPCY="0.41501" LPD="34.94266" LPS="1.04804" LPV="1" RPCX="0.52589" RPCY="0.41024" RPD="35.33559" RPS="1.05522" RPV="1" LEYEX="-0.05978" LEYEY="0.01665" LEYEZ="0.67679" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00494" REYEY="0.01766" REYEZ="0.66505" RPUPILD="0.00763" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.94629" FPOGY="0.57246" FPOGS="2640.63989" FPOGD="0.19604" FPOGID="6438" FPOGV="1" LPOGX="0.96944" LPOGY="0.56378" LPOGV="1" RPOGX="1.01137" RPOGY="0.60903" RPOGV="1" BPOGX="0.99041" BPOGY="0.58641" BPOGV="1" LPCX="0.27325" LPCY="0.41540" LPD="35.03456" LPS="1.05522" LPV="1" RPCX="0.52543" RPCY="0.41038" RPD="35.27008" RPS="1.05522" RPV="1" LEYEX="-0.05978" LEYEY="0.01665" LEYEZ="0.67679" LPUPILD="0.00708" LPUPILV="1" REYEX="0.00494" REYEY="0.01766" REYEZ="0.66505" RPUPILD="0.00761" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.97540" FPOGY="0.58198" FPOGS="2640.63989" FPOGD="0.19604" FPOGID="6438" FPOGV="0" LPOGX="0.96944" LPOGY="0.56378" LPOGV="1" RPOGX="1.01564" RPOGY="0.60552" RPOGV="1" BPOGX="0.99254" BPOGY="0.58465" BPOGV="1" LPCX="0.27322" LPCY="0.41546" LPD="34.96111" LPS="1.05522" LPV="1" RPCX="0.52537" RPCY="0.41032" RPD="35.29097" RPS="1.06331" RPV="1" LEYEX="-0.05978" LEYEY="0.01655" LEYEZ="0.67679" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00506" REYEY="0.01829" REYEZ="0.68899" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.99228" FPOGY="0.57395" FPOGS="2640.63989" FPOGD="0.19604" FPOGID="6438" FPOGV="0" LPOGX="0.98062" LPOGY="0.52601" LPOGV="1" RPOGX="1.03771" RPOGY="0.60586" RPOGV="1" BPOGX="1.00917" BPOGY="0.56593" BPOGV="1" LPCX="0.27292" LPCY="0.41574" LPD="34.91881" LPS="1.06331" LPV="1" RPCX="0.52509" RPCY="0.41030" RPD="35.41314" RPS="1.07140" RPV="1" LEYEX="-0.05978" LEYEY="0.01655" LEYEZ="0.67679" LPUPILD="0.00711" LPUPILV="1" REYEX="0.00506" REYEY="0.01829" REYEZ="0.68899" RPUPILD="0.00763" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.99260" FPOGY="0.57802" FPOGS="2640.63989" FPOGD="0.19604" FPOGID="6438" FPOGV="0" LPOGX="0.96537" LPOGY="0.56179" LPOGV="1" RPOGX="1.02107" RPOGY="0.61052" RPOGV="1" BPOGX="0.99322" BPOGY="0.58615" BPOGV="1" LPCX="0.27286" LPCY="0.41587" LPD="34.90637" LPS="1.07140" LPV="1" RPCX="0.52495" RPCY="0.41046" RPD="35.28836" RPS="1.07949" RPV="1" LEYEX="-0.05978" LEYEY="0.01655" LEYEZ="0.67679" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00506" REYEY="0.01829" REYEZ="0.68899" RPUPILD="0.00763" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.99301" FPOGY="0.57953" FPOGS="2640.84351" FPOGD="0.01758" FPOGID="6439" FPOGV="1" LPOGX="0.96744" LPOGY="0.55762" LPOGV="1" RPOGX="1.02107" RPOGY="0.61052" RPOGV="1" BPOGX="0.99425" BPOGY="0.58407" BPOGV="1" LPCX="0.27279" LPCY="0.41589" LPD="34.99115" LPS="1.07949" LPV="1" RPCX="0.52495" RPCY="0.41045" RPD="35.27287" RPS="1.07949" RPV="1" LEYEX="-0.05896" LEYEY="0.01622" LEYEZ="0.66528" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00467" REYEY="0.01742" REYEZ="0.65627" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.99201" FPOGY="0.57588" FPOGS="2640.84351" FPOGD="0.02441" FPOGID="6439" FPOGV="1" LPOGX="0.97956" LPOGY="0.50805" LPOGV="1" RPOGX="0.99643" RPOGY="0.61450" RPOGV="1" BPOGX="0.98799" BPOGY="0.56128" BPOGV="1" LPCX="0.27242" LPCY="0.41603" LPD="34.81018" LPS="1.07949" LPV="1" RPCX="0.52465" RPCY="0.41043" RPD="35.24087" RPS="1.07140" RPV="1" LEYEX="-0.05896" LEYEY="0.01622" LEYEZ="0.66528" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00467" REYEY="0.01742" REYEZ="0.65627" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98816" FPOGY="0.57396" FPOGS="2640.84351" FPOGD="0.03052" FPOGID="6439" FPOGV="1" LPOGX="0.96049" LPOGY="0.51022" LPOGV="1" RPOGX="0.97742" RPOGY="0.61844" RPOGV="1" BPOGX="0.96895" BPOGY="0.56433" BPOGV="1" LPCX="0.27239" LPCY="0.41613" LPD="34.78653" LPS="1.07140" LPV="1" RPCX="0.52462" RPCY="0.41042" RPD="35.30524" RPS="1.06331" RPV="1" LEYEX="-0.05896" LEYEY="0.01622" LEYEZ="0.66528" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00467" REYEY="0.01742" REYEZ="0.65627" RPUPILD="0.00764" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98528" FPOGY="0.57291" FPOGS="2640.84351" FPOGD="0.03760" FPOGID="6439" FPOGV="1" LPOGX="0.95847" LPOGY="0.51479" LPOGV="1" RPOGX="0.97742" RPOGY="0.61844" RPOGV="1" BPOGX="0.96794" BPOGY="0.56662" BPOGV="1" LPCX="0.27235" LPCY="0.41618" LPD="34.72822" LPS="1.06331" LPV="1" RPCX="0.52459" RPCY="0.41044" RPD="35.41472" RPS="1.06331" RPV="1" LEYEX="-0.06047" LEYEY="0.01658" LEYEZ="0.68232" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00480" REYEY="0.01807" REYEZ="0.68047" RPUPILD="0.00765" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98320" FPOGY="0.57094" FPOGS="2640.84351" FPOGD="0.04468" FPOGID="6439" FPOGV="1" LPOGX="0.93942" LPOGY="0.54596" LPOGV="1" RPOGX="0.99791" RPOGY="0.56831" RPOGV="1" BPOGX="0.96866" BPOGY="0.55713" BPOGV="1" LPCX="0.27208" LPCY="0.41637" LPD="34.87910" LPS="1.06331" LPV="1" RPCX="0.52427" RPCY="0.41048" RPD="35.46833" RPS="1.07140" RPV="1" LEYEX="-0.06047" LEYEY="0.01658" LEYEZ="0.68232" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00480" REYEY="0.01807" REYEZ="0.68047" RPUPILD="0.00760" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98422" FPOGY="0.56471" FPOGS="2640.84351" FPOGD="0.05103" FPOGID="6439" FPOGV="1" LPOGX="0.96464" LPOGY="0.47847" LPOGV="1" RPOGX="1.02007" RPOGY="0.55131" RPOGV="1" BPOGX="0.99236" BPOGY="0.51489" BPOGV="1" LPCX="0.27200" LPCY="0.41648" LPD="35.03479" LPS="1.07140" LPV="1" RPCX="0.52413" RPCY="0.41050" RPD="35.56487" RPS="1.07949" RPV="1" LEYEX="-0.06047" LEYEY="0.01658" LEYEZ="0.68232" LPUPILD="0.00707" LPUPILV="1" REYEX="0.00480" REYEY="0.01807" REYEZ="0.68047" RPUPILD="0.00761" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98495" FPOGY="0.55966" FPOGS="2640.84351" FPOGD="0.05737" FPOGID="6439" FPOGV="1" LPOGX="0.96670" LPOGY="0.47363" LPOGV="1" RPOGX="1.01632" RPOGY="0.55472" RPOGV="1" BPOGX="0.99151" BPOGY="0.51417" BPOGV="1" LPCX="0.27194" LPCY="0.41648" LPD="34.84827" LPS="1.07949" LPV="1" RPCX="0.52412" RPCY="0.41053" RPD="35.38898" RPS="1.07230" RPV="1" LEYEX="-0.06038" LEYEY="0.01640" LEYEZ="0.67899" LPUPILD="0.00707" LPUPILV="1" REYEX="0.00439" REYEY="0.01690" REYEZ="0.63666" RPUPILD="0.00762" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98452" FPOGY="0.55896" FPOGS="2640.84351" FPOGD="0.06445" FPOGID="6439" FPOGV="1" LPOGX="0.97465" LPOGY="0.52443" LPOGV="1" RPOGX="0.98596" RPOGY="0.57967" RPOGV="1" BPOGX="0.98030" BPOGY="0.55205" BPOGV="1" LPCX="0.27172" LPCY="0.41677" LPD="35.02392" LPS="1.07230" LPV="1" RPCX="0.52392" RPCY="0.41050" RPD="35.42668" RPS="1.05702" RPV="1" LEYEX="-0.06038" LEYEY="0.01640" LEYEZ="0.67899" LPUPILD="0.00708" LPUPILV="1" REYEX="0.00439" REYEY="0.01690" REYEZ="0.63666" RPUPILD="0.00762" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98278" FPOGY="0.55716" FPOGS="2640.84351" FPOGD="0.07153" FPOGID="6439" FPOGV="1" LPOGX="0.95992" LPOGY="0.48768" LPOGV="1" RPOGX="0.96734" RPOGY="0.58701" RPOGV="1" BPOGX="0.96363" BPOGY="0.53735" BPOGV="1" LPCX="0.27162" LPCY="0.41688" LPD="34.84650" LPS="1.05702" LPV="1" RPCX="0.52380" RPCY="0.41058" RPD="35.43339" RPS="1.04174" RPV="1" LEYEX="-0.06038" LEYEY="0.01640" LEYEZ="0.67899" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00439" REYEY="0.01690" REYEZ="0.63666" RPUPILD="0.00762" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98116" FPOGY="0.55599" FPOGS="2640.84351" FPOGD="0.07788" FPOGID="6439" FPOGV="1" LPOGX="0.95605" LPOGY="0.49678" LPOGV="1" RPOGX="0.96734" RPOGY="0.58701" RPOGV="1" BPOGX="0.96169" BPOGY="0.54190" BPOGV="1" LPCX="0.27158" LPCY="0.41690" LPD="34.87832" LPS="1.04174" LPV="1" RPCX="0.52378" RPCY="0.41059" RPD="35.34768" RPS="1.04174" RPV="1" LEYEX="-0.06038" LEYEY="0.01630" LEYEZ="0.67899" LPUPILD="0.00710" LPUPILV="1" REYEX="0.00462" REYEY="0.01816" REYEZ="0.68415" RPUPILD="0.00762" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.98026" FPOGY="0.55618" FPOGS="2640.84351" FPOGD="0.08423" FPOGID="6439" FPOGV="1" LPOGX="0.94126" LPOGY="0.53366" LPOGV="1" RPOGX="0.99589" RPOGY="0.58379" RPOGV="1" BPOGX="0.96858" BPOGY="0.55873" BPOGV="1" LPCX="0.27133" LPCY="0.41714" LPD="34.92559" LPS="1.04174" LPV="1" RPCX="0.52353" RPCY="0.41063" RPD="35.49472" RPS="1.05702" RPV="1" LEYEX="-0.06038" LEYEY="0.01630" LEYEZ="0.67899" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00462" REYEY="0.01816" REYEZ="0.68415" RPUPILD="0.00763" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.97885" FPOGY="0.55656" FPOGS="2640.84351" FPOGD="0.09180" FPOGID="6439" FPOGV="1" LPOGX="0.93210" LPOGY="0.53909" LPOGV="1" RPOGX="0.98595" RPOGY="0.58457" RPOGV="1" BPOGX="0.95903" BPOGY="0.56183" BPOGV="1" LPCX="0.27120" LPCY="0.41725" LPD="34.87611" LPS="1.05702" LPV="1" RPCX="0.52341" RPCY="0.41061" RPD="35.48635" RPS="1.07230" RPV="1" LEYEX="-0.06038" LEYEY="0.01630" LEYEZ="0.67899" LPUPILD="0.00712" LPUPILV="1" REYEX="0.00462" REYEY="0.01816" REYEZ="0.68415" RPUPILD="0.00762" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.97795" FPOGY="0.55642" FPOGS="2640.84351" FPOGD="0.09766" FPOGID="6439" FPOGV="1" LPOGX="0.93559" LPOGY="0.53082" LPOGV="1" RPOGX="0.99352" RPOGY="0.57770" RPOGV="1" BPOGX="0.96456" BPOGY="0.55426" BPOGV="1" LPCX="0.27119" LPCY="0.41726" LPD="34.95431" LPS="1.07230" LPV="1" RPCX="0.52341" RPCY="0.41063" RPD="35.30548" RPS="1.08758" RPV="1" LEYEX="-0.06038" LEYEY="0.01630" LEYEZ="0.67899" LPUPILD="0.00711" LPUPILV="1" REYEX="0.00462" REYEY="0.01816" REYEZ="0.68415" RPUPILD="0.00763" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
<REC FPOGX="0.97796" FPOGY="0.55475" FPOGS="2640.84351" FPOGD="0.10449" FPOGID="6439" FPOGV="1" LPOGX="0.94908" LPOGY="0.47971" LPOGV="1" RPOGX="1.00694" RPOGY="0.57661" RPOGV="1" BPOGX="0.97801" BPOGY="0.52816" BPOGV="1" LPCX="0.27100" LPCY="0.41744" LPD="35.06425" LPS="1.08758" LPV="1" RPCX="0.52324" RPCY="0.41060" RPD="35.49447" RPS="1.08758" RPV="1" LEYEX="-0.06038" LEYEY="0.01630" LEYEZ="0.67899" LPUPILD="0.00707" LPUPILV="1" REYEX="0.00462" REYEY="0.01816" REYEZ="0.68415" RPUPILD="0.00761" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="38" />
