2025-05-27 16:12:59.368449
EZ="0.65729" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54823" FPOGY="0.46018" FPOGS="9289.25977" FPOGD="0.52930" FPOGID="20432" FPOGV="1" LPOGX="0.59392" LPOGY="0.46191" LPOGV="1" RPOGX="0.44930" RPOGY="0.45889" RPOGV="1" BPOGX="0.52161" BPOGY="0.46040" BPOGV="1" LPCX="0.50296" LPCY="0.29644" LPD="25.15556" LPS="1.05851" LPV="1" RPCX="0.77042" RPCY="0.28436" RPD="24.66428" RPS="1.05851" RPV="1" LEYEX="0.00091" LEYEY="0.04123" LEYEZ="0.67529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06816" REYEY="0.04259" REYEZ="0.65729" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54287" FPOGY="0.43977" FPOGS="9290.20410" FPOGD="0.72363" FPOGID="20434" FPOGV="1" LPOGX="0.63911" LPOGY="0.45949" LPOGV="1" RPOGX="0.44887" RPOGY="0.43970" RPOGV="1" BPOGX="0.54399" BPOGY="0.44959" BPOGV="1" LPCX="0.50031" LPCY="0.29698" LPD="23.40123" LPS="1.09086" LPV="1" RPCX="0.76725" RPCY="0.28433" RPD="22.26609" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00459" LPUPILV="1" REYEX="0.06946" REYEY="0.04388" REYEZ="0.67719" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54268" FPOGY="0.43973" FPOGS="9290.20410" FPOGD="0.73145" FPOGID="20434" FPOGV="1" LPOGX="0.62072" LPOGY="0.44646" LPOGV="1" RPOGX="0.46775" RPOGY="0.43488" RPOGV="1" BPOGX="0.54423" BPOGY="0.44067" BPOGV="1" LPCX="0.50056" LPCY="0.29698" LPD="23.59178" LPS="1.09086" LPV="1" RPCX="0.76746" RPCY="0.28425" RPD="22.15949" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06946" REYEY="0.04388" REYEZ="0.67719" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54210" FPOGY="0.43942" FPOGS="9290.20410" FPOGD="0.73633" FPOGID="20434" FPOGV="1" LPOGX="0.63745" LPOGY="0.45353" LPOGV="1" RPOGX="0.44454" RPOGY="0.43544" RPOGV="1" BPOGX="0.54099" BPOGY="0.44449" BPOGV="1" LPCX="0.50061" LPCY="0.29700" LPD="23.21954" LPS="1.09086" LPV="1" RPCX="0.76761" RPCY="0.28435" RPD="22.30511" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06946" REYEY="0.04388" REYEZ="0.67719" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54151" FPOGY="0.43906" FPOGS="9290.20410" FPOGD="0.74414" FPOGID="20434" FPOGV="1" LPOGX="0.63745" LPOGY="0.45353" LPOGV="1" RPOGX="0.44454" RPOGY="0.43544" RPOGV="1" BPOGX="0.54099" BPOGY="0.44449" BPOGV="1" LPCX="0.50068" LPCY="0.29686" LPD="23.52612" LPS="1.09086" LPV="1" RPCX="0.76762" RPCY="0.28441" RPD="22.20184" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00459" LPUPILV="1" REYEX="0.06781" REYEY="0.04278" REYEZ="0.66014" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54124" FPOGY="0.43912" FPOGS="9290.20410" FPOGD="0.75000" FPOGID="20434" FPOGV="1" LPOGX="0.61758" LPOGY="0.43005" LPOGV="1" RPOGX="0.46740" RPOGY="0.45250" RPOGV="1" BPOGX="0.54249" BPOGY="0.44127" BPOGV="1" LPCX="0.50085" LPCY="0.29694" LPD="23.47286" LPS="1.09086" LPV="1" RPCX="0.76773" RPCY="0.28436" RPD="22.38260" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06781" REYEY="0.04278" REYEZ="0.66014" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54136" FPOGY="0.43907" FPOGS="9290.20410" FPOGD="0.75684" FPOGID="20434" FPOGV="1" LPOGX="0.63217" LPOGY="0.43609" LPOGV="1" RPOGX="0.46981" RPOGY="0.44669" RPOGV="1" BPOGX="0.55099" BPOGY="0.44139" BPOGV="1" LPCX="0.50094" LPCY="0.29696" LPD="23.32181" LPS="1.09086" LPV="1" RPCX="0.76785" RPCY="0.28437" RPD="22.34436" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04139" LEYEZ="0.67959" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06781" REYEY="0.04278" REYEZ="0.66014" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54148" FPOGY="0.43917" FPOGS="9290.20410" FPOGD="0.76367" FPOGID="20434" FPOGV="1" LPOGX="0.63217" LPOGY="0.43609" LPOGV="1" RPOGX="0.46957" RPOGY="0.45146" RPOGV="1" BPOGX="0.55087" BPOGY="0.44378" BPOGV="1" LPCX="0.50095" LPCY="0.29696" LPD="23.32385" LPS="1.09086" LPV="1" RPCX="0.76784" RPCY="0.28437" RPD="22.34571" RPS="1.08277" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06738" REYEY="0.04247" REYEZ="0.65541" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54157" FPOGY="0.43922" FPOGS="9290.20410" FPOGD="0.77051" FPOGID="20434" FPOGV="1" LPOGX="0.63930" LPOGY="0.44488" LPOGV="1" RPOGX="0.44960" RPOGY="0.45543" RPOGV="1" BPOGX="0.54445" BPOGY="0.45016" BPOGV="1" LPCX="0.50107" LPCY="0.29692" LPD="23.46845" LPS="1.08277" LPV="1" RPCX="0.76803" RPCY="0.28440" RPD="22.27685" RPS="1.07468" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06738" REYEY="0.04247" REYEZ="0.65541" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54177" FPOGY="0.43975" FPOGS="9290.20410" FPOGD="0.77734" FPOGID="20434" FPOGV="1" LPOGX="0.63557" LPOGY="0.44485" LPOGV="1" RPOGX="0.45152" RPOGY="0.46551" RPOGV="1" BPOGX="0.54355" BPOGY="0.45518" BPOGV="1" LPCX="0.50112" LPCY="0.29690" LPD="23.44583" LPS="1.07468" LPV="1" RPCX="0.76805" RPCY="0.28444" RPD="22.52674" RPS="1.06660" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06738" REYEY="0.04247" REYEZ="0.65541" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54197" FPOGY="0.44034" FPOGS="9290.20410" FPOGD="0.78320" FPOGID="20434" FPOGV="1" LPOGX="0.63591" LPOGY="0.44955" LPOGV="1" RPOGX="0.45152" RPOGY="0.46551" RPOGV="1" BPOGX="0.54371" BPOGY="0.45753" BPOGV="1" LPCX="0.50111" LPCY="0.29694" LPD="23.37781" LPS="1.06660" LPV="1" RPCX="0.76805" RPCY="0.28444" RPD="22.52674" RPS="1.06660" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06973" REYEY="0.04392" REYEZ="0.67777" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54245" FPOGY="0.44072" FPOGS="9290.20410" FPOGD="0.79004" FPOGID="20434" FPOGV="1" LPOGX="0.64411" LPOGY="0.45751" LPOGV="1" RPOGX="0.46246" RPOGY="0.45731" RPOGV="1" BPOGX="0.55328" BPOGY="0.45741" BPOGV="1" LPCX="0.50117" LPCY="0.29693" LPD="23.42598" LPS="1.06660" LPV="1" RPCX="0.76812" RPCY="0.28448" RPD="22.63906" RPS="1.07468" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06973" REYEY="0.04392" REYEZ="0.67777" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54307" FPOGY="0.44110" FPOGS="9290.20410" FPOGD="0.79688" FPOGID="20434" FPOGV="1" LPOGX="0.64849" LPOGY="0.45675" LPOGV="1" RPOGX="0.46352" RPOGY="0.45340" RPOGV="1" BPOGX="0.55600" BPOGY="0.45507" BPOGV="1" LPCX="0.50120" LPCY="0.29695" LPD="23.38239" LPS="1.07468" LPV="1" RPCX="0.76821" RPCY="0.28452" RPD="22.48185" RPS="1.08277" RPV="1" LEYEX="0.00040" LEYEY="0.04108" LEYEZ="0.67451" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06973" REYEY="0.04392" REYEZ="0.67777" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54369" FPOGY="0.44138" FPOGS="9290.20410" FPOGD="0.80371" FPOGID="20434" FPOGV="1" LPOGX="0.64825" LPOGY="0.45212" LPOGV="1" RPOGX="0.46371" RPOGY="0.44864" RPOGV="1" BPOGX="0.55598" BPOGY="0.45038" BPOGV="1" LPCX="0.50129" LPCY="0.29694" LPD="23.54454" LPS="1.08277" LPV="1" RPCX="0.76821" RPCY="0.28455" RPD="22.54688" RPS="1.09086" RPV="1" LEYEX="0.00051" LEYEY="0.04130" LEYEZ="0.67811" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06877" REYEY="0.04326" REYEZ="0.66754" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54395" FPOGY="0.44162" FPOGS="9290.20410" FPOGD="0.81055" FPOGID="20434" FPOGV="1" LPOGX="0.65248" LPOGY="0.46430" LPOGV="1" RPOGX="0.46103" RPOGY="0.47411" RPOGV="1" BPOGX="0.55675" BPOGY="0.46921" BPOGV="1" LPCX="0.50129" LPCY="0.29706" LPD="23.69231" LPS="1.09086" LPV="1" RPCX="0.76827" RPCY="0.28460" RPD="22.60197" RPS="1.09086" RPV="1" LEYEX="0.00051" LEYEY="0.04130" LEYEZ="0.67811" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06877" REYEY="0.04326" REYEZ="0.66754" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54368" FPOGY="0.44067" FPOGS="9290.20410" FPOGD="0.81738" FPOGID="20434" FPOGV="1" LPOGX="0.62716" LPOGY="0.41996" LPOGV="1" RPOGX="0.43659" RPOGY="0.42516" RPOGV="1" BPOGX="0.53187" BPOGY="0.42256" BPOGV="1" LPCX="0.50099" LPCY="0.29770" LPD="23.65533" LPS="1.09086" LPV="1" RPCX="0.76790" RPCY="0.28523" RPD="22.49611" RPS="1.09086" RPV="1" LEYEX="0.00051" LEYEY="0.04130" LEYEZ="0.67811" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06877" REYEY="0.04326" REYEZ="0.66754" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54342" FPOGY="0.43972" FPOGS="9290.20410" FPOGD="0.82422" FPOGID="20434" FPOGV="1" LPOGX="0.62716" LPOGY="0.41996" LPOGV="1" RPOGX="0.43659" RPOGY="0.42516" RPOGV="1" BPOGX="0.53187" BPOGY="0.42256" BPOGV="1" LPCX="0.50084" LPCY="0.29789" LPD="23.66575" LPS="1.09086" LPV="1" RPCX="0.76767" RPCY="0.28543" RPD="22.69809" RPS="1.09086" RPV="1" LEYEX="0.00040" LEYEY="0.04078" LEYEZ="0.67453" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06908" REYEY="0.04329" REYEZ="0.67347" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54264" FPOGY="0.44291" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="1" LPOGX="0.56517" LPOGY="0.63716" LPOGV="1" RPOGX="0.41866" RPOGY="0.61449" RPOGV="1" BPOGX="0.49192" BPOGY="0.62582" BPOGV="1" LPCX="0.49996" LPCY="0.30044" LPD="24.36491" LPS="1.09086" LPV="1" RPCX="0.76622" RPCY="0.28788" RPD="23.52022" RPS="1.09086" RPV="1" LEYEX="0.00040" LEYEY="0.04078" LEYEZ="0.67453" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06908" REYEY="0.04329" REYEZ="0.67347" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.53566" FPOGY="0.48738" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.57124" LPOGY="0.70608" LPOGV="1" RPOGX="0.36416" RPOGY="0.77178" RPOGV="1" BPOGX="0.46770" BPOGY="0.73893" BPOGV="1" LPCX="0.49963" LPCY="0.30174" LPD="24.44476" LPS="1.09086" LPV="1" RPCX="0.76559" RPCY="0.28939" RPD="23.47307" RPS="1.09086" RPV="1" LEYEX="0.00040" LEYEY="0.04078" LEYEZ="0.67453" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06908" REYEY="0.04329" REYEZ="0.67347" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.50168" FPOGY="0.61316" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.57124" LPOGY="0.70608" LPOGV="1" RPOGX="0.36416" RPOGY="0.77178" RPOGV="1" BPOGX="0.46770" BPOGY="0.73893" BPOGV="1" LPCX="0.49957" LPCY="0.30224" LPD="24.26071" LPS="1.09086" LPV="1" RPCX="0.76545" RPCY="0.28984" RPD="23.56815" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04051" LEYEZ="0.67848" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06922" REYEY="0.04311" REYEZ="0.67781" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.49240" FPOGY="0.67870" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.55624" LPOGY="0.78231" LPOGV="1" RPOGX="0.39146" RPOGY="0.83729" RPOGV="1" BPOGX="0.47385" BPOGY="0.80980" BPOGV="1" LPCX="0.49941" LPCY="0.30443" LPD="24.07121" LPS="1.09086" LPV="1" RPCX="0.76518" RPCY="0.29196" RPD="23.37257" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04051" LEYEZ="0.67848" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06922" REYEY="0.04311" REYEZ="0.67781" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45825" FPOGY="0.81000" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.51004" LPOGY="0.83638" LPOGV="1" RPOGX="0.35637" RPOGY="0.92618" RPOGV="1" BPOGX="0.43320" BPOGY="0.88128" BPOGV="1" LPCX="0.49933" LPCY="0.30492" LPD="24.06526" LPS="1.09086" LPV="1" RPCX="0.76514" RPCY="0.29245" RPD="23.37734" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04051" LEYEZ="0.67848" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06922" REYEY="0.04311" REYEZ="0.67781" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44573" FPOGY="0.84564" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.51004" LPOGY="0.83638" LPOGV="1" RPOGX="0.35637" RPOGY="0.92618" RPOGV="1" BPOGX="0.43320" BPOGY="0.88128" BPOGV="1" LPCX="0.49940" LPCY="0.30506" LPD="24.07773" LPS="1.09086" LPV="1" RPCX="0.76518" RPCY="0.29271" RPD="23.04572" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06954" REYEY="0.04304" REYEZ="0.67995" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44491" FPOGY="0.86034" FPOGS="9290.20410" FPOGD="0.83008" FPOGID="20434" FPOGV="0" LPOGX="0.54421" LPOGY="0.84686" LPOGV="1" RPOGX="0.34237" RPOGY="0.93259" RPOGV="1" BPOGX="0.44329" BPOGY="0.88972" BPOGV="1" LPCX="0.49926" LPCY="0.30517" LPD="24.21254" LPS="1.09086" LPV="1" RPCX="0.76542" RPCY="0.29277" RPD="23.18922" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06954" REYEY="0.04304" REYEZ="0.67995" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44558" FPOGY="0.86780" FPOGS="9291.06152" FPOGD="0.01953" FPOGID="20435" FPOGV="1" LPOGX="0.54735" LPOGY="0.84212" LPOGV="1" RPOGX="0.34782" RPOGY="0.93828" RPOGV="1" BPOGX="0.44758" BPOGY="0.89020" BPOGV="1" LPCX="0.49928" LPCY="0.30517" LPD="24.24984" LPS="1.09086" LPV="1" RPCX="0.76546" RPCY="0.29280" RPD="23.10976" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06954" REYEY="0.04304" REYEZ="0.67995" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44598" FPOGY="0.87228" FPOGS="9291.06152" FPOGD="0.02637" FPOGID="20435" FPOGV="1" LPOGX="0.54735" LPOGY="0.84212" LPOGV="1" RPOGX="0.34782" RPOGY="0.93828" RPOGV="1" BPOGX="0.44758" BPOGY="0.89020" BPOGV="1" LPCX="0.49928" LPCY="0.30516" LPD="24.38046" LPS="1.09086" LPV="1" RPCX="0.76550" RPCY="0.29287" RPD="23.07242" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06954" REYEY="0.04299" REYEZ="0.67995" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44809" FPOGY="0.87599" FPOGS="9291.06152" FPOGD="0.03418" FPOGID="20435" FPOGV="1" LPOGX="0.54597" LPOGY="0.84794" LPOGV="1" RPOGX="0.37134" RPOGY="0.94107" RPOGV="1" BPOGX="0.45866" BPOGY="0.89451" BPOGV="1" LPCX="0.49930" LPCY="0.30519" LPD="24.27070" LPS="1.09086" LPV="1" RPCX="0.76558" RPCY="0.29282" RPD="23.32081" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00471" LPUPILV="1" REYEX="0.06954" REYEY="0.04299" REYEZ="0.67995" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44960" FPOGY="0.87797" FPOGS="9291.06152" FPOGD="0.04004" FPOGID="20435" FPOGV="1" LPOGX="0.54389" LPOGY="0.84206" LPOGV="1" RPOGX="0.37336" RPOGY="0.93763" RPOGV="1" BPOGX="0.45863" BPOGY="0.88985" BPOGV="1" LPCX="0.49934" LPCY="0.30517" LPD="24.11058" LPS="1.09086" LPV="1" RPCX="0.76567" RPCY="0.29284" RPD="23.26027" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00470" LPUPILV="1" REYEX="0.06954" REYEY="0.04299" REYEZ="0.67995" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45073" FPOGY="0.87945" FPOGS="9291.06152" FPOGD="0.04688" FPOGID="20435" FPOGV="1" LPOGX="0.54389" LPOGY="0.84206" LPOGV="1" RPOGX="0.37336" RPOGY="0.93763" RPOGV="1" BPOGX="0.45863" BPOGY="0.88985" BPOGV="1" LPCX="0.49933" LPCY="0.30518" LPD="24.19774" LPS="1.09086" LPV="1" RPCX="0.76566" RPCY="0.29287" RPD="23.34534" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00470" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45006" FPOGY="0.88147" FPOGS="9291.06152" FPOGD="0.05371" FPOGID="20435" FPOGV="1" LPOGX="0.51220" LPOGY="0.84423" LPOGV="1" RPOGX="0.37719" RPOGY="0.95107" RPOGV="1" BPOGX="0.44470" BPOGY="0.89765" BPOGV="1" LPCX="0.49945" LPCY="0.30514" LPD="24.22562" LPS="1.09086" LPV="1" RPCX="0.76589" RPCY="0.29289" RPD="23.26801" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00466" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44855" FPOGY="0.88303" FPOGS="9291.06152" FPOGD="0.06055" FPOGID="20435" FPOGV="1" LPOGX="0.51882" LPOGY="0.84538" LPOGV="1" RPOGX="0.35109" RPOGY="0.94872" RPOGV="1" BPOGX="0.43496" BPOGY="0.89705" BPOGV="1" LPCX="0.49945" LPCY="0.30517" LPD="24.34063" LPS="1.09086" LPV="1" RPCX="0.76589" RPCY="0.29286" RPD="23.40547" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00465" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44731" FPOGY="0.88431" FPOGS="9291.06152" FPOGD="0.06738" FPOGID="20435" FPOGV="1" LPOGX="0.51882" LPOGY="0.84538" LPOGV="1" RPOGX="0.35109" RPOGY="0.94872" RPOGV="1" BPOGX="0.43496" BPOGY="0.89705" BPOGV="1" LPCX="0.49945" LPCY="0.30518" LPD="24.31889" LPS="1.09086" LPV="1" RPCX="0.76592" RPCY="0.29289" RPD="23.33829" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00465" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44528" FPOGY="0.88459" FPOGS="9291.06152" FPOGD="0.07324" FPOGID="20435" FPOGV="1" LPOGX="0.52044" LPOGY="0.83598" LPOGV="1" RPOGX="0.32533" RPOGY="0.93942" RPOGV="1" BPOGX="0.42289" BPOGY="0.88770" BPOGV="1" LPCX="0.49948" LPCY="0.30517" LPD="24.32089" LPS="1.09086" LPV="1" RPCX="0.76597" RPCY="0.29290" RPD="23.33652" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00467" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44425" FPOGY="0.88572" FPOGS="9291.06152" FPOGD="0.08008" FPOGID="20435" FPOGV="1" LPOGX="0.52751" LPOGY="0.84866" LPOGV="1" RPOGX="0.33641" RPOGY="0.94998" RPOGV="1" BPOGX="0.43196" BPOGY="0.89932" BPOGV="1" LPCX="0.49951" LPCY="0.30519" LPD="24.18275" LPS="1.09086" LPV="1" RPCX="0.76614" RPCY="0.29279" RPD="23.48994" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00470" LPUPILV="1" REYEX="0.07056" REYEY="0.04361" REYEZ="0.68892" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44337" FPOGY="0.88669" FPOGS="9291.06152" FPOGD="0.08691" FPOGID="20435" FPOGV="1" LPOGX="0.52751" LPOGY="0.84866" LPOGV="1" RPOGX="0.33641" RPOGY="0.94998" RPOGV="1" BPOGX="0.43196" BPOGY="0.89932" BPOGV="1" LPCX="0.49952" LPCY="0.30517" LPD="24.33159" LPS="1.09086" LPV="1" RPCX="0.76618" RPCY="0.29279" RPD="23.35271" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06946" REYEY="0.04287" REYEZ="0.67719" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.44312" FPOGY="0.88736" FPOGS="9291.06152" FPOGD="0.09375" FPOGID="20435" FPOGV="1" LPOGX="0.53431" LPOGY="0.84705" LPOGV="1" RPOGX="0.34471" RPOGY="0.94642" RPOGV="1" BPOGX="0.43951" BPOGY="0.89674" BPOGV="1" LPCX="0.49953" LPCY="0.30512" LPD="24.21617" LPS="1.09086" LPV="1" RPCX="0.76631" RPCY="0.29284" RPD="23.51023" RPS="1.09086" RPV="1" LEYEX="0.00031" LEYEY="0.04030" LEYEZ="0.67849" LPUPILD="0.00468" LPUPILV="1" REYEX="0.06946" REYEY="0.04287" REYEZ="0.67719" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
