file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
T1_S2_TRY4_6_verticalmult,10,0.04216,1.75942,1.060162,0.8004737907773435,1.098665,0.4889776229603968,0.34813,-0.5048902817039861,0.5893425,-0.34591516734129124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,10.65444,20.32073,17.102309089417556,16.939189317542645,18.36091,2.2762714358383014,0.8536999999999999,-0.6939716862690084,4.120235000000001,-1.0608085680327688,9.44495,19.55384,15.698894767827529,15.453639360384093,16.888265,2.6750812792464576,1.500820000000001,-0.49204058730855843,5.321262499999998,-1.3313751864058605,0.9619037215126561,1.267059847010163,1.097031448165086,1.095533076488799,1.0901611492321368,0.057669888597535524,0.046523799180897996,0.3964351252632465,0.09576153327317827,-0.6988546297636788,-0.42196999999999996,3.857430000000001,1.397589059117402,1.4528399999999984,0.6736328638427537,0.5309099999999987,0.09748064181082446,1.0619999999999994,-0.3797977830626045,7,0.20563
T1_S2_TRY5_1_verticalsing,10,0.34999,2.60847,0.8722939999999999,0.7261605615542067,0.61656,0.637460915903085,0.118835,1.9194420002867367,0.44101750000000006,2.6078689063940033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,9.3625,23.05607,21.14569910554562,21.104591498972283,21.330355,1.2321590627844616,0.6042400000000008,-2.4960070682584155,1.2109674999999989,14.614356665348293,8.12597,21.34394,19.534383472840606,19.503312013410206,19.66612,1.0262029963412613,0.45645000000000024,-2.8515995213377927,0.913965000000001,20.277870379210484,0.7146559232285885,1.2264502380749938,1.0802993541817594,1.0797590623111861,1.0824959263675467,0.03295170749569235,0.02050406869098864,-2.7891052808585,0.0413203201015504,27.505316138543108,-3.7382099999999987,3.8760399999999997,1.5786919677996423,1.6429650000000002,0.6062357789767215,0.40484999999999793,-1.8624570108348866,0.8214175000000017,13.086759451573943,9,0.23474
T1_S2_TRY5_2_verticalmult,9,0.35384,2.40359,1.0309877777777776,0.9081696293624719,0.87982,0.5513330085000611,0.21201999999999988,1.4272127962386785,0.28803999999999996,1.596560454119274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,9.78296,21.41174,19.453177823479002,19.426599105262948,19.47271,0.944194148239688,0.5490700000000004,-3.182369622455341,1.0983000000000018,28.11887481548553,8.8069,20.45092,18.76339851756641,18.74144472177418,18.70683,0.8684517458854949,0.5788900000000012,-1.8559411109555448,1.1691000000000003,17.633323098055527,0.6822899594237022,1.1684305401125374,1.0371446537282445,1.0367334503776353,1.0360837895213117,0.02862842947231809,0.01640625980750965,-1.5195332987152752,0.033058666623170474,22.990592921280168,-4.55546,2.9993099999999977,0.6927596566523606,0.6715000000000018,0.5090035811041783,0.3056300000000043,-0.7240713322920398,0.6053800000000038,12.100748983143669,7,0.26922285714285715
T1_S2_TRY5_3_horizontalsing,7,0.37477,2.36642,1.3456314285714286,1.1484993665364043,1.21512,0.6708226225299496,0.66296,0.06756002780119229,1.048735,-1.3405005575043176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,8.01945,26.29055,23.276014824629772,23.20578197242167,23.17828,1.6859008082181504,0.515620000000002,-1.7107063341645063,1.3041700000000027,11.174330420547465,8.63909,24.39383,21.448562715179968,21.38329830291327,21.113554999999998,1.6032976063612627,0.6862599999999972,-0.8539982827175302,1.8976325000000003,7.419447003672781,0.7178971868495849,1.1431091769392254,1.0853204738209916,1.08491135651182,1.0875435490935907,0.02896766305331232,0.018392018816336453,-2.5358506435628274,0.036579773573313545,25.319005643730513,-3.151299999999999,3.05077,1.8281479748822607,1.9007050000000003,0.557023028330572,0.32929999999999815,-1.6874102884420403,0.6585349999999988,9.590416552130534,6,0.19008999999999998
T1_S2_TRY5_4_radial,5,0.57138,3.38271,1.9329159999999999,1.667034691414979,1.9967,0.9160253133751272,0.4746199999999998,0.12270671750329978,0.66963,-0.7595319833249983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,14.79253,21.79312,19.726669969811322,19.703855766024308,19.81981,0.9416819599143197,0.7028299999999987,-0.33685353074161384,1.4444900000000018,0.8738397770708728,10.49277,19.54226,18.259751417797887,18.247305491025394,18.365875,0.645857282807476,0.4522099999999991,-2.6123997841771365,0.9531099999999988,27.432293916419013,0.9149094215223617,1.3675060555494505,1.0798406299488934,1.0793719105662953,1.078259807954648,0.03198852635477585,0.018319519647116866,0.7145934946658501,0.036502918242476534,5.980698659729649,-1.3757699999999993,3.9796899999999997,1.4610566792452828,1.4250499999999988,0.5810776817032094,0.34195000000000064,0.32394229179327705,0.67774,1.474651353246605,5,0.20370749999999999
T1_S2_TRY5_5_diagonal,8,0.45941,1.78984,1.08753375,0.973698563321366,1.04596,0.4802681788838789,0.4399,0.15727340977257906,0.789515,-1.3850515251056723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,9.60736,23.59847,20.442955972778222,20.364373962229962,20.28168,1.7544961547127185,1.6182000000000016,-0.4343256016463024,3.209979999999998,0.9931709324038258,11.45492,22.27655,19.003251224979984,18.959310286693952,18.86455,1.278993970199839,0.991690000000002,-0.21918558935712656,1.9706100000000006,1.4007361500133388,0.7151797841063432,1.261113128681824,1.0748084139598473,1.074109429841554,1.0738236767144136,0.03805588441589437,0.025181746485390955,-1.088092026084094,0.05032736661529458,12.149397190023711,-4.17731,3.718869999999999,1.4397047477982383,1.3902600000000014,0.726405238907792,0.536839999999998,-0.5450288455339019,1.0701199999999993,4.202479961617583,7,0.18965714285714289
T1_S2_TRY5_6_horizontalmult,8,0.51941,2.00516,1.1469550000000002,1.0173021282449926,1.010025,0.5486994032938254,0.46426500000000004,0.40273959016093613,0.9203300000000001,-1.3564274765721185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,8.54711,21.91848,18.55595780546624,18.520388638202867,18.432865,1.121716197351366,0.481795,-0.44152610654966423,0.9784124999999975,9.19112760472302,9.27896,19.61316,17.50317931285368,17.47926768332353,17.6233,0.8701026769938222,0.3518900000000009,-2.211923905365635,0.7609200000000023,15.553364273693553,0.9055206920139739,1.5000364351818114,1.0606087554220418,1.0599907055187563,1.0555016720837167,0.036897881383056455,0.021685947316882004,2.0000746351169414,0.043816399386615856,17.10859096589225,-1.2389100000000006,5.420979999999998,1.0591165157639448,0.957889999999999,0.6196187179320103,0.3630899999999997,0.9897252556119505,0.7517600000000009,2.334104985644645,7,0.20937428571428573
T1_S2_TRY6_1_verticalsing,9,0.59283,1.59778,1.0542277777777778,1.008213600112562,0.94794,0.3076059636677264,0.26156999999999997,0.21312493748331304,0.39407000000000003,-0.9482431186737519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,10.84451,24.42619,22.202975565648224,22.1718459974019,22.25372,1.1196188516234262,0.5138499999999979,-1.9836287671406825,1.0085550000000012,15.303164024930688,10.60822,22.45181,20.26960966199505,20.235998293210905,20.14269,1.1216308364322671,0.7102199999999996,-1.4727280369839568,1.5632400000000004,10.202078782471798,0.9076949972320154,1.2173570039859438,1.0953447155073694,1.094832729194645,1.0982874131144795,0.03324429189114801,0.01944754820827299,-0.6450482497622452,0.03886878765262858,1.2228773096953134,-1.7424,3.8324300000000022,1.9210246655656482,2.0168699999999973,0.6392788269524579,0.3591600000000028,-0.9488347711666468,0.7307100000000002,1.1511287691257834,8,0.19161250000000002
T1_S2_TRY6_2_verticalmult,8,0.5195,1.7677,1.20092,1.1305634663788122,1.186845,0.3811167471064477,0.27604499999999993,-0.22022944960029428,0.5632625,-0.9170215103345374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,6.59806,23.36049,20.09550747316268,20.034520170721006,19.81642,1.4562691440787179,0.709970000000002,-1.3571484454977538,1.6282749999999986,14.712096002129446,7.87078,22.18992,19.008718935643564,18.966073639196132,18.80803,1.2061201392831595,0.5803549999999973,-1.369365466758554,1.2640825000000007,14.296224650892338,0.566743974100876,1.2810258003119301,1.0562081001863024,1.0555677293319692,1.053214854877812,0.03534709545405695,0.018220400604829434,-2.2502309482435607,0.036321378975685326,35.93301660712956,-5.0962000000000005,4.252370000000001,1.077591230388109,0.9931699999999992,0.6308917223787562,0.35242999999999824,-0.3427123732689817,0.7072000000000003,8.954993789519202,7,0.22709142857142858
T1_S2_TRY6_3_horizontalmult,9,0.73508,1.35489,1.0024122222222223,0.9817200037438713,1.00342,0.20591536291386953,0.13015999999999994,0.3675813935654889,0.22433999999999987,-1.0258072896517831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,10.55794,24.32629,20.67397024227235,20.60805420436136,20.68697,1.6316226585014062,1.2713,-0.14231333723109493,2.514120000000002,1.4959660194761764,9.77672,22.79547,19.40303176421405,19.35867516303354,19.426740000000002,1.2722152065644636,0.9380849999999974,-0.8506709068579824,1.8808025000000015,5.877604784045612,0.9550937683564358,1.4142779991653645,1.065076712203466,1.0645920194620584,1.0632977623795998,0.03249565740182355,0.022881575108897767,1.3567488527744942,0.0458048271719913,11.407811396179437,-0.7774800000000006,4.050280000000001,1.2718562259414228,1.211120000000001,0.6325460758319844,0.4667699999999968,0.3437845765946916,0.95167,-0.0011346070625943838,8,0.20426375
T1_S2_TRY6_4_diagonal,8,0.68558,1.66565,1.03099375,0.9960681312743835,0.93562,0.2869770086146929,0.122865,1.114734680081296,0.2041249999999999,0.36368590518684396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,7.01507,21.04549,19.652439556856187,19.631001287709243,19.771015,0.8287883902270459,0.4396950000000004,-4.517002490933898,0.8927975000000004,53.99159891861951,7.70539,19.33638,18.00503927439533,17.980508899504045,18.00551,0.8343100882715713,0.43884000000000256,-5.3781516679086545,0.8691800000000036,53.321907944316436,0.6949467031225234,1.5004876851427205,1.090344807768012,1.089814350381025,1.0919042436626225,0.03364634835815449,0.020745685336309716,-0.13991382792743404,0.04239383085833359,34.54087566319988,-3.0793300000000006,5.423739999999999,1.6243356772575253,1.6739800000000002,0.5355276257350106,0.35971000000000153,-0.7195149760223023,0.7353449999999997,7.534111419678526,7,0.2392314285714286
T1_S2_TRY6_5_radial,9,0.05972,1.88229,0.9832655555555555,0.6435500953663327,1.0968,0.6230360509653268,0.59735,-0.18107900791110484,1.05975,-1.2970678593374834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,8.93615,21.52139,18.932874246339363,18.90036752297327,18.84003,1.0646459689477519,0.6272599999999997,-1.311814812300691,1.2758299999999991,12.474384207930138,8.67498,19.88896,17.52494063148789,17.497654798148723,17.528575,0.9144991010080314,0.4361150000000009,-2.565573457007185,0.8699075000000001,22.570800638679007,1.00533175056055,1.4285889919555237,1.0824820472993506,1.0810935749738413,1.0669778760652522,0.056488898411757776,0.022894062762013778,1.883751707200456,0.050150825482897066,3.8327103099949493,0.09495000000000076,4.760340000000001,1.42338190269331,1.1975899999999982,0.9086767807920446,0.4166099999999986,1.6526697990559442,0.8953400000000009,2.666805081201365,7,0.25923999999999997
T1_S2_TRY6_6_horizontalsing,9,0.09222,2.56891,1.0553622222222223,0.6912606839115801,1.13074,0.7413887661196351,0.4237599999999999,0.4751147920554092,0.89893,-0.3994476346541833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,10.95497,22.09357,19.287450083333333,19.24997783843579,19.20242,1.1774789452356078,0.7904799999999987,-0.6029304126266555,1.5818850000000033,4.548702071801562,10.06373,20.2051,17.957067368859285,17.923163919215053,17.97417,1.0569038123589687,0.5290199999999992,-1.6242181459960088,1.038999999999998,8.443781083497724,0.8280301221909185,1.366327292621007,1.0735397349629172,1.0726328220569192,1.0738322664027948,0.044628209969267724,0.026530113659735788,1.067599817691268,0.05433008555787677,6.6310522397451255,-2.3701799999999995,4.86135,1.3112076691729324,1.3230399999999989,0.7374790306541834,0.5117499999999993,0.4071381592442608,1.0282799999999988,2.4614057855323868,6,0.23868
T1_S3_TRY7_1_verticalsing,39,0.05381,0.67175,0.23368589743589743,0.21021166408935502,0.20784,0.11173820492373782,0.0675,1.5147660104376843,0.16082000000000002,3.8108497301407835,0.0019045929624334954,0.09028577781464855,0.029254760556659817,0.02146313938906775,0.02455103116749904,0.021279820105129073,0.013824974900679363,1.0629478251906805,0.030481446287449636,0.6213109451938981,0.04567403208308429,14.019530716568188,4.116576140483006,2.2827094153195215,3.60399830010053,3.365679229923293,2.350481548735628,0.9492713324179632,4.955311451674978,0.4833803398205858,1.111680901153073,13.74477,21.86473,20.746626881331405,20.742181459861047,20.749625,0.4128710076091687,0.2616449999999979,-4.665859608385901,0.5225400000000029,73.27945352752043,13.55387,20.05018,19.058816172839503,19.053963003032834,19.10253,0.42297281090782896,0.2749900000000025,-1.8196503437818048,0.5507099999999987,19.9442622978409,0.8502428923462091,1.1768544127567153,1.0888592892976807,1.088651510395931,1.0865611809950568,0.02119470296752548,0.012537438647877597,-0.3122504711456576,0.025181436883249253,12.122086958937409,-2.777899999999999,3.22213,1.6887611619462597,1.655549999999998,0.37811896350186497,0.22605000000000075,-0.6154478013417467,0.4627499999999998,14.258099787885438,4,0.1428575
T1_S3_TRY7_2_verticalmult,32,0.0479,1.4533,0.28352875,0.22648794875180295,0.194475,0.2468780166999231,0.06298500000000001,3.3329800584261933,0.19238999999999995,12.949505704876254,0.005739544713848479,0.11058962245244171,0.032525670839246665,0.026376799470609214,0.03057083036475381,0.02115199204271373,0.01076124165944365,1.6458082488000534,0.018842772157925416,3.787969517882635,0.03236809800642561,10.367205619715364,3.7395512372458253,1.9841431703496537,3.39018687770731,2.86961240972429,2.1527524413341195,0.5054497351301946,4.284388592096323,-0.634793791053264,1.0082957960166465,14.44747,22.62518,20.67703802837939,20.663577393386415,20.50711,0.7435497338858772,0.43003000000000213,-0.08251896256572859,0.9855600000000031,3.7510561367878825,8.44083,20.70505,18.764166291883843,18.747100224171003,18.77876,0.7680532240750072,0.4446300000000001,-1.7183372044997167,0.9030099999999983,23.731866256315968,0.781918552574965,1.1761502255422385,1.1014797399780198,1.1011823281696793,1.1007069336656223,0.025164470547458035,0.01694721441777136,-1.760264845646283,0.03432937293442295,21.167917077652127,-4.0294799999999995,3.0924000000000014,1.8990503883495145,1.8958600000000025,0.4474650422395432,0.2923800000000014,-2.1000101786920196,0.5849200000000003,25.257635477540436,5,0.16316799999999998
T1_S3_TRY7_3_diagonal,21,0.02002,1.6078,0.42680809523809526,0.26067850773264367,0.21378,0.40650217336288963,0.12735,1.3141685546514081,0.49535999999999997,1.1217245071459665,0.007149406148303183,2.9066380306285096,0.3889323598836347,0.09021560861834899,0.06351646260690597,0.7248393272936569,0.047932954740126016,2.4242082590883944,0.2926757975527638,5.018473868255153,0.1151081563778965,20.131784111221226,6.872981703824952,3.7422570783724147,5.999581666378955,5.735892714258636,4.782113278783931,0.6923480555088869,8.757646394063038,-0.5796549109237357,7.7786471976726945,10.94326,23.67428,21.612362134328354,21.58757060373675,21.4686,0.9899022230513536,0.6743799999999975,-1.8896936407507183,1.4645250000000019,19.082950485288766,14.98941,22.16856,20.01095706278027,19.97880658619577,20.076695,1.1074525664019708,0.6776700000000009,-1.1037661621380432,1.3652975000000005,2.265314366211496,0.6410320108280929,1.3544068930224522,1.0819293139577655,1.080917925389499,1.0733435309087753,0.04742773100274176,0.014112928786312429,1.664918417427139,0.02828306903361355,17.32774174986542,-6.444659999999999,5.865870000000001,1.6084181077038147,1.4832500000000017,0.7862076419370229,0.2752499999999998,1.1060219547312247,0.544430000000002,18.384426546071204,5,0.15959399999999999
T1_S3_TRY7_4_horizontalsing,44,0.02017,0.5164,0.2110065909090909,0.17829011287204355,0.19749,0.11820604268401197,0.086835,0.8681907275202996,0.160665,0.011404034483068148,0.0063875132826288535,0.5618194463580486,0.07271814848501085,0.046708422057464026,0.04155401605930176,0.09147281799268712,0.022779696578484682,3.704583856080982,0.052771038917614636,16.362688380590868,0.0560510127904022,28.877594084060387,6.48439078750578,4.058905395478732,4.98072049331436,5.907722691942142,2.7449708672044344,1.795620646484339,5.246482493285757,3.4019245069909507,3.1268803848554665,11.98867,22.77031,21.214208657913932,21.2031337914135,21.21684,0.6365759681938467,0.35168000000000177,-5.65480998248064,0.7168399999999977,68.30626300154253,7.69743,21.00459,19.675660313639682,19.655505667514447,19.66976,0.7947444916186002,0.4343800000000009,-5.6419338729378055,0.8330349999999989,68.10717325001497,0.7799179836580626,1.637831373129847,1.0777425365813702,1.0773926584724247,1.0763220656660197,0.02786720865594523,0.012545413389398186,3.8469868027911116,0.02532974398949861,138.63629461181895,-3.9472699999999996,6.33047,1.5216577046783626,1.5156150000000004,0.4419174842094332,0.22359999999999935,-2.2992977713061773,0.4455725000000008,46.76750595445545,4,0.15699000000000002
