2025-06-04 15:26:56.105940
02278" REYEZ="0.62762" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.21664" FPOGY="-0.30979" FPOGS="4837.16650" FPOGD="0.12451" FPOGID="10419" FPOGV="1" LPOGX="0.34056" LPOGY="-0.26980" LPOGV="1" RPOGX="0.09863" RPOGY="-0.32972" RPOGV="1" BPOGX="0.21960" BPOGY="-0.29976" BPOGV="1" LPCX="0.24468" LPCY="0.34710" LPD="15.95168" LPS="0.92210" LPV="1" RPCX="0.54771" RPCY="0.36960" RPD="15.75717" RPS="0.92854" RPV="1" LEYEX="-0.06070" LEYEY="0.02719" LEYEZ="0.63051" LPUPILD="0.00292" LPUPILV="1" REYEX="0.01287" REYEY="0.02325" REYEZ="0.64044" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53351" FPOGY="0.23488" FPOGS="4838.67773" FPOGD="0.22070" FPOGID="10424" FPOGV="1" LPOGX="0.68294" LPOGY="0.30204" LPOGV="1" RPOGX="0.41607" RPOGY="0.15074" RPOGV="1" BPOGX="0.54951" BPOGY="0.22639" BPOGV="1" LPCX="0.26054" LPCY="0.35624" LPD="16.41942" LPS="0.98826" LPV="1" RPCX="0.56374" RPCY="0.37967" RPD="16.15354" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00272" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53326" FPOGY="0.23450" FPOGS="4838.67773" FPOGD="0.22803" FPOGID="10424" FPOGV="1" LPOGX="0.65783" LPOGY="0.29233" LPOGV="1" RPOGX="0.39166" RPOGY="0.15097" RPOGV="1" BPOGX="0.52474" BPOGY="0.22165" BPOGV="1" LPCX="0.26075" LPCY="0.35614" LPD="16.33744" LPS="0.99545" LPV="1" RPCX="0.56387" RPCY="0.37961" RPD="15.75625" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00271" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53316" FPOGY="0.23424" FPOGS="4838.67773" FPOGD="0.23438" FPOGID="10424" FPOGV="1" LPOGX="0.66118" LPOGY="0.26763" LPOGV="1" RPOGX="0.39822" RPOGY="0.18265" RPOGV="1" BPOGX="0.52970" BPOGY="0.22514" BPOGV="1" LPCX="0.26068" LPCY="0.35618" LPD="16.46477" LPS="0.99545" LPV="1" RPCX="0.56391" RPCY="0.37958" RPD="15.88368" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53307" FPOGY="0.23400" FPOGS="4838.67773" FPOGD="0.24316" FPOGID="10424" FPOGV="1" LPOGX="0.66118" LPOGY="0.26763" LPOGV="1" RPOGX="0.39822" RPOGY="0.18265" RPOGV="1" BPOGX="0.52970" BPOGY="0.22514" BPOGV="1" LPCX="0.26077" LPCY="0.35614" LPD="16.36348" LPS="0.99545" LPV="1" RPCX="0.56394" RPCY="0.37960" RPD="15.96492" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00271" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53306" FPOGY="0.23351" FPOGS="4838.67773" FPOGD="0.24951" FPOGID="10424" FPOGV="1" LPOGX="0.66418" LPOGY="0.27482" LPOGV="1" RPOGX="0.40128" RPOGY="0.15645" RPOGV="1" BPOGX="0.53273" BPOGY="0.21564" BPOGV="1" LPCX="0.26078" LPCY="0.35604" LPD="16.54101" LPS="0.99545" LPV="1" RPCX="0.56401" RPCY="0.37966" RPD="15.94905" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00272" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53306" FPOGY="0.23302" FPOGS="4838.67773" FPOGD="0.25586" FPOGID="10424" FPOGV="1" LPOGX="0.66369" LPOGY="0.27121" LPOGV="1" RPOGX="0.40248" RPOGY="0.15703" RPOGV="1" BPOGX="0.53308" BPOGY="0.21412" BPOGV="1" LPCX="0.26077" LPCY="0.35602" LPD="16.51529" LPS="0.99545" LPV="1" RPCX="0.56397" RPCY="0.37974" RPD="16.14202" RPS="0.99545" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00272" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53306" FPOGY="0.23263" FPOGS="4838.67773" FPOGD="0.26562" FPOGID="10424" FPOGV="1" LPOGX="0.66369" LPOGY="0.27121" LPOGV="1" RPOGX="0.40271" RPOGY="0.16381" RPOGV="1" BPOGX="0.53320" BPOGY="0.21751" BPOGV="1" LPCX="0.26076" LPCY="0.35609" LPD="16.74015" LPS="0.99545" LPV="1" RPCX="0.56399" RPCY="0.37969" RPD="15.75292" RPS="0.98826" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53279" FPOGY="0.23252" FPOGS="4838.67773" FPOGD="0.27051" FPOGID="10424" FPOGV="1" LPOGX="0.63254" LPOGY="0.28038" LPOGV="1" RPOGX="0.41158" RPOGY="0.17632" RPOGV="1" BPOGX="0.52206" BPOGY="0.22835" BPOGV="1" LPCX="0.26083" LPCY="0.35604" LPD="16.43592" LPS="0.98826" LPV="1" RPCX="0.56401" RPCY="0.37969" RPD="15.71283" RPS="0.98107" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53253" FPOGY="0.23277" FPOGS="4838.67773" FPOGD="0.27637" FPOGID="10424" FPOGV="1" LPOGX="0.63226" LPOGY="0.28949" LPOGV="1" RPOGX="0.41074" RPOGY="0.19661" RPOGV="1" BPOGX="0.52150" BPOGY="0.24305" BPOGV="1" LPCX="0.26083" LPCY="0.35605" LPD="16.50844" LPS="0.98107" LPV="1" RPCX="0.56403" RPCY="0.37965" RPD="15.73368" RPS="0.97388" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53228" FPOGY="0.23316" FPOGS="4838.67773" FPOGD="0.28564" FPOGID="10424" FPOGV="1" LPOGX="0.63261" LPOGY="0.29520" LPOGV="1" RPOGX="0.41092" RPOGY="0.20325" RPOGV="1" BPOGX="0.52176" BPOGY="0.24922" BPOGV="1" LPCX="0.26080" LPCY="0.35608" LPD="16.65731" LPS="0.97388" LPV="1" RPCX="0.56406" RPCY="0.37975" RPD="15.96007" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53208" FPOGY="0.23358" FPOGS="4838.67773" FPOGD="0.29004" FPOGID="10424" FPOGV="1" LPOGX="0.64046" LPOGY="0.30834" LPOGV="1" RPOGX="0.40698" RPOGY="0.19517" RPOGV="1" BPOGX="0.52372" BPOGY="0.25176" BPOGV="1" LPCX="0.26081" LPCY="0.35611" LPD="16.56983" LPS="0.96669" LPV="1" RPCX="0.56408" RPCY="0.37975" RPD="16.08376" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53195" FPOGY="0.23417" FPOGS="4838.67773" FPOGD="0.29492" FPOGID="10424" FPOGV="1" LPOGX="0.64030" LPOGY="0.31205" LPOGV="1" RPOGX="0.41181" RPOGY="0.20798" RPOGV="1" BPOGX="0.52606" BPOGY="0.26001" BPOGV="1" LPCX="0.26081" LPCY="0.35611" LPD="16.56983" LPS="0.96669" LPV="1" RPCX="0.56408" RPCY="0.37975" RPD="16.08376" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53182" FPOGY="0.23473" FPOGS="4838.67773" FPOGD="0.30176" FPOGID="10424" FPOGV="1" LPOGX="0.64030" LPOGY="0.31205" LPOGV="1" RPOGX="0.41181" RPOGY="0.20798" RPOGV="1" BPOGX="0.52606" BPOGY="0.26001" BPOGV="1" LPCX="0.26079" LPCY="0.35608" LPD="16.57883" LPS="0.96669" LPV="1" RPCX="0.56410" RPCY="0.37978" RPD="15.94258" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00273" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53174" FPOGY="0.23507" FPOGS="4838.67773" FPOGD="0.30859" FPOGID="10424" FPOGV="1" LPOGX="0.64131" LPOGY="0.28896" LPOGV="1" RPOGX="0.41458" RPOGY="0.21234" RPOGV="1" BPOGX="0.52795" BPOGY="0.25065" BPOGV="1" LPCX="0.26079" LPCY="0.35615" LPD="16.46923" LPS="0.96669" LPV="1" RPCX="0.56408" RPCY="0.37975" RPD="16.08376" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53143" FPOGY="0.23531" FPOGS="4838.67773" FPOGD="0.31494" FPOGID="10424" FPOGV="1" LPOGX="0.63462" LPOGY="0.28587" LPOGV="1" RPOGX="0.39946" RPOGY="0.20764" RPOGV="1" BPOGX="0.51704" BPOGY="0.24675" BPOGV="1" LPCX="0.26073" LPCY="0.35619" LPD="16.51625" LPS="0.96669" LPV="1" RPCX="0.56418" RPCY="0.37971" RPD="15.96831" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00274" LPUPILV="1" REYEX="0.01604" REYEY="0.02232" REYEZ="0.64416" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53145" FPOGY="0.23582" FPOGS="4838.67773" FPOGD="0.32227" FPOGID="10424" FPOGV="1" LPOGX="0.63462" LPOGY="0.28587" LPOGV="1" RPOGX="0.39946" RPOGY="0.20764" RPOGV="1" BPOGX="0.51704" BPOGY="0.24675" BPOGV="1" LPCX="0.26066" LPCY="0.35623" LPD="16.33310" LPS="0.96669" LPV="1" RPCX="0.56420" RPCY="0.37972" RPD="15.97321" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53199" FPOGY="0.23555" FPOGS="4838.67773" FPOGD="0.32861" FPOGID="10424" FPOGV="1" LPOGX="0.66343" LPOGY="0.22636" LPOGV="1" RPOGX="0.41029" RPOGY="0.21169" RPOGV="1" BPOGX="0.53686" BPOGY="0.21902" BPOGV="1" LPCX="0.26066" LPCY="0.35623" LPD="16.33310" LPS="0.96669" LPV="1" RPCX="0.56413" RPCY="0.37951" RPD="15.72743" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53228" FPOGY="0.23517" FPOGS="4838.67773" FPOGD="0.33496" FPOGID="10424" FPOGV="1" LPOGX="0.65531" LPOGY="0.21508" LPOGV="1" RPOGX="0.40332" RPOGY="0.20526" RPOGV="1" BPOGX="0.52932" BPOGY="0.21017" BPOGV="1" LPCX="0.26058" LPCY="0.35628" LPD="16.32395" LPS="0.96669" LPV="1" RPCX="0.56397" RPCY="0.37971" RPD="15.69044" RPS="0.96669" RPV="1" LEYEX="-0.05896" LEYEY="0.02698" LEYEZ="0.64243" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00268" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53258" FPOGY="0.23486" FPOGS="4838.67773" FPOGD="0.34180" FPOGID="10424" FPOGV="1" LPOGX="0.65531" LPOGY="0.21508" LPOGV="1" RPOGX="0.40332" RPOGY="0.20526" RPOGV="1" BPOGX="0.52932" BPOGY="0.21017" BPOGV="1" LPCX="0.26047" LPCY="0.35627" LPD="16.25514" LPS="0.96669" LPV="1" RPCX="0.56392" RPCY="0.37993" RPD="15.91457" RPS="0.96669" RPV="1" LEYEX="-0.05834" LEYEY="0.02665" LEYEZ="0.63569" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53269" FPOGY="0.23528" FPOGS="4838.67773" FPOGD="0.34912" FPOGID="10424" FPOGV="1" LPOGX="0.67267" LPOGY="0.26086" LPOGV="1" RPOGX="0.39339" RPOGY="0.21954" RPOGV="1" BPOGX="0.53303" BPOGY="0.24020" BPOGV="1" LPCX="0.26049" LPCY="0.35629" LPD="16.08154" LPS="0.96669" LPV="1" RPCX="0.56383" RPCY="0.37986" RPD="15.77461" RPS="0.96669" RPV="1" LEYEX="-0.05834" LEYEY="0.02665" LEYEZ="0.63569" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53267" FPOGY="0.23584" FPOGS="4838.67773" FPOGD="0.35596" FPOGID="10424" FPOGV="1" LPOGX="0.67242" LPOGY="0.26419" LPOGV="1" RPOGX="0.39304" RPOGY="0.22383" RPOGV="1" BPOGX="0.53273" BPOGY="0.24401" BPOGV="1" LPCX="0.26048" LPCY="0.35637" LPD="16.23237" LPS="0.96669" LPV="1" RPCX="0.56373" RPCY="0.37982" RPD="15.84732" RPS="0.96669" RPV="1" LEYEX="-0.05834" LEYEY="0.02665" LEYEZ="0.63569" LPUPILD="0.00280" LPUPILV="1" REYEX="0.01568" REYEY="0.02196" REYEZ="0.63390" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53264" FPOGY="0.23633" FPOGS="4838.67773" FPOGD="0.36182" FPOGID="10424" FPOGV="1" LPOGX="0.67236" LPOGY="0.25829" LPOGV="1" RPOGX="0.39244" RPOGY="0.21099" RPOGV="1" BPOGX="0.53240" BPOGY="0.23464" BPOGV="1" LPCX="0.26039" LPCY="0.35636" LPD="16.21005" LPS="0.97372" LPV="1" RPCX="0.56378" RPCY="0.37976" RPD="15.85645" RPS="0.98091" RPV="1" LEYEX="-0.06035" LEYEY="0.02755" LEYEZ="0.65707" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00271" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53223" FPOGY="0.23599" FPOGS="4838.67773" FPOGD="0.36865" FPOGID="10424" FPOGV="1" LPOGX="0.65801" LPOGY="0.21870" LPOGV="1" RPOGX="0.38259" RPOGY="0.19932" RPOGV="1" BPOGX="0.52030" BPOGY="0.20901" BPOGV="1" LPCX="0.26027" LPCY="0.35626" LPD="16.10611" LPS="0.98794" LPV="1" RPCX="0.56364" RPCY="0.37978" RPD="16.12128" RPS="0.99513" RPV="1" LEYEX="-0.06035" LEYEY="0.02755" LEYEZ="0.65707" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00272" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53163" FPOGY="0.23567" FPOGS="4838.67773" FPOGD="0.37549" FPOGID="10424" FPOGV="1" LPOGX="0.65770" LPOGY="0.22039" LPOGV="1" RPOGX="0.37984" RPOGY="0.19338" RPOGV="1" BPOGX="0.51877" BPOGY="0.20689" BPOGV="1" LPCX="0.26025" LPCY="0.35629" LPD="16.03230" LPS="1.00215" LPV="1" RPCX="0.56364" RPCY="0.37978" RPD="16.12128" RPS="1.00934" RPV="1" LEYEX="-0.06035" LEYEY="0.02755" LEYEZ="0.65707" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00272" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53102" FPOGY="0.23515" FPOGS="4838.67773" FPOGD="0.38232" FPOGID="10424" FPOGV="1" LPOGX="0.65738" LPOGY="0.20831" LPOGV="1" RPOGX="0.37910" RPOGY="0.18064" RPOGV="1" BPOGX="0.51824" BPOGY="0.19447" BPOGV="1" LPCX="0.26026" LPCY="0.35625" LPD="16.12220" LPS="1.01637" LPV="1" RPCX="0.56367" RPCY="0.37976" RPD="16.18451" RPS="1.02356" RPV="1" LEYEX="-0.06008" LEYEY="0.02738" LEYEZ="0.65305" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00270" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53047" FPOGY="0.23386" FPOGS="4838.67773" FPOGD="0.38867" FPOGID="10424" FPOGV="1" LPOGX="0.65265" LPOGY="0.18332" LPOGV="1" RPOGX="0.39755" RPOGY="0.16790" RPOGV="1" BPOGX="0.52510" BPOGY="0.17561" BPOGV="1" LPCX="0.26024" LPCY="0.35620" LPD="16.30447" LPS="1.02356" LPV="1" RPCX="0.56362" RPCY="0.37980" RPD="16.06925" RPS="1.02356" RPV="1" LEYEX="-0.06008" LEYEY="0.02738" LEYEZ="0.65305" LPUPILD="0.00282" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53018" FPOGY="0.23336" FPOGS="4838.67773" FPOGD="0.39502" FPOGID="10424" FPOGV="1" LPOGX="0.65140" LPOGY="0.20019" LPOGV="1" RPOGX="0.39590" RPOGY="0.18686" RPOGV="1" BPOGX="0.52365" BPOGY="0.19353" BPOGV="1" LPCX="0.26023" LPCY="0.35617" LPD="15.96281" LPS="1.02356" LPV="1" RPCX="0.56362" RPCY="0.37980" RPD="16.06925" RPS="1.02356" RPV="1" LEYEX="-0.06008" LEYEY="0.02738" LEYEZ="0.65305" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01630" REYEY="0.02290" REYEZ="0.66080" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52991" FPOGY="0.23293" FPOGS="4838.67773" FPOGD="0.40186" FPOGID="10424" FPOGV="1" LPOGX="0.65159" LPOGY="0.20616" LPOGV="1" RPOGX="0.39643" RPOGY="0.19950" RPOGV="1" BPOGX="0.52401" BPOGY="0.20283" BPOGV="1" LPCX="0.26025" LPCY="0.35623" LPD="16.13082" LPS="1.01653" LPV="1" RPCX="0.56359" RPCY="0.37973" RPD="16.18659" RPS="1.00934" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00283" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52975" FPOGY="0.23196" FPOGS="4838.67773" FPOGD="0.40820" FPOGID="10424" FPOGV="1" LPOGX="0.65396" LPOGY="0.21824" LPOGV="1" RPOGX="0.39359" RPOGY="0.18667" RPOGV="1" BPOGX="0.52377" BPOGY="0.20245" BPOGV="1" LPCX="0.26022" LPCY="0.35619" LPD="16.25796" LPS="1.00232" LPV="1" RPCX="0.56366" RPCY="0.37978" RPD="16.29773" RPS="0.99513" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00274" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52978" FPOGY="0.23121" FPOGS="4838.67773" FPOGD="0.41553" FPOGID="10424" FPOGV="1" LPOGX="0.65086" LPOGY="0.23806" LPOGV="1" RPOGX="0.42393" RPOGY="0.21904" RPOGV="1" BPOGX="0.53740" BPOGY="0.22855" BPOGV="1" LPCX="0.26027" LPCY="0.35626" LPD="16.13856" LPS="0.98810" LPV="1" RPCX="0.56362" RPCY="0.37979" RPD="16.03737" RPS="0.98091" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00286" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52981" FPOGY="0.23065" FPOGS="4838.67773" FPOGD="0.42188" FPOGID="10424" FPOGV="1" LPOGX="0.65128" LPOGY="0.25004" LPOGV="1" RPOGX="0.42410" RPOGY="0.23172" RPOGV="1" BPOGX="0.53769" BPOGY="0.24088" BPOGV="1" LPCX="0.26024" LPCY="0.35624" LPD="16.10040" LPS="0.97388" LPV="1" RPCX="0.56366" RPCY="0.37982" RPD="16.14848" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.52984" FPOGY="0.23049" FPOGS="4838.67773" FPOGD="0.42871" FPOGID="10424" FPOGV="1" LPOGX="0.64775" LPOGY="0.24729" LPOGV="1" RPOGX="0.42597" RPOGY="0.21760" RPOGV="1" BPOGX="0.53686" BPOGY="0.23245" BPOGV="1" LPCX="0.26013" LPCY="0.35623" LPD="16.25816" LPS="0.96669" LPV="1" RPCX="0.56352" RPCY="0.37970" RPD="16.20657" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00288" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53025" FPOGY="0.23005" FPOGS="4838.67773" FPOGD="0.43555" FPOGID="10424" FPOGV="1" LPOGX="0.64752" LPOGY="0.24142" LPOGV="1" RPOGX="0.42755" RPOGY="0.21333" RPOGV="1" BPOGX="0.53753" BPOGY="0.22738" BPOGV="1" LPCX="0.26014" LPCY="0.35630" LPD="16.22547" LPS="0.96669" LPV="1" RPCX="0.56348" RPCY="0.37967" RPD="16.24929" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00288" LPUPILV="1" REYEX="0.01585" REYEY="0.02228" REYEZ="0.64440" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53068" FPOGY="0.22973" FPOGS="4838.67773" FPOGD="0.44189" FPOGID="10424" FPOGV="1" LPOGX="0.64752" LPOGY="0.24142" LPOGV="1" RPOGX="0.42755" RPOGY="0.21333" RPOGV="1" BPOGX="0.53753" BPOGY="0.22738" BPOGV="1" LPCX="0.26012" LPCY="0.35617" LPD="16.41543" LPS="0.96669" LPV="1" RPCX="0.56347" RPCY="0.37968" RPD="16.29782" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00287" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53100" FPOGY="0.22981" FPOGS="4838.67773" FPOGD="0.44873" FPOGID="10424" FPOGV="1" LPOGX="0.64819" LPOGY="0.24414" LPOGV="1" RPOGX="0.42784" RPOGY="0.21453" RPOGV="1" BPOGX="0.53802" BPOGY="0.22934" BPOGV="1" LPCX="0.26010" LPCY="0.35618" LPD="16.44361" LPS="0.96669" LPV="1" RPCX="0.56357" RPCY="0.37968" RPD="16.38616" RPS="0.96669" RPV="1" LEYEX="-0.05741" LEYEY="0.02614" LEYEZ="0.62357" LPUPILD="0.00285" LPUPILV="1" REYEX="0.01575" REYEY="0.02219" REYEZ="0.64030" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
